"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"375","Greater Michigan","EDENVILLE","MAIN OFFICE","252840002","461 CEDAR DR","EDENVILLE","MI","48620-9800","May-75","Landlord","5/1/2015","4/30/2020","A","A","Reimbursable","","1","5","KERIN MOTORS INC","BOX 997","","","CLARKSDALE","MS","386140627","768","11,280","$7,713.00 ","$10.04 ","$8,484.00 ","$11.05 "
"376","Greater Michigan","EDMORE","MAIN OFFICE","252850001","317 E MAIN ST","EDMORE","MI","48829-9807","Feb-51","Landlord","8/1/2013","7/31/2018","A","A","None Specified","","2","10","IMLAY PROPERTIES LLC","2871 ASPEN LN","","","BLOOMFIELD HILLS","MI","483021014","1,580","5,140","$15,012.00 ","$9.50 ","$15,913.00 ","$10.07 "
"377","Greater Michigan","EDWARDSBURG","MAIN OFFICE","252860001","68926 CASS ST","EDWARDSBURG","MI","49112-7612","Nov-69","USPS","11/1/2014","10/31/2019","A","A","Reimbursable","","","","POSTAL BUILDING & LEASING CO","720 OLIVE ST STE 1630","","","SAINT LOUIS","MO","631012321","2,444","17,094","$27,154.00 ","$11.11 ","$0.00 ","$0.00 "
"378","Greater Michigan","ELBERTA","MAIN OFFICE","252870001","655 FRANKFORT AVE","ELBERTA","MI","49628-9800","Jul-60","Landlord","11/1/2015","10/31/2020","A","A","None Specified","","1","5","MARGARET L LILLEY TRUST","1900 REDBUD LN APT 208","","","LANSING","MI","489177642","1,019","4,600","$8,916.00 ","$8.75 ","$9,426.00 ","$9.25 "
"379","Greater Michigan","ELK RAPIDS","MAIN OFFICE","252890001","105 RIVER ST","ELK RAPIDS","MI","49629-9604","Aug-57","Landlord","10/1/2015","9/30/2020","A","A","None Specified","","1","5","JOSEPH W YUCHASZ","PO BOX 38","","","ELK RAPIDS","MI","496290038","1,624","3,468","$18,900.00 ","$11.64 ","$19,488.00 ","$12.00 "
"380","Greater Michigan","ELKTON","MAIN OFFICE","252900002","4958 MILL ST","ELKTON","MI","48731-5135","May-76","Landlord","9/1/2013","8/31/2018","A","A","Reimbursable","","","","PATRICIA K HUNTER","2319 E DEL WEBB BLVD","","","SUN CITY CENTER","FL","335736951","1,956","10,922","$17,000.00 ","$8.69 ","$0.00 ","$0.00 "
"381","Greater Michigan","ELLSWORTH","MAIN OFFICE","252910001","9284 MAIN ST","ELLSWORTH","MI","49729-9800","Aug-59","Landlord","8/1/2013","7/31/2018","A","A","None Specified","","1","5","JUDITH J HILL","2852 S EAST TORCH LAKE DR","","","BELLAIRE","MI","496159318","1,104","8,712","$10,488.00 ","$9.50 ","$11,040.00 ","$10.00 "
"382","Greater Michigan","ELM HALL","MAIN OFFICE","252920001","5025 N LUMBERJACK RD","ELM HALL","MI","48830-9800","Oct-40","Landlord","9/1/2014","8/31/2019","A","A","","","","","ROCKAFELLOW TRUST NO. 1","BRIAN L ROCKAFELLOW TRSTEE","11219 W LINCOLN RD","","RIVERDALE","MI","488779703","144","144","$4,200.00 ","$29.17 ","$0.00 ","$0.00 "
"383","Greater Michigan","ELMIRA","MAIN OFFICE","252930001","8846 UNDERWOOD AVE","ELMIRA","MI","49730-9803","Mar-66","Landlord","10/1/2011","9/30/2016","A","A","None Specified","","1","5","JOHN GRINER","23 AMANDA WAY","","","SCHENECTADY","NY","123093245","621","4,774","$5,589.00 ","$9.00 ","$5,700.00 ","$9.18 "
"384","Greater Michigan","ELSIE","MAIN OFFICE","252960001","153 E MAIN ST","ELSIE","MI","48831-5113","May-62","Shared","5/1/2012","4/30/2017","A","A","Reimbursable","","","","GARY L HAWES","& CAROLE J HAWES TRUST","DATED 11/18/2003","9909 JASON RD","LAINGSBURG","MI","488489373","2,353","9,000","$12,474.00 ","$5.30 ","$15,950.00 ","$6.78 "
"385","Greater Michigan","ELWELL","MAIN OFFICE","252970002","6477 PINGREE RD","ELWELL","MI","48832-9508","Jun-75","Landlord","6/1/2015","5/31/2020","A","A","None Specified","","","","PATRICIA MALLORY","AND RICKY MALLORY","PO BOX 246","","ELWELL","MI","488320246","1,214","1,214","$7,588.00 ","$6.25 ","$0.00 ","$0.00 "
"386","Greater Michigan","EMPIRE","MAIN OFFICE","252990001","10234 W FRONT ST","EMPIRE","MI","49630-5106","Jul-60","Landlord","7/1/2015","6/30/2020","A","A","None Specified","","1","5","CAROL H VITTERT","TTE OF AMDT & RESTATEMENT DTD 08-06","TO INDENTURE OF TRUST DTE 04-19-91","PO BOX 364","LELAND","MI","496540364","1,363","4,400","$16,152.00 ","$11.85 ","$18,060.00 ","$13.25 "
"387","Greater Michigan","ENGADINE","MAIN OFFICE","253000001","104 MELVILLE ST","ENGADINE","MI","49827-9769","Jun-58","Landlord","7/1/2013","6/30/2018","A","A","None Specified","","1","5","ANNE S SALZEIDER","PO BOX 118","","","ENGADINE","MI","498270118","737","1,169","$7,650.00 ","$10.38 ","$7,917.75 ","$10.74 "
"388","Greater Michigan","ESCANABA","MAIN OFFICE","253040001","2525 1ST AVE N","ESCANABA","MI","49829-9998","May-72","Landlord","5/1/2012","4/30/2017","A","A","None Specified","Y","1","","WEINSTEIN INVESTMENT CORP","3030 RIDGEVIEW CT","","","GREEN BAY","WI","543011455","16,008","61,600","$35,989.00 ","$2.25 ","$35,989.00 ","$2.25 "
"389","Greater Michigan","ESSEXVILLE","MAIN OFFICE","253050001","1205 WOODSIDE AVE","ESSEXVILLE","MI","48732-9998","Jun-62","USPS (Not Roof)","6/1/2012","5/31/2017","A","A","Reimbursable","","","","HARRIMACK, LLC","8342 MACON RD","","","CORDOVA","TN","380188554","3,694","12,468","$22,000.00 ","$5.96 ","$30,254.00 ","$8.19 "
"390","Greater Michigan","EUREKA","MAIN OFFICE","253060001","7907 N WELLING RD","EUREKA","MI","48833-9800","Jun-53","Landlord","7/1/2013","6/30/2018","A","A","None Specified","","2","10","KELLY LADISKY OR","TREENA LADISKY","304 E CASS ST","","ST JOHNS","MI","488791911","266","2,114","$4,600.00 ","$17.29 ","$4,876.00 ","$18.33 "
"391","Greater Michigan","EVART","MAIN OFFICE","253070002","240 N MAIN ST","EVART","MI","49631-5102","Jul-89","USPS (Not Roof)","7/1/2014","6/30/2019","A","A","None Specified","","2","10","MAX LANDY REVOCABLE TRUST","ROBERTA L BRIGHT TRUSTEE","1652 LUCILLE LANE","","ST CLOUD","MN","563030431","4,704","37,892","$65,000.00 ","$13.82 ","$68,250.00 ","$14.51 "
"392","Greater Michigan","EWEN","MAIN OFFICE","253080001","106 S CEDAR ST","EWEN","MI","49925-9755","Aug-61","Landlord","8/1/2011","7/31/2016","A","A","","","1","5","D TERRY NORDINE","DAWN M NORDINE","PO BOX 317","","PHELPS","WI","545540317","1,380","3,024","$10,140.00 ","$7.35 ","$11,760.00 ","$8.52 "
"393","Greater Michigan","FAIRGROVE","MAIN OFFICE","253090001","2045 N MAIN ST","FAIRGROVE","MI","48733-9565","Nov-60","Landlord","11/23/2015","11/22/2020","A","A","Reimbursable","","1","5","LAURA LEE REINCKE","AND SCOTT R REINCKE AND ERIC J REIN","AND LISA L O'BRIEN","20088 BREEZEWAY","MACOMB","MI","480445749","1,581","8,905","$12,450.00 ","$7.87 ","$13,073.00 ","$8.27 "
"394","Greater Michigan","FAIRVIEW","MAIN OFFICE","253110001","1531 N ABBE RD","FAIRVIEW","MI","48621-8719","Feb-65","Landlord","1/1/2015","12/31/2019","A","A","None Specified","","","","FAIRVIEW HARDWARE","1509 N ABBE RD","","","FAIRVIEW","MI","486212500","894","6,600","$9,780.00 ","$10.94 ","$0.00 ","$0.00 "
"395","Greater Michigan","FALMOUTH","MAIN OFFICE","253130001","6520 S MAIN ST","FALMOUTH","MI","49632-9805","Sep-56","Landlord","5/1/2013","4/30/2018","A","A","","","1","5","STANLEY D CHRISTLER","202 CLEARVIEW DRIVE","","","HOUGHTON LAKE","MI","486299660","470","6,780","$4,800.00 ","$10.21 ","$5,160.00 ","$10.98 "
"396","Greater Michigan","FARWELL","MAIN OFFICE","253160002","254 W MAIN ST","FARWELL","MI","48622-9553","Dec-75","Landlord","12/1/2015","11/30/2020","A","A","Reimbursable","","1","5","ROBERT MASLOW","11756 BANYAN RIM DR","","","WHITTIER","CA","906014714","2,320","14,000","$22,662.00 ","$9.77 ","$24,928.00 ","$10.74 "
"397","Greater Michigan","FELCH","MAIN OFFICE","253180003","W4243 STATE HIGHWAY M69","FELCH","MI","49831-9800","Sep-90","Landlord","9/1/2015","8/31/2020","A","A","","","","","FELCH TOWNSHIP","W5803 GROVELAND MINE RD","","","FELCH","MI","498318812","462","462","$5,760.00 ","$12.47 ","$0.00 ","$0.00 "
"398","Greater Michigan","FENNVILLE","MAIN OFFICE","253190001","100 W MAIN ST","FENNVILLE","MI","49408-9218","Jul-70","USPS","7/1/2015","6/30/2020","A","A","Reimbursable","","1","5","KENNETH L HARRINGTON &","SUZAN J HARRINGTON CO TRSTES","REV TRST OF SUZAN HARRINGTON","11363 BLUE HERON PKWY","HOLLAND","MI","494248714","3,240","9,372","$24,300.00 ","$7.50 ","$25,920.00 ","$8.00 "
"399","Greater Michigan","FENWICK","MAIN OFFICE","253210001","382 W FENWICK RD","FENWICK","MI","48834-9561","Dec-59","Landlord","12/1/2013","11/30/2018","A","A","","","1","5","DONALD J AIKENS","220 E SIDNEY RD","","","STANTON","MI","488889260","960","2,360","$6,900.00 ","$7.19 ","$7,280.00 ","$7.58 "
"400","Greater Michigan","FERRYSBURG","MAIN OFFICE","253230001","110 4TH ST","FERRYSBURG","MI","49409-9800","Oct-55","USPS (Not Roof)","6/1/2013","5/31/2018","A","A","Reimbursable","","","","E & O REALVEST LLC","709 S 96TH ST","","","OMAHA","NE","681144917","1,150","4,356","$8,400.00 ","$7.30 ","$0.00 ","$0.00 "
"401","Greater Michigan","FIFE LAKE","MAIN OFFICE","253250002","113 OAK ST","FIFE LAKE","MI","49633-9800","Mar-75","Landlord","3/1/2015","2/29/2020","A","A","Reimbursable","N","","","NANCY PANARETOS","3160 PIKEWOOD CT","","","COMMERCE TOWNSHIP","MI","483821441","1,392","10,296","$10,000.00 ","$7.18 ","$0.00 ","$0.00 "
"402","Greater Michigan","FOSTER CITY","MAIN OFFICE","253350001","W2492 STATE HIGHWAY M69","FOSTER CITY","MI","49834-9741","May-78","Landlord","10/1/2015","9/30/2020","A","A","None Specified","","","","ANITA R MATTSON","ALCID D MATTSON","PO BOX 102","","FOSTER CITY","MI","498340102","143","153","$2,033.00 ","$14.22 ","$0.00 ","$0.00 "
"403","Greater Michigan","FOUNTAIN","MAIN OFFICE","253380003","5016 N CLEVELAND ST","FOUNTAIN","MI","49410-9800","Mar-89","USPS (Not Roof)","3/1/1997","2/28/2022","A","A","Reimbursable","Y","2","10","UNITED PO INVEST INC","123 GROVE AVE STE 222","","","CEDARHURST","NY","115162302","1,682","13,464","$12,615.00 ","$7.50 ","$13,456.00 ","$8.00 "
"404","Greater Michigan","FOWLER","MAIN OFFICE","253390002","135 N MAIN ST","FOWLER","MI","48835-9803","Feb-96","Landlord","2/1/2016","1/31/2021","A","A","None Specified","","1","5","GERALD A. ARENS","OR CHERYL L. ARENS","11101 W TOWNSEND RD","","FOWLER","MI","488359768","1,418","4,356","$10,635.00 ","$7.50 ","$11,698.00 ","$8.25 "
"405","Greater Michigan","FRANKENMUTH","MAIN OFFICE","253420001","119 N MAIN ST","FRANKENMUTH","MI","48734-1199","Sep-71","USPS (Not Roof)","11/1/2011","10/31/2016","A","A","None Specified","Y","1","5","ROBERT MASLOW","11756 BANYAN RIM DR","","","WHITTIER","CA","906014714","3,936","30,418","$23,060.00 ","$5.86 ","$24,021.00 ","$6.10 "
"406","Greater Michigan","FREE SOIL","MAIN OFFICE","253510002","2650 E MICHIGAN ST","FREE SOIL","MI","49411-9681","Dec-90","USPS (Not Roof)","12/1/2015","11/30/2020","A","A","None Specified","N","2","10","HILST DERMIT LLP","TOM CLARK PROPERTY MANANGER","4527 E 91ST ST","","TULSA","OK","741372810","1,720","17,200","$18,125.00 ","$10.54 ","$22,650.00 ","$13.17 "
"407","Greater Michigan","FREELAND","MAIN OFFICE","253490001","240 E WASHINGTON RD","FREELAND","MI","48623-2543","Feb-65","USPS","2/16/2015","2/15/2020","A","A","Reimbursable","","1","5","ROY HALL","& BEA HALL","19855 COUNTY RD 1570","","ADA","OK","748201346","3,059","16,416","$29,064.00 ","$9.50 ","$33,420.00 ","$10.93 "
"408","Greater Michigan","FREEPORT","MAIN OFFICE","253500001","162 DIVISION ST","FREEPORT","MI","49325-5100","Jun-59","Landlord","6/1/2013","5/31/2018","A","A","None Specified","","1","5","L & S THALER PROPERTIES LLC","6252 BAYWATER LN","","","RICHLAND","MI","490839768","793","1,580","$8,640.00 ","$10.90 ","$9,158.40 ","$11.55 "
"409","Greater Michigan","FRUITPORT","MAIN OFFICE","253540001","53 N 3RD AVE","FRUITPORT","MI","49415-8920","Feb-63","Landlord","2/1/2013","1/31/2018","A","A","None Specified","","","","ROBERT J HOPKINS","1110 COBBLESTONE CT","","","WILLIAMSTON","MI","488958726","2,190","12,870","$16,598.00 ","$7.58 ","$10.00 ","$0.00 "
"410","Greater Michigan","FULTON","MAIN OFFICE","253550001","13957 E W AVE","FULTON","MI","49052-9789","Nov-60","Landlord","11/1/2015","10/31/2020","A","A","Reimbursable","","1","5","JERRY & PATSY VOYCE","206 MAIN STREET","PO BOX 228","","EAST LEROY","MI","490510228","1,008","13,117","$8,568.00 ","$8.50 ","$9,072.00 ","$9.00 "
"411","Greater Michigan","GAASTRA","MAIN OFFICE","253560001","12 2ND ST","GAASTRA","MI","49927-9700","Jul-55","Landlord","5/1/2012","4/30/2017","A","A","Reimbursable","","1","5","LAWRENCE M MAGDOVITZ","P O BOX 997","","","CLARKSDALE","MS","386140997","418","10,650","$4,200.00 ","$10.05 ","$4,800.00 ","$11.48 "
"412","Greater Michigan","GAGETOWN","MAIN OFFICE","253570001","6483 LINCOLN ST","GAGETOWN","MI","48735-5114","Dec-52","Landlord","3/1/2013","2/28/2018","A","A","","","1","5","TRACEY D MOORE","PERRY MOORE","5003 SEELEY RD","","CASS CITY","MI","487269728","750","2,070","$6,150.00 ","$8.20 ","$6,750.00 ","$9.00 "
"413","Greater Michigan","GALESBURG","MAIN OFFICE","253590001","124 E MICHIGAN AVE","GALESBURG","MI","49053-8536","Jan-61","Landlord","1/1/2016","12/31/2020","A","A","Reimbursable","","","","LORI RODMAN","DBA LETTER RIP LLC","1191 RIVER RD","","OSTRANDER","OH","430619720","3,295","14,314","$28,008.00 ","$8.50 ","$0.00 ","$0.00 "
"414","Greater Michigan","GALIEN","MAIN OFFICE","253600001","114 N CLEVELAND AVE","GALIEN","MI","49113-9679","Nov-56","Landlord","7/1/2014","6/30/2019","A","A","None Specified","","","","ST CLARE PROPERTIES LLC","2871 ASPEN LN","","","BLOOMFIELD HILLS","MI","483021014","1,100","5,990","$9,075.00 ","$8.25 ","$0.00 ","$0.00 "
"415","Greater Michigan","GARDEN","MAIN OFFICE","253620001","6353 STATE ST","GARDEN","MI","49835-9732","Feb-66","Landlord","2/1/2016","1/31/2021","A","A","None Specified","","1","5","JEFFREY LEFEVRE","AND PAULA LEFEVRE","PO BOX 231","","GARDEN","MI","498350231","834","1,382","$7,715.00 ","$9.25 ","$8,486.00 ","$10.18 "
"416","Greater Michigan","GERMFASK","MAIN OFFICE","253690001","1220 KNAGGS ST","GERMFASK","MI","49836-9800","Oct-67","Landlord","10/1/2012","9/30/2017","A","A","Reimbursable","","1","5","FIRST INC","PO BOX 997","","","CLARKSDALE","MS","386140997","874","4,500","$6,700.00 ","$7.67 ","$7,000.00 ","$8.01 "
"417","Greater Michigan","GLADSTONE","LLV PARKING","253720003","14 S 10TH STREET","GLADSTONE","MI","49837-9998","","Landlord","9/11/2000","","X","Z","None Specified","","","","CONRAD YAGODZINSKI","AND PAULA YAGODZINSKI","15380 N 100 ST UNIT 2092","","SCOTTSDALE","AZ","852603890","0","1,036","$4,800.00 ","$4.63 ","$0.00 ","$0.00 "
"418","Greater Michigan","GLADWIN","MAIN OFFICE","253730001","140 N BOWERY AVE","GLADWIN","MI","48624-9998","Aug-62","USPS (Not Roof)","8/1/2012","7/31/2017","A","A","Reimbursable","","","","LORI RODMAN","DBA LETTER RIP LLC","1191 RIVER RD","","OSTRANDER","OH","430619720","4,028","17,424","$30,240.00 ","$7.51 ","$0.00 ","$0.00 "
"419","Greater Michigan","GLEN ARBOR","MAIN OFFICE","253740001","6456 WESTERN AVE","GLEN ARBOR","MI","49636-5101","Dec-62","USPS (Not Roof)","12/1/2012","11/30/2017","A","A","None Specified","","","","CARL OLESON III","MARY J OLESON","2957 COLONY DR","","EAST LANSING","MI","488232382","1,169","14,775","$15,204.00 ","$13.01 ","$0.00 ","$0.00 "
"420","Greater Michigan","GOBLES","MAIN OFFICE","253790001","106 E EXCHANGE ST","GOBLES","MI","49055-9800","Jan-61","Landlord","6/1/2011","5/31/2016","A","A","None Specified","","1","5","GORDON D ZANTELLO OR","JAN E ZANTELLO","38108 BRANDYWINE","","GOBLES","MI","490559714","1,826","5,000","$15,028.00 ","$8.23 ","$16,200.00 ","$8.87 "
"421","Greater Michigan","GOETZVILLE","MAIN OFFICE","253800001","18001 E M 48","GOETZVILLE","MI","49736-9307","Jan-71","Landlord","1/1/2013","12/31/2017","A","A","","","","","BENDER TRUST AGREEMENT","UAD 11/20/2008","PO BOX 244","","GOETZVILLE","MI","497360244","494","1,050","$4,380.00 ","$8.87 ","$0.00 ","$0.00 "
"422","Greater Michigan","GOULD CITY","MAIN OFFICE","253840002","N6116 S GOULD CITY RD","GOULD CITY","MI","49838-9800","Nov-82","Landlord","11/1/2012","10/31/2017","A","A","Reimbursable","","1","5","NORMAN A BURTON","SHERRY L BURTON","PO BOX 435","","CURTIS","MI","498200435","672","4,920","$6,300.00 ","$9.38 ","$6,600.00 ","$9.82 "
"423","Greater Michigan","GOWEN","MAIN OFFICE","253850002","2922 OAK ST","GOWEN","MI","49326-9648","Sep-87","USPS (Not Roof)","9/1/2012","8/31/2017","A","A","None Specified","Y","2","10","RANDOLPH A STANO","KAREN D STANO &","LEONARD S BARAHL","17880 CHANNEL VIEW DR","SPRING LAKE","MI","494561503","2,160","30,275","$14,560.00 ","$6.74 ","$14,460.00 ","$6.69 "
"424","Greater Michigan","GRAND JUNCTION","MAIN OFFICE","253890001","54014 COUNTY ROAD 388","GRAND JUNCTION","MI","49056-9225","Nov-60","Landlord","7/1/2015","6/30/2020","A","A","None Specified","","1","5","ROBERT D LILLEY","KATHLEEN L LILLEY","6530 N COCHRAN RD","","CHARLOTTE","MI","488137607","1,203","8,250","$8,961.00 ","$7.45 ","$9,409.00 ","$7.82 "
"425","Greater Michigan","GRAND MARAIS","MAIN OFFICE","253910002","1 GRAND MARAIS AVE","GRAND MARAIS","MI","49839-9800","May-78","Landlord","5/1/2013","4/30/2018","A","A","None Specified","","","","BECKERS GM LLC","ATTN: JAMIE HURSCHMAN, MANAGER","7849 PARSHALLVILLE RD","","FENTON","MO","484304902","609","816","$5,580.00 ","$9.16 ","$0.00 ","$0.00 "
"426","Greater Michigan","GRAND RAPIDS"," VMF","253924039","3870 ROGER B CHAFFEE MEM DR SE","GRAND RAPIDS","MI","49548-3403","Apr-90","USPS","4/1/2014","3/31/2019","A","A","Reimbursable","","1","5","ARTHUR J BOTT SR TTE","ARTHUR J BOTT SR TRUST DTD 12/30/85","7507 RED OSIER DR SW","","BYRON CENTER","MI","493159473","19,313","135,036","$138,452.00 ","$7.17 ","$145,375.00 ","$7.53 "
"427","Greater Michigan","GRAND RAPIDS","ANTENNA SITE","512756150","1308 PLYMOUTH RD NE","GRAND RAPIDS","MI","49548-9998","","Landlord","9/1/2001","8/31/2016","X","A","None Specified","","1","","RADIO TOWERS INC","4138 S DIVISION AVE","","","GRAND RAPIDS","MI","495483399","0","1","$6,164.64 ","$6,164.64 ","$0.00 ","$0.00 "
"428","Greater Michigan","GRAND RAPIDS","CENTERPOINTE MALL","253920051","3665 28TH ST SE STE 6F","GRAND RAPIDS","MI","49512-1689","Sep-01","Landlord","9/14/2011","9/13/2016","A","A","None Specified","N","1","5","CENTERPOINT OWNER LLC","C/O STONEMAR REALTY MANAGEMENT","PO BOX 11538","","NEWARK","NJ","71014538","1,535","1,535","$26,709.00 ","$17.40 ","$33,696.00 ","$21.95 "
"429","Greater Michigan","GRAND RAPIDS","INSPECTION SERVICE SPACE","253920043","800 MONROE AVE NW STE 306","GRAND RAPIDS","MI","49503-1446","Jul-92","Landlord","3/1/2012","2/28/2017","A","A","","","1","5","DE VRIES ASSOCIATES LLC","1345 MONROE AVE N W STE 319","","","GRAND RAPIDS","MI","495054664","2,613","3,043","$34,740.00 ","$13.30 ","$37,424.00 ","$14.32 "
"430","Greater Michigan","GRAND RAPIDS","LEDYARD STATION","253920029","120 MONROE CENTER","GRAND RAPIDS","MI","49523-2803","May-87","Landlord","8/1/2012","","A","A","None Specified","N","1","","125 OTTAWA LLC","C/O CWD REAL ESTATE INVESTMENT","50 LOUIS ST NW STE 600","","GRAND RAPIDS","MI","495032633","1,600","1,750","$49,056.00 ","$30.66 ","$0.00 ","$0.00 "
"431","Greater Michigan","GRAND RAPIDS","MAIL PROCESSING ANNEX","253921001","3500 PATTERSON AVE SE STE A","GRAND RAPIDS","MI","49512-5699","Jan-96","USPS","1/1/2016","12/31/2020","A","A","Percentage","","2","10","NEW WEST MICH IND INV","DEPARTMENT #771123","PO BOX 77000","","DETROIT","MI","482771123","138,684","361,984","$555,513.00 ","$4.01 ","$0.00 ","$0.00 "
"432","Greater Michigan","GRAND RAPIDS","P-3","253921045","3550 PATTERSON AVE SE STE C","GRAND RAPIDS","MI","49512-5655","Nov-06","USPS (Not Roof)","7/15/2012","7/14/2017","A","A","Reimbursable","","","","NEW WEST MICH IND INV","NVESTORS LLC","39400 WOODWARD AVE - STE 250","","BLOOMFIELD HILLS","MI","483045155","124,799","400,316","$449,500.00 ","$3.60 ","$0.00 ","$0.00 "
"433","Greater Michigan","GRAND RAPIDS","SEYMOUR SQUARE STA","253920006","2017 EASTERN AVE SE STE 1","GRAND RAPIDS","MI","49507-3200","Apr-63","USPS","11/1/2015","10/31/2020","A","A","None Specified","","1","5","GRAND RIVER RETAIL II LLC","PO BOX 540","","","SOUTH BEND","IN","466240540","1,930","4,000","$23,196.00 ","$12.02 ","$25,515.00 ","$13.22 "
"434","Greater Michigan","GRAND RAPIDS","STATION C","253920002","1451 LAKE DR SE","GRAND RAPIDS","MI","49506-9998","Jun-67","Landlord","5/9/2014","5/8/2019","A","A","Reimbursable","","1","5","LPF ASSOCIATES","A MICHIGAN PARTNERSHIP","2989 LAKE DR SE","","GRAND RAPIDS","MI","495064220","13,020","40,000","$130,000.00 ","$9.98 ","$145,600.00 ","$11.18 "
"435","Greater Michigan","GRAND RAPIDS","WYOMING BRANCH","253920004","2929 MICHAEL AVE SW","WYOMING","MI","49509-9998","Mar-63","Landlord","3/1/2013","2/28/2018","A","A","Reimbursable","","1","5","GRAND RAPIDS PROPERTIES","AH & L RUBIN FN WOLF & KAREN DBA","C/O LEEBAR MANAGEMENT CORP II","420 LEXINGTON AVE STE 1708-09","NEW YORK","NY","101700002","8,309","35,775","$81,235.00 ","$9.78 ","$89,358.50 ","$10.75 "
"436","Greater Michigan","GRAND RAPIDS","WYOMING BRANCH PARKING","253920046","1220 28TH SW","WYOMING","MI","49509-9998","","Landlord","11/1/1998","","X","Z","None Specified","","","","WYOMING MALL LTD","700 MALL DRIVE","","","PORTAGE","MI","490241800","0","24,000","$19,800.00 ","$0.83 ","$0.00 ","$0.00 "
"437","Greater Michigan","GRAND RAPIDS","WYOMING RETAIL STORE","253920005","1026 28TH ST SW","WYOMING","MI","49509-2881","May-98","Landlord","5/15/2013","5/14/2018","A","A","None Specified","N","1","5","S & S SHOPPING CENTERS LTD","70 NE LOOP 410 STE 185","","","SAN ANTONIO","TX","782165841","5,320","5,320","$60,000.00 ","$11.28 ","$63,000.00 ","$11.84 "
"438","Greater Michigan","GRANDVILLE","MAIN OFFICE","253930002","2939 WILSON AVE SW","GRANDVILLE","MI","49418-9998","Apr-86","USPS (Not Roof)","9/1/2013","8/31/2018","A","A","None Specified","N","1","5","GRANDVILLE PLAZA LP","3980 CHICAGO DR SW STE 120","","","GRANDVILLE","MI","494181392","3,604","55,836","$41,229.76 ","$11.44 ","$46,852.00 ","$13.00 "
"439","Greater Michigan","GRANT","MAIN OFFICE","253940002","79 W PINE ST","GRANT","MI","49327-9117","Sep-75","Landlord","7/1/2015","6/30/2020","A","A","Reimbursable","","1","5","GRIFFITH INVESTMENT CO LLC","PO BOX 93","","","LAKEVIEW","MI","488500093","2,290","13,500","$22,328.00 ","$9.75 ","$24,560.00 ","$10.72 "
"440","Greater Michigan","GRAWN","MAIN OFFICE","253960001","1568 STATE ST","GRAWN","MI","49637-9414","Jul-73","USPS","7/1/2014","6/30/2019","A","A","None Specified","","1","5","ESTATE OF RICHARD L MCLEAN","C/O KATHLEEN PHILLIPS, PERSONAL REP","CASE NO PR-C-16-0000163","6561 SUNSET STRIP","SUNRISE","FL","333132838","1,006","1,500","$8,256.00 ","$8.21 ","$8,652.00 ","$8.60 "
"441","Greater Michigan","GRAYLING","DETACHED LOCKBOX","253970001","2384 S I 75 BUSINESS LOOP","GRAYLING","MI","49738-2006","Feb-83","Landlord","2/1/2013","1/31/2018","A","A","None Specified","","1","5","GRAYLING MINI MAIL #4 LLC","PO BOX 897","","","GRAYLING","MI","497380897","310","310","$4,944.00 ","$15.95 ","$5,240.64 ","$16.91 "
"442","Greater Michigan","GREENBUSH","MAIN OFFICE","253980002","2398 S US HIGHWAY 23","GREENBUSH","MI","48738-9689","Jun-75","Landlord","6/1/2015","5/31/2020","A","A","Reimbursable","","1","5","PATRICIA K HUNTER","2319 E DEL WEBB BLVD","","","SUN CITY CENTER","FL","335736951","1,056","13,200","$7,392.00 ","$7.00 ","$7,920.00 ","$7.50 "
"443","Greater Michigan","GREENLAND","MAIN OFFICE TRAILER","253990002","311 PLANK RD","GREENLAND","MI","49929-9800","Jul-75","Landlord","7/1/2015","6/30/2020","Y","Z","","","","","SHARON L TUBERGEN","4759 10TH ST","","","WAYLAND","MI","493489728","550","7,200","$1,332.00 ","$2.42 ","$0.00 ","$0.00 "
"444","Greater Michigan","GULLIVER","MAIN OFFICE","254040002","2926W US HIGHWAY 2","GULLIVER","MI","49840-9025","Dec-74","Landlord","12/1/2014","11/30/2019","A","A","Reimbursable","","","","BOWMAN GAS & OIL CO","PO BOX 8","","","GULLIVER","MI","498400008","805","15,246","$6,440.00 ","$8.00 ","$0.00 ","$0.00 "
"445","Greater Michigan","GWINN","MAIN OFFICE","254050001","95 N PINE ST","GWINN","MI","49841-9998","Nov-61","USPS","11/1/2011","10/31/2016","A","A","Reimbursable","","1","5","KENNETH F CLARKE JR","23908 S BERRYBROOK DR","","","SUN LAKES","AZ","852486218","2,294","6,259","$10,440.00 ","$4.55 ","$11,460.00 ","$5.00 "
"446","Greater Michigan","HAMILTON","MAIN OFFICE","254090001","4668 PINE ST","HAMILTON","MI","49419-9019","May-61","Landlord","7/1/2011","6/30/2016","A","A","None Specified","N","","","ROBERT J JANSEN &","BERYL R JANSEN","6 E 39TH ST","","HOLLAND","MI","494237062","1,935","15,500","$16,500.00 ","$8.53 ","$18,750.00 ","$9.69 "
