"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"149","Alabama","DOLOMITE","MAIN OFFICE","12470002","827 ALLISON BONNETT MEMORIAL DR","DOLOMITE","AL","35061-1170","May-80","Landlord","6/1/2015","5/31/2020","A","A","Reimbursable","","1","5","POSTAL BUILDING & LEASING CO","720 OLIVE ST STE 1630","","","SAINT LOUIS","MO","631012321","2,006","17,268","$16,048.00 ","$8.00 ","$17,655.00 ","$8.80 "
"150","Alabama","DORA","MAIN OFFICE","12480003","975 SHARON BLVD","DORA","AL","35062-4542","Sep-92","USPS (Not Roof)","9/1/2012","8/31/2017","A","A","None Specified","N","1","5","WANDA SULLIVAN","63 HILLVIEW DR","","","DORA","AL","350624617","4,182","59,677","$33,100.00 ","$7.91 ","$34,002.00 ","$8.13 "
"151","Alabama","DOTHAN","MAIN OFFICE","12490001","379 N OATES ST","DOTHAN","AL","36302-4500","Aug-64","Landlord","8/17/2014","8/16/2019","A","A","None Specified","","1","5","CITY OF DOTHAN","PO BOX 2128","","","DOTHAN","AL","363022128","23,342","77,901","$61,856.00 ","$2.65 ","$74,228.00 ","$3.18 "
"152","Alabama","DOTHAN","VEHICLE MAINT FACILITY","12490005","2981 JOHN D ODOM RD","DOTHAN","AL","36303-0908","Mar-99","USPS (Not Roof)","3/4/1999","3/3/2019","P","P","Reimbursable","Y","2","10","WATSON & DOWNS INV LLC","PO BOX 1207","","","DOTHAN","AL","363021207","5,669","44,154","$76,500.00 ","$13.49 ","$133,000.00 ","$23.46 "
"153","Alabama","DOUBLE SPRINGS","MAIN OFFICE","12500002","22 LYNN RD","DOUBLE SPRINGS","AL","35553-2258","Jan-83","USPS (Not Roof)","1/24/2013","1/23/2018","A","A","Reimbursable","","1","5","JOHN J ARIZCUREN","JANICE ARIZCUREN IRREVOC 1995 TRUST","JOHN MICHAEL ARIZCUREN TRUSTEE","1800 VERNON ST STE 6","RJOSEVILLE","CA","956786308","3,360","32,000","$31,248.00 ","$9.30 ","$34,372.80 ","$10.23 "
"154","Alabama","DOUGLAS","MAIN OFFICE","12510003","9365 AL HIGHWAY 75","DOUGLAS","AL","35964-5000","Jan-91","USPS (Not Roof)","1/1/2016","12/31/2020","A","A","None Specified","N","","","GIELLE PROPERTIES LLC","DOUGLAS AL MPO","6409 COUNTY ROAD 26","","BOAZ","AL","359577815","1,375","21,607","$11,751.00 ","$8.55 ","$0.00 ","$0.00 "
"155","Alabama","DOZIER","MAIN OFFICE","12520002","7787 S MAIN ST","DOZIER","AL","36028-9998","Sep-91","USPS (Not Roof)","9/1/2011","8/31/2016","A","A","None Specified","N","","","VILLAGE RESOURCES INC","PO BOX 2122","","","GREENVILLE","NC","278580122","1,375","31,363","$18,000.00 ","$13.09 ","$17,000.00 ","$12.36 "
"156","Alabama","DUNCANVILLE","MAIN OFFICE","12560002","12108 HIGHWAY 82 E","DUNCANVILLE","AL","35456-1602","Jun-85","USPS","3/1/2015","2/29/2020","A","A","Reimbursable","","1","5","NIX DUNCANVILLE PROPERTY LLC","PO BOX 5","","","LUCEDALE","MS","394520005","1,375","19,800","$16,750.00 ","$12.18 ","$17,875.00 ","$13.00 "
"157","Alabama","DUTTON","MAIN OFFICE","12570002","4496 AL HIGHWAY 71","DUTTON","AL","35744-8651","Nov-96","Shared","11/8/1996","11/7/2016","A","A","None Specified","","2","10","ROSCAD PROPERTIES","105 HAMLIN ST","","","SCOTTSBORO","AL","357682614","2,058","46,173","$24,696.00 ","$12.00 ","$24,696.00 ","$12.00 "
"158","Alabama","EASTABOGA","MAIN OFFICE","12590001","10329 US HIGHWAY 78 W","EASTABOGA","AL","36260-5749","Feb-61","Landlord","2/1/2015","1/31/2018","A","A","None Specified","","","","PACE PROPERTIES","3127 KAUNAOA ST","","","HONOLULU","HI","968154237","1,000","5,012","$6,822.00 ","$6.82 ","$0.00 ","$0.00 "
"159","Alabama","ECLECTIC","MAIN OFFICE","12620002","473 KOWALIGA RD","ECLECTIC","AL","36024-9998","Oct-97","Landlord","10/17/1997","10/16/2017","A","A","None Specified","Y","2","10","INVESTMENTS REALTY LLC","PO BOX 68","","","CLARKTON","MO","638370068","4,000","53,143","$51,906.58 ","$12.98 ","$48,000.00 ","$12.00 "
"160","Alabama","ELBA","MAIN OFFICE","12680002","469 CLAXTON AVE N","ELBA","AL","36323-1915","1-Jul","USPS (Not Roof)","7/28/2001","7/27/2021","A","A","Reimbursable","Y","2","10","KIRKLAND ENTERPRISES LLC","PO BOX 240305","","","MONTGOMERY","AL","361240305","5,003","47,664","$75,240.00 ","$15.04 ","$80,000.00 ","$15.99 "
"161","Alabama","ELBERTA","MAIN OFFICE","12690002","24750 STATE ST","ELBERTA","AL","36530-2539","Jul-98","Landlord","7/15/1998","7/14/2018","P","P","Reimbursable","Y","3","15","PRIME PROPERTIES INC","5022 TURBEVILLE HWY","","","TURBEVILLE","SC","291629165","4,084","57,107","$69,376.56 ","$16.99 ","$90,189.53 ","$22.08 "
"162","Alabama","ELDRIDGE","MAIN OFFICE","12700001","37855 HIGHWAY 78","ELDRIDGE","AL","35554-3305","Jan-55","Landlord","4/1/2014","3/31/2019","A","A","None Specified","","","","HARLON E DODD","320 COUNTY HWY 72","","","WINFIELD","AL","355946879","800","3,600","$5,106.00 ","$6.38 ","$0.00 ","$0.00 "
"163","Alabama","ELKMONT","MAIN OFFICE","12710002","25540 LEVIE DAVIS DR","ELKMONT","AL","35620-5646","Feb-92","USPS (Not Roof)","2/1/2012","1/31/2017","A","A","None Specified","N","1","5","WANDA SULLIVAN","63 HILLVIEW DR","","","DORA","AL","350624617","3,210","59,159","$24,780.00 ","$7.72 ","$25,680.00 ","$8.00 "
"164","Alabama","ELMORE","MAIN OFFICE","12720002","449 JACKSON ST","ELMORE","AL","36025-9998","Dec-97","USPS (Not Roof)","12/3/1997","12/2/2017","A","A","None Specified","Y","2","10","PATRICIA M TIMMS","504 SHADY LN","","","TOCCOA","GA","305778149","2,058","43,386","$30,132.00 ","$14.64 ","$46,135.00 ","$22.42 "
"165","Alabama","ELROD","MAIN OFFICE","12730002","12630 ELROD RD","ELROD","AL","35458-2506","Oct-90","USPS (Not Roof)","10/1/2015","9/30/2020","A","A","None Specified","N","","","QUIDA T CUNNINGHAM","1745 KENSINGTON RD","","","HOMEWOOD","AL","352094003","930","17,691","$9,645.00 ","$10.37 ","$0.00 ","$0.00 "
"166","Alabama","EMELLE","MAIN OFFICE","12740001","121 DAILEY AVE","EMELLE","AL","35459-1900","Jul-56","USPS","3/1/2015","2/29/2020","A","A","None Specified","","","","DAN D CAMPBELL","P O BOX 28","","","LIVINGSTON","AL","354700028","630","1,443","$4,180.00 ","$6.63 ","$0.00 ","$0.00 "
"167","Alabama","EMPIRE","MAIN OFFICE","12750002","5323 EMPIRE RD","EMPIRE","AL","35063-4202","Oct-92","USPS (Not Roof)","10/1/2012","9/30/2017","A","A","Reimbursable","Y","1","","QUIDA T CUNNINGHAM","1745 KENSINGTON RD","","","HOMEWOOD","AL","352094003","1,832","65,716","$16,000.00 ","$8.73 ","$17,000.00 ","$9.28 "
"168","Alabama","EPES","MAIN OFFICE","12780001","10230 CEDAR HILL DR","EPES","AL","35460-3026","Aug-64","USPS","11/1/2015","10/31/2020","A","A","Reimbursable","","1","5","STEPHANIE SPARKMAN HARWELL","204 SUMMER HILL DR","","","ALABASTER","AL","350079053","650","12,600","$4,062.00 ","$6.25 ","$4,389.00 ","$6.75 "
"169","Alabama","EQUALITY","MAIN OFFICE (LAND)","12790002","HWY 9","EQUALITY","AL","36026-9998","","USPS","1/1/2012","12/31/2016","Q","Z","None Specified","N","","","JUNE JOHNSON","PO BOX 321","","","LAFAYETTE","AL","368620321","0","16,500","$1,800.00 ","$0.11 ","$1,950.00 ","$0.12 "
"170","Alabama","ETHELSVILLE","MAIN OFFICE","12820001","491 MAIN ST","ETHELSVILLE","AL","35461-3358","May-52","USPS (Not Roof)","7/1/2012","6/30/2017","A","A","Reimbursable","","","","J R PROPERTIES INC","PO BOX 6864","","","TYLER","TX","757116864","900","4,002","$6,000.00 ","$6.67 ","$6,500.00 ","$7.22 "
"171","Alabama","EVA","MAIN OFFICE","12850002","4456 HIGHWAY 55 E","EVA","AL","35621-7900","Feb-88","USPS (Not Roof)","2/1/2013","1/31/2018","A","A","Reimbursable","","","","GIELLE PROPERTIES LLC","EVA AL MPO","6409 COUNTY ROAD 26","","BOAZ","AL","359577815","1,375","16,500","$10,457.28 ","$7.61 ","$10,702.00 ","$7.78 "
"172","Alabama","EXCEL","MAIN OFFICE","12870001","10 MAIN ST","EXCEL","AL","36439-2000","Apr-76","Landlord","6/2/2012","6/1/2017","A","A","Reimbursable","0","1","5","C-TAN INVESTMENTS LLC","PO BOX 639","","","DEXTER","MO","638410639","1,952","7,830","$18,000.00 ","$9.22 ","$19,845.00 ","$10.17 "
"173","Alabama","FALKVILLE","MAIN OFFICE","12950002","4539 HIGHWAY 31 SW","FALKVILLE","AL","35622-5045","1-Jun","USPS (Not Roof)","6/16/2001","6/15/2021","P","P","Reimbursable","N","2","10","RAS LAND AND CATTLE CO LLC","4087 HIGHWAY 31 SW","","","FALKVILLE","AL","356226319","5,003","77,354","$64,022.88 ","$12.80 ","$68,824.60 ","$13.76 "
"174","Alabama","FAUNSDALE","MAIN OFFICE","12980001","35570 AL HIGHWAY 25","FAUNSDALE","AL","36738-9998","Sep-60","USPS","9/1/2014","8/31/2019","A","A","Reimbursable","","1","5","ROBERT CARTER","ROBERT CARTER, TRUSTEE","PO BOX 6864","","TYLER","TX","757116864","800","5,196","$5,400.00 ","$6.75 ","$6,000.00 ","$7.50 "
"175","Alabama","FAYETTE","MAIN OFFICE","12990001","223 TEMPLE AVE N","FAYETTE","AL","35555-2306","1-Sep","USPS (Not Roof)","9/19/2001","9/18/2021","A","A","Reimbursable","Y","2","10","B & T COMPANY LLC","P O BOX 130325","","","BIRMINGHAM","AL","352130325","8,256","64,925","$149,000.00 ","$18.05 ","$149,000.00 ","$18.05 "
"176","Alabama","FITZPATRICK","MAIN OFFICE","13030002","9575 HIGHWAY 110","FITZPATRICK","AL","36029-9998","Jul-90","USPS (Not Roof)","7/1/2015","6/30/2020","A","A","None Specified","N","","","G&M MOSS LIMITED PTN","P O BOX 1387","","","SARASOTA","FL","342301387","1,375","24,150","$16,260.00 ","$11.83 ","$0.00 ","$0.00 "
"177","Alabama","FIVE POINTS","MAIN OFFICE","13040001","27038 US HIGHWAY 431","FIVE POINTS","AL","36855-9998","Jan-65","USPS (Not Roof)","1/1/2012","12/31/2016","A","A","Reimbursable","","","","BARWICK POELSTRA LLC","PO BOX 860","","","CLINTON","NC","283290860","800","5,200","$5,600.00 ","$7.00 ","$6,000.00 ","$7.50 "
"178","Alabama","FLAT ROCK","MAIN OFFICE","13060002","21447 AL HIGHWAY 71","FLAT ROCK","AL","35966-5109","Nov-89","USPS (Not Roof)","11/1/2014","10/31/2019","A","A","None Specified","N","","","PATRICIA M TIMMS","504 SHADY LN","","","TOCCOA","GA","305778149","1,832","25,530","$18,194.12 ","$9.93 ","$0.00 ","$0.00 "
"179","Alabama","FLOMATON","MAIN OFFICE","13090001","417 PALAFOX ST","FLOMATON","AL","36441-5461","Nov-62","USPS (Not Roof)","12/1/2012","11/30/2017","A","A","Reimbursable","","","","UNA RAY BARNETT","5601 CANONGATE LN","","","SHOAL CREEK","AL","352426431","2,611","9,600","$15,700.00 ","$6.01 ","$18,279.00 ","$7.00 "
"180","Alabama","FLORALA","MAIN OFFICE","13100003","1045 5TH ST","FLORALA","AL","36442-3218","Jun-96","Unknown","6/7/2016","6/6/2021","A","A","None Specified","Y","1","5","EDWARD P MUNOZ","& LORRAINE M MUNOZ, TRUSTEES","MUNOZ FAMILY REVOCABLE TRUST","6643 NORTHLAND RD","MANTECA","CA","953368441","5,003","60,364","$45,471.00 ","$9.09 ","$56,839.00 ","$11.36 "
"181","Alabama","FLORENCE","NORTH FLORENCE STA","13110001","121 EDGEWOOD DR","FLORENCE","AL","35630-3075","Dec-60","USPS (Not Roof)","12/16/2008","12/15/2018","A","A","Reimbursable","","","","POSTAL BUILDING & LEASING CO","720 OLIVE ST STE 1630","","","ST LOUIS","MO","631012321","3,421","12,000","$27,368.00 ","$8.00 ","$0.00 ","$0.00 "
"182","Alabama","FOLEY","MAIN OFFICE","13120003","150 E LAUREL AVE","FOLEY","AL","36535-2601","Oct-95","Shared","10/19/2015","10/18/2020","A","A","None Specified","N","3","15","CITY OF FOLEY","PO BOX 1750","","","FOLEY","AL","365361750","12,414","115,290","$24,000.00 ","$1.93 ","$24,000.00 ","$1.93 "
"183","Alabama","FOREST HOME","MAIN OFFICE","13130001","7844 FOREST HOME RD","FOREST HOME","AL","36030-9998","Aug-57","Landlord","4/1/2012","3/31/2017","A","A","None Specified","","1","5","CHARLES R DESHIELDS","7470 FOREST HOME RD","","","FOREST HOME","AL","360305018","426","1,969","$2,340.00 ","$5.49 ","$2,500.00 ","$5.87 "
"184","Alabama","FORKLAND","MAIN OFFICE","13140001","3663 M L KING DR","FORKLAND","AL","36740-9998","Jul-66","USPS (Not Roof)","7/1/2012","6/30/2017","A","A","None Specified","","","","HONORABLE JUDGE WILLIAM","MCKINLEY BRANCH AND","ALBERTA C BRANCH REVCBLE TRUST","3443 HOOVER LN","JACKSONVILLE","FL","322772505","800","6,000","$4,280.00 ","$5.35 ","$4,600.00 ","$5.75 "
"185","Alabama","FOSTERS","MAIN OFFICE","13190002","13467 HIGHWAY 11 S","FOSTERS","AL","35463-9501","May-82","USPS (Not Roof)","5/17/2012","5/31/2017","A","A","Reimbursable","","1","5","HARRIMACK, LLC","8342 MACON RD","","","CORDOVA","TN","380188554","1,400","20,562","$13,800.00 ","$9.86 ","$15,180.00 ","$10.84 "
"186","Alabama","FRANKLIN","MAIN OFFICE","13230001","102 MAIN ST","FRANKLIN","AL","36444-5440","Apr-75","Landlord","8/1/2013","7/31/2018","A","A","None Specified","","1","5","ROBERT M THOMPSON SR","163 MAIN ST","","","FRANKLIN","AL","364449998","300","300","$4,800.00 ","$16.00 ","$5,280.00 ","$17.60 "
"187","Alabama","FRANKVILLE","MAIN OFFICE","13240001","2323 COUNTY ROAD 31","FRANKVILLE","AL","36538-6200","Jan-65","Landlord","2/1/2013","1/31/2018","A","A","None Specified","","1","5","JERRY E JOHNSON","WILLIAM LEON HARRIS","PO BOX 14","","FRANKVILLE","AL","365380014","720","820","$4,000.00 ","$5.56 ","$4,300.00 ","$5.97 "
"188","Alabama","FRISCO CITY","MAIN OFFICE","13260001","27 CHURCH AVE","FRISCO CITY","AL","36445-3667","May-61","Unknown","6/1/2016","5/31/2021","A","A","None Specified","","","","CHARLES A MCNEIL","4502 TEJAS TRL","","","AUSTIN","TX","787451541","1,901","12,000","$11,000.00 ","$5.79 ","$0.00 ","$0.00 "
"189","Alabama","FRUITDALE","MAIN OFFICE","13270001","48 GREEN ST","FRUITDALE","AL","36539-2000","Jul-72","Landlord","12/1/2015","11/30/2020","A","A","None Specified","","","","THOMAS CHADWICK TURNER","6517 WELLBORNE DR S","","","MOBILE","AL","366953283","600","1,860","$4,100.00 ","$6.83 ","$0.00 ","$0.00 "
"190","Alabama","FRUITHURST","MAIN OFFICE","13280001","16205 HIGHWAY 78","FRUITHURST","AL","36262-3783","Jul-65","USPS","4/1/2012","3/31/2017","A","A","None Specified","","","","TOWN OF FRUITHURST","PO BOX 160","","","FRUITHURST","AL","362620160","776","1,754","$4,680.00 ","$6.03 ","$5,000.00 ","$6.44 "
"191","Alabama","FT DAVIS","MAIN OFFICE","13150001","14125 US HIGHWAY 29 S","FORT DAVIS","AL","36031-9998","Nov-84","Landlord","11/1/2013","10/31/2018","A","A","None Specified","","","","TENSAW FLATS LLC","C/O J L MEAHER & ASSOC INC","PO BOX 2672","","MOBILE","AL","366522672","408","10,500","$2,500.00 ","$6.13 ","$0.00 ","$0.00 "
"192","Alabama","FT DEPOSIT","MAIN OFFICE","13160001","350 OLD FORT RD E","FORT DEPOSIT","AL","36032-4031","May-63","USPS (Not Roof)","6/1/2015","5/31/2020","A","A","None Specified","","","","JO ANN FORD WATERS","3148 GATSBY LN","","","MONTGOMERY","AL","361062645","2,537","22,000","$15,250.00 ","$6.01 ","$0.00 ","$0.00 "
"193","Alabama","FT MITCHELL","MAIN OFFICE","13170001","802 HIGHWAY 165","FORT MITCHELL","AL","36856-9998","Sep-69","USPS (Not Roof)","9/1/2011","8/31/2016","A","A","","","","","SAHIL LLC","3930 ESSEX HEIGHTS TRL","","","FORTSON","GA","318086979","979","6,000","$8,663.00 ","$8.85 ","$9,531.00 ","$9.74 "
"194","Alabama","FT PAYNE","MAIN OFFICE PARKING","13180001","RAILROAD STREET","FT PAYNE","AL","35968-9998","","USPS","2/1/2014","1/31/2019","X","Z","None Specified","N","","","CITY OF FT PAYNE","100 ALABAMA AVE NW","","","FT PAYNE","AL","359672052","0","12,063","$2,100.00 ","$0.17 ","$0.00 ","$0.00 "
"195","Alabama","FULTON","MAIN OFFICE","13290001","152 MAIN ST","FULTON","AL","36446-2000","Jan-55","Landlord","5/21/2012","5/20/2017","A","A","None Specified","","","","SCOTCH LUMBER CO INC","PO BOX 38","","","FULTON","AL","364460038","800","3,892","$3,945.00 ","$4.93 ","$4,125.00 ","$5.16 "
"196","Alabama","FULTONDALE","MAIN OFFICE","13300002","1515 STOUTS RD","FULTONDALE","AL","35068-1963","Nov-82","USPS (Not Roof)","11/1/2012","10/31/2017","A","A","None Specified","N","","","WILLIAM WAYNE BOOTH &","RONNIE JOE BOOTH","PO BOX 625","","HELENA","AL","350800625","2,320","30,820","$29,500.00 ","$12.72 ","$0.00 ","$0.00 "
"197","Alabama","FURMAN","MAIN OFFICE","13310002","8545 COUNTY ROAD 59","FURMAN","AL","36741-9998","Apr-90","USPS (Not Roof)","4/1/2015","3/31/2020","A","A","None Specified","N","","","THOMAS W GRIFFIN","PO BOX 325","","","LACEYS SPRING","AL","357540325","930","40,791","$12,000.00 ","$12.90 ","$0.00 ","$0.00 "
"198","Alabama","FYFFE","MAIN OFFICE","13320002","1357 MAIN ST","FYFFE","AL","35971-3466","Oct-85","USPS","10/1/2015","9/30/2020","A","A","Reimbursable","","1","5","LOWELL R BARRON","PO BOX 65","","","FYFFE","AL","359710065","2,343","28,600","$18,744.00 ","$8.00 ","$19,680.00 ","$8.40 "
"199","Alabama","GADSDEN","ALABAMA CITY STATION","13330003","211 N 26TH ST","GADSDEN","AL","35904-1930","May-65","Landlord","5/10/2015","5/9/2020","A","A","Reimbursable","","1","5","HENDERSON RENTALS","ATTN HOWELL HENDERSON","7 16TH ST S","","PELL CITY","AL","351251241","4,130","15,000","$18,192.00 ","$4.40 ","$19,284.00 ","$4.67 "
"200","Alabama","GADSDEN","GLENCOE BRANCH","13330004","107 MAIN ST E","GADSDEN","AL","35905-1755","Aug-70","Landlord","9/1/2014","8/31/2019","A","A","None Specified","","1","5","KAY S GRAY","P O BOX 5134","","","GLENCOE","AL","359055134","1,188","3,490","$6,535.00 ","$5.50 ","$7,058.00 ","$5.94 "
"201","Alabama","GADSDEN","MAIN OFFICE","13330001","700 CHESTNUT ST","GADSDEN","AL","35901-4143","Dec-62","USPS (Not Roof)","12/1/2012","11/30/2017","A","A","Reimbursable","","1","5","HASSELL M FREEMAN AND","WILLODENE FREEMAN REV LVG TRUST","474 HAZEL BEND RD","","ATTALLA","AL","359548912","21,421","100,500","$64,260.00 ","$3.00 ","$64,260.00 ","$3.00 "
"202","Alabama","GAINESTOWN","MAIN OFFICE (LAND)","13340002","CO RD 29","GAINESTOWN","AL","36540-9998","","USPS","8/1/2010","7/31/2020","Q","Z","None Specified","","1","10","VERONICA ETHEREDGE","512 HICKS AVENUE","","","JACKSON","AL","365452601","0","1,200","$2,400.00 ","$2.00 ","$2,640.00 ","$2.20 "
"203","Alabama","GAINESVILLE","MAIN OFFICE","13350001","9393 STATE ST","GAINESVILLE","AL","35464-2143","Nov-61","USPS (Not Roof)","11/1/2011","10/31/2016","A","A","","","","","ELAINE N WILKES","314 HIGH POINTE RDG","","","PRATTVILLE","AL","360663662","650","3,527","$4,200.00 ","$6.46 ","$4,389.00 ","$6.75 "
"204","Alabama","GALLANT","MAIN OFFICE","13360001","9125 GALLANT RD","GALLANT","AL","35972-2023","Oct-64","Landlord","10/1/2014","9/30/2019","A","A","None Specified","","1","5","JAMES E BROTHERS","PO BOX 159","","","GALLANT","AL","359720159","952","12,300","$5,474.00 ","$5.75 ","$5,860.00 ","$6.16 "
"205","Alabama","GALLION","MAIN OFFICE","13370001","505 GALLION RD","GALLION","AL","36742-9998","Jun-60","Unknown","6/1/2016","5/31/2021","A","A","None Specified","","1","5","FRANKLIN R HALL","PO BOX 57","","","GALLION","AL","367420057","650","10,000","$4,617.00 ","$7.10 ","$4,896.00 ","$7.53 "
"206","Alabama","GARDEN CITY","MAIN OFFICE","13400001","311 1ST AVE S","GARDEN CITY","AL","35070-2001","Oct-61","USPS (Not Roof)","10/1/2012","9/30/2017","A","A","None Specified","","","","HAYS PROPERTIES LLC","PO BOX 976","","","CULLMAN","AL","350560976","800","2,892","$5,340.00 ","$6.68 ","$5,874.00 ","$7.34 "
"207","Alabama","GARDENDALE","MAIN OFFICE","13410003","1753 DECATUR HWY","GARDENDALE","AL","35071-3803","Apr-00","USPS (Not Roof)","4/6/2000","4/5/2020","P","P","Reimbursable","Y","","","CITY OF GARDENDALE","P O BOX 889","","","GARDENDALE","AL","350170889","10,544","144,370","$218,137.52 ","$20.69 ","$0.00 ","$0.00 "
"208","Alabama","GAYLESVILLE","MAIN OFFICE","13450001","4840 MAIN ST","GAYLESVILLE","AL","35973-4419","Jan-67","USPS","1/1/2015","12/31/2019","A","A","None Specified","","1","5","DEBORAH T WYATT","AND/OR BRIAN M WYATT","915 MIDDLE ST","","MONTEVALLO","AL","351153715","800","7,550","$8,424.00 ","$10.53 ","$8,930.00 ","$11.16 "
"209","Alabama","GENEVA","MAIN OFFICE","13470001","800 E CHURCH AVE","GENEVA","AL","36340-2422","May-75","Landlord","5/1/2015","4/30/2020","A","A","Reimbursable","","2","10","JASON G MALONE","128 CARRIAGE HILL DR","","","CASSELBERRY","FL","327074958","3,360","20,180","$22,800.00 ","$6.79 ","$24,000.00 ","$7.14 "
"210","Alabama","GEORGIANA","MAIN OFFICE","13480001","248 N MIRANDA AVE","GEORGIANA","AL","36033-9998","Sep-61","Landlord","9/1/2015","8/31/2020","A","A","None Specified","","","","CITY OF GEORGIANA","PO BOX 310","","","GEORGIANA","AL","360330310","3,024","15,000","$12,320.00 ","$4.07 ","$0.00 ","$0.00 "
"211","Alabama","GERALDINE","MAIN OFFICE","13490002","41808 AL HIGHWAY 75","GERALDINE","AL","35974-3416","Sep-82","USPS","9/1/2012","8/31/2017","A","A","None Specified","","2","10","THE PUBLIC BUILDING","AUTHORITY OF THE TOWN OF","GERALDINE","PO BOX 183","GERALDINE","AL","359740183","1,856","40,729","$12,380.00 ","$6.67 ","$13,000.00 ","$7.00 "
"212","Alabama","GLEN ALLEN","MAIN OFFICE","13510001","152 HIGHWAY 129 S","GLEN ALLEN","AL","35559-2000","Sep-60","Landlord","2/1/1993","","A","A","None Specified","N","","","TOWN OF GLEN ALLEN","PO BOX 40","","","GLEN ALLEN","AL","355590040","480","5,495","$1,560.00 ","$3.25 ","$0.00 ","$0.00 "
"213","Alabama","GLENWOOD","MAIN OFFICE","13530001","26 N KING ST","GLENWOOD","AL","36034-9998","Nov-58","USPS (Not Roof)","3/1/2012","2/28/2017","A","A","None Specified","","1","5","WAYNE GIBSON","OR SYLVIA S GIBSON","1423 COUNTY ROAD 2276","","GLENWOOD","AL","360343023","860","940","$3,500.00 ","$4.07 ","$3,850.00 ","$4.48 "
"214","Alabama","GOODSPRINGS","MAIN OFFICE","13560001","824 GOODSPRINGS RD","GOODSPRINGS","AL","35560-2000","Jan-68","USPS (Not Roof)","5/1/2014","4/30/2019","A","A","Reimbursable","","","","PHILIP D DOUGLAS OR","FAYE DOUGLAS","3805 FOX RUN","","JASPER","AL","355046782","809","1,298","$3,164.00 ","$3.91 ","$0.00 ","$0.00 "
"215","Alabama","GOODWATER","MAIN OFFICE","13570001","46 WEOGUFKA ST","GOODWATER","AL","35072-9043","Nov-58","Landlord","12/1/2013","11/30/2018","A","A","None Specified","","","","CITY OF GOODWATER AL","PO BOX 45","","","GOODWATER","AL","350720045","2,158","7,479","$10,170.00 ","$4.71 ","$0.00 ","$0.00 "
"216","Alabama","GORDO","MAIN OFFICE","13590002","842 INDUSTRIAL PARK BLVD","GORDO","AL","35466-8000","Aug-00","USPS (Not Roof)","8/25/2000","8/24/2020","P","P","None Specified","Y","2","10","MAGNOLIA MANOR B & B","ATTN EUGENE ROLLINS, PRES","445 ROLLINS RD","","HAMILTON","AL","355704789","4,000","107,593","$51,480.00 ","$12.87 ","$48,000.00 ","$12.00 "
"217","Alabama","GORDON","MAIN OFFICE","13600002","1950 N STATE HIGHWAY 95","GORDON","AL","36343-7848","Apr-76","Landlord","4/1/2016","3/31/2021","A","A","Reimbursable","","1","5","WAREHOUSE PROPERTIES","JOHN H WATSON/","JOHN G DANFORD PARTNERSHIP","PO BOX 1207","DOTHAN","AL","363021207","1,400","10,680","$11,202.00 ","$8.00 ","$12,201.00 ","$8.72 "
"218","Alabama","GOSHEN","MAIN OFFICE","13620002","31 GREENVILLE AVE","GOSHEN","AL","36035-9998","Jul-90","USPS (Not Roof)","7/1/2015","6/30/2020","A","A","None Specified","N","","","CHAMPION TRUST DTD 9/12/90","LEWIS & EVELYN CHAMPION TTES","140 DEER HOLLOW RD","","SAN ANSELMO","CA","949601226","1,832","23,950","$20,152.00 ","$11.00 ","$0.00 ","$0.00 "
"219","Alabama","GRADY","MAIN OFFICE","13640002","6208 RAMER GRADY RD","GRADY","AL","36036-9998","Sep-75","Landlord","9/1/2015","8/31/2020","B","B","Reimbursable","","","","POSTAL PROPERTIES LLC","4527 E 91ST ST","","","TULSA","OK","741372810","1,400","15,000","$12,000.00 ","$8.57 ","$0.00 ","$0.00 "
"220","Alabama","GRAHAM","MAIN OFFICE","13650002","32877 HIGHWAY 48","GRAHAM","AL","36263-4063","Apr-88","USPS (Not Roof)","4/1/2013","3/31/2018","A","A","","","1","5","JERRY NOLES","AND BERNICE NOLES","DBA DEBS FOODSTOP","RR 1","GRAHAM","AL","362639801","930","17,600","$10,570.00 ","$11.37 ","$11,100.00 ","$11.94 "
"221","Alabama","GRAND BAY","MAIN OFFICE","13660002","12580 US HIGHWAY 90","GRAND BAY","AL","36541-5609","Jun-75","Unknown","6/1/2016","5/31/2021","A","A","Reimbursable","","2","10","SIMS SUPERMARKET INC","PO BOX 288","","","GRAND BAY","AL","365410288","2,784","27,650","$26,448.00 ","$9.50 ","$28,032.00 ","$10.07 "
"222","Alabama","GRANT","MAIN OFFICE","13670002","5319 MAIN ST","GRANT","AL","35747-8320","Apr-88","USPS (Not Roof)","4/1/2013","3/31/2018","A","A","Reimbursable","","","","LOWELL R BARRON","PO BOX 65","","","FYFFE","AL","359710065","2,761","29,375","$31,751.50 ","$11.50 ","$0.00 ","$0.00 "
"223","Alabama","GRAYSVILLE","MAIN OFFICE","13690002","201 2ND AVE SW","GRAYSVILLE","AL","35073-1143","May-83","USPS (Not Roof)","5/1/2013","4/30/2018","A","A","None Specified","","1","5","CITY OF GRAYSVILLE","PO BOX 130","","","GRAYSVILLE","AL","350730130","3,360","31,979","$33,264.00 ","$9.90 ","$34,104.00 ","$10.15 "
