"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"143","Baltimore","KEYMAR","MAIN OFFICE","234914002","6747 MIDDLEBURG RD","KEYMAR","MD","21757-9998","Jul-87","USPS (Not Roof)","7/1/2012","6/30/2017","A","A","Reimbursable","","","","FDI POSTAL PROPERTIES I INC","PO BOX 659","","","MOUNT AIRY","MD","217710659","2,002","10,152","$21,637.33 ","$10.81 ","$23,230.00 ","$11.60 "
"144","Baltimore","KINGSVILLE","ADDITIONAL PARKING","234950002","7359 SUNSHINE AVE","KINGSVILLE","MD","21087-9998","","Landlord","5/1/2013","4/30/2018","X","A","None Specified","","","","KINGSVILLE PROPERTIES LLC","6 BATTER BROOK COURT","","","KINGSVILLE","MD","210871347","0","18,768","$14,400.00 ","$0.77 ","$0.00 ","$0.00 "
"145","Baltimore","KINGSVILLE","MAIN OFFICE","234950001","7363 SUNSHINE AVE","KINGSVILLE","MD","21087-9998","May-58","Landlord","5/1/2013","4/30/2018","P","E","Reimbursable","N","","","7363 SUNSHINE AVE LLC","701 STEMMERS RUN RD","","","ESSEX","MD","212213321","3,065","13,209","$48,000.00 ","$15.66 ","$0.00 ","$0.00 "
"146","Baltimore","KITZMILLER","MAIN OFFICE","234968001","103 W CENTER ST","KITZMILLER","MD","21538-9998","Feb-74","USPS (Not Roof)","2/1/2014","1/31/2019","B","B","Reimbursable","","","","ROBERT D BERNARD","138 HIGHLAND DR","","","OAKLAND","MD","215501726","1,056","7,938","$10,500.00 ","$9.94 ","$0.00 ","$0.00 "
"147","Baltimore","LIBERTYTOWN","MAIN OFFICE","235256001","11941 MAIN ST","LIBERTYTOWN","MD","21762-9998","Dec-60","Landlord","5/1/2014","4/30/2019","P","P","None Specified","","","","RODNEY VAN SANT OR","KATHERINE ANN VAN SANT","PO BOX 226","","LIBERTYTOWN","MD","217620226","960","3,288","$14,520.00 ","$15.13 ","$0.00 ","$0.00 "
"148","Baltimore","LINKWOOD","MAIN OFFICE","235328001","3843 OCEAN GTWY","LINKWOOD","MD","21835-9998","Apr-69","Landlord","4/1/2012","3/31/2017","P","P","Percentage","","","","JAMES R GSCHEIDLE","KIMBERLY G GSCHEIDLE","114 HIGH ST","","CAMBRIDGE","MD","216131849","830","5,330","$11,100.00 ","$13.37 ","$0.00 ","$0.00 "
"149","Baltimore","LINTHICUM HEIGHTS","MAIN OFFICE","235346001","515 S CAMP MEADE RD","LINTHICUM HEIGHTS","MD","21090-9998","Sep-54","USPS","9/1/2015","8/31/2020","P","P","Percentage","","1","5","SHIPLEY LINTHICUM","SHOPPING CENTER INC","7164 E FURNACE BRANCH RD","","GLEN BURNIE","MD","210616562","3,792","8,932","$49,296.00 ","$13.00 ","$53,232.00 ","$14.04 "
"150","Baltimore","LISBON","MAIN OFFICE","235382002","1280 HOPKINS ALY","LISBON","MD","21765-9998","Oct-94","USPS (Not Roof)","10/22/2014","10/21/2019","A","A","Reimbursable","N","1","5","FDI POSTAL PROPERTIES II INC","PO BOX 659","","","MOUNT AIRY","MD","217710659","1,408","21,780","$19,068.00 ","$13.54 ","$21,929.00 ","$15.57 "
"151","Baltimore","LITTLE ORLEANS","MAIN OFFICE","235400001","32319 ROBY SCHOOL RD SE","LITTLE ORLEANS","MD","21766-9998","Oct-80","Landlord","10/4/2011","10/3/2016","P","P","None Specified","N","1","5","PAUL J MCCUSKER","11340 HIGH GERMACY RD","","","LITTLE ORLEANS","MD","217660000","192","3,942","$2,052.00 ","$10.69 ","$2,160.00 ","$11.25 "
"152","Baltimore","LONACONING","MAIN OFFICE","235436002","9 E MAIN ST","LONACONING","MD","21539-9998","Dec-77","USPS (Not Roof)","6/1/2013","5/31/2018","P","P","Reimbursable","","1","5","RABIL FAMILY LLC","5321 TRUMAN AVE","","","ALEXANDRIA","VA","223042743","1,896","10,550","$24,000.00 ","$12.66 ","$27,240.00 ","$14.37 "
"153","Baltimore","LUTHERVILLE TIMONIUM","MAIN OFFICE","235584002","9603 DEERECO RD","LUTHERVILLE TIMONIUM","MD","21093-9998","Oct-87","USPS (Not Roof)","7/1/2013","6/30/2018","P","P","Percentage","","2","10","DEERECO ROAD LIMITED PARTNERSHIP","C/O HILL MGMT SERVICES INC","9640 DEERECO RD","","TIMONIUM","MD","210932120","21,068","127,716","$247,380.46 ","$11.74 ","$1.00 ","$0.00 "
"154","Baltimore","MANCHESTER","MAIN OFFICE","235760002","3100 WESTMINSTER ST","MANCHESTER","MD","21102-9998","Jun-86","USPS (Not Roof)","6/1/2011","5/31/2016","A","A","None Specified","","","","TOWN OF MANCHESTER","3208 YORK ST","","","MANCHESTER","MD","211022041","3,024","3,434","$36,000.00 ","$11.90 ","$38,000.00 ","$12.57 "
"155","Baltimore","MARDELA SPRINGS","MARDELA TOWER INSP ANT","512756262","8552 RIGGIN RD","MARDELA SPRINGS","MD","21837-9998","","Landlord","7/1/2012","6/30/2017","X","P","None Specified","N","1","5","PINNACLE TOWERS","VIA CROWN CASTLE","2000 CORPORATE DR","","CANONSBURG","PA","153178564","0","25","$7,004.04 ","$280.16 ","$8,521.56 ","$340.86 "
"156","Baltimore","MARION STATION","MAIN OFFICE","235850001","28350 HUDSON CORNER RD","MARION STATION","MD","21838-9998","Mar-70","Landlord","4/1/2015","3/31/2020","B","B","None Specified","N","","","E SCOTT TAWES","10840 MARKET LAND STE 5 BLDG A","","","PRINCESS ANNE","MD","218533072","960","5,740","$9,000.00 ","$9.38 ","$0.00 ","$0.00 "
"157","Baltimore","MARYDEL","MAIN OFFICE","235904002","114 HALLTOWN RD","MARYDEL","MD","21649-9998","Oct-91","USPS (Not Roof)","10/1/2011","9/30/2016","A","A","","","1","5","ULVIN L HARMAN","TRUST B","5938 TAPPAN LANE","","SALISBURY","MD","218011604","1,168","7,912","$15,391.90 ","$13.18 ","$18,624.20 ","$15.95 "
"158","Baltimore","MARYLAND LINE","MAIN OFFICE","235922002","21400 YORK RD","MARYLAND LINE","MD","21105-2101","Sep-80","Landlord","9/1/2011","8/31/2016","P","P","None Specified","N","","","21400 YORK RD LLC","AND OR MICHAEL MEADOWCROFT","PO BOX 52","","MARYLAND","MD","211050052","1,050","5,000","$9,990.00 ","$9.51 ","$12,600.00 ","$12.00 "
"159","Baltimore","MASSEY","MAIN OFFICE","235958001","12139 GALENA RD","MASSEY","MD","21650-9998","Sep-78","Landlord","7/1/2000","","P","P","None Specified","N","","","LESTER C JONES & SONS INC","12139 MASSEY ROAD","","","MASSEY","MD","216501624","252","702","$2,400.00 ","$9.52 ","$0.00 ","$0.00 "
"160","Baltimore","MAUGANSVILLE","MAIN OFFICE","235976001","13809 MAUGANSVILLE RD","MAUGANSVILLE","MD","21767-9998","Apr-63","Landlord","4/1/2016","3/31/2021","P","P","None Specified","","","","BUCZKOWSKI LLC","1101 JEFFERSON BLVD","","","HAGERSTOWN","MD","217425037","1,080","5,080","$14,520.00 ","$13.44 ","$0.00 ","$0.00 "
"161","Baltimore","MAYO","MAIN OFFICE","235994002","1157 MAYO RD","MAYO","MD","21106-9998","Sep-78","USPS","9/1/2014","8/31/2019","P","P","Percentage","","1","5","CENTRAL PROPERTY MGMT LLC","4151 CARVEL LN","","","EDGEWATER","MD","210374604","1,135","1,410","$19,320.00 ","$17.02 ","$21,252.00 ","$18.72 "
"162","Baltimore","MC HENRY","MAIN OFFICE","235652001","1914 DEEP CREEK DR","MC HENRY","MD","21541-9998","Dec-61","Landlord","8/1/2013","7/31/2018","P","P","None Specified","","1","5","DEEP CREEK VOLUNTEER FIRE COMPANY","1609 DEEP CREEK DR","PO BOX 419","","MC HENRY","MD","215410419","1,274","8,114","$15,228.00 ","$11.95 ","$17,160.00 ","$13.47 "
"163","Baltimore","MIDLOTHIAN","MAIN OFFICE","236102001","19911 OLD MIDLOTHIAN RD SW","MIDLOTHIAN","MD","21543-9998","Jul-62","Landlord","6/1/2011","5/31/2016","P","P","Reimbursable","N","","","PAUL ADRIAN SMITH","10 WHISTLING DUCK DR","","","BRIDGEVILLE","DE","199332418","1,053","9,853","$6,504.00 ","$6.18 ","$9,300.00 ","$8.83 "
"164","Baltimore","MILLINGTON","MAIN OFFICE","236156002","412 CYPRESS ST","MILLINGTON","MD","21651-9998","Dec-82","Landlord","12/1/2012","11/30/2017","A","A","None Specified","","","","ROBERT L BRAMBLE","CHRISTINE F BRAMBLE","PO BOX 86","","MILLINGTON","MD","216510086","1,382","7,102","$12,000.00 ","$8.68 ","$0.00 ","$0.00 "
"165","Baltimore","MONKTON","MAIN OFFICE","236210002","16944 YORK RD","MONKTON","MD","21111-9998","Aug-82","USPS (Not Roof)","8/1/2012","7/31/2017","B","B","Percentage","","1","5","BEACON CAPSTONE LLC","C/O RODNEY ORTEL","PO BOX 1094","","COCKEYSVILLE","MD","210306094","2,730","4,650","$47,775.00 ","$17.50 ","$49,200.00 ","$18.02 "
"166","Baltimore","MOUNT AIRY","MAIN OFFICE","236282003","505 WINDY KNOLL DR","MOUNT AIRY","MD","21771-9998","Jul-96","USPS (Not Roof)","7/1/1996","6/30/2016","A","A","Reimbursable","Y","2","10","FRALL DEVELOPERS INC","PO BOX 659","","","MOUNT AIRY","MD","217710659","11,930","108,900","$123,952.00 ","$10.39 ","$138,827.00 ","$11.64 "
"167","Baltimore","MYERSVILLE","MAIN OFFICE","236426002","1 WOLFSVILLE RD","MYERSVILLE","MD","21773-9998","Jul-87","USPS (Not Roof)","7/1/2012","6/30/2017","A","A","","","","","FDI POSTAL PROPERTIES I INC","PO BOX 659","","","MOUNT AIRY","MD","217710659","3,584","17,103","$41,785.77 ","$11.66 ","$41,789.00 ","$11.66 "
"168","Baltimore","NANTICOKE","MAIN OFFICE","236462001","20501 NANTICOKE RD","NANTICOKE","MD","21840-9998","Sep-67","Landlord","9/15/2015","9/14/2020","B","B","None Specified","","1","5","MORRIS A PINKETT","CORNELIA A PINKETT","23014 CAPITOLA RD","","TYASKIN","MD","218652033","864","3,184","$8,712.00 ","$10.08 ","$9,583.20 ","$11.09 "
"169","Baltimore","NEW MARKET","MAIN OFFICE","236570004","168 W MAIN ST","NEW MARKET","MD","21774-9998","Jul-91","USPS (Not Roof)","1/1/2014","12/31/2018","A","A","Reimbursable","N","1","5","FDI POSTAL PROPERTIES I INC","PO BOX 659","","","MOUNT AIRY","MD","217710659","4,339","20,139","$41,832.00 ","$9.64 ","$48,107.00 ","$11.09 "
"170","Baltimore","NEW MIDWAY","MAIN OFFICE","236588001","12048A WOODSBORO PIKE","NEW MIDWAY","MD","21775-9998","Jul-73","Landlord","8/1/2015","7/31/2020","P","P","None Specified","","","","JOHN W REEVER","PO BOX 42","","","NEW MIDWAY","MD","217750042","170","219","$3,960.00 ","$23.29 ","$0.00 ","$0.00 "
"171","Baltimore","NEW WINDSOR","MAIN OFFICE","236624001","204 MAPLE AVE","NEW WINDSOR","MD","21776-9998","Sep-65","Landlord","9/7/2015","9/6/2020","P","P","Reimbursable","","1","5","MAGDOVITZ AGENCY INC","PO BOX 997","","","CLARKSDALE","MS","386140997","2,307","12,434","$34,000.00 ","$14.74 ","$36,720.00 ","$15.92 "
"172","Baltimore","NEWARK","MAIN OFFICE","236516002","8420 NEWARK RD","NEWARK","MD","21841-9998","Aug-98","Landlord","8/17/2013","8/16/2018","P","P","Reimbursable","","2","10","PEGASI PROPERTIES LLC","ATTN MARC E MANDEL","6700 CROSS COUNTRY BLVD","","BALTIMORE","MD","212152505","1,700","4,700","$16,200.00 ","$9.53 ","$17,172.00 ","$10.10 "
"173","Baltimore","NEWCOMB","MAIN OFFICE","236552002","7414 BACK ST","NEWCOMB","MD","21653-9998","Feb-88","Landlord","2/1/2015","1/31/2020","A","A","None Specified","N","","","DALYDZN, INC","C/O JOSEPH M MULLALY, TREAS.","304 COVE VIEW DR","","SAINT MICHAELS","MD","216632840","600","1,880","$7,200.00 ","$12.00 ","$0.00 ","$0.00 "
"174","Baltimore","OAKLAND","MT LAKE PARK BRANCH","236714002","1325 MARYLAND HWY","OAKLAND","MD","21550-9997","Oct-60","Landlord","10/1/2015","9/30/2020","P","P","Reimbursable","N","","","BENNETT RENTAL","C/O CRANE BENNETT","25717 RED HAWK RD","","CORONA","CA","928833176","1,749","13,269","$16,140.00 ","$9.23 ","$0.00 ","$0.00 "
"175","Baltimore","OCEAN CITY","FINANCE STATION","236750001","408 PHILADELPHIA AVE","OCEAN CITY","MD","21842-9996","May-62","USPS (Not Roof)","5/1/2012","4/30/2017","A","A","Reimbursable","N","1","5","JACQUELINE A HANNA","3200 N PALM AIRE DR APT 103","","","POMPANO BEACH","FL","330695211","5,130","21,300","$82,080.00 ","$16.00 ","$89,878.00 ","$17.52 "
"176","Baltimore","ODENTON","MAIN OFFICE","236768001","1177 ANNAPOLIS RD","ODENTON","MD","21113-9998","Apr-66","USPS","2/1/2014","1/31/2019","P","P","Percentage","","","","ODENTON SHOPPING CTR","LIMITED PARTNERSHIP","% NELLIS CORP","6001 MONTROSE RD # 600","ROCKVILLE","MD","208524873","6,308","27,947","$118,275.00 ","$18.75 ","$0.00 ","$0.00 "
"177","Baltimore","OLDTOWN","MAIN OFFICE","236804001","19104 OPESSA ST SE","OLDTOWN","MD","21555-9998","Sep-68","Landlord","9/1/2014","8/31/2019","B","B","Reimbursable","N","","","RALPH JEFFREY BUSER","AND/OR HEIDI ANN BUSER","10008 CARRINGTON COURT","","CUMBERLAND","MD","215028354","864","10,144","$7,800.00 ","$9.03 ","$0.00 ","$0.00 "
"178","Baltimore","OXFORD","MAIN OFFICE","236930002","101 WILSON ST","OXFORD","MD","21654-9998","Jul-78","Landlord","7/1/2013","6/30/2018","A","A","","","1","5","JZA INVESTMENTS LLC","17720 COUNTRY HILLS RD","","","ASHTON","MD","208613639","1,046","12,000","$10,100.00 ","$9.66 ","$10,950.00 ","$10.47 "
"179","Baltimore","PARKTON","MAIN OFFICE","237002002","645 HAPPY LN","PARKTON","MD","21120-9998","May-88","USPS (Not Roof)","5/1/2013","4/30/2018","A","A","Reimbursable","Y","","","JON ALLEN THOMPSON","WILMA J THOMPSON","19819 YORK RD","","PARKTON","MD","211209227","4,144","30,000","$52,173.00 ","$12.59 ","$0.00 ","$0.00 "
"180","Baltimore","PARSONSBURG","MAIN OFFICE","237038002","7237 PARSONSBURG RD","PARSONSBURG","MD","21849-9998","Oct-75","Landlord","10/1/2015","9/30/2020","B","B","Reimbursable","","","","JZA INVESTMENTS LLC","17720 COUNTRY HILLS RD","","","ASHTON","MD","208613639","2,320","24,255","$28,397.00 ","$12.24 ","$0.00 ","$0.00 "
"181","Baltimore","PASADENA","RIVERA BEACH STA","237056002","8489 RUGBY RD","PASADENA","MD","21122-9997","Dec-61","USPS (Not Roof)","12/1/2011","11/30/2016","P","P","Reimbursable","","1","5","EUGENIA MARVELIS","1213 REDCLIFFE RD","","","BALTIMORE","MD","212282843","2,914","15,000","$22,500.00 ","$7.72 ","$25,800.00 ","$8.85 "
"182","Baltimore","PERRY HALL","MAIN OFFICE","237100002","8744 BELAIR RD","PERRY HALL","MD","21128-9998","Dec-89","USPS (Not Roof)","12/1/2015","11/30/2020","P","P","Percentage","","","","SILVER BELL ASSOC","ATT PARAGON COMMERCIAL PROP MGMT LL","60 WEST ST STE 204","","ANNAPOLIS","MD","214012480","2,500","2,620","$55,000.00 ","$22.00 ","$0.00 ","$0.00 "
"183","Baltimore","PERRYMAN","MAIN OFFICE","237110001","428 MICHAELSVILLE RD","PERRYMAN","MD","21130-9998","Jul-55","Landlord","7/1/2009","6/30/2017","P","P","None Specified","","1","5","FO MITCHELL & BRO","% FRIEDMAN & FRIEDMAN","409 WASHINGTON AVE #900","","TOWSON","MD","212044906","450","450","$3,380.00 ","$7.51 ","$3,700.00 ","$8.22 "
"184","Baltimore","PERRYVILLE","MAIN OFFICE","237146002","620 BROAD ST","PERRYVILLE","MD","21903-9998","May-84","USPS (Not Roof)","5/1/2014","4/30/2019","B","B","Reimbursable","","","","DAVID L NEFF","PO BOX 765","","","PERRYVILLE","MD","219030765","1,682","30,600","$27,500.00 ","$16.35 ","$0.00 ","$0.00 "
"185","Baltimore","PHOENIX","MAIN OFFICE","237164001","14320 JARRETTSVILLE PIKE","PHOENIX","MD","21131-9998","Nov-66","USPS","11/1/2014","10/31/2019","P","P","Reimbursable","","1","5","JARRETTSVILLE RETAIL LLC","4 CHAPEL COURT","","","LUTHERVILLE","MD","210931805","2,100","11,700","$50,400.00 ","$24.00 ","$57,960.00 ","$27.60 "
"186","Baltimore","PINTO","MAIN OFFICE","237200003","16111 MCMULLEN HWY","PINTO","MD","21556-9998","Nov-86","USPS (Not Roof)","11/1/2011","10/31/2016","A","A","Percentage","N","","","BEL AIR PLAZA ASSOCIATE","% DENNIS WESSEL","14009 MANOR RD","","BALDWIN","MD","210139619","1,120","3,556","$10,000.00 ","$8.93 ","$0.00 ","$0.00 "
"187","Baltimore","PITTSVILLE","MAIN OFFICE","237236001","7390 PINE ST","PITTSVILLE","MD","21850-9998","Dec-65","USPS","12/1/2015","11/30/2020","P","P","Reimbursable","","1","5","JOHN J EVANS","162 CALLE NORTE","","","ST AUGUSTINE","FL","320956850","1,200","10,700","$9,500.00 ","$7.92 ","$9,975.00 ","$8.31 "
"188","Baltimore","PRESTON","MAIN OFFICE","237434002","301 MAIN ST","PRESTON","MD","21655-9998","Jun-75","Landlord","6/1/2015","5/31/2020","P","P","Reimbursable","","","","REGINA G RUSS","31740 RUSS DR","","","CORDOVA","MD","216252409","2,320","26,110","$22,040.00 ","$9.50 ","$0.00 ","$0.00 "
"189","Baltimore","PRINCESS ANNE","ADDL PKG","237488002","RTE 675","PRINCESS ANNE","MD","21853-9998","","Landlord","8/1/2015","7/31/2020","X","P","None Specified","","","","MANSOUR INVESTMENTS LLC","313 PARK AVE STE 302","","","FALLS CHURCH","VA","220463303","0","1,400","$4,500.00 ","$3.21 ","$0.00 ","$0.00 "
"190","Baltimore","PRINCESS ANNE","MAIN OFFICE","237488001","11690 SOMERSET AVE","PRINCESS ANNE","MD","21853-9998","Aug-55","USPS (Not Roof)","11/1/2015","7/31/2020","P","P","Reimbursable","","1","5","ASSET 90047 LLC","CO FIRST NATIONWIDE POSTAL","HOLDINGS","123 GROVE AVE STE 222","CEDARHURST","NY","115162302","2,990","14,951","$43,335.00 ","$14.49 ","$47,335.00 ","$15.83 "
"191","Baltimore","PRINCESS ANNE MPO EAQ","MAIN POST OFFICE","237488901","11779 SOMERSET AVE","PRINCESS ANNE","MD","21853-9998","Nov-15","USPS","11/1/2015","4/30/2016","P","P","None Specified","","1","","INDEPENDENCE HALL LLC","206 E MAIN ST","","","SALISBURY","MD","218014923","0","0","$15,000.00 ","$0.00 ","$0.00 ","$0.00 "
"192","Baltimore","PYLESVILLE","MAIN OFFICE","237524001","3965 ADY RD","PYLESVILLE","MD","21132-9998","Jun-65","Landlord","6/15/1998","","D","D","Reimbursable","","","","JOHN L DIGGIN","331 MAITLAND AVE","","","BEL AIR","MD","210143922","1,000","9,657","$7,200.00 ","$7.20 ","$0.00 ","$0.00 "
"193","Baltimore","QUANTICO","MAIN OFFICE","237542004","6300 CHERRY WALK RD","QUANTICO","MD","21856-9998","May-96","USPS (Not Roof)","5/1/2016","4/30/2021","A","A","Reimbursable","Y","1","5","FDI POSTAL PROPERTIES II INC","PO BOX 659","","","MOUNT AIRY","MD","217710659","1,168","37,290","$15,057.00 ","$12.89 ","$16,562.00 ","$14.18 "
"194","Baltimore","QUEEN ANNE","MAIN OFFICE","237560002","32209 PARK AVE","QUEEN ANNE","MD","21657-9998","Apr-84","USPS","4/1/2016","3/31/2021","P","P","None Specified","","","","32211 PARK AVENUE II LLC","MARY BUENEMAN","501 WYE NARROWS DR","","QUEENSTOWN","MD","216581501","1,348","4,058","$16,200.00 ","$12.02 ","$0.00 ","$0.00 "
"195","Baltimore","QUEENSTOWN","MAIN OFFICE","237578001","7100 MAIN ST","QUEENSTOWN","MD","21658-9998","Aug-67","USPS (Not Roof)","8/1/2007","7/31/2017","B","B","Reimbursable","N","","","BERT F DISTELBURGER","21 GEORGETOWN OVAL","","","NEW CITY","NY","109566803","2,496","12,296","$36,816.00 ","$14.75 ","$36,816.00 ","$14.75 "
"196","Baltimore","RIDERWOOD","MAIN OFFICE","237704002","8016 BELLONA AVE","RIDERWOOD","MD","21139-9998","Apr-77","Landlord","4/17/2012","4/16/2017","B","B","None Specified","","","","HERMAN PROPERTIES LLC","10612 BEAVER DAM RD","","","HUNT VALLEY","MD","210302205","1,216","1,385","$34,000.00 ","$27.96 ","$0.00 ","$0.00 "
"197","Baltimore","RISING SUN","MAIN OFFICE","237758002","105 N WALNUT ST","RISING SUN","MD","21911-9998","Oct-81","USPS (Not Roof)","10/1/2011","9/30/2016","A","A","Reimbursable","","1","5","HUGH B BARWICK JR","MARSHA K PRESTAGE","PO BOX 860","","CLINTON","NC","283290860","2,784","18,644","$34,100.00 ","$12.25 ","$37,510.00 ","$13.47 "
"198","Baltimore","RIVA","MAIN OFFICE","237794002","3123 RIVA RD","RIVA","MD","21140-9998","Oct-84","USPS","10/1/2014","9/30/2019","B","B","Reimbursable","","1","5","RIVA VOLUNTEER FIRE","DEPT INC","PO BOX 602","","RIVA","MD","211400602","2,100","7,600","$18,000.00 ","$8.57 ","$19,800.00 ","$9.43 "
"199","Baltimore","ROCK HALL","MAIN OFFICE","237830001","5691 LIBERTY ST","ROCK HALL","MD","21661-9998","Mar-61","USPS","3/20/2016","3/19/2021","P","P","Reimbursable","","1","5","ROBERT CARTER TARTISEL","AND JOSEPHINE M TARTISEL","525 PINE POINT DR","","HEATHSVILLE","VA","224732027","2,687","14,028","$30,900.00 ","$11.50 ","$33,990.00 ","$12.65 "
"200","Baltimore","ROCKY RIDGE","MAIN OFFICE","237902002","13516 MOTTERS STATION RD","ROCKY RIDGE","MD","21778-9998","Sep-91","Landlord","12/16/2011","12/15/2016","P","P","None Specified","","","","ROCKY RIDGE VOLUNTEER FIRE CO INC","PO BOX 117","","","ROCKY RIDGE","MD","217780117","868","2,218","$6,000.00 ","$6.91 ","$0.00 ","$0.00 "
"201","Baltimore","ROHRERSVILLE","MAIN OFFICE","237920001","4314 MAIN ST","ROHRERSVILLE","MD","21779-9998","Sep-74","Landlord","9/1/2015","8/31/2018","P","P","None Specified","","","","KAY S SMITH","P O BOX 26","","","ROHRERSVILLE","MD","217790026","373","673","$5,700.00 ","$15.28 ","$0.00 ","$0.00 "
"202","Baltimore","ROYAL OAK","MAIN OFFICE","237938002","25897 ROYAL OAK RD","ROYAL OAK","MD","21662-9998","Sep-78","Landlord","9/12/2013","9/11/2018","B","B","Reimbursable","","2","10","DONALD D FOSTER INC","29039 CHERRY HILL LN","","","EASTON","MD","216016047","1,046","25,439","$10,000.00 ","$9.56 ","$11,000.00 ","$10.52 "
"203","Baltimore","SABILLASVILLE","MAIN OFFICE","237974001","17235 SABILLASVILLE RD","SABILLASVILLE","MD","21780-9998","Jun-69","Landlord","6/1/2013","5/31/2018","P","P","None Specified","N","","","DAVID W HARMAN","MARGIE G HARMAN","16810 SABILLASVILLE RD","","SABILLASVILLE","MD","217809506","864","12,750","$13,500.00 ","$15.63 ","$0.00 ","$0.00 "
"204","Baltimore","SAINT MICHAELS","MAIN OFFICE","238082001","303 S TALBOT ST","SAINT MICHAELS","MD","21663-9998","Feb-64","USPS (Not Roof)","3/1/2016","2/28/2021","P","P","Reimbursable","","1","5","DOUGLASS LLC","KAREN BULLOCH MANAGER","504 EAST 63RD ST APT 33O","","NEW YORK","NY","100657929","2,944","12,605","$78,390.00 ","$26.63 ","$82,432.00 ","$28.00 "
"205","Baltimore","SALISBURY","RETAIL BRANCH /COLLEGE SQ","238118009","119 W COLLEGE AVE STE 204","SALISBURY","MD","21804-9996","Dec-99","USPS (Not Roof)","12/1/2014","11/30/2019","P","P","Percentage","N","2","10","ROCKFORD SALISBURY LLC","219 W 9TH ST STE 200","","","WILMINGTON","DE","198011619","1,500","1,500","$31,988.00 ","$21.33 ","$39,352.64 ","$26.24 "
"206","Baltimore","SALISBURY","RETAIL UNIT","238118004","2505 N SALISBURY BLVD UNIT 1","SALISBURY","MD","21801-9996","May-98","Landlord","5/1/2013","4/30/2018","P","P","Reimbursable","","","","PIRAEUS REALTY CORP","215-B OHIO AVENUE","","","SALISBURY","MD","218015834","1,150","1,150","$17,856.00 ","$15.53 ","$0.00 ","$0.00 "
"207","Baltimore","SHARPSBURG","MAIN OFFICE","238370001","118 E CHAPLINE ST","SHARPSBURG","MD","21782-9998","Nov-62","USPS (Not Roof)","8/1/2013","7/31/2018","P","P","Reimbursable","","","","THE BURCH FAMILY PARTNERSHIP","401 WASHINGTON AVE.","STE 900","","TOWSON","MD","212044835","1,749","22,215","$26,700.00 ","$15.27 ","$0.00 ","$0.00 "
"208","Baltimore","SHARPTOWN","MAIN OFFICE","238388001","403 4TH ST","SHARPTOWN","MD","21861-1041","Jun-56","USPS (Not Roof)","6/1/2011","5/31/2016","P","P","Reimbursable","N","","","J AND K RUSSELL TRUST","24020 PRADO LN","","","COLTON","CA","923249761","880","10,400","$7,260.00 ","$8.25 ","$6,500.00 ","$7.39 "
"209","Baltimore","SIMPSONVILLE","MAIN OFFICE","238496001","10400 SHAKER DR","SIMPSONVILLE","MD","21150-9998","Dec-62","Landlord","12/1/2011","11/30/2016","B","B","Percentage","","1","5","JASTHI ASC LLC","AND/OR ROBYN PROPERTIES INC.","3201 ROGERS AVE., STE 302","","ELLICTT CITY","MD","210434589","1,065","2,065","$12,300.00 ","$11.55 ","$14,100.00 ","$13.24 "
"210","Baltimore","SMITHSBURG","MAIN OFFICE","238514002","43 GROVE LN","SMITHSBURG","MD","21783-9998","Aug-93","USPS (Not Roof)","8/1/2013","7/31/2018","A","A","Reimbursable","Y","1","5","FDI POSTAL PROPERTIES I INC","PO BOX 659","","","MOUNT AIRY","MD","217710659","4,722","20,288","$48,208.00 ","$10.21 ","$50,618.00 ","$10.72 "
"211","Baltimore","SNOW HILL","MAIN OFFICE","238532001","306 N WASHINGTON ST","SNOW HILL","MD","21863-9998","Aug-56","USPS (Not Roof)","3/1/1997","2/28/2022","P","P","Reimbursable","Y","2","10","UNITED PO INVEST INC","123 GROVE AVE STE 222","","","CEDARHURST","NY","115162302","2,150","14,350","$16,125.00 ","$7.50 ","$17,200.00 ","$8.00 "
"212","Baltimore","SPARKS GLENCOE","MAIN OFFICE","238568002","14800 YORK RD","SPARKS GLENCOE","MD","21152-9998","Jun-78","Landlord","8/1/2015","7/31/2020","E","E","None Specified","","1","5","HERMAN FOUR LLC","10612 BEAVERDAM RD","","","HUNT VALLEY","MD","210302205","1,896","10,550","$26,600.00 ","$14.03 ","$30,000.00 ","$15.82 "
"213","Baltimore","SPRING GAP","MAIN OFFICE","238604001","13400 OLDTOWN RD","SPRING GAP","MD","21560-9998","Oct-80","Landlord","10/1/2011","9/30/2016","P","P","None Specified","N","1","5","THOMAS W BEEGHLY","PO BOX 23","","","SPRING GAP","MD","215600023","553","1,903","$5,280.00 ","$9.55 ","$5,808.00 ","$10.50 "
"214","Baltimore","STEVENSON","MAIN OFFICE","238658001","10421 STEVENSON RD","STEVENSON","MD","21153-9998","Jul-68","USPS (Not Roof)","5/1/2012","4/30/2017","B","B","None Specified","","","","MAX FAMILY HOLDING INC","STEVENSON VILLAGE LLC","10415 STEVENSON RD","","STEVENSON","MD","211530600","920","956","$10,120.00 ","$11.00 ","$11,797.00 ","$12.82 "
