"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"150","Oklahoma","DUSTIN","MAIN OFFICE","392651002","127 N BROADWAY ST","DUSTIN","OK","74839-9998","Aug-83","USPS (Not Roof)","8/1/2013","7/31/2018","A","A","Reimbursable","","","","P O OK PARTNERSHIP","PO BOX 1387","","","SARASOTA","FL","342301387","2,376","17,246","$18,727.20 ","$7.88 ","$0.00 ","$0.00 "
"151","Oklahoma","EAGLETOWN","MAIN OFFICE","392673003","104 E HIGHWAY 70","EAGLETOWN","OK","74734-9998","Aug-99","Landlord","8/6/2014","8/5/2019","A","A","Reimbursable","Y","2","10","GMS FAMILY TRUST","GINA M SULLIVAN","PO BOX 883","","COMMERCE","TX","754290883","1,462","54,806","$17,544.00 ","$12.00 ","$31,579.00 ","$21.60 "
"152","Oklahoma","EAKLY","MAIN OFFICE","392684001","404 W MAIN ST","EAKLY","OK","73033-9998","Feb-70","Landlord","2/1/2015","1/31/2020","B","B","None Specified","","1","5","ESTATE OF DEVELYA COX","PO BOX 99","","","GUTHRIE","OK","730440099","864","7,000","$5,448.00 ","$6.31 ","$6,000.00 ","$6.94 "
"153","Oklahoma","EARLSBORO","MAIN OFFICE","392695002","220 W MAIN ST","EARLSBORO","OK","74840-9998","May-92","USPS (Not Roof)","5/23/2012","5/22/2017","A","A","Reimbursable","Y","1","5","MONROE HODGES, TRUSTEE","MONROE HODGES REVOCABLE","LIVING TRUST","14863 CR 3582","ADA","OK","748203054","1,067","17,500","$11,600.00 ","$10.87 ","$9,600.00 ","$9.00 "
"154","Oklahoma","EL RENO","MAIN OFFICE","392816001","203 N EVANS AVE","EL RENO","OK","73036-9998","Oct-64","Landlord","10/1/2014","9/30/2019","B","B","Reimbursable","","1","5","MELVIN JACKSON CORP","5630 DYER ST","","","DALLAS","TX","752065004","9,389","35,077","$51,500.00 ","$5.49 ","$54,075.00 ","$5.76 "
"155","Oklahoma","ELDORADO","MAIN OFFICE","392739001","116 N 4TH ST","ELDORADO","OK","73537-9800","May-62","USPS (Not Roof)","5/16/2012","5/15/2017","A","A","Reimbursable","N","","","HACIENDA INVESTMENTS INC","C/O DARLENE VISSER","11004 COLVOS DR NW","","GIG HARBOR","WA","983327529","1,500","10,500","$8,400.00 ","$5.60 ","$0.00 ","$0.00 "
"156","Oklahoma","ELGIN","MAIN OFFICE","392750003","8292 STATE HIGHWAY 17","ELGIN","OK","73538-9998","Nov-97","Landlord","11/18/2012","11/17/2017","A","A","Reimbursable","Y","2","10","S & W POSTAL PROPERTIES INC","ATTN PETER WALSKI","2820 ENGLISH RD","","CHINO HILLS","CA","917091501","3,967","42,191","$40,764.00 ","$10.28 ","$55,665.00 ","$14.03 "
"157","Oklahoma","ELMER","MAIN OFFICE","392783001","717 MAIN ST","ELMER","OK","73539-9800","Aug-45","Landlord","12/1/2015","11/30/2020","P","P","None Specified","","1","5","DAVID M WEBER","&/OR SYLVIA L WEBER","PO BOX 95","","ELMER","OK","735390095","851","1,750","$3,960.00 ","$4.65 ","$4,356.00 ","$5.12 "
"158","Oklahoma","ELMORE CITY","MAIN OFFICE","392794001","204 S MAIN ST","ELMORE CITY","OK","73433-9998","May-62","Landlord","5/1/2012","4/30/2017","A","A","None Specified","","1","5","GLENNA GIBSON OTT","JEANNE G GIBSON ESTATE","GLENNA GIBSON OTT EXEC","18914 THUNDER RIDGE","NORMAN","OK","730728743","2,190","6,205","$12,483.00 ","$5.70 ","$13,140.00 ","$6.00 "
"159","Oklahoma","ENID","EMPLOYEE PARKING","392827003","N/S OF CHEROKEE","ENID","OK","73701-9998","","Landlord","1/1/1986","","X","E","None Specified","N","","","SECURITY NATIONAL BANK","201 W BROADWAY AVE","","","ENID","OK","737014017","0","9,000","$3,600.00 ","$0.40 ","$0.00 ","$0.00 "
"160","Oklahoma","ERICK","MAIN OFFICE","392849001","119 W 3RD ST","ERICK","OK","73645-9998","Jan-64","Landlord","1/1/2015","12/31/2019","A","A","Reimbursable","","1","5","NATIONWIDE REAL ESTATE INC","100 N LASALLE ST STE 1111","","","CHICAGO","IL","606023537","2,331","10,500","$14,016.00 ","$6.01 ","$18,253.90 ","$7.83 "
"161","Oklahoma","EUCHA","MAIN OFFICE","392871001","101 MAIN ST","EUCHA","OK","74342-9800","Apr-66","Landlord","4/1/2013","3/31/2018","P","P","None Specified","","","","JOHNIE LEE CHRISTIAN","PO BOX 96","","","EUCHA","OK","743420096","545","10,545","$3,600.00 ","$6.61 ","$0.00 ","$0.00 "
"162","Oklahoma","FAIRFAX","MAIN OFFICE","392904001","151 E ELM ST","FAIRFAX","OK","74637-9998","Mar-64","Landlord","3/10/2014","3/9/2019","P","P","None Specified","","","","CLOVES EUGENE GARRETT","3726 E 55TH ST","","","TULSA","OK","741353846","2,813","7,840","$20,146.00 ","$7.16 ","$0.00 ","$0.00 "
"163","Oklahoma","FAIRLAND","MAIN OFFICE","392915002","121 N OLIVER ST","FAIRLAND","OK","74343-9800","May-87","USPS (Not Roof)","5/1/2012","4/30/2017","A","A","None Specified","N","","","AILEEN MAYFIELD REV TRUST","1601 S FORT AVE APT 235","","","SPRINGFIELD","MO","658078405","2,320","21,000","$17,400.00 ","$7.50 ","$18,270.00 ","$7.88 "
"164","Oklahoma","FAIRMONT","MAIN OFFICE","392926001","620 MAIN ST","FAIRMONT","OK","73736-9998","Jan-59","Landlord","3/1/2012","2/28/2017","A","A","None Specified","","1","5","HAROLD N MOORE","AND/OR JODEE A MOORE","PO BOX 77","","FAIRMONT","OK","737360077","565","8,345","$3,360.00 ","$5.95 ","$4,066.00 ","$7.20 "
"165","Oklahoma","FAIRVIEW","MAIN OFFICE","392937001","115 W BROADWAY","FAIRVIEW","OK","73737-9998","Jan-70","Landlord","1/1/2014","12/31/2018","P","P","Reimbursable","","1","5","DAN FANKHAUSER","VIVIAN F FANKHAUSER","PO BOX 579","","GARDEN CITY","KS","678460579","3,969","13,500","$23,004.00 ","$5.80 ","$24,696.00 ","$6.22 "
"166","Oklahoma","FANSHAWE","MPO SITE/MODULAR BLDG","392970005","W HWY 270 (BARTON ST)","FANSHAWE","OK","74935-9998","","USPS","5/1/2016","","Q","Z","None Specified","","","","JENNIE BRANNON TOWNE","PO BOX 2357","","","PEORIA","AZ","853802357","0","26,550","$1,680.00 ","$0.06 ","$0.00 ","$0.00 "
"167","Oklahoma","FARGO","MAIN OFFICE","392981002","218 S MAIN ST","FARGO","OK","73840-9998","Jun-83","USPS (Not Roof)","8/1/2013","7/31/2018","A","A","Reimbursable","","","","JOHNSON REAL ESTATE LP","PO BOX 303","","","LELAND","MS","387560303","1,856","10,500","$16,700.00 ","$9.00 ","$0.00 ","$0.00 "
"168","Oklahoma","FAXON","MAIN OFFICE","393014002","501 D ST","FAXON","OK","73540-9800","Jan-92","USPS (Not Roof)","1/1/2012","12/31/2016","A","A","None Specified","Y","1","","LCRP INVESTORS","74 DANA RD","","","BUFFALO","NY","142163513","1,067","12,236","$8,800.00 ","$8.25 ","$0.00 ","$0.00 "
"169","Oklahoma","FAY","MPO SITE/MODULAR BLDG","393025002","120 N CUSTER ST","FAY","OK","73646-9998","","USPS","7/1/2014","6/30/2019","Q","Z","None Specified","","1","5","ANTHONY PAUL MCCRARY","& KRISTI MCCRARY","PO BOX 124","","FAY","OK","736460124","0","8,750","$1,600.00 ","$0.18 ","$1,700.00 ","$0.19 "
"170","Oklahoma","FINLEY","MAIN OFFICE","393069002","300 MAIN ST","FINLEY","OK","74543-9998","Aug-87","USPS (Not Roof)","8/1/2012","7/31/2017","A","A","None Specified","N","","","M&L POST OFFICES LLP","PO BOX 1387","","","SARASOTA","FL","342301387","725","9,900","$7,224.00 ","$9.96 ","$0.00 ","$0.00 "
"171","Oklahoma","FITTSTOWN","MAIN OFFICE","393080002","101 US HIGHWAY 377","FITTSTOWN","OK","74842-9998","May-79","Landlord","5/1/2014","4/30/2019","A","A","Reimbursable","","","","LAWRENCE M MAGDOVITZ","AND/OR HAL G FISER","PO BOX 997","","CLARKSDALE","MS","386140997","874","10,000","$7,080.00 ","$8.10 ","$0.00 ","$0.00 "
"172","Oklahoma","FITZHUGH","MAIN OFFICE","393091001","9935 COUNTY ROAD 1620","FITZHUGH","OK","74843-9998","Jan-74","Landlord","3/1/1993","","D","D","None Specified","N","","","FIRST BAPTIST CHURCH","PO BOX 177","","","FITZHUGH","OK","748430177","704","3,234","$1,500.00 ","$2.13 ","$0.00 ","$0.00 "
"173","Oklahoma","FLETCHER","MAIN OFFICE","393113002","103 N SELBY","FLETCHER","OK","73541-9998","Apr-85","USPS","3/1/2015","2/29/2020","A","A","None Specified","","1","5","THE FAMILY TRUST OF","RUSSELL R LAMBERT SR","C/O RUSSELL R LAMBERT JR","PO BOX 11","TRENTON","TX","754900011","3,360","21,750","$32,592.00 ","$9.70 ","$34,222.00 ","$10.19 "
"174","Oklahoma","FOSS","MAIN OFFICE","393212002","202 E BROADWAY ST","FOSS","OK","73647-9998","Dec-81","USPS (Not Roof)","12/1/2011","11/30/2016","B","B","None Specified","N","","","LAWRENCE M MAGDOVITZ","PO BOX 997","","","CLARKSDALE","MS","386140997","874","19,500","$7,692.00 ","$8.80 ","$0.00 ","$0.00 "
"175","Oklahoma","FOSTER","MAIN OFFICE","393223001","20188 E COUNTY ROAD 1655","FOSTER","OK","73434-9998","May-77","Landlord","12/1/2013","11/30/2018","A","A","None Specified","","1","5","BOBBY G STUDDARD AND","KATIE M STUDDARD","PO BOX 4777","","FOSTER","OK","734344777","593","593","$3,000.00 ","$5.06 ","$3,960.00 ","$6.68 "
"176","Oklahoma","FOX","MAIN OFFICE","393234001","20378 STATE HIGHWAY 76","FOX","OK","73435-9998","Jun-64","Landlord","4/1/2013","3/31/2018","P","P","Reimbursable","N","","","LAWRENCE M MAGDOVITZ","PO BOX 997","","","CLARKSDALE","MS","386140997","806","3,324","$6,206.00 ","$7.70 ","$0.00 ","$0.00 "
"177","Oklahoma","FOYIL","MAIN OFFICE","393245002","17172 E 3RD ST","FOYIL","OK","74031-9998","Mar-88","USPS (Not Roof)","3/1/1997","2/28/2022","A","A","Reimbursable","Y","2","10","UNITED PO INVEST INC","123 GROVE AVE STE 222","","","CEDARHURST","NY","115162302","1,400","21,000","$10,500.00 ","$7.50 ","$11,200.00 ","$8.00 "
"178","Oklahoma","FRANCIS","MPO SITE/MODULAR BLDG","393256002","231 W MAIN ST","FRANCIS","OK","74844-9998","","USPS (Not Roof)","7/1/2014","6/30/2019","Q","Z","None Specified","","1","5","JAMES A FOWLER AND/OR","JAMIE E FOWLER","PO BOX 107","","FRANCIS","OK","748440107","0","10,500","$1,600.00 ","$0.15 ","$1,760.00 ","$0.17 "
"179","Oklahoma","FREEDOM","MAIN OFFICE","393278001","1055 MAIN ST","FREEDOM","OK","73842-9998","Sep-60","USPS (Not Roof)","2/1/2012","1/31/2017","P","P","None Specified","","1","5","FREEDOM STATE BANK","PO BOX 125","","","FREEDOM","OK","738420125","1,115","4,894","$4,937.00 ","$4.43 ","$5,430.00 ","$4.87 "
"180","Oklahoma","FT COBB","MAIN OFFICE","393168002","402 HAZLETT ST","FORT COBB","OK","73038-9998","May-82","USPS (Not Roof)","5/1/2012","4/30/2017","B","B","None Specified","N","2","5","FARRIS FAMILY EXEMPT TRUST","UJ FARRIS OR G MCCONAUGHEY","PO BOX 698","","EL CAJON","CA","920220698","2,875","19,600","$24,999.00 ","$8.70 ","$0.00 ","$0.00 "
"181","Oklahoma","FT SUPPLY","MAIN OFFICE","393190001","229 BROADWAY ST","FORT SUPPLY","OK","73841-9998","Jan-61","Landlord","1/1/2016","12/31/2020","P","P","None Specified","","1","5","ROBERT K JAMISON AND/OR","PATRICIA A JAMISON","324 NW 146TH CT","","EDMUND","OK","730132447","1,215","3,390","$6,384.00 ","$5.25 ","$7,020.00 ","$5.78 "
"182","Oklahoma","FT TOWSON","MAIN OFFICE","393201002","100 N MAIN ST","FORT TOWSON","OK","74735-9850","Jun-81","Landlord","6/1/2011","5/31/2016","A","A","Reimbursable","","1","5","LESTER CRUTCHFIELD","AND IRELINE CURTCHFIELD","13708 CR 114","","ABILENE","TX","796017660","2,784","28,000","$20,223.00 ","$7.26 ","$21,234.00 ","$7.63 "
"183","Oklahoma","GAGE","MAIN OFFICE","393289002","403 N MAIN ST","GAGE","OK","73843-9998","Nov-97","Landlord","11/20/2012","11/19/2017","P","P","Reimbursable","","2","9","RANDALL C ROBERTS","RUTHIE ROBERTS","PO BOX 759","","PLAINVIEW","TX","790730759","2,468","39,650","$28,382.00 ","$11.50 ","$30,960.00 ","$12.54 "
"184","Oklahoma","GANS","MAIN OFFICE","393300002","100 S STACY AVE","GANS","OK","74936-9801","Dec-89","USPS (Not Roof)","12/1/2014","11/30/2019","A","A","None Specified","N","","","DOYAL HOOVER","AND MARIANNE HOOVER","3814 HILLSIDE DR","","SAPULPA","OK","740668943","725","14,000","$8,820.00 ","$12.17 ","$0.00 ","$0.00 "
"185","Oklahoma","GARBER","MAIN OFFICE","393311001","104 MAIN ST","GARBER","OK","73738-9998","Aug-77","Landlord","8/1/2014","7/31/2019","B","B","Reimbursable","","","","JHCH PROPERTIES LLC","4527 E 91ST ST","","","TULSA","OK","741372810","1,856","17,250","$16,555.00 ","$8.92 ","$0.00 ","$0.00 "
"186","Oklahoma","GARVIN","MAIN OFFICE","393322002","10 N LOVE ST","GARVIN","OK","74736-9800","Apr-83","USPS","4/1/2013","3/31/2018","A","A","Reimbursable","","2","10","JOHNSON REAL ESTATE LP","PO BOX 303","","","LELAND","MS","387560303","1,400","14,000","$11,200.00 ","$8.00 ","$11,760.00 ","$8.40 "
"187","Oklahoma","GATE","MAIN OFFICE","393333001","102 E MAIN ST","GATE","OK","73844-9998","Nov-64","USPS (Not Roof)","11/1/2014","10/31/2019","P","P","Reimbursable","N","","","ROBERT CARTER","PO BOX 6864","","","TYLER","TX","757116864","882","3,500","$6,480.00 ","$7.35 ","$0.00 ","$0.00 "
"188","Oklahoma","GEARY","MAIN OFFICE","393344001","120 NW 1ST ST","GEARY","OK","73040-9998","Feb-61","Landlord","2/1/2012","1/31/2017","B","B","None Specified","","1","5","NATIONWIDE REAL ESTATE INC","100 N LASALLE ST STE 1111","","","CHICAGO","IL","606023537","2,187","5,485","$11,788.00 ","$5.39 ","$12,966.00 ","$5.93 "
"189","Oklahoma","GENE AUTRY","MAIN OFFICE","393355002","45 PRAIRIE ST","GENE AUTRY","OK","73436-9998","Jul-94","Landlord","7/28/2014","7/27/2019","P","P","None Specified","Y","1","5","GENE AUTRY DEVELOPMENT","ASSOCIATION","PO BOX 158","","GENE AUTRY","OK","734360158","596","896","$4,440.00 ","$7.45 ","$5,580.00 ","$9.36 "
"190","Oklahoma","GERONIMO","MAIN OFFICE","393366004","200 E MAIN ST","GERONIMO","OK","73543-9998","May-96","Landlord","5/8/2016","4/30/2021","P","A","Reimbursable","","1","5","MICHAEL A SALIT","138 HARVARD AVE","","","MILL VALLEY","CA","949413538","3,080","41,824","$37,720.00 ","$12.25 ","$39,606.00 ","$12.86 "
"191","Oklahoma","GLENCOE","MAIN OFFICE","393399001","313 W MAIN ST","GLENCOE","OK","74032-9998","Jun-32","Landlord","6/1/2013","5/31/2018","P","P","None Specified","","","","JHCH PROPERTIES LLC","4527 E 91ST ST","","","TULSA","OK","741372810","1,432","3,432","$9,660.00 ","$6.75 ","$0.00 ","$0.00 "
"192","Oklahoma","GLENPOOL","MAIN OFFICE","393410003","14169 S BROADWAY ST","GLENPOOL","OK","74033-9998","Sep-94","Landlord","8/27/2014","8/26/2019","A","A","None Specified","Y","1","5","INVESTMENTS REALTY LLC","111 NORTH MAIN STREET","","","CLARKTON","MO","638370068","3,988","35,100","$34,440.00 ","$8.64 ","$37,970.00 ","$9.52 "
"193","Oklahoma","GOLDEN","MPO SITE/MODULAR BLDG","393432002","100 LINE ST","GOLDEN","OK","74737-9998","","USPS","5/1/2015","4/30/2020","Q","Z","None Specified","","1","5","JOSH LEE SWIFT","JIMMY LYNN SWIFT","JAMIE LANELL STEWART","464 IRIS MEADOWS ROAD","BROKEN BOW","OK","747286257","0","22,200","$1,814.00 ","$0.08 ","$1,905.00 ","$0.09 "
"194","Oklahoma","GOLTRY","MAIN OFFICE","393443001","201 W MAIN","GOLTRY","OK","73739-9998","Nov-61","Landlord","11/1/2012","10/31/2017","A","A","None Specified","N","","","SAM TUCKER","3613 WHIPPOORWILL WAY","","","ENID","OK","737031418","1,011","3,290","$4,664.00 ","$4.61 ","$0.00 ","$0.00 "
"195","Oklahoma","GORE","MAIN OFFICE","393476002","402 N MAIN ST","GORE","OK","74435-9998","Jan-81","Landlord","1/1/2016","12/31/2020","A","A","Reimbursable","","1","5","HOOVER MGMT CO INC","3814 HILLSIDE DR","","","SAPULPA","OK","740668943","2,860","21,000","$30,328.00 ","$10.60 ","$31,844.00 ","$11.13 "
"196","Oklahoma","GOTEBO","MPO SITE/MODULAR BLDG","393487002","11 W COMMERCIAL","GOTEBO","OK","73041-9998","","USPS","12/1/2013","11/30/2018","Q","Z","Percentage","","","","BRYANT LIVING TR FAM SHARE","PAUL T BRYANT TTEE","1116 APPALACHIAN BLVD","","ARDEN","NC","287048321","0","30,000","$1,900.00 ","$0.06 ","$0.00 ","$0.00 "
"197","Oklahoma","GOULD","MAIN OFFICE","393498003","111 S KENNEDY ST","GOULD","OK","73544-9800","Oct-80","Landlord","10/1/2010","9/30/2017","A","A","None Specified","N","","","FREEDOM LEGACY LLC","PO BOX 41","","","MOORESVILLE","IN","461580041","1,034","12,000","$10,400.00 ","$10.06 ","$0.00 ","$0.00 "
"198","Oklahoma","GOWEN","MAIN OFFICE","393509003","9231 SW GOWEN RD","GOWEN","OK","74545-9998","Aug-89","USPS (Not Roof)","8/1/2014","7/31/2019","A","A","None Specified","N","","","VERMAAS CORP","1900 SW 6TH ST","","","LINCOLN","NE","685221729","725","21,876","$7,200.00 ","$9.93 ","$0.00 ","$0.00 "
"199","Oklahoma","GRACEMONT","RMPO","393520004","101 W MAIN ST","GRACEMONT","OK","73042-9802","Feb-89","USPS (Not Roof)","2/1/2009","1/31/2019","P","P","Reimbursable","N","1","5","JOHN W SILL JR","AND/OR CAROLYN SILL","1149 NE 55TH ST","","BLANCHARD","OK","730106983","1,400","17,500","$13,300.00 ","$9.50 ","$10,150.00 ","$7.25 "
"200","Oklahoma","GRAHAM","MPO SITE/MODULAR BLDG","393542002","101 W  HWY 53","GRAHAM","OK","73437-9998","","USPS","5/1/2015","4/30/2020","Q","Z","None Specified","","1","5","ALMA JANE COX PAYNE","10350 CARRY BACK CIR","","","DALLAS","TX","752295814","0","15,000","$2,592.00 ","$0.17 ","$2,721.00 ","$0.18 "
"201","Oklahoma","GRANDFIELD","MAIN OFFICE","393564001","123 E 2ND ST","GRANDFIELD","OK","73546-9998","Oct-62","USPS","10/1/2012","9/30/2017","P","P","Reimbursable","","1","5","ROY HALL","& BEA HALL","19855 COUNTY RD 1570","","ADA","OK","748201346","2,996","10,500","$18,126.00 ","$6.05 ","$19,338.00 ","$6.45 "
"202","Oklahoma","GRANITE","MAIN OFFICE","393575002","402 N GRANITE ST","GRANITE","OK","73547-9800","Aug-94","Landlord","8/5/2014","8/4/2019","A","A","None Specified","N","1","5","WILLIAM R WILLIS AND","ELLEN L WILLIS","PO BOX 277","","GRANITE","OK","735470277","1,856","31,500","$12,312.00 ","$6.63 ","$12,312.00 ","$6.63 "
"203","Oklahoma","GRANT","MPO SITE/MODULAR BLDG","393586002","604 WALNUT ST ","GRANT","OK","74738-9998","","USPS","7/1/2013","6/30/2018","Q","Z","None Specified","N","","","GRANT PUBLIC SCHOOLS","PO BOX 149","","","GRANT","OK","747380149","0","6,966","$2,700.00 ","$0.39 ","$0.00 ","$0.00 "
"204","Oklahoma","GREENFIELD","MAIN OFFICE","393608003","100 MADISON ST","GREENFIELD","OK","73043-9998","Jun-90","USPS (Not Roof)","5/1/2015","4/30/2020","A","A","Reimbursable","N","","","RENTAL ENTERPRISE LLC","PO BOX 579","","","GARDEN CITY","KS","678460579","874","14,000","$8,467.20 ","$9.69 ","$0.00 ","$0.00 "
"205","Oklahoma","HALLETT","MAIN OFFICE","393696001","501 5TH AVE","HALLETT","OK","74034-9998","Sep-78","Landlord","5/1/2014","4/30/2019","A","A","Reimbursable","","","","LAWRENCE M MAGDOVITZ","PO BOX 997","","","CLARKSDALE","MS","386140997","600","1,800","$6,900.00 ","$11.50 ","$0.00 ","$0.00 "
"206","Oklahoma","HAMMON","MAIN OFFICE","393707001","701 MAIN ST","HAMMON","OK","73650-9998","Nov-69","Landlord","11/1/2014","10/31/2019","A","A","None Specified","","","","SANDRA J CORNELL","103 POND RIDGE RD","","","CLINTON","OK","736013149","1,776","7,000","$16,800.00 ","$9.46 ","$0.00 ","$0.00 "
"207","Oklahoma","HANNA","MPO SITE/MODULAR BLDG","393718003","000 BROADWAY","HANNA","OK","74845-9998","","USPS","7/1/2014","6/30/2019","Q","Z","None Specified","","1","5","LEDGER L GARRISON AND/","OR LA HOMA J GARRISON","RR 1 BOX 90","","HANNA","OK","748459863","0","14,000","$1,800.00 ","$0.13 ","$1,890.00 ","$0.14 "
"208","Oklahoma","HARRAH","MAIN OFFICE","393784002","19900 NE 23RD ST","HARRAH","OK","73045-9998","Sep-85","USPS","10/1/2015","9/30/2020","A","A","Reimbursable","","1","5","JAG PROPERTY LLC","PO BOX 57265","","","OKLAHOMA CITY","OK","731577265","4,440","58,000","$42,180.00 ","$9.50 ","$45,554.00 ","$10.26 "
"209","Oklahoma","HARTSHORNE","MAIN OFFICE","393806001","1021 PENNSYLVANIA AVE","HARTSHORNE","OK","74547-3643","Mar-62","USPS","3/1/2012","2/28/2017","P","P","Reimbursable","","","","BARBARA L ESTON","16535 MESSENGER RD","","","CHAGRIN FALLS","OH","440239383","3,925","17,500","$21,357.00 ","$5.44 ","$23,492.70 ","$5.99 "
"210","Oklahoma","HASKELL","MAIN OFFICE","393817001","525 BROADWAY","HASKELL","OK","74436-9998","Jan-79","Landlord","1/1/2014","12/31/2018","B","B","None Specified","","1","5","HOOVER MGMT CO INC","3814 HILLSIDE DR","","","SAPULPA","OK","740668943","3,360","17,500","$25,715.00 ","$7.65 ","$37,029.60 ","$11.02 "
"211","Oklahoma","HASTINGS","MAIN OFFICE","393828001","106 W MAIN ST","HASTINGS","OK","73548-9800","Mar-60","Landlord","3/21/2013","3/20/2020","A","A","Reimbursable","N","","","ROBERT CARTER","PO BOX 623","","","BULLARD","TX","757570623","1,143","3,554","$7,800.00 ","$6.82 ","$0.00 ","$0.00 "
"212","Oklahoma","HAWORTH","MAIN OFFICE","393839001","100 N ELM ST","HAWORTH","OK","74740-9800","Aug-76","Landlord","8/1/2011","7/31/2016","B","B","Reimbursable","","1","5","HILL INVESTMENTS LLC","C/O ROBERT M HILL SR","PO BOX 389","","PERRYVILLE","AR","721260389","1,856","54,588","$15,183.00 ","$8.18 ","$16,092.00 ","$8.67 "
"213","Oklahoma","HEADRICK","MAIN OFFICE","393872001","310 N BROADWAY ST","HEADRICK","OK","73549-9998","Nov-54","Landlord","11/1/2012","10/31/2017","P","P","None Specified","","1","5","NELDA J GOODHUE","AUNT JO'S PLACE LLC","PO BOX 45","","HEADRICK","OK","735490045","996","9,472","$3,960.00 ","$3.98 ","$4,320.00 ","$4.34 "
"214","Oklahoma","HEALDTON","MAIN OFFICE","393883001","186 FRANKLIN ST","HEALDTON","OK","73438-1857","Apr-58","USPS","1/1/2015","12/31/2019","P","P","Reimbursable","","1","5","P O OK PARTNERSHIP","PO BOX 1387","","","SARASOTA","FL","342301387","3,836","8,444","$23,668.00 ","$6.17 ","$24,851.00 ","$6.48 "
"215","Oklahoma","HEAVENER","MAIN OFFICE","393894001","301 MAIN ST","HEAVENER","OK","74937-9998","Jun-63","USPS","6/15/2008","6/14/2018","P","P","Reimbursable","","","","JLH FAMILY TRUST","JEFFREY L HILST TTEE","LYNN M HILST TTEE","4527 E 91ST ST","TULSA","OK","741372810","3,176","11,318","$23,000.00 ","$7.24 ","$0.00 ","$0.00 "
"216","Oklahoma","HELENA","MAIN OFFICE","393905001","212 N MAIN ST","HELENA","OK","73741-9998","Aug-62","Landlord","9/1/2015","8/31/2020","P","P","None Specified","","1","5","CHERYL D. PETTUS","BOX 41","","","HELENA","OK","737410041","1,577","3,516","$5,016.00 ","$3.18 ","$5,520.00 ","$3.50 "
"217","Oklahoma","HENDRIX","MPO SITE/MODULAR BLDG","393916002","309 E MAIN ST","HENDRIX","OK","74741-9998","","USPS","3/1/2016","2/28/2021","Q","Z","None Specified","","2","10","CITY OF HENDRIX","PO BOX 67","","","HENDRIX","OK","747410067","0","18,750","$2,328.00 ","$0.12 ","$2,448.00 ","$0.13 "
"218","Oklahoma","HENNEPIN","MPO SITE/MODULAR BLDG","393927003","100 STATE HIGHWAY 7","HENNEPIN","OK","73444-9800","","USPS","10/1/2014","9/30/2019","Q","Z","None Specified","","1","5","WILLA MAE CARTER","PO BOX 54","","","HENNEPIN","OK","734440054","0","57,510","$1,500.00 ","$0.03 ","$1,500.00 ","$0.03 "
"219","Oklahoma","HENNESSEY","MAIN OFFICE","393938001","221 S MAIN ST","HENNESSEY","OK","73742-9998","Mar-61","Landlord","3/5/2013","3/4/2018","P","P","Reimbursable","N","","","H CUBE LLC","PO BOX 3715","","","ENID","OK","737023715","3,021","8,572","$15,199.00 ","$5.03 ","$0.00 ","$0.00 "
"220","Oklahoma","HENRYETTA","MAIN OFFICE","393949001","201 N 5TH ST","HENRYETTA","OK","74437-9998","Nov-64","Landlord","11/16/2014","","B","B","None Specified","N","","","","","","","","","","7,329","20,119","$0.00 ","$0.00 ","$0.00 ","$0.00 "
"221","Oklahoma","HILLSDALE","MAIN OFFICE","393971002","103 S MAIN ST","HILLSDALE","OK","73743-9998","Dec-86","USPS (Not Roof)","3/1/1997","2/28/2022","A","A","Reimbursable","Y","2","10","UNITED PO INVEST INC","123 GROVE AVE STE 222","","","CEDARHURST","NY","115162302","725","20,555","$5,437.50 ","$7.50 ","$5,800.00 ","$8.00 "
"222","Oklahoma","HINTON","MAIN OFFICE","393982002","107 S NOBLE ST","HINTON","OK","73047-9998","Jun-79","Landlord","6/1/2014","5/31/2019","A","A","None Specified","","1","5","TERRAL R GARRISON","OR SANDY D GARRISON","2095 E SKYVIEW ST","","HINTON","OK","730479053","1,856","21,000","$12,360.00 ","$6.66 ","$13,620.00 ","$7.34 "
"223","Oklahoma","HITCHCOCK","MAIN OFFICE","393993003","104 W MAIN ST","HITCHCOCK","OK","73744-9998","Jan-82","Landlord","1/1/2014","12/31/2020","A","A","Reimbursable","N","","","ROBERT CARTER","PO BOX 6864","","","TYLER","TX","757116864","784","7,000","$6,600.00 ","$8.42 ","$0.00 ","$0.00 "
"224","Oklahoma","HITCHITA","MAIN OFFICE","394004001","1 BROADWAY ST","HITCHITA","OK","74438-9998","Jan-76","Landlord","3/1/2013","2/28/2018","P","P","None Specified","N","","","FOURFED INC","100 N LASALLE ST STE 1111","","","CHICAGO","IL","606023537","600","7,850","$4,020.00 ","$6.70 ","$0.00 ","$0.00 "
"225","Oklahoma","HODGEN","MAIN OFFICE","394048002","47061 US HIGHWAY 59","HODGEN","OK","74939-9800","Oct-86","Landlord","10/1/2011","9/30/2016","A","A","Reimbursable","N","","","J AND J POST OFFICE PARTNERSHIP","C/O JIM D HOLDERFIELD","PO BOX 205","","KINTA","OK","745520205","1,400","19,515","$15,000.00 ","$10.71 ","$14,500.00 ","$10.36 "
