"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"335","Greensboro","TODD","MAIN OFFICE","367800001","4021 TODD RAILROAD GRADE RD","TODD","NC","28684-9380","Jul-55","Landlord","2/1/2014","1/31/2019","P","P","None Specified","","","","LESLIE G TUTTLE","PO BOX 11","","","CLINTON","NC","283290011","1,152","33,720","$8,880.00 ","$7.71 ","$0.00 ","$0.00 "
"336","Greensboro","TOWNSVILLE","MAIN OFFICE","367856001","12525 NC HIGHWAY 39 N","TOWNSVILLE","NC","27584-9998","Jun-67","Landlord","6/1/2012","5/31/2017","P","P","None Specified","","1","5","THOMAS H HOWELL","PO BOX 178","","","TOWNSVILLE","NC","275840178","1,000","5,596","$6,000.00 ","$6.00 ","$6,600.00 ","$6.60 "
"337","Greensboro","TRAPHILL","MAIN OFFICE","367872001","9550 TRAPHILL RD","TRAPHILL","NC","28685-9245","Mar-76","Landlord","3/2/2016","3/1/2021","B","B","None Specified","","1","5","JUDITH A TREADWELL","DBA J TREADWELL PROPERTY RENTALS LL","PO BOX 5705","","CARY","NC","275125705","1,400","29,842","$14,935.00 ","$10.67 ","$15,686.00 ","$11.20 "
"338","Greensboro","TRINITY","MAIN OFFICE","367896002","7259 NC HIGHWAY 62","TRINITY","NC","27370-8675","Mar-86","USPS","3/1/2016","2/28/2021","P","P","Reimbursable","","1","5","DONALD R SIMPSON","503 CARTHAGE ST","","","SANFORD","NC","273304105","4,212","54,871","$46,332.00 ","$11.00 ","$51,430.00 ","$12.21 "
"339","Greensboro","TROY","MAIN OFFICE","367928001","601 N MAIN ST","TROY","NC","27371-2745","Jan-68","LAP Maintenance Rider","1/1/2008","1/15/2018","P","P","Reimbursable","N","","","BARWICK POELSTRA LLC","PO BOX 860","","","CLINTON","NC","283290860","4,484","18,817","$39,240.00 ","$8.75 ","$39,740.00 ","$8.86 "
"340","Greensboro","TURNERSBURG","MAIN OFFICE","367984001","2223 TURNERSBURG HWY","TURNERSBURG","NC","28688-9800","Oct-68","USPS (Not Roof)","10/1/2013","9/30/2018","P","P","None Specified","","","","BETTY D. GRANT","145 WHITE FOX TRAIL","","","STATESVILLE","NC","286259565","768","6,864","$8,712.00 ","$11.34 ","$0.00 ","$0.00 "
"341","Greensboro","TYNER","MAIN OFFICE","368008001","630 CENTER HILL RD","TYNER","NC","27980-9998","Mar-64","Landlord","11/1/2012","10/31/2017","P","P","None Specified","","1","5","MILDRED L HOWELL","PO BOX 86","","","TYNER","NC","279800086","1,000","6,000","$8,250.00 ","$8.25 ","$9,000.00 ","$9.00 "
"342","Greensboro","VALDESE","MAIN OFFICE","368072001","300 RODORET ST S","VALDESE","NC","28690-2869","Jul-63","USPS","7/1/2013","6/30/2018","P","P","Reimbursable","N","","","REID POST OFFICE I LLC","2637 CHERRY LN","","","DENVER","NC","280379348","5,713","31,009","$54,120.00 ","$9.47 ","$0.00 ","$0.00 "
"343","Greensboro","VILAS ","MAIN OFFICE (LAND)","368160003","SOUTH HIGHWAY 321-421","Vilas","NC","28692-9998","","USPS","11/1/2006","10/31/2016","Q","Z","None Specified","","","","JESSICA R WHITTAKER","AND RONALD C WHITTAKER","500 SLABTOWN RD","","ZIONVILLE","NC","286989393","0","22,500","$7,800.00 ","$0.35 ","$8,612.00 ","$0.38 "
"344","Greensboro","WALKERTOWN","MAIN OFFICE","368240001","4970 US HIGHWAY 311 N","WALKERTOWN","NC","27051-8700","Jul-64","USPS","8/1/2015","7/31/2020","B","B","Reimbursable","","1","5","KENNETH M CHILTON TRUST","ATTN SUSAN THOMAS","521 ACADEMY ST","","RURAL HALL","NC","270459614","3,210","43,560","$38,520.00 ","$12.00 ","$41,592.00 ","$12.96 "
"345","Greensboro","WALLBURG","MAIN OFFICE","368256003","8590 N NC HIGHWAY 109","WALLBURG","NC","27373-9997","Aug-98","USPS (Not Roof)","8/1/2013","7/31/2018","P","P","Percentage","","","","GARY D MOTSINGER","LINDA MOTSINGER","4225 WALLBURG RD","","WINSTON-SALEM","NC","271079267","1,636","20,000","$17,292.00 ","$10.57 ","$0.00 ","$0.00 "
"346","Greensboro","WALNUT COVE","MAIN OFFICE","368272002","217 N MAIN ST","WALNUT COVE","NC","27052-9998","Jan-01","Landlord","1/16/2001","1/15/2021","P","P","Reimbursable","","3","15","THE GEORGE FEKETE AND","AMY ZHENG FEKETE TRUST","5237 SPRINGRIDGE WAY","","FAIRFIELD","CA","945344009","5,584","64,904","$78,400.00 ","$14.04 ","$86,800.00 ","$15.54 "
"347","Greensboro","WALSTONBURG","MAIN OFFICE","368280001","108 N WILSON ST","WALSTONBURG","NC","27888-9998","Oct-61","Landlord","10/1/2013","9/30/2018","P","P","None Specified","","","","JEAN T JENKINS","AND OR ROBERT LEE TAYLOR JR POA","609 KINGOLD BLVD","","SNOW HILL","NC","285801514","1,134","3,496","$9,801.00 ","$8.64 ","$0.00 ","$0.00 "
"348","Greensboro","WANCHESE","MAIN OFFICE","368296001","3525 MILL LANDING RD","WANCHESE","NC","27981-9632","Apr-65","Landlord","4/1/2016","3/31/2019","P","P","None Specified","","","","THE FEARING REALTY LLC","PO BOX 759","","","MANTEO","NC","279540759","1,287","3,891","$18,696.00 ","$14.53 ","$0.00 ","$0.00 "
"349","Greensboro","WARRENSVILLE","MAIN OFFICE","368320001","122 NW SCHOOL RD","WARRENSVILLE","NC","28693-9579","Oct-63","Landlord","10/1/2013","9/30/2018","P","P","None Specified","","2","10","CANZADA BADGER LYALL","90 STRINGER DR","","","WEST JEFFERSON","NC","286949759","999","10,463","$9,240.00 ","$9.25 ","$10,164.00 ","$10.17 "
"350","Greensboro","WELCOME","MAIN OFFICE","368416003","6325 OLD US HIGHWAY 52","WELCOME","NC","27374-9800","May-89","USPS (Not Roof)","5/1/2014","4/30/2019","P","P","Reimbursable","N","","","KENNETH M CHILTON TRUST","C/O SUSAN THOMAS","521 ACADEMY ST","","RURAL HALL","NC","270459614","4,182","48,600","$48,093.00 ","$11.50 ","$0.00 ","$0.00 "
"351","Greensboro","WENDELL","MAIN OFFICE","368432002","40 HANOR LN","WENDELL","NC","27591-9998","Jun-01","Landlord","6/6/2001","6/5/2021","P","P","Reimbursable","Y","4","20","MADDOX INVESTMENTS LLC","PO BOX 68","","","CLARKTON","MO","638370068","6,475","130,644","$92,400.00 ","$14.27 ","$92,400.00 ","$14.27 "
"352","Greensboro","WENTWORTH","MAIN POST OFFICE","368448005","200 COUNTY HOME ROAD","WENTWORTH","NC","27375-9800","Apr-15","Landlord","4/15/2015","4/14/2020","P","P","None Specified","","1","5","TOWN OF WENTWORTH","PO BOX 159","","","WENTWORTH","NC","273750159","0","0","$6,210.00 ","$0.00 ","$8,200.00 ","$0.00 "
"353","Greensboro","WEST JEFFERSON","MAIN OFFICE","368480002","419 E 2ND ST","WEST JEFFERSON","NC","28694-9641","Dec-68","USPS","12/1/2013","11/30/2018","P","P","Reimbursable","","2","10","MILLER FAMILY PO LLC","DBA WEST JEFFERSON PROPERTIES LLC","8399 CEDAR HOLLOW ROAD","","GREENSBORO","NC","274558273","4,420","27,378","$43,000.00 ","$9.73 ","$48,000.00 ","$10.86 "
"354","Greensboro","WESTFIELD","MAIN OFFICE","368472001","6648 WESTFIELD RD","WESTFIELD","NC","27053-8169","Sep-55","Landlord","12/1/2015","11/30/2020","P","P","None Specified","","1","5","MOIR E CHILTON AND","LINDA V CHILTON","668 ELDORA RD","","ARARAT","NC","270070001","784","2,584","$4,800.00 ","$6.12 ","$5,520.00 ","$7.04 "
"355","Greensboro","WHITAKERS","MAIN OFFICE","368504001","102 NW RAILROAD ST","WHITAKERS","NC","27891-9998","Mar-62","USPS","3/1/2012","2/28/2017","P","P","Reimbursable","","","","ANA T FILLMORE","ANA T FILLMORE LIVING TRUST DTD 3/7","1 REGAL COURT","","GREENSBORO","NC","274102879","2,668","10,475","$17,520.00 ","$6.57 ","$22,011.00 ","$8.25 "
"356","Greensboro","WHITSETT","MAIN OFFICE","368560001","1001 NC HIGHWAY 61","WHITSETT","NC","27377-9125","Jan-68","USPS","1/16/2014","1/15/2019","P","P","Reimbursable","","","","LOUISE C FENWICKE","5014 HOOPER RD","","","MCLEANSVILLE","NC","273019217","1,300","6,896","$10,640.00 ","$8.18 ","$0.00 ","$0.00 "
"357","Greensboro","WILLOW SPRING","MAIN OFFICE","368632002","6805 DWIGHT ROWLAND RD","WILLOW SPRING","NC","27592-9998","Jan-97","Landlord","1/22/1997","1/21/2017","P","P","Reimbursable","Y","4","20","MADDOX INVESTMENTS LLC","PO BOX 68","","","CLARKTON","MO","638370068","4,122","98,881","$52,952.00 ","$12.85 ","$52,350.00 ","$12.70 "
"358","Greensboro","WILSON","MAIN OFFICE PARKING","368648005","SPRUCE STREET","WILSON","NC","27893-9998","","USPS","4/1/2012","3/31/2017","X","Z","Reimbursable","N","","","BRUTON LLC","206 WILSHIRE BLVD N","","","WILSON","NC","278931836","0","7,500","$5,400.00 ","$0.72 ","$5,475.00 ","$0.73 "
"359","Greensboro","WILSON","PARKWOOD STATION","368648002","1470 TARBORO ST W","WILSON","NC","27893-1548","May-66","USPS","5/1/2016","4/30/2021","P","P","None Specified","","","","H/S WILSON OUTPARCELS LLC","PO BOX 204227","","","AUGUSTA","GA","309174227","3,712","26,594","$61,248.00 ","$16.50 ","$0.00 ","$0.00 "
"360","Greensboro","WILSONS MILLS","MAIN OFFICE","368656001","71 FIRE DEPARTMENT RD","WILSONS MILLS","NC","27593-9998","Jan-75","Landlord","2/1/2015","1/31/2020","P","P","Reimbursable","","1","5","RICHARD D BRASWELL","810 PONDFIELD ROAD","","","PRINCETON","NC","275697301","1,067","33,739","$10,400.00 ","$9.75 ","$11,050.00 ","$10.36 "
"361","Greensboro","WINSTON SALEM","BETHABARA NORTH POINT STA","368712026","7840 N POINT BLVD","WINSTON SALEM","NC","27106-3290","Jul-97","USPS (Not Roof)","7/1/2012","6/30/2017","P","P","Percentage","","1","5","SAROS REALTY LLC","C O JOSEPH NATHANSON","1044 ELBERON AVE","","ELBERON","NJ","77404728","27,148","70,000","$125,066.76 ","$4.61 ","$155,551.00 ","$5.73 "
"362","Greensboro","WINSTON SALEM","CENTER CITY STATION","368712021","200 TOWN RUN LN","WINSTON SALEM","NC","27101-9998","Jun-91","USPS","6/1/2011","5/31/2016","P","P","Reimbursable","","2","10","MERZ FAMILY INVEST. US LLC","C/O ROBERT W BURGESS","6501 SIX FORKS RD","","RALEIGH","NC","276156515","4,277","12,957","$59,878.08 ","$14.00 ","$59,878.00 ","$14.00 "
"363","Greensboro","WINSTON SALEM","STAMP STORE","368712020","3320 SILAS CREEK PKWY STE 500","WINSTON SALEM","NC","27103-3025","May-91","Landlord","11/1/2011","10/31/2016","P","P","None Specified","","","","J G WINSTON SALEM LLC","2030 HAMILTON PLACE BLVD STE 500","","","CHATTANOOGA","TN","374216000","2,420","2,516","$89,883.12 ","$37.14 ","$100,852.00 ","$41.67 "
"364","Greensboro","WINSTON SALEM","VMF","368712025","7840 N POINT BLVD","WINSTON SALEM","NC","27106-3295","Jul-97","USPS (Not Roof)","7/1/2012","6/30/2017","P","P","Percentage","","1","5","SAROS REALTY LLC","C O JOSEPH NATHANSON","1044 ELBERON AVE","","ELBERON","NJ","77404728","0","90,000","$86,000.04 ","$0.96 ","$109,796.50 ","$1.22 "
"365","Greensboro","WINTON","MAIN OFFICE","368728001","406 N MAIN ST","WINTON","NC","27986-9997","Feb-61","Landlord","2/6/2016","2/5/2021","P","P","None Specified","","1","5","NANCY G. FREEMAN","LARRY E. FREEMAN","PO BOX 708","","AHOSKIE","NC","279109998","1,680","7,666","$13,740.00 ","$8.18 ","$14,112.00 ","$8.40 "
"366","Greensboro","WISE","MAIN OFFICE","368736001","1728 US 1 HWY N","WISE","NC","27594-9998","Aug-59","Landlord","10/1/1980","","D","D","None Specified","N","","","HAWTREE VOLUNTEER FIRE DEPARTMENT","PO BOX 116","","","WISE","NC","275940116","432","3,164","$900.00 ","$2.08 ","$0.00 ","$0.00 "
"367","Greensboro","WOODLAND","MAIN OFFICE","368760001","106 W MAIN ST","WOODLAND","NC","27897-9782","Feb-69","Landlord","2/1/2009","1/31/2019","P","P","Reimbursable","N","1","5","MADDOX INVESTMENTS LLC","111 N MAIN ST","POST OFFICE BOX 68","","CLARKTON","MO","638370068","2,592","22,922","$28,512.00 ","$11.00 ","$32,788.80 ","$12.65 "
"368","Greensboro","WOODLEAF","MAIN OFFICE","368768002","4220 POTNECK RD","WOODLEAF","NC","27054-9998","Dec-91","USPS (Not Roof)","12/1/2011","11/30/2016","P","P","Reimbursable","N","1","5","FDI POSTAL PROPERTIES I INC","PO BOX 659","","","MOUNT AIRY","MD","217710659","1,832","38,018","$18,360.00 ","$10.02 ","$21,984.00 ","$12.00 "
"369","Greensboro","YADKINVILLE","MAIN OFFICE","368840003","315 W MAIN ST","YADKINVILLE","NC","27055-9998","Apr-95","USPS","1/1/2016","12/31/2020","P","P","Reimbursable","Y","1","5","OREN J HEFFNER AND","FRANCES H HEFFNER TRUST","DAVID O HEFFNER TRUSTEE","PO BOX 99309","RALEIGH","NC","276249309","5,500","0","$24,000.00 ","$4.36 ","$24,000.00 ","$4.36 "
"370","Greensboro","YANCEYVILLE","MAIN OFFICE","368848002","146 MAIN ST","YANCEYVILLE","NC","27379-8780","Sep-99","Landlord","9/1/1999","8/31/2019","P","P","None Specified","","2","10","CASWELL COUNTY","PO BOX 98","","","YANCEYVILLE","NC","273790098","5,000","30,220","$28,750.00 ","$5.75 ","$30,000.00 ","$6.00 "
"371","Greensboro","YOUNGSVILLE","MAIN OFFICE","368864002","112 E PERSIMMON ST","YOUNGSVILLE","NC","27596-9998","Apr-97","Landlord","4/24/1997","4/23/2017","P","P","Reimbursable","","4","20","DONALD R SIMPSON","BARBARA H SIMPSON","503 CARTHAGE ST","","SANFORD","NC","273304105","4,100","140,700","$48,480.00 ","$11.82 ","$51,000.00 ","$12.44 "
"372","Greensboro","ZEBULON","MAIN OFFICE","368872001","139 E VANCE ST","ZEBULON","NC","27597-9998","Jun-66","USPS","6/1/2011","5/31/2016","P","P","Reimbursable","N","","","HOSS PROPERTIES LLC","2103 BERRYHILL CIR SE","","","SMYRNA","GA","300824748","4,488","20,250","$30,855.00 ","$6.88 ","$43,758.00 ","$9.75 "
"373","Greensboro","ZIONVILLE","MAIN OFFICE","368880002","12416 US HIGHWAY 421 N","ZIONVILLE","NC","28698-9998","Mar-89","USPS (Not Roof)","3/1/2014","2/28/2019","P","P","Reimbursable","N","","","H LORENZ HORN","8986 BLOOMFIELD BLVD","","","SARASOTA","FL","342384448","1,375","16,500","$18,000.00 ","$13.09 ","$0.00 ","$0.00 "
"374","Mid-Carolinas","ABERDEEN","MAIN OFFICE","360024001","111 S POPLAR ST","ABERDEEN","NC","28315-2705","Jan-62","Landlord","2/1/2012","1/31/2017","P","P","Reimbursable","N","","","THE LEVIN GROUP LLC","RONALD E LEVIN","970 TILLSON DR","","ZIONSVILLE","IN","460779330","3,655","14,994","$25,585.00 ","$7.00 ","$36,221.00 ","$9.91 "
"375","Mid-Carolinas","ALBERTSON","MAIN OFFICE","360104001","3714 N NC 903 HWY","ALBERTSON","NC","28508-9534","Oct-62","USPS (Not Roof)","10/1/2015","9/30/2020","P","P","Reimbursable","","","","MAGNOLIA STAR LLC","PO BOX 997","","","CLARKSDALE","MS","386140997","750","5,903","$5,340.00 ","$7.12 ","$0.00 ","$0.00 "
"376","Mid-Carolinas","ALEXANDER","MAIN OFFICE","360112002","2350 OLD MARSHALL HWY","ALEXANDER","NC","28701-9679","Aug-85","USPS","6/1/2015","5/31/2020","P","P","Reimbursable","","","","THE LUCEY FAMILY LP","139 DENISE DR","","","NISAYUNA","NY","123091138","1,418","20,382","$21,000.00 ","$14.81 ","$0.00 ","$0.00 "
"377","Mid-Carolinas","ALEXIS","MAIN OFFICE","360120002","4226 CHARLES RAPER JONAS HWY","ALEXIS","NC","28006-9766","Feb-78","Landlord","2/1/2012","1/31/2017","P","P","None Specified","","","","CHARLES K MORRIS","PO BOX 142","","","ALEXIS","NC","280060142","867","8,192","$5,400.00 ","$6.23 ","$6,000.00 ","$6.92 "
"378","Mid-Carolinas","ALLIANCE","MAIN OFFICE","360136002","13144 NC 55 HWY","ALLIANCE","NC","28509-5000","Jul-89","USPS (Not Roof)","7/1/2014","6/30/2019","P","P","Reimbursable","Y","","","FDI POSTAL PROPERTIES I INC","PO BOX 659","","","MOUNT AIRY","MD","217710659","928","69,988","$11,004.00 ","$11.86 ","$0.00 ","$0.00 "
"379","Mid-Carolinas","ALMOND","MAIN OFFICE","360152002","1940 NC HIGHWAY 28 N","ALMOND","NC","28702-9603","Sep-88","USPS (Not Roof)","9/1/2013","8/31/2018","P","P","Reimbursable","","","","EDITH W FREEMAN","PO BOX 115","","","ALMOND","NC","287020115","1,375","16,500","$14,000.00 ","$10.18 ","$0.00 ","$0.00 "
"380","Mid-Carolinas","ANSONVILLE","RMPO","360200001","8795 HIGHWAY 52 N","ANSONVILLE","NC","28007-9798","Nov-63","Landlord","11/1/2013","10/31/2018","P","P","Reimbursable","","","","JOE DON TARLTON","494 JACKS BRANCH RD","","","WADESBORO","NC","281708181","1,017","2,415","$5,800.00 ","$5.70 ","$0.00 ","$0.00 "
"381","Mid-Carolinas","ARAPAHOE","MAIN OFFICE","360232001","7706 KERSHAW RD","ARAPAHOE","NC","28510-9709","Jul-67","USPS (Not Roof)","7/1/2008","6/30/2018","P","P","Reimbursable","","1","5","ANNE MILGROM KENNEDY","P O BOX 968","","","ST HELENA ISLAND","SC","299200968","1,000","4,196","$8,620.00 ","$8.62 ","$9,910.00 ","$9.91 "
"382","Mid-Carolinas","ARDEN","MAIN OFFICE","360264002","2385 HENDERSONVILLE RD","ARDEN","NC","28704-3149","Nov-95","Landlord","11/17/2015","11/16/2020","P","P","Reimbursable","N","2","10","PULLIAM ARDEN DEVELOPERS LLC","2 WALDEN RIDGE DR STE 70","","","ASHEVILLE","NC","288038583","6,950","75,794","$84,000.00 ","$12.09 ","$92,400.00 ","$13.29 "
"383","Mid-Carolinas","ASH","MAIN OFFICE","360288001","3882 WHITEVILLE RD NW","ASH","NC","28420-3800","Jun-65","Landlord","12/1/2012","11/30/2017","P","P","None Specified","","2","10","NEIL W WALTON","2124 ASH-LITTLE RIV RD NW","","","ASH","NC","284201808","1,056","10,400","$5,400.00 ","$5.11 ","$6,000.00 ","$5.68 "
"384","Mid-Carolinas","ASHEVILLE","BILTMORE STATION","360304014","780 HENDERSONVILLE RD STE 7","ASHEVILLE","NC","28803-2926","Feb-96","Landlord","2/6/2016","2/5/2021","P","P","Percentage","Y","1","5","SHOPPING CENTER FINANCING LLC","( INGLES SHPG CTR#79 -710137)","PO BOX 6676","","ASHEVILLE","NC","288166676","5,090","5,987","$48,335.00 ","$9.50 ","$53,445.00 ","$10.50 "
"385","Mid-Carolinas","ASHEVILLE","OTEEN BRANCH","360304013","1141 TUNNEL RD STE C","ASHEVILLE","NC","28805-2053","Sep-95","Landlord","9/29/2015","9/28/2020","P","P","Percentage","","","","INGLES MARKETS INC","RE DEPT TENANT #710008","PO BOX 6676","","ASHEVILLE","NC","288166676","4,850","456,509","$43,650.00 ","$9.00 ","$0.00 ","$0.00 "
"386","Mid-Carolinas","ASHEVILLE","WEST ASHEVILLE STA","360304005","1302 PATTON AVE","ASHEVILLE","NC","28806-2604","Dec-64","Landlord","12/1/2015","11/30/2016","P","P","None Specified","N","2","10","PARK TERRACE PROP LLC","PTC MANAGEMENT LLC","R&T ENTERPRISES INC","PO BOX 6009","ASHEVILLE","NC","288166009","20,764","79,279","$256,627.00 ","$12.36 ","$339,468.00 ","$16.35 "
"387","Mid-Carolinas","ATKINSON","MAIN OFFICE","360336002","105 W CHURCH ST","ATKINSON","NC","28421-9230","Jun-82","USPS (Not Roof)","6/1/2012","5/31/2017","P","P","Reimbursable","","1","5","SUSAN E THOMAS","521 ACADEMY ST","","","RURAL HALL","NC","270459326","2,330","35,000","$17,550.00 ","$7.53 ","$19,500.00 ","$8.37 "
"388","Mid-Carolinas","ATLANTIC","MAIN OFFICE","360344003","755 SEASHORE DR","ATLANTIC","NC","28511-9796","Jul-87","Landlord","5/1/2016","4/30/2021","P","P","None Specified","","","","CRUISE MART EAST LLC","PO BOX 68","","","ATLANTIC","NC","285110068","618","5,789","$11,088.00 ","$17.94 ","$0.00 ","$0.00 "
"389","Mid-Carolinas","AUTRYVILLE","MAIN OFFICE","360376001","100 W WILLIAMS ST","AUTRYVILLE","NC","28318-8980","Dec-68","Landlord","12/1/2015","11/30/2020","P","P","Reimbursable","","","","BARWICK POELSTRA LLC","PO BOX 860","","","CLINTON","NC","283290860","1,152","10,032","$9,792.00 ","$8.50 ","$0.00 ","$0.00 "
"390","Mid-Carolinas","AYDEN","MAIN OFFICE","360400001","452 2ND ST","AYDEN","NC","28513-7179","Jun-65","USPS (Not Roof)","12/1/2012","11/30/2017","P","P","Reimbursable","","","","ANN B MACGILL","106 FOX HOLLOW DR","","","CLINTON","NC","283283104","4,080","15,062","$22,800.00 ","$5.59 ","$26,520.00 ","$6.50 "
"391","Mid-Carolinas","BADIN","MAIN OFFICE","360424001","1 BOYDEN ST","BADIN","NC","28009-9798","Aug-61","USPS (Not Roof)","8/1/2011","7/31/2016","P","P","Reimbursable","","","","POSTAL ASSETS LLC","4527 E 91ST ST","","","TULSA","OK","741372810","2,280","22,075","$17,100.00 ","$7.50 ","$20,520.00 ","$9.00 "
"392","Mid-Carolinas","BAKERSVILLE","MAIN OFFICE","360448001","130 HEMLOCK DR","BAKERSVILLE","NC","28705-7491","Jul-66","Landlord","7/1/2011","6/30/2016","P","P","None Specified","N","","","MAE F FORTNER","24 OAKLAND STREET","","","WEAVERVILLE","NC","287879440","2,912","18,275","$15,000.00 ","$5.15 ","$24,024.00 ","$8.25 "
"393","Mid-Carolinas","BALSAM","MAIN OFFICE","360488002","103 CABIN FLATS RD","BALSAM","NC","28707-9798","Jun-80","Landlord","6/1/2015","5/31/2020","P","P","Reimbursable","N","","","GABRIELE SIEBER","% STEVEN GALAN CPA","1400 OLD COUNTRY RD STE 301","","WESTBURY","NY","115905119","1,045","15,625","$9,900.00 ","$9.47 ","$0.00 ","$0.00 "
"394","Mid-Carolinas","BALSAM GROVE","MAIN OFFICE","360496002","8125 PARKWAY RD","BALSAM GROVE","NC","28708-9725","Sep-95","Landlord","9/1/2015","8/31/2020","P","P","Percentage","","","","SAMMY WADE GALLOWAY","JONIE GALLOWAY","93 FUDDERBACK RD","","BALSAM GROVE","NC","287089645","754","5,850","$5,324.00 ","$7.06 ","$0.00 ","$0.00 "
"395","Mid-Carolinas","BARIUM SPRINGS","MAIN OFFICE","360536001","2625 SHELTON AVE","BARIUM SPRINGS","NC","28010-9700","Jan-69","Landlord","1/1/2012","12/31/2016","P","P","None Specified","","1","5","BARIUM SPRINGS","HOME FOR CHILDREN","PO BOX 1","","BARIUM SPRINGS","NC","280100001","768","7,980","$3,000.00 ","$3.91 ","$3,600.00 ","$4.69 "
"396","Mid-Carolinas","BARNARDSVILLE","MAIN OFFICE","360552001","1664 BARNARDSVILLE HWY","BARNARDSVILLE","NC","28709-9700","Jul-64","Landlord","7/1/2009","6/30/2019","B","B","Reimbursable","","","","C-TAN INVESTMENTS LLC","PO BOX 639","","","DEXTER","MO","638410639","2,522","13,133","$27,720.00 ","$10.99 ","$0.00 ","$0.00 "
"397","Mid-Carolinas","BAT CAVE","MAIN OFFICE","360568001","89 LAKE LURE HWY","BAT CAVE","NC","28710-9700","Jan-55","USPS","5/1/2016","4/30/2021","P","P","Percentage","","1","5","WILLIAM A BURCH","1200 BEARWALLOW RD","","","HENDERSONVILLE","NC","287928665","792","10,000","$8,000.00 ","$10.10 ","$8,200.00 ","$10.35 "
"398","Mid-Carolinas","BAYBORO","MAIN OFFICE","360592001","107 MAIN ST","BAYBORO","NC","28515-9685","Nov-64","USPS (Not Roof)","11/1/2013","10/31/2018","P","P","Reimbursable","N","3","15","BERNARD B HOLLOWELL &","MARYBELLE R HOLLOWELL","PO BOX 218","","BAYBORO","NC","285150218","1,728","32,206","$22,290.00 ","$12.90 ","$24,519.00 ","$14.19 "
"399","Mid-Carolinas","BEAUFORT","EAST STATION EASEMENT","360624002","SERVICE ROAD","BEAUFORT","NC","28516-9998","","Landlord","2/1/2000","1/31/2028","X","Z","None Specified","","","","WENDOVER WEST GROUP INC","600 GREEN VALLEY RD STE 202","","","GREENSBORO","NC","274087722","0","54,450","$500.00 ","$0.01 ","$0.00 ","$0.00 "
"400","Mid-Carolinas","BEAUFORT","EAST STATION new MAIN","360624001","1903 LIVE OAK ST","BEAUFORT","NC","28516-7908","Feb-98","Landlord","2/1/1998","1/31/2018","P","P","Reimbursable","Y","3","20","HARRIET GOLDBERG","IRREVOCABLE TRUST","KIMBERLY GOLDBERG TRUSTEE","595 RAVINA RD","HIGHLAND","IL","600350001","6,845","84,070","$91,326.00 ","$13.34 ","$95,000.00 ","$13.88 "
"401","Mid-Carolinas","BESSEMER CITY","MAIN OFFICE","360744002","124 E ALABAMA AVE","BESSEMER CITY","NC","28016-2603","Dec-98","Landlord","12/11/1998","12/10/2018","P","P","Reimbursable","Y","4","20","MADDOX INVESTMENTS LLC","PO BOX 68","","","CLARKTON","MO","638370068","6,340","65,253","$83,490.00 ","$13.17 ","$84,000.00 ","$13.25 "
"402","Mid-Carolinas","BEULAVILLE","MAIN OFFICE","360768003","807 E MAIN ST","BEULAVILLE","NC","28518-8715","Aug-97","Landlord","8/1/1997","7/31/2017","P","P","Reimbursable","Y","4","20","DONALD R SIMPSON","BARBARA H SIMPSON","503 CARTHAGE ST","","SANFORD","NC","273304105","5,090","87,120","$56,957.00 ","$11.19 ","$59,500.00 ","$11.69 "
"403","Mid-Carolinas","BLACK MOUNTAIN","MAIN OFFICE","360808001","104 RICHARDSON BLVD","BLACK MOUNTAIN","NC","28711-3527","Jan-61","USPS (Not Roof)","1/10/2013","1/9/2018","P","P","Reimbursable","","1","5","AMERICAN IRA LLC","F/B/O PATRICIA E VERDISCO IRA","137 BROAD ST","","ASHEVILLE","NC","288011901","4,785","16,500","$33,000.00 ","$6.90 ","$34,980.00 ","$7.31 "
"404","Mid-Carolinas","BLADENBORO","MAIN OFFICE","360816001","223 MARTIN LUTHER KING JR DR","BLADENBORO","NC","28320-8682","Jul-77","Landlord","7/1/2012","6/30/2017","B","B","Reimbursable","N","1","5","JABCO OF BLADENBORO INC","PO BOX 9","","","BLADENBORO","NC","283200009","2,784","23,100","$18,000.00 ","$6.47 ","$21,000.00 ","$7.54 "
"405","Mid-Carolinas","BOILING SPRINGS","MAIN OFFICE","360872001","101 N MAIN ST","BOILING SPRINGS","NC","28017-9798","Nov-65","USPS (Not Roof)","11/1/2015","10/31/2020","P","P","Reimbursable","","1","5","WASHBURN AND HAMRICK RENTALS","P. O. BOX 755","","","BOILING SPRINGS","NC","280170755","3,132","21,966","$34,452.00 ","$11.00 ","$37,752.00 ","$12.05 "
"406","Mid-Carolinas","BOLIVIA","MAIN OFFICE","360880001","3890 BUSINESS 17 E","BOLIVIA","NC","28422-8665","Oct-76","Landlord","10/1/2006","9/30/2016","B","B","Reimbursable","","","","JERRY MERLE BJORK","GERRIE G BJORK","3546 NE 96TH ST","","SEATTLE","WA","981152540","1,856","18,737","$20,416.00 ","$11.00 ","$22,736.00 ","$12.25 "
