"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"146","Colorado/Wyoming","FIRESTONE","MAIN OFFICE","73042002","478 1ST ST","FIRESTONE","CO","80520-9997","Dec-80","Landlord","12/1/2015","11/30/2020","P","P","None Specified","","1","5","ROGER A HOOGLAND","DEBBIE HOOGLAND","268 BERNARD CT","","FORT LUPTON","CO","806217619","931","3,750","$10,565.00 ","$11.35 ","$11,830.00 ","$12.71 "
"147","Colorado/Wyoming","FLAGLER","MAIN OFFICE","73078001","315 MAIN AVE","FLAGLER","CO","80815-9237","Feb-62","Landlord","9/1/2013","8/31/2018","P","P","None Specified","","1","5","THOMAS E BREDEHOFT","AND JEAN A BREDEHOFT","PO BOX 188","","FLAGLER","CO","808150188","1,324","3,500","$9,144.00 ","$6.91 ","$9,876.00 ","$7.46 "
"148","Colorado/Wyoming","FLEMING","MAIN OFFICE","73096001","203 N LOGAN AVE","FLEMING","CO","80728-9998","Nov-59","Landlord","1/1/2015","12/31/2019","B","B","None Specified","","","","FIRST NATIONAL BANK OF","FLEMING","PO BOX 408","","FLEMING","CO","807280408","720","3,720","$8,378.00 ","$11.64 ","$0.00 ","$0.00 "
"149","Colorado/Wyoming","FLORISSANT","MAIN OFFICE","73132002","18101 COUNTY ROAD 1","FLORISSANT","CO","80816-9604","Dec-94","USPS","12/16/2014","12/15/2019","A","A","Reimbursable","","","","THE EVERGREEN TRUST","KATHLEEN HOWARD PHELAN TTEE","PO BOX 3068","","KETCHUM","ID","833403068","4,096","33,750","$57,000.00 ","$13.92 ","$0.00 ","$0.00 "
"150","Colorado/Wyoming","FORT GARLAND","MAIN OFFICE","73186001","313 HIGHWAY 159","FORT GARLAND","CO","81133-9990","Nov-60","Landlord","10/10/2015","10/9/2020","P","P","None Specified","","1","5","HELEN L GONZALES","ILA TAFOYA","PO BOX 695","","FORT GARLAND","CO","811330695","1,204","7,000","$11,200.00 ","$9.30 ","$11,200.00 ","$9.30 "
"151","Colorado/Wyoming","FORT LUPTON","MAIN OFFICE","73222001","533 4TH ST","FORT LUPTON","CO","80621-9998","Sep-69","Landlord","9/15/2014","9/14/2019","A","A","Reimbursable","","","","LINDA KRUEGER","P O BOX 477","","","ELIZABETH","CO","801070477","3,480","17,290","$40,194.00 ","$11.55 ","$0.00 ","$0.00 "
"152","Colorado/Wyoming","FORT MORGAN","MANEUVERING SPACE","73258001","215 AND 221 EAST KIOWA","FORT MORGAN","CO","80701-9998","","Landlord","1/1/2014","12/31/2018","X","Z","None Specified","","","","RIVERSIDE IRRIGATION DISTRCT","221 E KIOWA AVE","","","FORT MORGAN","CO","807013109","0","5,200","$2,100.00 ","$0.40 ","$0.00 ","$0.00 "
"153","Colorado/Wyoming","FOUNTAIN","MAIN OFFICE","73276002","101 S SANTA FE AVE","FOUNTAIN","CO","80817-1920","Jan-85","USPS","12/1/2014","11/30/2019","B","B","Reimbursable","","","","COLO INVESTMENT","C/O MORGAN WOLAVER","122 TILDEN AVE","","RICHMOND","VT","54774400","5,040","36,000","$75,000.00 ","$14.88 ","$0.00 ","$0.00 "
"154","Colorado/Wyoming","FOWLER","MAIN OFFICE","73294002","34191 COUNTY ROAD 3.5","FOWLER","CO","81039-9778","5-Apr","USPS","10/5/2011","10/4/2016","A","A","None Specified","","3","15","DAVID CUMMINGS","NETTA CUMMINGS","34191 COUNTY RD 3.5","","FOWLER","CO","810399778","1,450","1,450","$8,642.00 ","$5.96 ","$9,500.00 ","$6.55 "
"155","Colorado/Wyoming","FRANKTOWN","MAIN OFFICE","73330002","7519 E STATE HIGHWAY 86","FRANKTOWN","CO","80116-9997","Jan-79","Landlord","1/1/2014","12/31/2018","P","P","Percentage","","1","5","TERRY W BORGER","SANDRA L BORGER","7303 E SAN ALFREDO DR","","SCOTTSDALE","AZ","852582079","3,108","14,210","$57,498.00 ","$18.50 ","$0.00 ","$0.00 "
"156","Colorado/Wyoming","FRASER","MAIN OFFICE","73348003","520 ZEREX","FRASER","CO","80442-9997","Aug-90","USPS","8/1/2015","7/31/2020","A","A","Percentage","","1","5","JOHN I HILLISON","PO BOX 144","","","WINTER PARK","CO","804820144","3,835","13,960","$41,659.00 ","$10.86 ","$43,742.00 ","$11.41 "
"157","Colorado/Wyoming","FREDERICK","MAIN OFFICE","73366001","411 OAK ST","FREDERICK","CO","80530-9997","Jul-62","USPS","12/5/2015","12/4/2020","B","B","Reimbursable","","1","5","MARY BETH KENT FAMILY TRUST","JOSEPH M KENT TTEE","531 COLUMBINE AVE","","BROOMFIELD","CO","800206019","1,728","4,556","$16,050.00 ","$9.29 ","$17,655.00 ","$10.22 "
"158","Colorado/Wyoming","FRISCO","COPPER MOUNTAIN - NPU","73384004","800 COPPER RD","FRISCO","CO","80433-9998","","Landlord","11/1/2004","10/31/2023","A","A","None Specified","N","","","COPPER MOUNTAIN INC","0800 COPPER RD # 3053","","","COPPER MOUNTAIN","CO","804439996","0","0","$1.00 ","$0.00 ","$0.00 ","$0.00 "
"159","Colorado/Wyoming","FRUITA","MAIN OFFICE","73402001","113 N PARK SQ","FRUITA","CO","81521-2555","Mar-62","Landlord","1/22/2014","1/21/2019","B","B","Reimbursable","","","","CLAUSEN BROS PARTNERSHP","LTD J K CLAUSEN GEN PTNR","905 PALOMINO WY","","WINDSOR","CO","805503138","2,548","9,750","$27,000.00 ","$10.60 ","$0.00 ","$0.00 "
"160","Colorado/Wyoming","GALETON","MAIN OFFICE SITE","73420002","24830 1ST ST","GALETON","CO","80622-9998","","USPS","9/1/2000","8/31/2020","Q","A","Reimbursable","","2","10","DILLARD FAMILY LLC","P O BOX 333","","","GALETON","CO","806220333","0","12,175","$5,400.00 ","$0.44 ","$5,700.00 ","$0.47 "
"161","Colorado/Wyoming","GARDNER","MAIN OFFICE","73456002","24962 STATE HIGHWAY 69","GARDNER","CO","81040-9900","Jan-84","Landlord","1/15/2014","1/14/2019","P","P","None Specified","","","","MYRA TRUJILLO","PO BOX 371","","","GARDNER","CO","810400371","800","3,000","$6,500.00 ","$8.13 ","$0.00 ","$0.00 "
"162","Colorado/Wyoming","GATEWAY","MAIN OFFICE","73528003","42700 HIGHWAY 141","GATEWAY","CO","81522-9997","May-81","Landlord","5/1/2015","4/30/2020","B","B","None Specified","","","","GATEWAY COMMUNITY CLUB","PO BOX 340","","","GATEWAY","CO","815220340","400","15,400","$5,900.00 ","$14.75 ","$0.00 ","$0.00 "
"163","Colorado/Wyoming","GENOA","MAIN OFFICE","73546001","217 MAIN ST","GENOA","CO","80818-9706","Feb-61","USPS (Not Roof)","12/1/2012","11/30/2017","P","P","Reimbursable","","","","TERRI L MILLER","PO BOX 25","","","LIMON","CO","808280025","1,204","4,100","$8,064.00 ","$6.70 ","$0.00 ","$0.00 "
"164","Colorado/Wyoming","GEORGETOWN","MAIN OFFICE","73564002","700 6TH ST","GEORGETOWN","CO","80444-9997","Aug-76","USPS","8/1/2011","7/31/2016","P","P","Reimbursable","","","","BART A SANDER","PO BOX 1351","","","IDAHO SPRINGS","CO","804521351","1,728","3,500","$20,736.00 ","$12.00 ","$22,464.00 ","$13.00 "
"165","Colorado/Wyoming","GILCREST","MAIN OFFICE","73582001","301 MAIN ST","GILCREST","CO","80623-9997","May-69","Landlord","4/1/2014","3/31/2019","P","P","Reimbursable","","1","5","DAUGHENBAUGH PROPERTIES","LIMITED PARTNERSHIP","PO BOX 655","","ELIZABETH","CO","801070655","920","6,500","$10,340.80 ","$11.24 ","$11,880.00 ","$12.91 "
"166","Colorado/Wyoming","GILL","MAIN OFFICE","73600001","31302 3RD ST","GILL","CO","80624-9997","Nov-67","Landlord","11/1/2012","10/31/2017","A","A","Reimbursable","","","","TRIPLE D MGMT","PARTNERSHIP LTD","3674 N COLLINS ST","","CASTLE ROCK","CO","801089416","864","6,500","$7,128.00 ","$8.25 ","$0.00 ","$0.00 "
"167","Colorado/Wyoming","GLEN HAVEN","MAIN OFFICE","73672002","7420 COUNTY ROAD 43","GLEN HAVEN","CO","80532-9997","Oct-91","USPS (Not Roof)","9/1/1991","8/31/2021","P","P","None Specified","Y","2","10","POWELL PROFESSIONAL PTNSP","2759 CASTLE CREST DR","","","CASTLE ROCK","CO","801049752","1,612","12,653","$21,850.00 ","$13.55 ","$21,850.00 ","$13.55 "
"168","Colorado/Wyoming","GRANADA","MAIN OFFICE","73798001","111 S MAIN ST","GRANADA","CO","81041-9900","Feb-69","Landlord","2/1/2014","1/31/2019","P","P","Reimbursable","","1","4","THE DONALD E EVERHART FAMILY","LIVING TRUST DTD APRIL 29 2008","DONALD E EVERHART TTEE","7436 E CHAPARRAL RD #159B","SCOTTSDALE","AZ","852507134","943","10,500","$8,580.00 ","$9.10 ","$9,384.00 ","$9.95 "
"169","Colorado/Wyoming","GRANBY","MAIN OFFICE","73816002","54 ZERO ST","GRANBY","CO","80446-9990","Nov-88","USPS (Not Roof)","11/1/2008","10/31/2018","A","A","Reimbursable","","","","POWELL PROFESSIONAL PTNSP","2759 CASTLE CREST DR","","","CASTLE ROCK","CO","801049752","4,770","31,250","$67,257.00 ","$14.10 ","$0.00 ","$0.00 "
"170","Colorado/Wyoming","GRAND JUNCTION","CARRIER ANNEX","73834013","734 SCARLET ST","GRAND JUNCTION","CO","81505-9430","","USPS","1/6/2014","4/14/2024","P","P","Reimbursable","","2","10","BATES LEASING COMPANY LTD","4720 BOW MAR DR","","","BOW MAR","CO","801231445","12,563","87,120","$106,785.50 ","$8.50 ","$130,152.68 ","$10.36 "
"171","Colorado/Wyoming","GRAND JUNCTION","FRUITVALE STATION","73834005","2923 NORTH AVE STE 4","GRAND JUNCTION","CO","81504-5300","Jun-87","USPS (Not Roof)","6/1/2012","5/31/2017","P","P","None Specified","","","","NORTH AVENUE PROPERTIES LLC","PO BOX 1059","","","PALISADE","CO","815261059","6,000","9,140","$50,000.00 ","$8.33 ","$56,500.00 ","$9.42 "
"172","Colorado/Wyoming","GRAND JUNCTION","MAIN OFFICE PARKING","73834011","260 WHITE AVE.","GRAND JUNCTION","CO","81501-9998","","Landlord","12/15/2015","12/14/2020","X","P","None Specified","","1","5","WESTERN SLOPE CENTER","FOR CHILDREN","P O BOX 3978","","GRAND JUNCTION","CO","815023978","0","3,000","$7,500.00 ","$2.50 ","$7,950.00 ","$2.65 "
"173","Colorado/Wyoming","GRAND LAKE","MAIN OFFICE","73852002","520 CENTER DR","GRAND LAKE","CO","80447-9997","Jun-85","USPS","6/1/2015","5/31/2020","B","B","Reimbursable","","2","10","JANICE M ALLMACHER TRUST","DATED DECEMBER 11 2003","JANICE M ALLMACHER TTEE","8188 S SICILY CT","AURORA","CO","800167198","5,040","39,657","$63,000.00 ","$12.50 ","$68,040.00 ","$13.50 "
"174","Colorado/Wyoming","GREELEY","DOWNTOWN STATION","73960001","925 11TH AVE","GREELEY","CO","80631-9998","Oct-61","USPS","8/8/2011","8/7/2016","B","B","Reimbursable","","1","5","COLORADO POSTAL HOLDINGS LLC","123 GROVE AVE STE 222","","","CEDARHURST","NY","115162302","17,812","38,000","$97,966.00 ","$5.50 ","$106,872.00 ","$6.00 "
"175","Colorado/Wyoming","GREELEY","MO ADDL EMPL. PRK","73960004","1117 10TH STREET","GREELEY","CO","80631-3809","","USPS (Not Roof)","3/1/2015","2/29/2020","X","P","Reimbursable","","","","ROBERT J MITCHELL","1720 60TH AVE UNIT 104","","","GREELEY","CO","806347962","0","11,400","$18,800.00 ","$1.65 ","$0.00 ","$0.00 "
"176","Colorado/Wyoming","GREEN MOUNTAIN FALLS","MAIN OFFICE","73996001","10560 UTE PASS AVE","GREEN MOUNTAIN FALLS","CO","80819-9902","Feb-66","Landlord","2/1/2016","1/31/2021","P","P","None Specified","N","","","SIBLING PROPERTIES INC","228 CRYSTAL PARK RD","","","MANITOU SPRINGS","CO","808292636","1,200","6,254","$15,240.00 ","$12.70 ","$0.00 ","$0.00 "
"177","Colorado/Wyoming","GROVER","MAIN OFFICE","74032001","303 CHATOGA ST","GROVER","CO","80729-9998","Mar-63","Landlord","3/1/2013","2/28/2018","P","P","Reimbursable","","1","5","LESLIE F CLAUSEN","4946 HUBNER CIR","","","SARASOTA","FL","342419223","900","5,500","$7,500.00 ","$8.33 ","$7,875.00 ","$8.75 "
"178","Colorado/Wyoming","GUFFEY","MAIN OFFICE","74050001","1517 CANYON ST","GUFFEY","CO","80820-9506","Oct-80","USPS","10/4/2015","10/3/2020","P","P","Reimbursable","","","","SHERYL R SANDEFUR","1109 PHAY AVE","","","CANON CITY","CO","812122248","864","21,875","$8,700.00 ","$10.07 ","$0.00 ","$0.00 "
"179","Colorado/Wyoming","GYPSUM","MAIN OFFICE","74104002","100 OAKRIDGE CT","GYPSUM","CO","81637-9997","Jan-89","USPS","10/1/2013","9/30/2018","A","A","Reimbursable","","1","5","AFTON P S PARTNERSHIP","1835 FAITH PL","","","LONGMONT","CO","805014716","2,809","26,612","$47,753.00 ","$17.00 ","$51,966.50 ","$18.50 "
"180","Colorado/Wyoming","HAMILTON","MAIN OFFICE SITE","74140002","17436 S HWY 13","HAMILTON","CO","81638-9998","","USPS","5/1/2014","4/30/2019","Q","P","None Specified","","","","MOFFAT COUNTY","221 W VICTORY WAY","","","CRAIG","CO","816252780","0","5,000","$0.00 ","$0.00 ","$0.00 ","$0.00 "
"181","Colorado/Wyoming","HARTMAN","MAIN OFFICE SITE","74194002","108 N MAIN ST","HARTMAN","CO","81043-9901","","USPS","4/1/2015","3/31/2020","Q","A","None Specified","N","3","15","TOWN OF HARTMAN","PO BOX 22","","","HARTMAN","CO","810430097","0","14,000","$2,200.00 ","$0.16 ","$2,200.00 ","$0.16 "
"182","Colorado/Wyoming","HARTSEL","MAIN OFFICE SITE","74212001","88 MARIPOSA","HARTSEL","CO","80449-9998","","USPS","4/1/2000","3/31/2020","Q","Z","None Specified","","2","10","ERIC HIBBS","P O BOX 634","","","HARTSEL","CO","804490634","0","29,054","$6,300.00 ","$0.22 ","$6,900.00 ","$0.24 "
"183","Colorado/Wyoming","HASTY","MAIN OFFICE","74230002","101 S MAIN ST","HASTY","CO","81044-9900","Dec-83","Landlord","12/1/2013","11/30/2018","P","P","None Specified","","1","5","LEO W HERNANDEZ","205 N MAIN ST","","","LAMAR","CO","810522525","750","2,250","$4,875.00 ","$6.50 ","$5,021.00 ","$6.69 "
"184","Colorado/Wyoming","HASWELL","MAIN OFFICE","74248001","301 MAIN ST","HASWELL","CO","81045-9900","Oct-62","Landlord","9/1/2011","8/31/2016","P","P","Reimbursable","","","","NATIONWIDE REAL ESTATE INC","100 N LASALLE ST STE 1111","","","CHICAGO","IL","606023537","584","4,500","$4,000.00 ","$6.85 ","$4,400.00 ","$7.53 "
"185","Colorado/Wyoming","HAXTUN","MAIN OFFICE","74266001","225 S COLORADO AVE","HAXTUN","CO","80731-9998","May-57","USPS (Not Roof)","5/1/2012","4/30/2017","B","B","Reimbursable","","","","POSTAL ASSETS LLC","4527 E 91ST ST","","","TULSA","OK","741372810","1,845","3,470","$12,915.00 ","$7.00 ","$17,527.00 ","$9.50 "
"186","Colorado/Wyoming","HAYDEN","MAIN OFFICE","74302002","850 W JEFFERSON AVE","HAYDEN","CO","81639-9800","Apr-98","Landlord","4/1/2013","3/31/2018","P","P","Reimbursable","","","","WILLIAM A GRAY","PO BOX 1814","","","HAYDEN","CO","816391814","1,800","28,125","$18,000.00 ","$10.00 ","$0.00 ","$0.00 "
"187","Colorado/Wyoming","HENDERSON","MAIN OFFICE","74338001","12210 BRIGHTON RD","HENDERSON","CO","80640-9997","Sep-60","USPS","7/1/2015","6/30/2020","P","P","Reimbursable","","2","10","TRUNKENBOLZ LLC","609 S 1ST AVE","","","BRIGHTON","CO","806013001","1,204","7,792","$9,307.00 ","$7.73 ","$9,772.00 ","$8.12 "
"188","Colorado/Wyoming","HENDERSON","MAIN OFFICE PARKING","74338005","","HENDERSON","CO","80640-9998","","USPS","4/1/2005","","X","Z","None Specified","","","","TRUNKENBOLZ LLC","609 S 1ST AVE","","","BRIGHTON","CO","806013001","0","0","$1,800.00 ","$0.00 ","$0.00 ","$0.00 "
"189","Colorado/Wyoming","HEREFORD","MAIN OFFICE","74356002","39590 HEREFORD ST","HEREFORD","CO","80732-9997","Aug-87","USPS (Not Roof)","9/1/2012","8/31/2017","P","P","Reimbursable","","1","5","SHIRLEY J HALL","AND RONALD L HALL JR","39767 WCR 136","PO BOX 32","HEREFORD","CO","807320032","1,190","7,500","$7,500.00 ","$6.30 ","$8,460.00 ","$7.11 "
"190","Colorado/Wyoming","HESPERUS","MAIN OFFICE","74374001","10864 HIGHWAY 160","HESPERUS","CO","81326-7808","Apr-62","USPS (Not Roof)","6/1/2012","5/31/2017","P","P","None Specified","","","","PINESONG LAND CO LLC","1781 W 3RD AVE","","","DURANGO","CO","813014913","924","13,500","$16,400.00 ","$17.75 ","$0.00 ","$0.00 "
"191","Colorado/Wyoming","HILLROSE","MAIN OFFICE","74410001","315 EMERSON ST","HILLROSE","CO","80733-9998","Apr-66","Landlord","11/1/2015","10/31/2020","B","B","None Specified","","1","5","TOWN OF HILLROSE","P O BOX 1","","","HILLROSE","CO","807330001","750","1,500","$5,200.00 ","$6.93 ","$5,700.00 ","$7.60 "
"192","Colorado/Wyoming","HOEHNE","MAIN OFFICE","74446001","42607 COUNTY ROAD 40.6","HOEHNE","CO","81046-9990","May-77","Landlord","9/1/2014","8/31/2019","P","P","None Specified","","","","GALE ANN REICHMANN","42607 CR 40.6","PO BOX 2","","HOEHNE","CO","810460002","322","1,010","$4,378.60 ","$13.60 ","$0.00 ","$0.00 "
"193","Colorado/Wyoming","HOLLY","MAIN OFFICE","74464001","101 E SANTA FE ST","HOLLY","CO","81047-9900","Apr-69","Landlord","4/14/2014","4/13/2019","B","B","Reimbursable","","","","SALLY PEREZ","2470 SE CR Y","","","KENDALL","KS","678575716","3,060","11,812","$23,625.00 ","$7.72 ","$0.00 ","$0.00 "
"194","Colorado/Wyoming","HOLYOKE","MAIN OFFICE","74482001","226 S INTEROCEAN AVE","HOLYOKE","CO","80734-1535","Mar-60","USPS","3/16/2015","3/15/2020","P","P","Reimbursable","","1","5","STEPHANIE A THOMAS & PHILLIP","GARLAND & GEORGE B GARLAND TRUST","209 51ST AVE","","GREELEY","CO","806344221","2,536","9,750","$18,308.00 ","$7.22 ","$19,308.00 ","$7.61 "
"195","Colorado/Wyoming","HOOPER","MAIN OFFICE","74518001","11701 STATE HIGHWAY 17","HOOPER","CO","81136-9990","Dec-58","Landlord","9/10/2013","9/9/2018","P","P","None Specified","","1","5","PATRICIA MARIA STOOPS","PO BOX 585","","","HOOPER","CO","811360585","472","472","$6,674.08 ","$14.14 ","$6,874.00 ","$14.56 "
"196","Colorado/Wyoming","HOT SULPHUR SPRINGS","MAIN OFFICE","74554001","506 GRAND AVE","HOT SULPHUR SPRINGS","CO","80451-9997","Sep-60","USPS (Not Roof)","8/1/2012","7/31/2017","P","P","Reimbursable","","","","VIVIAN F FANKHAUSER","DBA VIVIAN F FANKHAUSER LLC","1001 CENTER ST","","GARDEN CITY","KS","678465820","924","1,800","$10,000.00 ","$10.82 ","$10,000.00 ","$10.82 "
"197","Colorado/Wyoming","HOTCHKISS","MAIN OFFICE","74536001","103 E BRIDGE ST","HOTCHKISS","CO","81419-9800","Jan-63","USPS (Not Roof)","12/3/2013","12/2/2018","P","P","Reimbursable","","","","ROBERT W ANDREWS","% DAHLGREN R ANDREWS","PO BOX 76","","LAZEAR","CO","814200076","2,135","6,250","$18,600.00 ","$8.71 ","$0.00 ","$0.00 "
"198","Colorado/Wyoming","HOWARD","MAIN OFFICE","74572002","9232 US HIGHWAY 50","HOWARD","CO","81233-9990","Dec-87","USPS (Not Roof)","12/1/2012","11/30/2017","A","A","Reimbursable","","","","LOIS F PERNICIARO","1122 N 15TH ST APT 606","","","CANON CITY","CO","812124639","1,120","100,188","$14,700.00 ","$13.13 ","$0.00 ","$0.00 "
"199","Colorado/Wyoming","HQ FIELD PERFORMANCE WEST","HQ FIELD PERFORMANCE WEST","108062001","1735 STOUT ST","DENVER","CO","80202-3002","","Unknown","10/15/2011","3/31/2017","A","Z","None Specified","","","","CDC STOUT LLC","AND DJP STOUT LLC","7935 SW BROADMOOR TER","","PORTLAND","OR","972252118","0","0","$8,040.00 ","$0.00 ","$0.00 ","$0.00 "
"200","Colorado/Wyoming","HUDSON","MAIN OFFICE","74608001","738 CEDAR ST","HUDSON","CO","80642-9997","Jun-60","Landlord","7/1/2012","6/30/2017","B","B","Reimbursable","","1","5","ZIMMERMAN FAMILY TRUST","HOWARD ZIMMERMAN TTEE","EMILY ZIMMERMAN TTEE","PO BOX 502580","ST THOMAS","VI","8052580","1,204","5,900","$11,700.00 ","$9.72 ","$13,200.00 ","$10.96 "
"201","Colorado/Wyoming","HUGO","MAIN OFFICE","74644001","422 4TH AVE","HUGO","CO","80821-9012","Sep-61","Landlord","9/1/2011","8/31/2021","B","B","Reimbursable","","","","RICHARD B FANKHAUSER LLC","PO BOX 579","","","GARDEN CITY","KS","678460579","2,097","10,500","$16,600.00 ","$7.92 ","$0.00 ","$0.00 "
"202","Colorado/Wyoming","HYGIENE","MAIN OFFICE","74662002","11830 N 75TH ST","HYGIENE","CO","80533-9997","Jun-91","USPS (Not Roof)","6/1/2011","5/31/2016","A","A","None Specified","N","1","5","ARNOLD TURNER","ESTATE OF PATRICIA TAYLOR","PO BOX 212","","HYGIENE","CO","805330212","1,944","12,800","$18,240.00 ","$9.38 ","$19,500.00 ","$10.03 "
"203","Colorado/Wyoming","IDAHO SPRINGS","MAIN OFFICE","74680003","2420 COLORADO BLVD","IDAHO SPRINGS","CO","80452-9903","Sep-98","USPS (Not Roof)","9/11/1998","9/10/2023","A","A","Reimbursable","","1","5","SAND PEBBLE LLC","ATTN DENNIS POTTENGER","PO BOX 2200","","CASTLE ROCK","CO","801041513","6,681","38,000","$121,380.00 ","$18.17 ","$137,024.00 ","$20.51 "
"204","Colorado/Wyoming","IDALIA","MAIN OFFICE","74698001","9030 COUNTY ROAD CC.8","IDALIA","CO","80735-9998","Dec-67","USPS (Not Roof)","12/1/2012","11/30/2017","B","B","Reimbursable","","","","POSTAL BUILDING & LEASING CO","C/O V BARKET","24 HUNTLEIGH WOODS","","HUNTLEIGH","MO","631314813","1,016","7,000","$6,096.00 ","$6.00 ","$0.00 ","$0.00 "
"205","Colorado/Wyoming","IDLEDALE","MAIN OFFICE","74716002","21659 HIGHWAY 74","IDLEDALE","CO","80453-9997","Nov-68","USPS","11/1/2013","10/31/2018","P","P","Reimbursable","","","","BEAR CREEK DEVELOPMENT","CORPORATION","C/O JEFFREY N BRADLEY","PO BOX 465","MORRISON","CO","804650465","864","11,458","$10,500.00 ","$12.15 ","$0.00 ","$0.00 "
"206","Colorado/Wyoming","IGNACIO","MAIN OFFICE","74734002","1001 WILLIAMS ST","IGNACIO","CO","81137-9990","Aug-99","USPS (Not Roof)","8/16/1999","8/15/2019","A","A","Reimbursable","Y","2","10","DAVID E BARRETT & SANDRA K BARRETT","REVOCABLE TRUST DAVID E BARRETT &","SANDRA K BARRETT TRUSTEES","PO BOX 1185","ALTO","NM","883121185","5,173","41,000","$59,408.65 ","$11.48 ","$69,832.00 ","$13.50 "
"207","Colorado/Wyoming","ILIFF","MAIN OFFICE","74752001","401 W 3RD AVE","ILIFF","CO","80736-9998","May-62","Landlord","11/1/2012","10/31/2017","P","P","Reimbursable","","","","LESLIE F CLAUSEN","4946 HUBNER CIR","","","SARASOTA","FL","342419223","943","7,000","$8,400.00 ","$8.91 ","$0.00 ","$0.00 "
"208","Colorado/Wyoming","INDIAN HILLS","MAIN OFFICE","74788001","5491 S PARMALEE GULCH RD","INDIAN HILLS","CO","80454-9997","Nov-65","USPS","10/11/2015","10/10/2020","P","P","Reimbursable","","1","5","TRIPLE D MGMT","PARTNERSHIP LTD","3674 N COLLINS ST","","CASTLE ROCK","CO","801089416","1,250","5,300","$13,750.00 ","$11.00 ","$14,312.00 ","$11.45 "
"209","Colorado/Wyoming","JAMESTOWN","MAIN OFFICE","74842002","133 MAIN ST","JAMESTOWN","CO","80455-9997","Sep-87","USPS","8/31/2012","8/30/2017","A","A","Reimbursable","","","","SAND PEBBLE LLC","DENNIS POTTENGER","PO BOX 2200","","CASTLE ROCK","CO","801041513","1,474","24,000","$18,425.00 ","$12.50 ","$21,000.00 ","$14.25 "
"210","Colorado/Wyoming","JAROSO","MAIN OFFICE","74878001","111 COSTILLA RD","JAROSO","CO","81138-9990","Feb-83","Landlord","5/1/2012","4/30/2017","E","E","None Specified","","1","5","ANDERSONS","C/O HAROLD A ANDERSON","KATHY MAY ANDERSON","P O BOX 75","JAROSO","CO","811380075","320","320","$3,360.00 ","$10.50 ","$3,840.00 ","$12.00 "
"211","Colorado/Wyoming","JOES","MAIN OFFICE SITE","74914004","N/S HWY 36","JOES","CO","80822-9998","","USPS","5/1/2013","4/30/2018","Q","P","None Specified","","1","5","PLAINS COOPERATIVE","TELEPHONE ASSOC INC","PO BOX 123","","JOES","CO","808220123","0","5,600","$1,650.00 ","$0.29 ","$1,782.00 ","$0.32 "
"212","Colorado/Wyoming","JOHNSTOWN","MAIN OFFICE","74932002","121 CASTLE PINES AVE","JOHNSTOWN","CO","80534-9998","Jan-98","USPS (Not Roof)","1/22/1998","1/21/2018","A","A","Percentage","Y","2","10","JAMES J MANELIS","ROBERT J MANELIS &","EPAMINONDAS E MANELIS","4715 E MARIPOSA ST","PHOENIX","AZ","850182840","6,681","62,726","$102,496.00 ","$15.34 ","$114,987.00 ","$17.21 "
"213","Colorado/Wyoming","JULESBURG","MAIN OFFICE","74950001","319 PINE ST","JULESBURG","CO","80737-9998","Dec-63","USPS (Not Roof)","11/12/2013","11/11/2018","P","P","Reimbursable","","","","DERBY MESA PARTNERS","% NATIONWIDE POSTAL MGMT","123 GROVE AVE STE 222","","CEDARHURST","NY","115162302","3,780","9,520","$32,697.00 ","$8.65 ","$0.00 ","$0.00 "
"214","Colorado/Wyoming","KEENESBURG","MAIN OFFICE","74986001","90 S MAIN ST","KEENESBURG","CO","80643-9997","Jun-62","USPS","7/1/2012","6/30/2017","P","P","Reimbursable","","1","5","LOWDER INVESTMENTS LLC","6205 77TH ST","","","LUBBOCK","TX","794241750","1,188","11,250","$7,425.00 ","$6.25 ","$8,019.00 ","$6.75 "
"215","Colorado/Wyoming","KERSEY","MAIN OFFICE","75040002","331 1ST ST","KERSEY","CO","80644-9997","Jun-98","USPS (Not Roof)","6/1/1998","5/31/2018","A","A","Reimbursable","N","2","10","SANDDOLLAR INVESTMENTS LLC","PO BOX 2200","","","CASTLE ROCK","CO","801041513","5,173","55,860","$78,200.00 ","$15.12 ","$87,120.00 ","$16.84 "
"216","Colorado/Wyoming","KIM","MAIN OFFICE","75058001","185 STATE ST","KIM","CO","81049-9900","Jan-70","USPS","3/1/2014","2/28/2019","B","B","Reimbursable","","","","LIEBERT FAMILY POSTAL","OWNER LLC","PO BOX 45086","","PHOENIX","AZ","850645086","1,004","7,000","$6,687.00 ","$6.66 ","$0.00 ","$0.00 "
"217","Colorado/Wyoming","KIOWA","MAIN OFFICE","75076002","708 COMANCHE ST","KIOWA","CO","80117-8608","1-Mar","USPS (Not Roof)","3/15/2001","3/14/2021","P","P","Reimbursable","","2","10","NETTRES LLC","PO BOX 655","","","ELIZABETH","CO","801070655","4,535","71,264","$69,750.00 ","$15.38 ","$73,000.00 ","$16.10 "
