"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"147","Northern New England","NORTH SANDWICH","MAIN OFFICE","326180002","2 MAPLE RIDGE RD","NORTH SANDWICH","NH","03259-9998","Nov-96","Landlord","11/8/2011","11/7/2016","P","P","None Specified","N","2","10","LOIS A CARMODY","THE NORTH SANDWICH STORE","PO BOX 128","","NORTH SANDWICH","NH","32590128","576","576","$14,000.00 ","$24.31 ","$24,600.00 ","$42.71 "
"148","Northern New England","NORTH STRATFORD","MAIN OFFICE","326210001","79 MAIN ST UNIT 1","NORTH STRATFORD","NH","03590-9998","Apr-63","Landlord","11/1/2015","10/31/2020","B","B","Percentage","","","","FACB, LLC","PO BOX 4","","","LITTLETON","NH","35610004","956","1,900","$11,040.00 ","$11.55 ","$0.00 ","$0.00 "
"149","Northern New England","NORTH SUTTON","MAIN OFFICE","326240003","1617 ROUTE 114","NORTH SUTTON","NH","03260-9998","Sep-00","USPS (Not Roof)","9/1/2000","8/31/2020","P","P","Reimbursable","Y","4","20","MCGINLEY P.O. 2 DEV. INC.","33 SLEEPER HILL RD","","","GILFORD","NH","32496433","2,106","123,120","$57,847.20 ","$27.47 ","$40,000.00 ","$18.99 "
"150","Northern New England","NORTH WOODSTOCK","MAIN OFFICE","326450002","159 MAIN ST UNIT A","NORTH WOODSTOCK","NH","03262-9998","Aug-75","Landlord","8/1/2015","7/31/2020","A","A","None Specified","","1","5","N WOODSTOCK PLAZA CORP","ATTN: E CLERMONT PRES","PO BOX 177","","NORTH WOODSTOCK","NH","32620177","1,454","2,474","$11,350.00 ","$7.81 ","$12,258.00 ","$8.43 "
"151","Northern New England","NORTHWOOD","MAIN OFFICE","326390003","6 TASKER SHORE DR","NORTHWOOD","NH","03261-9998","Jan-01","Landlord","1/13/2001","1/12/2021","P","P","Reimbursable","Y","2","10","DON G. THOMPSON","PO BOX 661","","","RANGELEY","ME","49700661","3,630","119,790","$58,500.00 ","$16.12 ","$58,500.00 ","$16.12 "
"152","Northern New England","NOTTINGHAM","MAIN OFFICE","326480003","106 STAGE RD","NOTTINGHAM","NH","03290-9998","Aug-88","USPS (Not Roof)","8/1/2013","7/31/2018","B","B","Reimbursable","N","","","DAVID P BENOIT","T PARK REALTY TRUST","PO BOX 359","","HAMPTON FALLS","NH","38440359","2,017","16,115","$30,255.00 ","$15.00 ","$0.00 ","$0.00 "
"153","Northern New England","ORFORD","MAIN OFFICE","326510001","621 NH ROUTE 10","ORFORD","NH","03777-9998","May-62","USPS (Not Roof)","5/1/2012","4/30/2017","P","P","Reimbursable","","1","5","JONES BROTHERS","8 MAPLE HILL RD.","","","LEBANON","NH","37662722","1,403","10,718","$14,030.00 ","$10.00 ","$15,433.00 ","$11.00 "
"154","Northern New England","OSSIPEE","MAIN OFFICE","326570002","10 OLD ROUTE 28","OSSIPEE","NH","03864-9998","Mar-98","USPS (Not Roof)","3/1/1998","2/28/2018","P","P","Reimbursable","Y","2","10","POST OFFICE PARTNERS INC","PO BOX 440","","","OSSIPEE","NH","38640440","4,598","28,498","$54,400.00 ","$11.83 ","$54,400.00 ","$11.83 "
"155","Northern New England","PELHAM","MAIN OFFICE","326600003","150 BRIDGE ST","PELHAM","NH","03076-9998","Sep-85","USPS","9/1/2015","8/31/2020","B","B","Percentage","","","","PELHAM RLTY GROUP LLC","C/O RUBICON R.E. LLC","ONE WASHINGTON ST","SUITE 404","WELLESLEY","MA","24811706","4,968","19,718","$82,500.00 ","$16.61 ","$0.00 ","$0.00 "
"156","Northern New England","PENACOOK","PENACOOK STATION","321470012","15 VILLAGE ST STE 3","CONCORD","NH","03303-9997","Oct-96","USPS (Not Roof)","11/1/2011","10/31/2016","P","P","Percentage","0","","","BO & POP LTD PRTSHP","FOXFIRE PROP MGMT INC","PO BOX 1438","","CONCORD","NH","33021438","2,000","3,500","$30,240.00 ","$15.12 ","$31,752.00 ","$15.88 "
"157","Northern New England","PIERMONT","MAIN OFFICE","326690001","15 CHURCH ST UNIT 2","PIERMONT","NH","03779-9998","Jul-55","Landlord","12/1/2011","11/30/2016","B","B","None Specified","","","","MICHAEL E HOGAN","AND MARGARET T HOGAN","17 FOX RUN","","PIERMONT","NH","37793301","488","1,329","$7,110.00 ","$14.57 ","$7,800.00 ","$15.98 "
"158","Northern New England","PIKE","MAIN OFFICE","326720003","1572 MOUNT MOOSILAUKE HWY","PIKE","NH","03780-9998","Dec-93","Landlord","12/3/2008","12/2/2018","P","P","Percentage","","","","SHARA LLC","PO BOX 181","","","LYME","NH","37680181","783","823","$7,800.00 ","$9.96 ","$0.00 ","$0.00 "
"159","Northern New England","PITTSBURG","MAIN OFFICE","326750002","1551 MAIN ST","PITTSBURG","NH","03592-9998","Dec-85","USPS","12/1/2015","11/30/2020","B","B","Reimbursable","","1","5","SPRUCE LANE ASSOC INC","PO BOX 193","","","PITTSBURG","NH","35920193","1,168","3,388","$16,200.00 ","$13.87 ","$17,010.00 ","$14.56 "
"160","Northern New England","PITTSFIELD","MAIN OFFICE","326780001","2 ELM ST","PITTSFIELD","NH","03263-9998","Jan-67","USPS (Not Roof)","1/1/2016","12/31/2020","A","A","Reimbursable","","1","5","BARCHESTER CORPORATION","3234 RIVERVIEW LN","","","DAYTONA BEACH","FL","321186218","2,597","17,516","$27,528.00 ","$10.60 ","$27,528.00 ","$10.60 "
"161","Northern New England","PITTSFIELD","PARKING","326780003","2 ELM ST","PITTSFIELD","NH","03263-9998","","Landlord","1/1/2016","12/31/2020","X","P","None Specified","","1","5","BARCHESTER CORPORATION","3234 RIVERVIEW LN","","","DAYTONA BEACH","FL","321186218","0","5,168","$4,807.00 ","$0.93 ","$4,807.00 ","$0.93 "
"162","Northern New England","PLAINFIELD","MAIN OFFICE","326810002","1132 ROUTE 12A","PLAINFIELD","NH","03781-9998","Apr-86","USPS","4/1/2014","3/31/2019","B","B","Percentage","","","","MARILYN S SMITH, TRUSTEE","OF THE WILLIAM A SMITH","REVOCABLE TRUST","POB 49","PLAINFIELD","NH","37810049","1,258","8,323","$18,800.00 ","$14.94 ","$0.00 ","$0.00 "
"163","Northern New England","PORTSMOUTH","DETACHED LOCKBOX UNIT","326900012","70 HERITAGE AVE UNIT 12","PORTSMOUTH","NH","03801-9994","Jun-04","USPS (Not Roof)","7/1/2013","6/30/2018","B","B","None Specified","","1","5","HERITAGE STORAGE I LLC","C/O RJ KELLY COMPANY","55 CAMBRIDGE ST","","BURLINGTON","MA","18034615","1,200","11,200","$14,955.60 ","$12.46 ","$1.00 ","$0.00 "
"164","Northern New England","RAYMOND","MAIN OFFICE","327020002","15 FREETOWN RD STE 1","RAYMOND","NH","03077-9998","Mar-96","USPS","3/13/2011","3/12/2021","P","P","Percentage","0","","","VERNCO IDEAL TRUST","70 WASHINGTON ST SUITE 310","","","SALEM","MA","19703520","6,283","10,894","$74,100.00 ","$11.79 ","$0.00 ","$0.00 "
"165","Northern New England","RINDGE","MAIN OFFICE","327110002","1056 NH ROUTE 119","RINDGE","NH","03461-9998","Feb-91","USPS (Not Roof)","2/1/2016","1/31/2021","B","B","None Specified","","","","RT 119 RENTAL","PO BOX 394","","","RINDGE","NH","34610394","3,453","87,276","$35,363.00 ","$10.24 ","$0.00 ","$0.00 "
"166","Northern New England","ROCHESTER","GONIC STATION","327140006","36 MAIN ST","ROCHESTER","NH","03839-9997","Jun-83","USPS","6/1/2013","5/31/2018","B","B","Reimbursable","","1","5","RONALD C COAKLEY","BIANCA A COAKLEY, DEBORAH N","BORZA, JOAN LYMAN","PO BOX 190","GREENLAND","NH","38400190","1,168","13,100","$20,300.00 ","$17.38 ","$22,740.96 ","$19.47 "
"167","Northern New England","ROLLINSFORD","MAIN OFFICE","327155002","664 MAIN ST","ROLLINSFORD","NH","03869-9998","Feb-80","USPS","2/1/2015","1/31/2020","B","B","Reimbursable","","","","BARWICK POELSTRA LLC","PO BOX 860","","","CLINTON","NC","283290860","1,860","18,998","$25,110.00 ","$13.50 ","$0.00 ","$0.00 "
"168","Northern New England","RUMNEY","MAIN OFFICE","327170002","9 POST OFFICE LN","RUMNEY","NH","03266-9998","Apr-97","USPS (Not Roof)","4/1/1997","3/31/2017","P","P","Reimbursable","N","","","M H PARSONS & SONS","LUMBER COMPANY","PO BOX 450","","YORK","ME","39090450","2,603","57,063","$33,839.00 ","$13.00 ","$0.00 ","$0.00 "
"169","Northern New England","RYE","MAIN OFFICE","327230002","301 CENTRAL RD","RYE","NH","03870-9998","Jul-96","USPS (Not Roof)","7/3/1996","7/2/2016","P","P","Reimbursable","N","2","10","JOHN P MURPHY","PO BOX 64","","","KITTERY","ME","39040064","5,749","130,680","$85,233.00 ","$14.83 ","$61,056.00 ","$10.62 "
"170","Northern New England","RYE BEACH","MAIN OFFICE","327260001","830 CENTRAL RD","RYE BEACH","NH","03871-9998","Jul-62","Landlord","7/1/2012","6/30/2017","P","P","None Specified","","","","RYE BEACH DISTRICT","PO BOX 442","","","RYE BEACH","NH","38710442","1,368","15,000","$17,230.00 ","$12.60 ","$18,263.00 ","$13.35 "
"171","Northern New England","SALISBURY","MAIN OFFICE","327350002","269 OLD TURNPIKE RD","SALISBURY","NH","03268-9998","Jan-91","USPS (Not Roof)","1/1/2011","12/31/2020","P","P","None Specified","","1","5","S & S FAMILY REALTY TRUST","BRIAN J X MURPHY TRUSTEE","496 WALLIS RD","","RYE","NH","38702243","1,599","14,289","$0.00 ","$0.00 ","$28,072.00 ","$17.56 "
"172","Northern New England","SANBORNTON","MAIN OFFICE","327410001","542 SANBORN RD","SANBORNTON","NH","03269-9998","Oct-80","USPS (Not Roof)","11/11/1996","11/10/2016","P","P","Reimbursable","","","","JON A BURBANK LLC","132 S MAYHEW TPKE UNIT 6","","","HEBRON","NH","32417540","1,818","87,120","$23,634.00 ","$13.00 ","$25,907.00 ","$14.25 "
"173","Northern New England","SANBORNVILLE","MAIN OFFICE","327440002","378 MEADOW ST","SANBORNVILLE","NH","03872-9998","Sep-80","USPS","9/1/2015","8/31/2020","P","P","Reimbursable","","1","5","MARY L QUINN","WHITE VIOLET PROPERTIES LLC","11055 LONG SHORE WAY W","","NAPLES","FL","341198863","2,320","84,830","$33,450.00 ","$14.42 ","$35,122.00 ","$15.14 "
"174","Northern New England","SANDOWN","MAIN OFFICE","327470002","345 MAIN ST","SANDOWN","NH","03873-9998","Jul-84","USPS","4/15/2015","4/14/2020","B","B","Reimbursable","","","","POSTAL BLDG & LEASE CO","C/O V BARKET","24 HUNTLEIGH WOODS","","SAINT LOUIS","MO","631314813","2,753","43,560","$41,000.00 ","$14.89 ","$0.00 ","$0.00 "
"175","Northern New England","SILVER LAKE","MAIN OFFICE","327620001","1381 VILLAGE RD","SILVER LAKE","NH","03875-9998","Jan-58","USPS (Not Roof)","7/1/2007","","E","E","None Specified","","","","NEIL UNDERWOOD","SILVER LAKE STATION LLC","PO BOX 99","","GREENLAND","NH","38400099","491","3,841","$10,800.00 ","$22.00 ","$0.00 ","$0.00 "
"176","Northern New England","SOUTH EFFINGHAM","MAIN OFFICE","327890002","1446 PROVINCE LAKE RD","EFFINGHAM","NH","03882-9998","Mar-80","Landlord","8/1/2015","7/31/2020","P","P","Reimbursable","","","","DONALD F TAYLOR","AND PATRICIA T LIBBY","PO BOX 3","","EFFINGHAM","NH","38820003","546","12,544","$6,600.00 ","$12.09 ","$0.00 ","$0.00 "
"177","Northern New England","SOUTH SUTTON","MAIN OFFICE","328010001","663 ROUTE 114","SOUTH SUTTON","NH","03273-9998","Oct-87","Landlord","10/1/2013","9/30/2018","P","P","None Specified","","","","STEPHEN MANLEY","KEARSARGE PROPERTIES LLC","11 WATER ST","","BRADFORD","NH","32213318","756","5,252","$11,400.00 ","$15.08 ","$0.00 ","$0.00 "
"178","Northern New England","SOUTH TAMWORTH","MAIN OFFICE","328040001","882 BEARCAMP HWY","SOUTH TAMWORTH","NH","03883-9998","Jul-65","Landlord","7/1/2008","","P","P","None Specified","","","","ALICE H THOMPSON","AND KATHARINE T THOMPSON","PO BOX 27","","SOUTH TAMWORTH","NH","38830027","265","2,500","$5,400.00 ","$20.38 ","$0.00 ","$0.00 "
"179","Northern New England","SPOFFORD","MAIN OFFICE","328070001","562 N SHORE RD","SPOFFORD","NH","03462-9998","Jul-62","USPS (Not Roof)","7/1/2007","6/30/2017","P","P","Reimbursable","","","","AMERICAN POSTAL LLC","ATTN HUGH B. BARWICK","PO BOX 860","","CLINTON","NC","283290860","900","7,000","$12,000.00 ","$13.33 ","$13,050.00 ","$14.50 "
"180","Northern New England","SPRINGFIELD","MAIN OFFICE","329480002","2776 MAIN ST","SPRINGFIELD","NH","03284-9998","May-89","USPS","6/1/2014","5/31/2019","A","A","Percentage","","","","BIG MEADOW PROP LLC","PO BOX 1234","","","LEBANON","NH","37664234","1,360","3,160","$20,060.00 ","$14.75 ","$0.00 ","$0.00 "
"181","Northern New England","STRAFFORD","MAIN OFFICE","328220003","1079 PARKER MOUNTAIN RD","STRAFFORD","NH","03884-9998","May-02","USPS (Not Roof)","5/15/2002","5/14/2022","P","P","Reimbursable","N","2","10","TURBOE PO ENTRPRS INC","11 JOALCO RD","","","STRAFFORD","NH","38846517","3,120","87,120","$50,803.20 ","$16.28 ","$50,803.20 ","$16.28 "
"182","Northern New England","STRATHAM","MAIN OFFICE","328280003","2 COLLEGE RD","STRATHAM","NH","03885-9998","Jun-97","USPS (Not Roof)","6/1/1997","5/31/2017","P","P","Reimbursable","N","","","M H PARSONS & SONS","LUMBER COMPANY","PO BOX 450","","YORK","ME","39090450","7,844","58,944","$105,000.00 ","$13.39 ","$0.00 ","$0.00 "
"183","Northern New England","SULLIVAN","MAIN OFFICE","322310002","311 CENTRE ST","SULLIVAN","NH","03445-9998","Jul-84","USPS","7/1/2014","6/30/2019","A","A","Reimbursable","","","","LUKE & DIANE HOLDINGS INC","PO BOX 12","","","WESTMINISTER","VT","51580012","779","4,205","$11,775.00 ","$15.12 ","$0.00 ","$0.00 "
"184","Northern New England","SUNAPEE","MAIN OFFICE","328340002","5 ELM ST","SUNAPEE","NH","03782-9998","May-76","USPS","5/1/2016","4/30/2021","P","P","Reimbursable","","1","5","M H PARSONS & SONS","LUMBER COMPANY","PO BOX 450","","YORK","ME","39090450","2,320","17,000","$35,000.00 ","$15.09 ","$36,750.00 ","$15.84 "
"185","Northern New England","SUNCOOK","MAIN OFFICE","328370001","55 GLASS ST","PEMBROKE","NH","03275-1533","Dec-64","USPS","11/1/2013","10/31/2018","B","B","Reimbursable","","","","NASSAU HOMES","PARTNERSHIP","4 LONGWOOD DRIVE","","CLIFTON PARK","NY","120657613","2,885","16,651","$36,750.00 ","$12.74 ","$0.00 ","$0.00 "
"186","Northern New England","SWANZEY","MAIN OFFICE","322340002","486 OLD HOMESTEAD HWY","SWANZEY","NH","03446-9998","Sep-97","USPS (Not Roof)","9/1/1997","8/31/2017","P","P","Reimbursable","N","","","GEORGE E CONGDON III","OKELL HILL ENTERPRISES","4279 VALLEY LN","","FAIRFIELD","CA","945341563","5,749","41,537","$70,000.00 ","$12.18 ","$0.00 ","$0.00 "
"187","Northern New England","TAMWORTH","MAIN OFFICE","328460002","182 TAMWORTH RD","TAMWORTH","NH","03886-9998","Feb-84","USPS (Not Roof)","2/1/2009","1/31/2019","B","B","None Specified","N","","","M H PARSONS & SONS","LUMBER COMPANY","PO BOX 450","","YORK","ME","39090450","1,362","8,009","$22,000.00 ","$16.15 ","$0.00 ","$0.00 "
"188","Northern New England","TEMPLE","MAIN OFFICE","328490002","19 MAIN ST UNIT 3","TEMPLE","NH","03084-9998","Nov-77","Landlord","11/1/2012","10/31/2017","P","P","None Specified","","","","MARGARET W. COURNOYER","PO BOX 100","","","TEMPLE","NH","30840100","768","10,878","$9,000.00 ","$11.72 ","$0.00 ","$0.00 "
"189","Northern New England","TILTON","MAIN OFFICE","328520002","66 E MAIN ST","TILTON","NH","03276-5147","Jan-96","USPS (Not Roof)","1/19/2016","1/18/2021","P","P","Reimbursable","N","1","5","M H PARSONS & SONS","LUMBER COMPANY","PO BOX 450","","YORK","ME","39090450","8,146","41,837","$79,000.00 ","$9.70 ","$79,000.00 ","$9.70 "
"190","Northern New England","TROY","MAIN OFFICE","328550002","7 MARLBORO RD STE F","TROY","NH","03465-9998","Mar-88","USPS (Not Roof)","3/1/2008","2/28/2018","B","B","Percentage","N","1","","JHJY COMMERCIAL PROP INC","PO BOX 443","","","MARLBOROUGH","NH","34550443","1,404","2,108","$20,160.00 ","$14.36 ","$0.00 ","$0.00 "
"191","Northern New England","TWIN MOUNTAIN","MAIN OFFICE","328580001","120 US HIGHWAY 3 N","TWIN MOUNTAIN","NH","03595-9998","Jan-70","USPS","1/1/2015","12/31/2019","P","P","Reimbursable","","","","ROBERT STILES SR & LOIS","STILES, TR THE ROBERT","STILES SR REVOC TRST","74 JEFFERSON RD","WHITEFIELD","NH","35983108","768","4,834","$8,136.00 ","$10.59 ","$0.00 ","$0.00 "
"192","Northern New England","UNION","MAIN OFFICE","328610002","402 MAIN ST","UNION","NH","03887-9998","Sep-83","USPS","9/1/2013","8/31/2018","B","B","Reimbursable","","","","D N BORZA J LYMAN","T ELDREDGE R C COAKLEY","B A COAKLEY","777 OCEAN BLVD","RYE","NH","38702160","2,002","32,600","$28,000.00 ","$13.99 ","$0.00 ","$0.00 "
"193","Northern New England","WALPOLE","MAIN OFFICE","328700002","47 MAIN ST UNIT 1","WALPOLE","NH","03608-9998","Dec-75","Landlord","3/1/2015","2/28/2020","P","P","Percentage","N","1","5","BURDICK & BURNS, LLC","PO BOX 189","","","WALPOLE","NH","36080189","3,670","3,670","$46,340.72 ","$12.63 ","$50,974.79 ","$13.89 "
"194","Northern New England","WARNER","MAIN OFFICE","328730002","36 E MAIN ST","WARNER","NH","03278-9998","May-91","USPS (Not Roof)","5/1/2016","4/30/2021","B","B","None Specified","N","","","ANTHONY SIGALOS 1983","SEP PROP TRST DTD 8/30/1983","1019 E BALBOA BLVD","","NEWPORT BEACH","CA","926611311","3,557","13,913","$57,768.00 ","$16.24 ","$0.00 ","$0.00 "
"195","Northern New England","WARREN","MAIN OFFICE","328760002","18 LAKE TARLETON RD UNIT 1","WARREN","NH","03279-9998","Oct-79","Landlord","10/1/2013","9/30/2018","P","P","None Specified","","","","JASON M NEWTON","& JENNIFER M KUNTZ","256 SWAIN HILL RD","","WARREN","NH","32794152","795","1,820","$9,000.00 ","$11.32 ","$0.00 ","$0.00 "
"196","Northern New England","WASHINGTON","MAIN OFFICE","328790003","173 N MAIN ST","WASHINGTON","NH","03280-9998","Jul-87","Shared","7/1/2012","6/30/2020","P","P","None Specified","N","","","KENDEL J OTTE","AND/OR LYNN DONOHO OTTE","6623 SANTA BARBARA","","OSAGE BEACH","MO","650503463","1,168","10,386","$15,184.00 ","$13.00 ","$0.00 ","$0.00 "
"197","Northern New England","WEARE","MAIN OFFICE","328800002","8 DUCK POND RD","WEARE","NH","03281-9998","Sep-91","USPS (Not Roof)","9/1/2011","8/31/2016","B","B","Reimbursable","Y","","","JEAN-LOUIS LE RENARD","DALIA LE RENARD","153 GRANVILLE","","LOS ANGELES","CA","900494224","4,399","18,600","$61,122.00 ","$13.89 ","$64,224.00 ","$14.60 "
"198","Northern New England","WENTWORTH","MAIN OFFICE","328850002","12 WENTWORTH VILLAGE RD UNIT B","WENTWORTH","NH","03282-9998","Aug-86","Landlord","8/1/2011","7/31/2016","P","P","None Specified","","1","5","SCHELLER FARM LLC","SONIA L SCHELLER","PO BOX 21","","WENTWORTH","NH","32820021","651","1,214","$9,450.00 ","$14.52 ","$9,923.00 ","$15.24 "
"199","Northern New England","WEST CHESTERFIELD","MAIN OFFICE","329060002","913 GULF RD UNIT C","WEST CHESTERFIELD","NH","03466-9998","Jun-94","Landlord","5/1/2015","4/30/2020","B","B","Percentage","N","","","PIERRE H SABA","AND TILIA K SABA","PO BOX 426","","WEST CHESTERFIELD","NH","34660426","2,160","2,160","$23,638.56 ","$10.94 ","$0.00 ","$0.00 "
"200","Northern New England","WEST NOTTINGHAM","MAIN OFFICE","329300001","368 STAGE RD UNIT 2","WEST NOTTINGHAM","NH","03291-9998","Jul-73","Landlord","4/1/2015","3/31/2020","P","P","None Specified","","1","5","LIGHTFOOT INC","368 STAGE RD","","","WEST NOTTINGHAM","NH","32919998","478","478","$7,200.00 ","$15.06 ","$7,700.00 ","$16.11 "
"201","Northern New England","WEST OSSIPEE","MAIN OFFICE","329330002","2326 ROUTE 16","WEST OSSIPEE","NH","03890-9998","Jan-92","USPS (Not Roof)","1/1/2012","12/31/2016","B","B","Percentage","N","1","5","TRAMWAY MARKETPLACE INC","RTE 16 AT THE TRAMWAY","MARKETPLACE","PO BOX 665","W OSSIPEE","NH","38900665","3,475","3,475","$35,400.00 ","$10.19 ","$41,400.00 ","$11.91 "
"202","Northern New England","WEST PETERBOROUGH","MAIN OFFICE","329360001","301 UNION ST UNIT C","WEST PETERBOROUGH","NH","03468-9998","Jan-74","Landlord","2/1/2014","1/31/2019","P","P","None Specified","","","","PETERBORO TOOL COMPANY INC","PO BOX 96","","","WEST PETERBOROUGH","NH","34680096","692","692","$10,380.00 ","$15.00 ","$0.00 ","$0.00 "
"203","Northern New England","WEST STEWARTSTOWN","MAIN OFFICE","329510002","20 MAIN ST","WEST STEWARTSTOWN","NH","03597-9998","Oct-85","USPS","10/1/2015","9/30/2020","B","B","None Specified","","1","5","PAULINE S DALEY","PO BOX 189","","","WEST STEWARTSTOWN","NH","35970189","1,168","7,056","$15,768.00 ","$13.50 ","$16,556.00 ","$14.17 "
"204","Northern New England","WEST SWANZEY","MAIN OFFICE","329540002","769 W SWANZEY RD","WEST SWANZEY","NH","03469-9998","Nov-78","USPS","1/1/2014","12/31/2018","B","B","Percentage","","1","5","GOMARLOS INC","PO BOX 20","","","WEST SWANZEY","NH","34690020","1,542","2,748","$11,950.50 ","$7.75 ","$12,336.00 ","$8.00 "
"205","Northern New England","WESTMORELAND","MAIN OFFICE","329240002","776 ROUTE 63","WESTMORELAND","NH","03467-9998","May-79","Landlord","9/1/2011","8/31/2016","B","B","None Specified","0","","","TOWN OF WESTMORELAND","PO BOX 55","","","WESTMORELAND","NH","34670055","948","948","$5,000.00 ","$5.27 ","$5,500.00 ","$5.80 "
"206","Northern New England","WHITEFIELD","MAIN OFFICE","329630001","26 JEFFERSON RD","WHITEFIELD","NH","03598-9998","Sep-64","USPS","9/1/2009","8/31/2019","P","P","Reimbursable","","","","M H PARSONS & SONS","LUMBER CO","PO BOX 460","","YORK","ME","39090460","2,076","12,500","$33,216.00 ","$16.00 ","$0.00 ","$0.00 "
"207","Northern New England","WILMOT","MAIN OFFICE","329720001","60 VILLAGE RD","WILMOT","NH","03287-9998","Feb-55","Landlord","12/1/2012","11/30/2017","P","P","None Specified","","","","JOHN W FILBIN","AND CAROL FILBIN","PO BOX 205","","ELKINS","NH","32330205","781","1,461","$10,500.00 ","$13.44 ","$12,309.00 ","$15.76 "
"208","Northern New England","WILTON","MAIN OFFICE","329750002","79 MAIN ST","WILTON","NH","03086-9998","Aug-76","Landlord","8/1/2011","7/31/2016","P","P","Percentage","","","","ZJBV PROPERTIES LLC","300 GAY STREET","","","MANCHESTER","NH","31036816","2,784","7,896","$30,000.00 ","$10.78 ","$32,016.00 ","$11.50 "
"209","Northern New England","WINCHESTER","MAIN OFFICE","329780001","11 RICHMOND RD","WINCHESTER","NH","03470-9998","Dec-66","Landlord","12/1/2011","11/30/2016","A","A","Reimbursable","N","","","VALLEY REALTY CO","8342 MACON RD","","","CORDOVA","TN","380188554","2,383","9,000","$25,021.00 ","$10.50 ","$31,908.00 ","$13.39 "
"210","Northern New England","WINDHAM","MAIN OFFICE","329810003","44 INDIAN ROCK RD","WINDHAM","NH","03087-9998","Sep-02","USPS (Not Roof)","9/21/2002","9/20/2027","P","P","Reimbursable","Y","3","15","TWIG'S ACRES INC","C/O JONATHAN M CHILVERS","1835A S CENTRE","CITY PARKWAY # 173","ESCONDIDO","CA","920256525","6,525","86,800","$205,000.00 ","$31.42 ","$324,000.00 ","$49.66 "
"211","Northern New England","WINNISQUAM","MAIN OFFICE","329870002","969 LACONIA RD","WINNISQUAM","NH","03289-9998","Nov-91","USPS (Not Roof)","11/1/2011","10/31/2016","B","B","None Specified","N","","","ROBERT REED","123 NEW ROAD","","","CANTERBURY","NH","32242312","1,833","34,380","$16,956.00 ","$9.25 ","$22,857.00 ","$12.47 "
"212","Northern New England","WOLFEBORO FALLS","MAIN OFFICE","329930002","35 CENTER ST","WOLFEBORO FALLS","NH","03896-9998","Aug-86","USPS","8/1/2015","7/31/2020","B","B","Percentage","","1","5","P & D ZIMMERMAN FLP","PO BOX 300","","","WOLFEBORO FALLS","NH","38960300","1,600","1,600","$34,689.00 ","$21.68 ","$38,158.00 ","$23.85 "
