"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"155","Dakotas","LITTLE EAGLE","MAIN OFFICE SITE","465112003","1 MAIN ST","LITTLE EAGLE","SD","57639-9998","","USPS","8/15/2013","8/14/2018","Q","Z","None Specified","","","","UNITED STATES DEPT OF THE INTERIOR","BUREAU OF INDIAN AFFAIRS","STANDING ROCK AGENCY-DEPT C-183","PO BOX 474888","DES MOINES","IA","509474888","0","14,400","$1,600.00 ","$0.11 ","$0.00 ","$0.00 "
"156","Dakotas","LOWER BRULE","MAIN OFFICE","465202002","1 CRAZY HORSE ST","LOWER BRULE","SD","57548-9998","Feb-76","Landlord","2/1/1994","","A","A","None Specified","N","","","LOWER BRULE SIOUX TRIBE","PO BOX 187","","","LOWER BRULE","SD","575480187","510","510","$1,920.00 ","$3.76 ","$0.00 ","$0.00 "
"157","Dakotas","MANDERSON","MAIN OFFICE SITE","465418004","PINE RIDGE INDIAN RES","MANDERSON","SD","57756-9998","","USPS","6/1/2008","5/31/2033","Q","Z","None Specified","N","","","OGLALA SIOUX TRIBE","ATTN:  REVENUE DEPARTMENT","PO BOX 363","","PINE RIDGE","SD","577700363","0","8,000","$1.00 ","$0.00 ","$0.00 ","$0.00 "
"158","Dakotas","MANSFIELD","MAIN OFFICE","465436002","205 E MAIN ST","MANSFIELD","SD","57460-9998","Apr-86","USPS (Not Roof)","4/1/2012","3/31/2017","A","A","None Specified","N","","","HACIENDA INVESTMENTS INC","11004 COLVOS DR NW","","","GIG HARBOR","WA","983327529","480","7,500","$7,200.00 ","$15.00 ","$7,200.00 ","$15.00 "
"159","Dakotas","MARION","MAIN OFFICE","465472002","209 N BROADWAY AVE","MARION","SD","57043-9998","May-00","Landlord","5/12/2000","5/11/2020","A","A","Percentage","","4","20","FARMERS STATE BANK","PO BOX 7","","","MARION","SD","570430007","1,995","7,986","$28,728.00 ","$14.40 ","$29,599.00 ","$14.84 "
"160","Dakotas","MARTIN","MAIN OFFICE","465490001","506 3RD AVE","MARTIN","SD","57551-9998","Nov-62","Landlord","11/1/2012","10/31/2017","A","A","Reimbursable","","","","LIBERTY DEVELOPMENT LLC","PO BOX 72","","","MARTIN","SD","575510072","2,079","3,490","$13,356.00 ","$6.42 ","$12,474.00 ","$6.00 "
"161","Dakotas","MARVIN","MAIN OFFICE","465526001","101 E DIVISION ST","MARVIN","SD","57251-9998","Jan-61","Landlord","1/10/2015","1/9/2020","A","A","None Specified","","1","5","NIELSEN 4 PROPERTIES","C/O M NORBY/ D JACKSON","L BORNS AND R NEILSEN","PO BOX 42","MARVIN","SD","572510042","859","3,910","$6,013.00 ","$7.00 ","$6,400.00 ","$7.45 "
"162","Dakotas","MCINTOSH","MAIN OFFICE","465328002","188 MAIN ST","MC INTOSH","SD","57641-9998","Feb-91","USPS (Not Roof)","2/1/2016","1/31/2021","A","A","Reimbursable","","","","MARY COONRADT","406 KATHRYN AVE","","","MARSHALL","MN","562582211","864","10,500","$13,000.00 ","$15.05 ","$0.00 ","$0.00 "
"163","Dakotas","MEADOW","MAIN OFFICE","465562001","111 MAIN ST","MEADOW","SD","57644-9998","Nov-75","Landlord","4/1/2013","3/31/2018","A","A","None Specified","","","","BERNADETTE ROSE","PO BOX 268","","","MEADOW","SD","576440268","282","742","$2,376.00 ","$8.43 ","$0.00 ","$0.00 "
"164","Dakotas","MELLETTE","MAIN OFFICE","465598005","1 MAIN STREET","MELLETTE","SD","57461-9998","","Landlord","12/15/2015","12/14/2020","A","A","None Specified","","3","15","CITY OF MELLETTE","PO BOX 105","","","MELLETTE","SD","574610105","0","0","$0.00 ","$0.00 ","$7,123.00 ","$0.00 "
"165","Dakotas","MENNO","MAIN OFFICE","465616001","227 S 5TH ST","MENNO","SD","57045-9998","Aug-67","Shared","8/1/2007","7/31/2017","A","A","Reimbursable","","","","MAGDOVITZ AGENCY INC","CARTER CO","PO BOX 997","","CLARKSDALE","MS","386140997","2,315","5,705","$16,860.00 ","$7.28 ","$19,672.00 ","$8.50 "
"166","Dakotas","MIDLAND","MAIN OFFICE","465634001","402 MAIN ST","MIDLAND","SD","57552-9998","Mar-79","Landlord","3/1/2012","2/28/2017","A","A","None Specified","","1","5","ROBERT E SHEELEY","& DORIS SHEELEY","PO BOX 19761","","COLORADO CITY","CO","810190761","948","1,842","$4,740.00 ","$5.00 ","$4,980.00 ","$5.25 "
"167","Dakotas","MILLER","MAIN OFFICE","465706002","320 N BROADWAY AVE","MILLER","SD","57362-9998","Feb-75","Landlord","2/1/2015","1/31/2020","A","A","Reimbursable","","1","5","CINCO CORPORATION","PO BOX 1185","","","ST CLOUD","MN","563021185","2,734","16,190","$25,700.00 ","$9.40 ","$27,887.00 ","$10.20 "
"168","Dakotas","MISSION","MAIN OFFICE","465778002","150 E 3RD ST","MISSION","SD","57555-9998","Mar-74","Landlord","3/1/2014","2/28/2019","A","A","Reimbursable","","1","5","ANGELINA C  K LAUBSCH TTEE","THE ANGELINA C K LAUBSCH REV TR","2290 FOREST VIEW AVE","","HILLSBOROUGH","CA","940106167","1,392","12,264","$8,352.00 ","$6.00 ","$9,187.00 ","$6.60 "
"169","Dakotas","MISSION HILL","MAIN OFFICE","465796001","109 WASHINGTON AVE S","MISSION HILL","SD","57046-9998","Jul-49","Landlord","2/1/2015","1/31/2020","A","A","None Specified","","","","HAMILTON ENTERPRISES EAST LLC","PO BOX 1706","","","WILLISTON","ND","588021706","1,003","5,067","$9,027.00 ","$9.00 ","$0.00 ","$0.00 "
"170","Dakotas","MITCHELL","MAIN OFFICE","465832001","200 W 5TH AVE","MITCHELL","SD","57301-9998","Feb-70","Landlord","2/1/2015","1/31/2020","A","A","None Specified","Y","","","HAMILTON ENTERPRISES EAST LLC","PO BOX 1706","","","WILLISTON","ND","588021706","24,661","71,750","$45,000.00 ","$1.82 ","$0.00 ","$0.00 "
"171","Dakotas","MONTROSE","MAIN OFFICE","465904001","105 W MAIN ST","MONTROSE","SD","57048-9998","Jul-70","Landlord","7/1/2001","","A","A","None Specified","N","","","ELLEN L HEAD &","JAMES HEAD","PO BOX 146","","MONTROSE","SD","570480146","903","2,153","$6,000.00 ","$6.64 ","$0.00 ","$0.00 "
"172","Dakotas","MORRISTOWN","MAIN OFFICE","465940001","223 MAIN ST","MORRISTOWN","SD","57645-9998","Jun-61","Landlord","11/1/2014","10/31/2019","A","A","None Specified","","","","HAMILTON ENTERPRISES EAST LLC","PO BOX 1706","","","WILLISTON","ND","588021706","720","720","$6,480.00 ","$9.00 ","$0.00 ","$0.00 "
"173","Dakotas","MOUND CITY","MAIN OFFICE","465976001","202 MAIN ST N","MOUND CITY","SD","57646-9998","Mar-62","Landlord","6/1/2013","5/31/2018","A","A","None Specified","","","","MOUND CITY DEVELOPMENT CORPORATION","C/O LESTER GOEHRING","PO BOX 293","","HERREID","SD","576320293","795","795","$3,960.00 ","$4.98 ","$0.00 ","$0.00 "
"174","Dakotas","MOUNT VERNON","MAIN OFFICE","465994001","115 S MAIN ST","MOUNT VERNON","SD","57363-9998","Jul-61","Landlord","7/1/2011","6/30/2016","A","A","None Specified","N","","","DOUGLAS L. GJESDAL","47516 271ST STREET","","","HARRISBURG","SD","570328103","1,001","3,451","$7,056.00 ","$7.05 ","$7,850.00 ","$7.84 "
"175","Dakotas","MURDO","MAIN OFFICE","466030001","216 MAIN ST","MURDO","SD","57559-9998","Jan-70","Landlord","1/1/2015","12/31/2019","A","A","Reimbursable","","","","JILL L ABOUREZK","4211 PINEHURST ST","","","RAPID CITY","SD","577025347","2,288","10,500","$14,220.00 ","$6.22 ","$0.00 ","$0.00 "
"176","Dakotas","NEMO","MAIN OFFICE","466084002","12748 NEMO RD","NEMO","SD","57759-9998","May-89","Landlord","5/1/2014","4/30/2019","A","A","None Specified","","","","NEMO VOLUNTEER FIRE DEPARTMENT","PO BOX 93","","","NEMO","SD","577590093","520","10,980","$5,160.00 ","$9.92 ","$0.00 ","$0.00 "
"177","Dakotas","NEW EFFINGTON","MAIN OFFICE","466120001","211 MAIN ST","NEW EFFINGTON","SD","57255-9998","Jul-61","Landlord","7/1/2011","6/30/2016","A","A","Reimbursable","","1","5","LAWRENCE M MAGDOVITZ","PO BOX 997","","","CLARKSDALE","MS","386140997","792","2,500","$5,400.00 ","$6.82 ","$6,120.00 ","$7.73 "
"178","Dakotas","NEW HOLLAND","MAIN OFFICE","466156001","208 E MAIN ST","NEW HOLLAND","SD","57364-9998","Jul-73","Landlord","10/1/2014","9/30/2019","A","A","None Specified","","","","MARTY OVERWEG","AND CAROL OVERWEG","PO BOX 24","","NEW HOLLAND","SD","573640024","217","217","$2,700.00 ","$12.44 ","$0.00 ","$0.00 "
"179","Dakotas","NEW UNDERWOOD","MAIN OFFICE","466174001","408 S A AVE","NEW UNDERWOOD","SD","57761-9998","Sep-62","Landlord","9/1/2011","8/31/2016","A","A","None Specified","","1","5","JEN-PEAR INC","C/O RICHARD L PEARSON","204 S OAKRIDGE RD","","BRANDON","SD","570051620","1,144","3,394","$9,540.00 ","$8.34 ","$10,800.00 ","$9.44 "
"180","Dakotas","NEWELL","MAIN OFFICE","466138001","207 GIRARD AVE","NEWELL","SD","57760-9998","Feb-59","Landlord","7/1/2012","6/30/2017","A","A","None Specified","","","","ALAN W JONES","YVETTE JONES LOMBARDO","JONES AND JONES","2102 W LAWN AVE","MADISON","WI","537111950","1,418","2,817","$8,328.00 ","$5.87 ","$9,328.00 ","$6.58 "
"181","Dakotas","NISLAND","MAIN OFFICE","466192001","405 2ND ST","NISLAND","SD","57762-9998","Aug-64","Landlord","11/1/2014","10/31/2019","A","A","Reimbursable","","","","BETH ANN MAGDOVITZ TRUST","LAWRENCE M MAGDOVITZ TRUSTEE","PO BOX 997","","CLAKSDALE","MS","386140997","672","2,692","$6,400.00 ","$9.52 ","$0.00 ","$0.00 "
"182","Dakotas","NORRIS","MAIN OFFICE TRAILER SITE","466228002","MAIN STREET","NORRIS","SD","57560-9998","","USPS","3/1/2016","2/28/2021","Q","A","None Specified","","1","5","LYNN M SOHOLT","PAULA L SOHOLT","3460 SE SOHOLT LANE","","PORT ORCHARD","WA","983679561","0","7,000","$250.00 ","$0.04 ","$250.00 ","$0.04 "
"183","Dakotas","NORTH SIOUX CITY","MAIN OFFICE","466235005","310 N DERBY LN","NORTH SIOUX CITY","SD","57049-9998","Dec-92","USPS (Not Roof)","12/24/2012","12/23/2017","A","A","None Specified","Y","1","5","KENNETH C PETERSEN LLC","PO BOX 128","","","COUNCIL BLUFFS","IA","515020128","6,394","43,732","$63,400.00 ","$9.92 ","$81,353.00 ","$12.72 "
"184","Dakotas","NORTHVILLE","MAIN OFFICE","466246003","306 W ELM ST","NORTHVILLE","SD","57465-9998","Dec-89","Landlord","7/13/2012","7/12/2017","A","A","None Specified","","1","5","NORTHVILLE COMMUNITY ASSN","PO BOX 111","","","NORTHVILLE","SD","574650111","473","1,973","$3,780.00 ","$7.99 ","$3,980.00 ","$8.41 "
"185","Dakotas","NUNDA","MAIN OFFICE","466282001","504 MAIN ST","NUNDA","SD","57050-9998","Oct-80","Landlord","5/1/2016","4/30/2021","A","A","None Specified","","1","","EST OF ADELINE V WOSJE","ADELINE WOSJE (DECEASED)","","22129 459TH AVE","NUNDA","SD","570506201","368","368","$3,420.00 ","$9.29 ","$0.00 ","$0.00 "
"186","Dakotas","OACOMA","MAIN OFFICE","466300002","101 W 2ND ST","OACOMA","SD","57365-9998","Jul-81","USPS (Not Roof)","7/1/2011","6/30/2016","A","A","None Specified","","","","JAMES T RATH","1202 12TH STREET","PO BOX 36","","EUREKA","SD","574370036","610","7,925","$7,150.00 ","$11.72 ","$7,722.00 ","$12.66 "
"187","Dakotas","OELRICHS","MAIN OFFICE","466318001","411 MAIN ST","OELRICHS","SD","57763-9998","Aug-64","Landlord","8/1/2014","7/31/2019","A","A","Reimbursable","N","","","MAGDOVITZ AGENCY INC","222 ISSAQUENA","","","CLARKSDALE","MS","386144317","1,195","3,995","$10,755.00 ","$9.00 ","$0.00 ","$0.00 "
"188","Dakotas","OGLALA","MAIN OFFICE SITE","466336004","PINE RIDGE INDIAN RES","OGLALA","SD","57764-9998","","USPS","6/1/2008","5/31/2033","Q","Z","None Specified","N","","","OGLALA SIOUX TRIBE","ATTN:  REVENUE DEPARTMENT","PO BOX 363","","PINE RIDGE","SD","577700363","0","13,000","$1.00 ","$0.00 ","$0.00 ","$0.00 "
"189","Dakotas","OKREEK","MAIN OFFICE","466372007","100 CENTER ROAD","OKREEK","SD","57563-9998","Jul-08","Landlord","10/1/2013","9/30/2018","A","A","None Specified","","2","10","ROSEBUD SIOUX","DBA OKREEK COMMUNITY","100 CENTER RD","","OKREEK","SD","575630126","202","87,120","$2,700.00 ","$13.37 ","$3,000.00 ","$14.85 "
"190","Dakotas","OLDHAM","MAIN OFFICE","466390001","105 N LILLIE AVE","OLDHAM","SD","57051-9998","Dec-61","Landlord","10/1/2014","9/30/2019","A","A","None Specified","","","","THE OLDHAM LIBRARY","AND HISTORICAL ASSN","PO BOX 63","","OLDHAM","SD","570510063","976","1,976","$5,400.00 ","$5.53 ","$0.00 ","$0.00 "
"191","Dakotas","OLIVET","MAIN OFFICE","466408001","145 EUCLID ST","OLIVET","SD","57052-9998","Oct-69","Landlord","10/1/2014","9/30/2019","A","A","Reimbursable","","","","MAGDOVITZ AGENCY INC","CARTER CO","PO BOX 997","","CLARKSDALE","MS","386140997","860","4,380","$8,100.00 ","$9.42 ","$0.00 ","$0.00 "
"192","Dakotas","ONAKA","MAIN OFFICE","466426001","123 MAIN ST","ONAKA","SD","57466-9998","Jan-69","Landlord","8/1/2015","7/31/2020","A","A","Reimbursable","","","","BETH ANN MAGDOVITZ TRUST","LAWRENCE M MAGDOVITZ II TRUSTEE","PO BOX 997","","CLARKSDALE","MS","386140997","432","432","$4,980.00 ","$11.53 ","$0.00 ","$0.00 "
"193","Dakotas","ONIDA","MAIN OFFICE","466444001","703 BIRCH AVE","ONIDA","SD","57564-9998","Aug-64","Landlord","8/1/2012","7/31/2017","A","A","Reimbursable","","","","R & B PERFORMANCE","INVESTORS LLC","18542 301ST AVE","","ONIDA","SD","575646904","2,088","5,808","$17,544.00 ","$8.40 ","$20,040.00 ","$9.60 "
"194","Dakotas","ORAL","MAIN OFFICE","466480001","117 S GOODMAN ST","ORAL","SD","57766-9998","Aug-77","Landlord","6/1/2011","5/31/2016","A","A","None Specified","","","","JOEL E BALLASY","PO BOX 323","","","ORAL","SD","577660323","206","206","$2,750.00 ","$13.35 ","$7,200.00 ","$34.95 "
"195","Dakotas","ORIENT","MAIN OFFICE","466498002","101 WINTER ST","ORIENT","SD","57467-9998","Jan-91","USPS","1/1/2016","12/31/2020","A","A","Reimbursable","","1","5","MEHTA PROPERTIES LLC","DR VIVEK MEHTA","5650 E MERCER WAY","","MERCER ISLAND","WA","980405123","593","2,171","$6,110.00 ","$10.30 ","$6,523.00 ","$11.00 "
"196","Dakotas","PARKER","MAIN OFFICE","466624002","125 S MAIN AVE","PARKER","SD","57053-9998","Aug-95","Landlord","8/26/2015","8/25/2020","A","A","None Specified","Y","1","5","RICHARD DOOM","JANET DOOM","PO BOX 1046","","MARSHALL","MN","562580846","2,266","17,750","$27,000.00 ","$11.92 ","$29,000.00 ","$12.80 "
"197","Dakotas","PARKSTON","MAIN OFFICE","466642001","111 N 1ST ST","PARKSTON","SD","57366-9998","Oct-61","Landlord","10/1/2011","9/30/2016","A","A","Reimbursable","N","","","THE ALTON WUERTZER FAMILY TRUST","JANICE WINTER & AUDREY KINER TTE","1600 E OTONKA TRAIL","","SIOUX FALLS","SD","571034567","2,443","6,895","$12,960.00 ","$5.30 ","$18,917.00 ","$7.74 "
"198","Dakotas","PARMELEE","MAIN OFFICE","466660002","200 2ND ST","PARMELEE","SD","57566-9998","Jun-60","Landlord","6/1/2012","5/31/2017","A","A","None Specified","","1","5","REGINA WHIPPLE","VERLE WHIPPLE","PO BOX 337","","CLEAR LAKE","SD","572260337","470","0","$3,900.00 ","$8.30 ","$4,200.00 ","$8.94 "
"199","Dakotas","PEEVER","MAIN OFFICE","466714001","310 MAIN ST","PEEVER","SD","57257-9998","Oct-66","Landlord","10/1/2011","9/30/2016","A","A","None Specified","","","","NATIONWIDE REAL ESTATE INC","100 N LASALLE ST STE 1111","","","CHICAGO","IL","606023537","647","2,021","$5,000.00 ","$7.73 ","$5,500.00 ","$8.50 "
"200","Dakotas","PHILIP","MAIN OFFICE","466732001","214 E PINE ST","PHILIP","SD","57567-9998","Jul-61","Landlord","7/1/2011","6/30/2016","A","A","Reimbursable","","1","5","JEN-PEAR INC","C/O RICHARD L PEARSON","204 S OAKRIDGE RD","","BRANDON","SD","570051620","2,564","5,443","$17,820.00 ","$6.95 ","$20,160.00 ","$7.86 "
"201","Dakotas","PICKSTOWN","MAIN OFFICE","466750001","106 LEWIS AVE","PICKSTOWN","SD","57367-9998","Sep-91","Shared","9/1/2006","8/31/2016","A","A","Reimbursable","N","","","VERMAAS LAND CO LLC","1900 SW 6TH ST","","","LINCOLN","NE","685221729","593","4,068","$7,000.00 ","$11.80 ","$8,200.00 ","$13.83 "
"202","Dakotas","PIEDMONT","MAIN OFFICE","466768004","10224 MAIN ST","PIEDMONT","SD","57769-9998","Feb-90","USPS","2/1/2015","1/31/2020","P","P","Reimbursable","","","","R C JOHNSON RESIDUAL TRUST","C/O ELIZABETH A JOHNSON","7222 E SAN CRISTOBAL WAY","","GOLD CANYON","AZ","851181840","1,100","22,750","$12,100.00 ","$11.00 ","$0.00 ","$0.00 "
"203","Dakotas","PIERPONT","MAIN OFFICE","466786001","121 W MAIN ST","PIERPONT","SD","57468-9998","Oct-63","Landlord","10/1/2014","9/30/2019","A","A","None Specified","","","","HAMILTON ENTERPRISES EAST LLC","PO BOX 1706","","","WILLISTON","ND","588021706","860","4,200","$7,080.00 ","$8.23 ","$0.00 ","$0.00 "
"204","Dakotas","PINE RIDGE","MAIN OFFICE","466822001","1 HIGHWAY 18","PINE RIDGE","SD","57770-9998","Feb-66","Landlord","2/1/2001","","A","A","None Specified","N","","","OGLALA SIOUX TRIBE","ATTN:  REVENUE DEPARTMENT","PO BOX 363","","PINE RIDGE","SD","577700363","1,901","4,021","$13,200.00 ","$6.94 ","$0.00 ","$0.00 "
"205","Dakotas","PLANKINTON","MAIN OFFICE","466858002","208 N MAIN ST","PLANKINTON","SD","57368-9998","Sep-76","Landlord","9/1/2011","8/31/2016","A","A","Reimbursable","N","","","SANDRA J VLASMAN","PO BOX 395","","","PLANKINTON","SD","573680395","1,872","10,569","$12,876.00 ","$6.88 ","$13,650.00 ","$7.29 "
"206","Dakotas","PLATTE","MAIN OFFICE","466876002","20 E 5TH ST","PLATTE","SD","57369-9998","Apr-91","USPS (Not Roof)","4/1/2016","3/31/2021","A","A","Reimbursable","","","","OREGON GROUP INC","6220 NW KELLY DR","","","PARKVILLE","MO","641523986","2,960","17,052","$31,176.00 ","$10.53 ","$0.00 ","$0.00 "
"207","Dakotas","POLLOCK","MAIN OFFICE","466894001","123 MAIN ST","POLLOCK","SD","57648-9998","Jul-57","Landlord","3/1/2014","2/28/2019","A","A","None Specified","","1","5","ROSE M QUELLHORST","916 LAMBTON AVE #3","","","BISMARCK","ND","585030555","719","1,935","$5,400.00 ","$7.51 ","$6,000.00 ","$8.34 "
"208","Dakotas","PORCUPINE","MAIN OFFICE SITE","466912005","1 MAIN ST","PORCUPINE","SD","57772-9998","","USPS","4/1/2013","3/31/2018","Q","Z","None Specified","","","","OGLALA SIOUX TRIBE","ATTN:  REVENUE DEPARTMENT","PO BOX 363","","PINE RIDGE","SD","577700363","0","13,355","$1,500.00 ","$0.11 ","$0.00 ","$0.00 "
"209","Dakotas","PRESHO","MAIN OFFICE","466966001","210 MAIN AVE","PRESHO","SD","57568-9998","Mar-69","USPS","3/1/2014","2/28/2019","A","A","Reimbursable","","2","10","DAVENPORT PROPERTIES LLC","3110 S 104 ST","","","OMAHA","NE","681242504","2,753","14,000","$18,953.00 ","$6.88 ","$19,713.00 ","$7.16 "
"210","Dakotas","PRINGLE","MAIN OFFICE","466984003","369 MAIN ST","PRINGLE","SD","57773-9998","Sep-91","USPS","9/1/2011","8/31/2016","A","A","None Specified","","1","5","D PATRICK ZEIMET","AND LINDA JO ZEIMET","379 MAIN ST","PO BOX 194","PRINGLE","SD","577730194","430","2,352","$2,250.00 ","$5.23 ","$2,400.00 ","$5.58 "
"211","Dakotas","PUKWANA","MAIN OFFICE SITE","467038003","206 MAIN ST","PUKWANA","SD","57370-9998","Sep-84","USPS","11/1/2013","10/31/2018","Q","A","None Specified","","2","10","SHIRLEY M PICKNER","24972 348TH AVE","","","PUKWANA","SD","573706418","0","5,000","$1,200.00 ","$0.24 ","$1,200.00 ","$0.24 "
"212","Dakotas","QUINN","MAIN OFFICE","467074001","30 HIGHWAY 1416","QUINN","SD","57775-9998","Dec-76","Landlord","12/4/2015","12/3/2020","A","A","None Specified","","","","MAGDOVITZ AGENCY INC","PO BOX 997","","","CLARKSDALE","MS","386140997","771","771","$6,700.00 ","$8.69 ","$0.00 ","$0.00 "
"213","Dakotas","RAMONA","MAIN OFFICE","467110001","217 E MAIN ST","RAMONA","SD","57054-9998","Aug-60","Landlord","8/1/2012","7/31/2017","A","A","None Specified","","","","LAWRENCE M MAGDOVITZ","PO BOX 997","","","CLARKSDALE","MS","386140997","916","3,416","$7,199.76 ","$7.86 ","$0.00 ","$0.00 "
"214","Dakotas","RAYMOND","MAIN OFFICE","467182002","211 FLOWER ST","RAYMOND","SD","57258-9998","Nov-86","USPS (Not Roof)","3/1/2012","2/28/2017","A","A","Percentage","Y","","","UNITED PO INVEST INC","123 GROVE AVE STE 222","","","CEDARHURST","NY","115162302","480","5,000","$4,080.00 ","$8.50 ","$0.00 ","$0.00 "
"215","Dakotas","REE HEIGHTS","MAIN OFFICE","467272002","108 DAKOTA AVE S","REE HEIGHTS","SD","57371-9998","Oct-90","USPS (Not Roof)","10/1/2015","9/30/2020","A","A","None Specified","","","","MEHTA PROPERTIES LLC","DR VIVEK MEHTA","5650 E MERCER WAY","","MERCER ISLAND","WA","980405123","640","7,700","$6,399.00 ","$10.00 ","$0.00 ","$0.00 "
"216","Dakotas","RELIANCE","MAIN OFFICE","467290001","202 W HIGHWAY 47","RELIANCE","SD","57569-9998","Feb-73","Landlord","2/1/2013","1/31/2018","A","A","None Specified","","","","LOWELL S HIEB","CASSIDY HIEB","PO BOX 564","","RELIANCE","SD","575690564","975","5,055","$8,400.00 ","$8.62 ","$9,240.00 ","$9.48 "
"217","Dakotas","REVA","MAIN OFFICE","467326001","14759 SD HIGHWAY 20","REVA","SD","57651-9998","Jul-83","Landlord","7/1/1983","","A","A","None Specified","N","","","WESLEY & KAREN","WILKINSON","PO BOX 96","","REVA","SD","576510096","150","1,080","$540.00 ","$3.60 ","$0.00 ","$0.00 "
"218","Dakotas","REVILLO","MAIN OFFICE","467344001","317 N 2ND AVE","REVILLO","SD","57259-9998","Dec-63","Landlord","12/1/2013","11/30/2018","A","A","None Specified","","","","VALLEY REALTY CO","PO BOX 997","","","CLARKSDALE","MS","386140997","1,133","3,088","$9,291.00 ","$8.20 ","$0.00 ","$0.00 "
"219","Dakotas","RIDGEVIEW","MAIN OFFICE","467362001","1 HIGHWAY 212","RIDGEVIEW","SD","57652-9998","Apr-82","Landlord","7/1/2012","6/30/2017","A","A","","","1","5","RICHARD ROUSSEAU","DBA RIDGEVIEW TRADING POST-POST OFF","PO BOX 276","","RIDGEVIEW","SD","576520276","384","2,634","$5,400.00 ","$14.06 ","$5,940.00 ","$15.47 "
"220","Dakotas","ROCKHAM","MAIN OFFICE","467398001","109 S BROADWAY AVE","ROCKHAM","SD","57470-9998","Jun-57","Landlord","9/1/2014","8/31/2019","A","A","None Specified","","1","5","MYRN E THERKILDSEN","ROBERT E THERKILDSEN","PO BOX 150","","REDFIELD","SD","574690150","435","435","$3,180.00 ","$7.31 ","$3,600.00 ","$8.28 "
"221","Dakotas","ROSCOE","MAIN OFFICE","467434002","206 N MAIN ST","ROSCOE","SD","57471-9998","Aug-89","USPS","8/1/2014","7/31/2019","A","A","Reimbursable","","","","THE RITA M JOHNSTON TRUST","RITA M JOHNSTON TTEE","LLOYD D JOHNSTON TTEE","6455 106TH ST","CLEAR LAKE","MN","553199581","1,425","15,290","$16,775.00 ","$11.77 ","$0.00 ","$0.00 "
"222","Dakotas","ROSEBUD","MAIN OFFICE SITE","467452003","Tribal Land","ROSEBUD","SD","57570-9998","","USPS","8/1/2015","7/31/2016","Q","Z","None Specified","N","1","7","ROSEBUD SIOUX","ROSEBUD SIOUX TRIBE","PO BOX 430","","ROSEBUD","SD","575700430","0","42,776","$50.00 ","$0.00 ","$0.00 ","$0.00 "
"223","Dakotas","ROSHOLT","MAIN OFFICE","467470001","12 W MAIN ST","ROSHOLT","SD","57260-9998","Aug-63","Landlord","1/1/2015","12/31/2019","A","A","Reimbursable","","","","KERIN MOTORS INC","PO BOX 627","","","CLARKSDALE","MS","386140627","1,199","3,935","$11,760.00 ","$9.81 ","$0.00 ","$0.00 "
"224","Dakotas","ROSLYN","MAIN OFFICE","467488001","509 N MAIN ST","ROSLYN","SD","57261-9998","Oct-67","Landlord","10/1/2015","9/30/2020","A","A","None Specified","","","","MICHAEL DUNN","MARY ELLEN HEITMANN","MARY DUNN","PO BOX 55","EDEN","SD","572320055","813","3,188","$6,240.00 ","$7.68 ","$0.00 ","$0.00 "
"225","Dakotas","SALEM","MAIN OFFICE","467650001","311 N MAIN ST","SALEM","SD","57058-9998","Jun-87","Landlord","6/1/2012","5/31/2017","A","A","Reimbursable","","","","JEN-PEAR INC","204 S OAK RIDGE RD","","","BRANDON","SD","570051620","2,160","8,837","$19,250.00 ","$8.91 ","$0.00 ","$0.00 "
"226","Dakotas","SCENIC","MAIN OFFICE LAND","467704003","PO BOX 9998","SCENIC","SD","57780-9998","","USPS","8/1/2013","7/31/2018","Q","Z","None Specified","","","","LONGHORN ENTERPRISES","PO BOX 32","","","SCENIC","SD","577800032","0","7,500","$720.00 ","$0.10 ","$0.00 ","$0.00 "
"227","Dakotas","SCOTLAND","MAIN OFFICE","467722001","640 1ST ST","SCOTLAND","SD","57059-9998","May-61","Landlord","5/1/2016","4/30/2021","A","A","None Specified","","1","5","VIRGINIA D ROZUM LVNG TRUST","TTEE FIRST BANK IN SIOUX FALLS","PO BOX 5186","","SIOUX FALLS","SD","571175186","1,762","7,219","$12,334.00 ","$7.00 ","$13,567.00 ","$7.70 "
"228","Dakotas","SELBY","MAIN OFFICE","467740001","3408 MAIN ST","SELBY","SD","57472-9998","Jun-67","USPS (Not Roof)","6/1/2012","5/31/2017","A","A","Reimbursable","","","","NATIONWIDE POSTAL MANAGEMENT","ROSALIND T SPODEK","123 GROVE AVE STE 222","","CEDARHURST","NY","115162302","2,471","6,764","$21,003.50 ","$8.50 ","$0.00 ","$0.00 "
"229","Dakotas","SENECA","MAIN OFFICE","467758001","200 PINE ST","SENECA","SD","57473-9998","May-57","Landlord","7/1/2013","6/30/2018","A","A","Reimbursable","","","","HAMILTON ENTERPRISES EAST LLC","PO BOX 1706","","","WILLISTON","ND","588021706","759","3,183","$6,072.00 ","$8.00 ","$0.00 ","$0.00 "
