"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"289","Gulf Atlantic","BLYTHE","MAIN OFFICE","120891001","141 GINHOUSE RD","BLYTHE","GA","30805-9998","Apr-68","USPS (Not Roof)","6/1/2012","5/31/2017","A","A","Reimbursable","","","","VIRGINIA Y. NICKLES","3115 W LAKE FOREST DR","","","AUGUSTA","GA","309092797","900","6,476","$6,480.00 ","$7.20 ","$7,800.00 ","$8.67 "
"290","Gulf Atlantic","BOLINGBROKE","MAIN OFFICE LAND","120913002","8043 RIVOLI RD","BOLINGBROKE","GA","31004-9998","","Landlord","4/14/2014","4/13/2019","Q","Z","None Specified","","1","5","COUNTY OF MONROE, GA","PO BOX 189","","","FORSYTH","GA","310290189","0","9,310","$2,500.00 ","$0.27 ","$2,600.00 ","$0.28 "
"291","Gulf Atlantic","BONAIRE","MAIN OFFICE","120935002","604 GA HIGHWAY 247 S","BONAIRE","GA","31005-9998","Jul-91","USPS (Not Roof)","7/1/2006","6/30/2016","A","A","None Specified","N","1","5","ROGER W JONES","ROSLYN E JONES","PO BOX 13266","","MACON","GA","312083266","4,182","52,277","$40,000.00 ","$9.56 ","$49,995.00 ","$11.95 "
"292","Gulf Atlantic","BOSTON","MAIN OFFICE","120957002","126 N MAIN ST","BOSTON","GA","31626-9998","1-Sep","USPS (Not Roof)","9/7/2001","9/6/2021","P","P","Reimbursable","Y","2","10","DIANE K. GOODMAN","JOSEPHINE K. STILLPASS &","LOIS GOODMAN","123 E 4TH ST","CINCINNATI","OH","452024000","5,003","87,500","$59,640.00 ","$11.92 ","$62,620.00 ","$12.52 "
"293","Gulf Atlantic","BOX SPRINGS","MAIN OFFICE","121023005","6150 COLUMBUS HWY","BOX SPRINGS","GA","31801-9998","Jul-85","Landlord","7/17/2015","7/16/2020","A","A","Reimbursable","","1","5","ATTAWAY HOLDINGS LLC","ATTN WAYNE ATTAWAY MRG","570 HARDAGE FARM DR NW","","MARIETTA","GA","300641382","1,479","21,000","$11,832.00 ","$8.00 ","$13,014.00 ","$8.80 "
"294","Gulf Atlantic","BRINSON","MAIN OFFICE","121089001","122 RUTHERFORD ST","BRINSON","GA","39825-9998","Nov-66","Landlord","11/1/2011","10/31/2016","A","A","None Specified","","","","JASON S KING","2601 TWIN LAKES DR","","","BAINBRIDGE","GA","398195246","800","10,400","$4,560.00 ","$5.70 ","$6,425.00 ","$8.03 "
"295","Gulf Atlantic","BRISTOL","MAIN OFFICE","121100001","1983 GA HIGHWAY 121","BRISTOL","GA","31518-9998","Sep-67","USPS","5/1/2012","4/30/2017","A","A","None Specified","","","","JANE ANN MANN","3329 NOTTINGHAM DR","","","TALLAHASSEE","FL","323121422","864","1,265","$4,800.00 ","$5.56 ","$5,280.00 ","$6.11 "
"296","Gulf Atlantic","BRONWOOD","MAIN OFFICE","121111002","122 GEISE ST S","BRONWOOD","GA","39826-9998","Apr-96","Landlord","4/20/2016","4/19/2021","A","A","None Specified","Y","2","10","WILLIAM J KUCZEK TRUST","5492 SHARP DR","","","HOWELL","MI","488437821","2,058","23,315","$28,067.00 ","$13.64 ","$31,067.00 ","$15.10 "
"297","Gulf Atlantic","BROOKFIELD","MAIN OFFICE","121122001","999 LOWER BROOKFIELD RD","BROOKFIELD","GA","31727-9998","Nov-64","Landlord","12/1/2015","11/30/2020","A","A","Reimbursable","","","","CHARLOTTE P COARSEY","PO BOX 147","","","BROOKFIELD","GA","317270147","960","2,256","$5,280.00 ","$5.50 ","$0.00 ","$0.00 "
"298","Gulf Atlantic","BROOKLET","MAIN OFFICE","121144002","129 E LEE ST","BROOKLET","GA","30415-9998","May-00","USPS (Not Roof)","5/26/2000","5/25/2020","A","A","Reimbursable","N","4","20","JOHNCO LP","PO BOX 457","","","MONCKS CORNER","SC","294610457","5,004","39,535","$62,475.00 ","$12.49 ","$63,675.00 ","$12.72 "
"299","Gulf Atlantic","BROXTON","MAIN OFFICE","121177002","200 OCMULGEE ST E","BROXTON","GA","31519-9998","Aug-89","USPS (Not Roof)","8/30/2014","8/29/2019","A","A","None Specified","Y","","","BROXTON P O PRTNSHP","PO BOX 1387","","","SARASOTA","FL","342301387","2,300","43,990","$36,800.00 ","$16.00 ","$0.00 ","$0.00 "
"300","Gulf Atlantic","BRUNSWICK","JEKYLL ISLAND LAND & TRLR","121188002","511 N BEACHVIEW DR","JEKYLL ISLAND","GA","31527-9998","Jun-71","Landlord","6/1/2014","5/31/2016","Y","A","None Specified","","2","0","JEKYLL ISLAND STATE PARK  AUTHORITY","100 JAMES RD","","","JEKYLL ISLAND","GA","315270899","1,455","0","$1.00 ","$0.00 ","$1.00 ","$0.00 "
"301","Gulf Atlantic","BRUNSWICK","SEA ISLAND BRANCH","121188009","351 SEA ISLAND ROAD","SAINT SIMONS ISLAND","GA","31522-9998","","Landlord","3/15/2016","3/14/2021","P","P","","","2","10","SEA ISLAND ACQUISITION LLC","PO BOX 30861","","","SEA ISLAND","GA","315610861","0","0","$15,000.00 ","$0.00 ","$15,000.00 ","$0.00 "
"302","Gulf Atlantic","BRUNSWICK","ST. SIMONS ISLAND (LAND)","121188004","Long View Acres","BRUNSWICK","GA","31522-9998","","USPS","11/20/2000","5/1/2084","Q","Z","Reimbursable","","","","ESTATE OF MARY HARROD","MARY A. S. BROWN &","ETHEL M. STEVENS CO-ADMINISTRATORS","PO BOX 1554","BRUNSWICK","GA","315211554","0","424,056","$30,000.00 ","$0.07 ","$0.00 ","$0.00 "
"303","Gulf Atlantic","BUENA VISTA","MAIN OFFICE","121221001","107 E 3RD AVE","BUENA VISTA","GA","31803-9998","Feb-62","USPS","2/1/2012","1/31/2017","A","A","Reimbursable","","","","BENJAMIN C BARWICK","HUGH B BARWICK JR","PO BOX 860","","CLINTON","NC","283290860","2,652","15,750","$20,100.00 ","$7.58 ","$21,879.00 ","$8.25 "
"304","Gulf Atlantic","BUTLER","MAIN OFFICE","121254001","12 E MAIN ST","BUTLER","GA","31006-9998","Sep-63","USPS (Not Roof)","9/1/2013","8/31/2018","A","A","Reimbursable","","","","LAURA GILES AMOS","175 MANOR ROW","","","MACON","GA","312102165","2,842","15,854","$18,150.00 ","$6.39 ","$0.00 ","$0.00 "
"305","Gulf Atlantic","BYROMVILLE","MAIN OFFICE","121265001","452 MAIN ST","BYROMVILLE","GA","31007-9998","Oct-55","Landlord","11/1/2012","10/31/2017","A","A","","","1","5","TURKEY CREEK HOLDING LLC","C/O JOHN M AVERILL JR","PO BOX 24","","BYROMVILLE","GA","310070024","1,620","1,597","$7,290.00 ","$4.50 ","$7,695.00 ","$4.75 "
"306","Gulf Atlantic","BYRON","MAIN OFFICE","121276004","215 GA HIGHWAY 49 S","BYRON","GA","31008-9998","Aug-96","Landlord","8/3/1996","8/2/2016","P","P","None Specified","Y","3","15","PENCE LEASING LLC","PO BOX 2005","","","ELIZABETHTOWN","KY","427022005","8,256","243,220","$110,500.00 ","$13.38 ","$110,500.00 ","$13.38 "
"307","Gulf Atlantic","CADWELL","MAIN OFFICE","121287001","1010 COLEMAN ST","CADWELL","GA","31009-9998","Feb-69","USPS","2/1/2015","1/31/2020","A","A","Reimbursable","","","","JOSEPH NATHANSON","% FIRST NATIONWIDE POSTAL HOLDINGS","123 GROVE AVE","","CEDARURST","NY","115162302","864","6,300","$9,030.00 ","$10.45 ","$0.00 ","$0.00 "
"308","Gulf Atlantic","CAIRO","MAIN OFFICE","121298002","110 1ST ST SW","CAIRO","GA","39828-9998","Apr-00","USPS (Not Roof)","4/12/2000","4/11/2020","P","P","None Specified","Y","","","CITY OF CAIRO","P O BOX 29","","","CAIRO","GA","317280029","13,142","182,388","$223,769.00 ","$17.03 ","$0.00 ","$0.00 "
"309","Gulf Atlantic","CALVARY","MAIN OFFICE","121320001","6468 GA HIGHWAY 111 S","CALVARY","GA","39829-9998","Nov-66","Landlord","11/1/2011","10/31/2016","A","A","None Specified","","1","5","JO-ELLA RANCH INC","PO BOX 119","","","CALVARY","GA","398290119","900","4,616","$4,620.00 ","$5.13 ","$5,082.00 ","$5.65 "
"310","Gulf Atlantic","CAMAK","MAIN OFFICE","121331001","3374 GA HIGHWAY 80 N","CAMAK","GA","30807-9998","Jan-71","Landlord","1/1/2016","12/31/2019","A","A","None Specified","","","","KENNETH L JONES","PO BOX 1","","","CAMAK","GA","308070001","360","1,896","$4,000.00 ","$11.11 ","$0.00 ","$0.00 "
"311","Gulf Atlantic","CATAULA","MAIN OFFICE","121507002","20 PRESTON RD","CATAULA","GA","31804-9998","Apr-91","USPS (Not Roof)","4/1/2016","3/31/2021","A","A","None Specified","N","","","LINDA MAYER-HELMER","42564 W MALLARD LN","","","MARICOPA","AZ","851383979","2,761","43,560","$27,471.00 ","$9.95 ","$0.00 ","$0.00 "
"312","Gulf Atlantic","CECIL","MAIN OFFICE","121529001","51 MAIN ST","CECIL","GA","31627-9998","Jan-74","Landlord","1/5/2015","1/4/2020","A","A","None Specified","","","","SUE WALL","PO BOX 41","","","CECIL","GA","316270041","625","566","$3,993.00 ","$6.39 ","$0.00 ","$0.00 "
"313","Gulf Atlantic","CEDAR SPRINGS","MAIN OFFICE","121551001","21 SHEFFIELD ST","CEDAR SPRINGS","GA","39832-9998","Jan-64","USPS","1/1/2010","12/31/2019","A","A","Reimbursable","","","","DM VENTURE","MORGAN AND DEBBIE WOLAVER","122 TILDEN AVE","","RICHMOND","VT","54774400","1,300","4,500","$7,800.00 ","$6.00 ","$0.00 ","$0.00 "
"314","Gulf Atlantic","CHAUNCEY","MAIN OFFICE","121628003","47 DURHAM ST","CHAUNCEY","GA","31011-9998","Dec-99","Landlord","12/11/1999","12/10/2019","A","A","None Specified","N","2","10","TOWN OF CHAUNCEY GA","PO BOX 9","","","CHAUNCEY","GA","310110009","1,504","43,672","$18,292.20 ","$12.16 ","$12,032.00 ","$8.00 "
"315","Gulf Atlantic","CHESTER","MAIN OFFICE","121650001","220 MAIN ST W","CHESTER","GA","31012-9998","Dec-60","USPS","12/1/2013","11/30/2018","A","A","None Specified","","1","5","TOWN OF CHESTER","P O BOX 67","","","CHESTER","GA","310120067","845","4,007","$3,650.00 ","$4.32 ","$4,000.00 ","$4.73 "
"316","Gulf Atlantic","CHULA","MAIN OFFICE","121683001","3272 US HIGHWAY 41 N","CHULA","GA","31733-9998","Jun-67","USPS (Not Roof)","6/1/2012","5/31/2017","A","A","Reimbursable","","1","5","CAROLINE B CHAPMAN","61 GOLF CLUB CIR","","","STATESBORO","GA","304589126","1,200","11,250","$4,200.00 ","$3.50 ","$5,600.00 ","$4.67 "
"317","Gulf Atlantic","CLAXTON","MAIN OFFICE","121738001","7 COURTHOUSE ST","CLAXTON","GA","30417-9998","May-60","Landlord","5/1/2015","4/30/2020","A","A","Reimbursable","","1","5","DELOREOSE M PARKER","% CLAXTON BAKERY","PO BOX 367","","CLAXTON","GA","304170367","4,383","15,992","$31,020.00 ","$7.08 ","$34,002.00 ","$7.76 "
"318","Gulf Atlantic","CLIMAX","MAIN OFFICE","121810001","102 W BROAD ST","CLIMAX","GA","39834-9998","14-Apr","USPS (Not Roof)","4/1/2014","3/31/2019","A","A","Reimbursable","","","","WOLAVER L P #2","122 TILDEN AVE","","","RICHMOND","VT","54774400","1,856","9,802","$15,776.00 ","$8.50 ","$0.00 ","$0.00 "
"319","Gulf Atlantic","CLINCHFIELD","MAIN OFFICE","121815001","2620 S US HIGHWAY 341","CLINCHFIELD","GA","31013-9998","Nov-67","Landlord","11/1/2012","10/31/2017","A","A","","","1","5","HENRY E CRAVEY","308 N DOOLEY ST","","","HAWKINSVILLE","GA","310361261","768","5,064","$4,200.00 ","$5.47 ","$4,400.00 ","$5.73 "
"320","Gulf Atlantic","CLYO","MAIN OFFICE","121848001","5662 GA HIGHWAY 119 N","CLYO","GA","31303-9998","Jul-60","Landlord","7/1/2011","6/30/2016","P","P","Reimbursable","","1","5","EDNA N ALLEN","3143 SISTERS FERRY RD","","","CLYO","GA","313033423","1,008","4,343","$6,000.00 ","$5.95 ","$6,750.00 ","$6.70 "
"321","Gulf Atlantic","COBB","MAIN OFFICE SITE","121859003","COBB-PRYOR ROAD","COBB","GA","31735-9998","","USPS","5/1/2015","4/30/2020","Q","Z","None Specified","Y","1","5","ALLAN FORD AND/OR","CHERYL B FORD","PO BOX 226","","COBB","GA","317350226","0","40,000","$1,200.00 ","$0.03 ","$0.00 ","$0.00 "
"322","Gulf Atlantic","COBBTOWN","MAIN OFFICE","121870001","6888 MAIN ST","COBBTOWN","GA","30420-9998","Aug-61","Landlord","8/1/2014","7/31/2019","A","A","None Specified","","","","MARIE T MOXLEY","PO BOX 355","","","COBBTOWN","GA","304200355","998","4,689","$5,940.00 ","$5.95 ","$0.00 ","$0.00 "
"323","Gulf Atlantic","COLEMAN","MAIN OFFICE","121936002","2623 BAY ST","COLEMAN","GA","39836-9997","Jun-81","USPS (Not Roof)","6/1/2011","5/31/2016","A","A","Reimbursable","","","","G&M MOSS LIMITED PTN","P O BOX 1387","","","SARASOTA","FL","342301387","1,064","18,081","$13,860.00 ","$13.03 ","$11,704.00 ","$11.00 "
"324","Gulf Atlantic","COLLINS","LEASED LAND ONLY","121969001","225 SE MAIN STREET","COLLINS","GA","30421-9998","","USPS","12/1/1998","","X","Z","None Specified","","","","GREG JARRIEL","P O BOX 446","","","COLLINS","GA","304210446","0","1,800","$600.00 ","$0.33 ","$0.00 ","$0.00 "
"325","Gulf Atlantic","COLQUITT","MAIN OFFICE","121980001","103 W COLLEGE ST","COLQUITT","GA","39837-9998","Jan-60","USPS","1/1/2015","12/31/2019","A","A","Reimbursable","","","","JOSEPH NATHANSON","% FIRST NATIONWIDE POSTAL HOLDINGS","123 GROVE AVE","","CEDARURST","NY","115162302","3,967","17,018","$35,703.00 ","$9.00 ","$0.00 ","$0.00 "
"326","Gulf Atlantic","COLUMBUS","BAKER VILLAGE STATION","121991001","1435 BENNING DR","COLUMBUS","GA","31903-9998","Jul-69","USPS","7/1/2014","6/30/2019","A","A","Reimbursable","","","","GEM ASSETS LLC","85 NASSAU DR","","","GREAT NECK","NY","110211611","3,024","20,257","$19,127.00 ","$6.33 ","$0.00 ","$0.00 "
"327","Gulf Atlantic","COLUMBUS","LINDSEY CREEK FIN UNT","121991011","3469 MACON RD","COLUMBUS","GA","31907-9991","Jul-76","USPS (Not Roof)","7/1/2011","6/30/2016","A","A","Percentage","","","","STARMOUNT & ASSOCIATES INC","PO BOX 6949","","","COLUMBUS","GA","319070686","3,600","25,089","$34,750.00 ","$9.65 ","$43,200.00 ","$12.00 "
"328","Gulf Atlantic","COLUMBUS","WYNNTON STATION","121991006","1179 HENRY AVE","COLUMBUS","GA","31906-9998","Oct-51","USPS (Not Roof)","10/1/2013","9/30/2018","A","A","Reimbursable","","","","M SNYDER COMPANY INC","P O BOX 74039","","","NEWNAN","GA","302714039","2,850","14,035","$11,400.00 ","$4.00 ","$0.00 ","$0.00 "
"329","Gulf Atlantic","COOLIDGE","MAIN OFFICE","122057003","1020 W STETSON AVE","COOLIDGE","GA","31738-9998","1-Sep","USPS (Not Roof)","9/7/2001","9/6/2021","A","A","Reimbursable","Y","2","10","J & J OHIO PROPERTIES LTD","4901 HUNT RD STE 103","","","CINCINNATI","OH","452426990","4,000","94,525","$51,400.00 ","$12.85 ","$51,400.00 ","$12.85 "
"330","Gulf Atlantic","CORDELE","CARRIER ANNEX","122090001","302 N 6TH ST","CORDELE","GA","31015-4376","Oct-99","USPS (Not Roof)","3/18/2000","3/17/2020","A","A","Reimbursable","","3","15","SUMMERCO INC","108 13TH AVE E","","","CORDELE","GA","310154245","11,541","24,000","$47,000.00 ","$4.07 ","$58,000.00 ","$5.03 "
"331","Gulf Atlantic","CRESCENT","MAIN OFFICE","122189003","4301 HIGHWAY 99 W","CRESCENT","GA","31304-9997","Oct-81","Landlord","10/1/2011","9/30/2016","A","A","","","1","5","EDGAR S COX","PO BOX 741","","","DARIEN","GA","313050741","600","7,180","$6,000.00 ","$10.00 ","$6,600.00 ","$11.00 "
"332","Gulf Atlantic","CULLODEN","MAIN OFFICE","122211001","34 KNOXVILLE ST","CULLODEN","GA","31016-9998","Aug-76","USPS","8/1/2011","7/31/2016","B","B","Reimbursable","","1","5","EMESS HOLDING COMPANY","HEATHER SACKS","473 NIAGARA ST","","BUFFALO","NY","142011740","1,046","12,500","$8,500.00 ","$8.13 ","$9,500.00 ","$9.08 "
"333","Gulf Atlantic","CUSSETA","MAIN OFFICE","122255001","173 WELLS ST","CUSSETA","GA","31805-9998","Dec-62","USPS (Not Roof)","12/1/2013","11/30/2018","A","A","Reimbursable","","","","WILHELMINA A MUELLER","166 BOX SPRINGS RD","","","CUSSETA","GA","318053208","2,000","7,458","$10,947.00 ","$5.47 ","$0.00 ","$0.00 "
"334","Gulf Atlantic","DAISY","MAIN OFFICE","122299001","306 RAILROAD ST","DAISY","GA","30423-9998","Oct-86","Landlord","4/1/2016","3/31/2021","A","A","None Specified","","","","CITY OF DAISY","PO BOX 196","","","DAISY","GA","304230196","572","527","$3,400.00 ","$5.94 ","$0.00 ","$0.00 "
"335","Gulf Atlantic","DAMASCUS","MAIN OFFICE","122332002","1290 SAMMONS ST","DAMASCUS","GA","39841-9998","Sep-79","Landlord","9/1/2014","8/31/2019","A","A","None Specified","","","","AU PROPERTIES LLC","120 COURT SQUARE","","","BLAKELY","GA","398232343","1,400","14,994","$10,374.00 ","$7.41 ","$0.00 ","$0.00 "
"336","Gulf Atlantic","DARIEN","MAIN OFFICE","122387001","501 NORTH WAY","DARIEN","GA","31305-9998","Dec-61","USPS (Not Roof)","12/1/2011","11/30/2016","A","A","None Specified","N","","","LUMSDEN PROPERTIES LLC","J. ROGER LUMSDEN","PO BOX 251","","GAY","GA","302180251","2,732","6,801","$22,000.00 ","$8.05 ","$0.00 ","$0.00 "
"337","Gulf Atlantic","DAVISBORO","MAIN OFFICE","122398002","118 N MAIN ST","DAVISBORO","GA","31018-9998","Oct-90","USPS (Not Roof)","10/1/2015","9/30/2020","A","A","None Specified","N","","","ROGER W JONES","ROSLYN E JONES","PO BOX 13266","","MACON","GA","312083266","1,832","34,678","$25,696.00 ","$14.03 ","$0.00 ","$0.00 "
"338","Gulf Atlantic","DEARING","MAIN OFFICE","122431002","4479 AUGUSTA HWY","DEARING","GA","30808-9998","Nov-97","Landlord","11/22/1997","11/21/2017","A","A","Reimbursable","Y","2","10","RONALD E ROWLETT","CHERYL A ROWLETT","1715 CHIPPENHAM DR","","HIXSON","TN","373437519","3,019","87,249","$40,900.00 ","$13.55 ","$40,900.00 ","$13.55 "
"339","Gulf Atlantic","DENTON","MAIN OFFICE","122475001","5 E GEORGIA AVE","DENTON","GA","31532-9998","May-78","Landlord","2/19/2013","2/18/2018","A","A","","","1","5","ELAINE R JOHNSON","69 MOUNT PLEASANT CHURCH RD","","","DENTON","GA","315323340","800","800","$3,000.00 ","$3.75 ","$3,200.00 ","$4.00 "
"340","Gulf Atlantic","DESOTO","MAIN OFFICE","122486002","360 BAGLEY ST","DE SOTO","GA","31743-9998","Jun-90","USPS","6/1/2015","5/31/2020","A","A","Reimbursable","","","","MAGDOVITZ AGENCY INC","PO BOX 997","","","CLARKSDALE","MS","386140997","930","63,162","$11,700.00 ","$12.58 ","$0.00 ","$0.00 "
"341","Gulf Atlantic","DEXTER","MAIN OFFICE","122519001","202 E MAIN ST","DEXTER","GA","31019-9998","Aug-61","USPS","8/1/2015","7/31/2020","A","A","None Specified","","","","ANNE B. KNIGHT","PO BOX 139","","","DEXTER","GA","310190139","750","1,805","$4,675.00 ","$6.23 ","$0.00 ","$0.00 "
"342","Gulf Atlantic","DIXIE","MAIN OFFICE","122563003","5308 DIXIE RD","DIXIE","GA","31629-9998","Apr-79","Landlord","4/21/2014","4/20/2019","A","A","None Specified","","","","WILLIAM JAY SIMPSON","& EDWINA G SIMPSON","431 STEWART RD","","DIXIE","GA","316294424","1,160","15,000","$6,100.00 ","$5.26 ","$0.00 ","$0.00 "
"343","Gulf Atlantic","DOERUN","MAIN OFFICE","122585001","241 W BROAD AVE","DOERUN","GA","31744-9998","Feb-64","USPS","2/1/2012","1/31/2017","A","A","Reimbursable","","","","PATRICIA M TIMMS","504 SHADY LN","","","TOCCOA","GA","305778149","1,500","4,260","$7,500.00 ","$5.00 ","$9,450.00 ","$6.30 "
"344","Gulf Atlantic","DONALSONVILLE","MAIN OFFICE","122607001","102 W 2ND ST","DONALSONVILLE","GA","39845-9998","Feb-61","Landlord","2/1/2015","1/31/2020","A","A","None Specified","","1","5","CITY OF DONALSONVILLE","PO BOX 308","","","DONALSONVILLE","GA","398450308","3,468","16,220","$30,345.00 ","$8.75 ","$32,166.00 ","$9.28 "
"345","Gulf Atlantic","DOVER","MAIN OFFICE","122695001","6516 STATESBORO HWY","DOVER","GA","30424-9998","Jan-68","Landlord","1/6/2012","1/31/2017","A","A","None Specified","","","","SANDRA W JEFFERS","PO BOX 94","","","DOVER","GA","304240094","528","2,187","$2,160.00 ","$4.09 ","$3,600.00 ","$6.82 "
"346","Gulf Atlantic","DRY BRANCH","MAIN OFFICE","122717002","5615 JEFFERSONVILLE RD","DRY BRANCH","GA","31020-9998","2-May","USPS (Not Roof)","5/22/2002","5/21/2022","A","A","Reimbursable","Y","","","DANIEL A EDWARDS","4091 CLUB DR","","","ATLANTA","GA","303191113","3,032","797,148","$42,840.00 ","$14.13 ","$0.00 ","$0.00 "
"347","Gulf Atlantic","DUPONT","MAIN OFFICE","122772001","8402 VALDOSTA HWY","DU PONT","GA","31630-3225","Jul-70","Landlord","3/1/2016","2/28/2021","B","B","None Specified","","","","GROVER KENNETH LEE","PRESIDENT LEE ENG & CONST","PO BOX 69","","DU PONT","GA","316300069","453","2,498","$3,080.00 ","$6.80 ","$0.00 ","$0.00 "
"348","Gulf Atlantic","EDEN","MAIN OFFICE","122849002","1228 US HIGHWAY 80","EDEN","GA","31307-9998","Nov-85","USPS (Not Roof)","11/28/2015","11/27/2020","A","A","None Specified","N","","","GWENDOLYN W SHEAROUSE","PO BOX 341","","","POOLER","GA","313220341","1,856","24,700","$25,299.00 ","$13.63 ","$0.00 ","$0.00 "
"349","Gulf Atlantic","EDISON","MAIN OFFICE","122860001","19372 HARTFORD ST","EDISON","GA","39846-9998","Feb-60","USPS","2/1/2012","1/31/2017","B","B","Reimbursable","","","","HOYE P CHAPPELL","PHYLLIS C CHAPPELL","166 BOILING SPRINGS RD","","BARNWELL","SC","298127126","3,360","15,342","$18,000.00 ","$5.36 ","$0.00 ","$0.00 "
"350","Gulf Atlantic","ELKO","MAIN OFFICE","122904002","2601 ELKO RD","ELKO","GA","31025-9998","Nov-91","USPS (Not Roof)","11/1/2011","10/31/2016","A","A","None Specified","N","1","5","ARTHUR A MORRISON","ARTHUR MORRISON ESTATE","PRESTON A MORRISON EXECUTOR","3261 CASTEEL RD","MARIETTA","GA","300627911","1,375","21,450","$13,000.00 ","$9.45 ","$11,001.00 ","$8.00 "
"351","Gulf Atlantic","ELLABELL","MAIN OFFICE","122915002","8745 US HIGHWAY 280 E","ELLABELL","GA","31308-9998","Mar-93","USPS (Not Roof)","3/1/2013","2/28/2018","A","A","None Specified","Y","1","5","DK & D VENTURES LLC","8745 U S HIGHWAY 280E","","","BLACK CREEK","GA","313085625","3,300","53,144","$42,313.40 ","$12.82 ","$41,044.00 ","$12.44 "
"352","Gulf Atlantic","ELLAVILLE","MAIN OFFICE","122926001","38 S BROAD ST","ELLAVILLE","GA","31806-9998","Oct-60","USPS","4/1/2014","3/31/2019","A","A","None Specified","","1","5","TREASURER SCHLEY COUNTY","BD OF COMMISSIONERS OF","ROADS AND REVENUES","PO BOX 352","ELLAVILLE","GA","318060352","2,451","16,473","$15,932.00 ","$6.50 ","$16,732.00 ","$6.83 "
"353","Gulf Atlantic","ELLENTON","MPO MODULAR SITE","122937003","BAKER STREET","ELLENTON","GA","31747-9998","","Landlord","2/1/2016","1/31/2021","Q","Z","None Specified","","1","5","JEROD I BAKER","1116 BEN BAKER RD","","","NORMAN PARK","GA","317715500","0","16,579","$1,302.00 ","$0.08 ","$1,407.00 ","$0.08 "
"354","Gulf Atlantic","ELLERSLIE","MAIN OFFICE","122959003","3750 GA HIGHWAY 85","ELLERSLIE","GA","31807-9998","Apr-91","USPS (Not Roof)","4/1/2016","3/31/2021","A","A","None Specified","N","","","BROTTLYN PROPERTIES LLC","1741 ALGONQUIN RD","","","FREDERICK","MD","217019344","930","20,000","$11,311.00 ","$12.16 ","$0.00 ","$0.00 "
"355","Gulf Atlantic","ENIGMA","MAIN OFFICE","123036001","552 MAIN ST","ENIGMA","GA","31749-9998","Nov-59","Landlord","11/16/2013","11/15/2018","A","A","None Specified","","1","5","THERESA DIANE DAVIS","AND SIDNEY W DAVIS","128 SAMUEL ST","","RAY CITY","GA","316458617","897","1,200","$5,200.00 ","$5.80 ","$5,512.00 ","$6.14 "
"356","Gulf Atlantic","FARGO","MAIN OFFICE","123157001","700 US HIGHWAY 441","FARGO","GA","31631-9998","Mar-66","Landlord","3/1/2016","2/28/2021","A","A","None Specified","","","","LOUIS E LEVITON","PO BOX 38","","","FARGO","GA","316310038","1,000","3,227","$8,004.00 ","$8.00 ","$0.00 ","$0.00 "
"357","Gulf Atlantic","FITZGERALD","MAIN OFFICE","123245001","124 N MAIN ST","FITZGERALD","GA","31750-9998","Mar-66","USPS","3/1/2016","2/28/2021","B","B","Reimbursable","","1","5","JAMES W MOBLEY ETAL PTRS","DBA MOBLEY INVESTMENTS","PO BOX 282","","OCILLA","GA","317740282","7,921","29,587","$47,526.00 ","$6.00 ","$51,330.00 ","$6.48 "
"358","Gulf Atlantic","FOLKSTON","MAIN OFFICE","123322001","3845 MAIN ST","FOLKSTON","GA","31537-9998","Sep-61","Landlord","9/1/2011","8/31/2016","A","A","None Specified","N","","","VALLEY REALTY CO","PO BOX 997","","","CLARKSDALE","MS","386140997","3,199","13,295","$17,594.50 ","$5.50 ","$31,989.00 ","$10.00 "
"359","Gulf Atlantic","FORTSON","MAIN OFFICE","123377002","2511 DOUBLE CHURCHES RD","FORTSON","GA","31808-9998","May-91","USPS (Not Roof)","5/1/2016","4/30/2021","A","A","None Specified","N","1","5","ARTHUR J WILLIAMS","RICK A WILLIAMS AND","JENNIFER WILLIAMS","P O BOX 588","MENDOCINO","CA","954600588","4,630","50,209","$62,505.00 ","$13.50 ","$68,756.00 ","$14.85 "
"360","Gulf Atlantic","FOWLSTOWN","MPO MODULAR SITE","123399003","STATE ROUTE 309","FOWLSTOWN","GA","31752-9998","","Landlord","6/1/2015","5/31/2020","Q","Z","None Specified","N","1","5","LUTHER W SWICORD","P O BOX 177","","","FOWLSTOWN","GA","398520177","0","40,000","$1,500.00 ","$0.04 ","$1,800.00 ","$0.05 "
"361","Gulf Atlantic","FT GAINES","MAIN OFFICE","123355001","203 HANCOCK ST S","FORT GAINES","GA","39851-9998","Jul-62","USPS","7/1/2012","6/30/2017","A","A","Reimbursable","","","","JAMES AND RUTHANN ELDER","JAMES F ELDER","RUTHANN ELDER","708 BLACKFOOT CT","SAN JOSE","CA","951234105","3,190","14,756","$15,152.00 ","$4.75 ","$17,545.00 ","$5.50 "
"362","Gulf Atlantic","FUNSTON","MAIN OFFICE","123454001","126 W MULBERRY ST","FUNSTON","GA","31753-9998","Mar-69","USPS","3/1/2014","2/28/2019","A","A","Reimbursable","","","","PATRICIA H. ANDERSON","PO BOX 57","","","FUNSTON","GA","317530057","768","4,500","$3,900.00 ","$5.08 ","$0.00 ","$0.00 "
