"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"149","Northern New England","NORTH HARTLAND","MAIN OFFICE","505376001","619 US ROUTE 5","NORTH HARTLAND","VT","05052-9998","Jul-60","Landlord","2/27/2014","2/26/2019","A","A","Percentage","N","1","5","AURORA DEVELOPMENT LLC","PO BOX 175","","","NORTH HARTLAND","VT","50529998","2,656","2,656","$20,343.50 ","$7.66 ","$22,377.85 ","$8.43 "
"150","Northern New England","NORTH HERO","MAIN OFFICE","505404001","3537 US ROUTE 2 STE I","NORTH HERO","VT","05474-9998","Dec-56","Landlord","9/1/2015","8/31/2020","P","P","None Specified","","1","5","HERO'S WELCOME INC","PO BOX 202","","","N HERO","VT","54740202","600","8,100","$13,800.00 ","$23.00 ","$15,600.00 ","$26.00 "
"151","Northern New England","NORTH HYDE PARK","MAIN OFFICE","505432001","5541 VT RTE 100","NORTH HYDE PARK","VT","05665-9998","Jul-63","Landlord","9/1/2015","8/31/2020","B","B","None Specified","","","","JAMES WESTERMANN","OLD MCALLISTER STORE","PROPERTY LLC","PO BOX 1001","MORRISVILLE","VT","56611001","666","841","$8,490.00 ","$12.75 ","$0.00 ","$0.00 "
"152","Northern New England","NORTH POMFRET","MAIN OFFICE","505488001","7868 POMFRET RD","NORTH POMFRET","VT","05053-9998","Jul-63","Landlord","11/1/2014","10/31/2019","B","B","None Specified","","1","5","ROBERT S HARRINGTON","&/OR PHYLLIS HARRINGTON","PO BOX 248","","NORTH POMFRET","VT","50530248","616","2,915","$11,212.00 ","$18.20 ","$11,704.00 ","$19.00 "
"153","Northern New England","NORTH POWNAL","MAIN OFFICE","505516001","3616 ROUTE 346","NORTH POWNAL","VT","05260-9998","Apr-55","Landlord","9/1/2011","8/31/2016","P","P","None Specified","N","","","LOUISE A JOHNSON","BRIAN R JOHNSON","PO BOX 84","","NORTH POWNAL","VT","52600084","587","14,037","$11,000.00 ","$18.74 ","$12,000.00 ","$20.44 "
"154","Northern New England","NORTH SPRINGFIELD","MAIN OFFICE","505572001","39 MAIN ST","NORTH SPRINGFIELD","VT","05150-9998","Nov-61","Landlord","11/1/2013","10/31/2016","B","B","Reimbursable","","1","5","PAMELA A DAILEY","PO BOX 62","","","NORTH SPRINGFIELD","VT","51500062","1,305","3,055","$10,000.00 ","$7.66 ","$11,000.00 ","$8.43 "
"155","Northern New England","NORTH THETFORD","MAIN OFFICE","505600001","5378 RTE 5","NORTH THETFORD","VT","05054-9998","Mar-55","Landlord","12/1/2012","11/30/2017","B","B","None Specified","","","","NORTHBORO CENTER LLC","C/O DOUG BALCH","41 ISAAC PERKINS RD","","LYME","NH","37683613","273","1,473","$5,600.00 ","$20.51 ","$0.00 ","$0.00 "
"156","Northern New England","NORTH TROY","MAIN OFFICE","505628002","66 SOUTH ST","NORTH TROY","VT","05859-9998","Jan-75","Landlord","1/1/2015","12/31/2019","P","P","Reimbursable","","1","5","BETTYS PROPERTIES LLC","PO BOX 345","","","BARTON","VT","58220345","864","6,354","$13,176.00 ","$15.25 ","$14,496.00 ","$16.78 "
"157","Northern New England","NORTHFIELD","DETACHED BOX UNIT/NDCBU","505320001","119 S MAIN ST","NORTHFIELD","VT","05663-9998","","USPS","11/1/1998","","X","Z","Percentage","","","","MIDDLESEX MILLS INC","PO BOX 28","","","NORTHFIELD FALLS","VT","56640028","0","40","$200.00 ","$5.00 ","$0.00 ","$0.00 "
"158","Northern New England","NORTHFIELD FALLS","MAIN OFFICE","505348002","51 GOULD RD","NORTHFIELD FALLS","VT","05664-9998","Jul-84","USPS","7/1/2014","6/30/2019","A","A","Reimbursable","","1","5","BERT F DISTELBURGER","21 GEORGETOWN OVAL","","","NEW CITY","NY","109566803","953","4,753","$16,440.00 ","$17.25 ","$18,078.00 ","$18.97 "
"159","Northern New England","NORTON","MAIN OFFICE","505656001","445 VT ROUTE 114 S","NORTON","VT","05907-9998","Nov-64","Landlord","12/15/2013","12/14/2018","P","P","Reimbursable","","1","5","FRANKLIN HENRY","PO BOX 1","","","NORTON","VT","59070001","549","6,000","$6,670.00 ","$12.15 ","$6,970.00 ","$12.70 "
"160","Northern New England","NORWICH","MAIN OFFICE","505684003","293 MAIN ST","NORWICH","VT","05055-9344","Nov-93","USPS (Not Roof)","11/1/2007","","E","E","Percentage","N","","","NORWICH SQUARE PROP LTD","PO BOX 27","","","WINDSOR","VT","50890027","3,477","4,305","$95,556.00 ","$27.48 ","$0.00 ","$0.00 "
"161","Northern New England","ORLEANS","MAIN OFFICE","505712001","2 WATER ST","ORLEANS","VT","05860-9998","Dec-70","Landlord","12/1/2015","11/30/2020","P","P","Reimbursable","N","","","BETTYS PROPERTIES LLC","PO BOX 345","","","BARTON","VT","58220345","1,920","21,450","$21,000.00 ","$10.94 ","$0.00 ","$0.00 "
"162","Northern New England","ORWELL","MAIN OFFICE","505740003","538 MAIN ST","ORWELL","VT","05760-9998","Sep-74","Landlord","9/16/2013","9/15/2018","B","B","None Specified","","","","HCKC POULIOT LLC","79 ROUTE 22A","","","ORWELL","VT","57609615","878","950","$13,704.00 ","$15.61 ","$0.00 ","$0.00 "
"163","Northern New England","PASSUMPSIC","MAIN OFFICE","505768002","32 BRIDGE ST","PASSUMPSIC","VT","05861-9998","Mar-95","Landlord","3/28/2015","3/27/2020","P","P","Reimbursable","N","","","ADRIAN L HAHR","32 BRIDGE ST","","","PASSUMPSIC","VT","58619800","1,018","6,154","$12,780.00 ","$12.55 ","$0.00 ","$0.00 "
"164","Northern New England","PAWLET","MAIN OFFICE","505796001","5707 VT ROUTE 30","PAWLET","VT","05761-9998","Apr-63","Landlord","1/1/2014","12/31/2018","B","B","None Specified","","","","JOHN S MACH JR","4472 EAST HILL RD","","","HOMER","AK","996038203","975","2,175","$12,300.00 ","$12.62 ","$0.00 ","$0.00 "
"165","Northern New England","PEACHAM","MAIN OFFICE","505824002","79 CHURCH ST","PEACHAM","VT","05862-9998","Jun-90","Landlord","6/1/2015","5/31/2020","B","B","None Specified","N","","","TOWN OF PEACHAM","PO BOX 244","","","PEACHAM","VT","58620244","1,329","13,080","$12,700.00 ","$9.56 ","$0.00 ","$0.00 "
"166","Northern New England","PERKINSVILLE","MAIN OFFICE","505852002","7290 VT ROUTE 131","PERKINSVILLE","VT","05151-9998","Mar-98","Landlord","3/1/1998","2/28/2018","P","P","Percentage","N","5","25","SCOTT J BRADLEY","KATHLEEN K BRADLEY","PO BOX 87","","PERKINSVILLE","VT","51510087","1,939","24,398","$38,500.00 ","$19.86 ","$30,000.00 ","$15.47 "
"167","Northern New England","PERU","MAIN OFFICE","505880001","311 MAIN ST","PERU","VT","05152-9998","Nov-58","Landlord","11/1/2011","10/31/2016","B","B","Reimbursable","","2","10","KELTON FAMILY","PARTNERSHIP LTD","225 WALL ST STE 240","","VAIL","CO","816573617","816","3,780","$11,260.00 ","$13.80 ","$13,872.00 ","$17.00 "
"168","Northern New England","PITTSFIELD","MAIN OFFICE","505908002","3934 ROUTE 100","PITTSFIELD","VT","05762-9998","Aug-89","USPS (Not Roof)","8/1/2009","7/31/2019","B","B","None Specified","N","1","5","JOYCE & ROGER LLC","PO BOX 510","","","PITTSFIELD","VT","57620510","1,353","12,196","$23,818.00 ","$17.60 ","$28,820.00 ","$21.30 "
"169","Northern New England","PITTSFORD","MAIN OFFICE","505936001","853 ARCH ST","PITTSFORD","VT","05763-9998","Sep-56","Landlord","8/1/2015","7/31/2020","C","C","Reimbursable","","1","5","JOSEPH J KAMUDA &/OR","LAUREEN L KAMUDA","PO BOX 352","","PITTSFORD","VT","57630352","900","1,560","$13,500.00 ","$15.00 ","$14,850.00 ","$16.50 "
"170","Northern New England","PLAINFIELD","MAIN OFFICE","505964001","189 TOWNE AVE","PLAINFIELD","VT","05667-9998","Dec-64","Landlord","11/1/2011","10/31/2016","P","P","Percentage","","","","M BRENT SLEEPER","162 N MAIN ST SUITE 200","","","BARRE","VT","56414135","1,489","17,424","$26,800.00 ","$18.00 ","$26,802.00 ","$18.00 "
"171","Northern New England","PLYMOUTH","MAIN OFFICE","505992002","236 COOLIDGE MEMORIAL RD","PLYMOUTH","VT","05056-9998","Jan-76","Landlord","1/1/2016","12/31/2020","B","B","None Specified","","1","5","STATE OF VERMONT","DIVISION FOR HISTORIC PRESERVATION","1 NATIONAL LIFE DR 2ND FL","","MONTPELIER","VT","56201201","815","3,339","$5,082.00 ","$6.24 ","$5,590.00 ","$6.86 "
"172","Northern New England","POST MILLS","MAIN OFFICE","506076002","7788 VT ROUTE 113","POST MILLS","VT","05058-9998","Jan-89","Landlord","1/1/2015","12/31/2019","A","A","None Specified","","","","GREEN MTN GROCERIES INC","PO BOX 130","","","THETFORD","VT","50740130","418","418","$10,440.00 ","$24.98 ","$0.00 ","$0.00 "
"173","Northern New England","POULTNEY","MAIN OFFICE","506104001","123 MAIN ST","POULTNEY","VT","05764-9998","Aug-62","Landlord","8/1/2012","7/31/2017","B","B","Reimbursable","","","","ARTHUR J WILLIAMS","RE POULTNEY VT MPO","PO BOX 588","","MENDOCINO","CA","954600588","3,237","15,355","$36,350.00 ","$11.23 ","$40,980.00 ","$12.66 "
"174","Northern New England","POWNAL","MAIN OFFICE","506132002","235 ROUTE 346","POWNAL","VT","05261-9998","Nov-85","USPS","11/1/2015","10/31/2020","B","B","Reimbursable","","1","5","POWNAL FIRE PROTECTIVE","ASSOCIATION","PO BOX A","","POWNAL","VT","52611001","1,419","8,579","$14,500.00 ","$10.22 ","$15,225.00 ","$10.73 "
"175","Northern New England","PROCTOR","MAIN OFFICE","506160001","29 MAIN ST STE 2","PROCTOR","VT","05765-9998","Mar-55","USPS","3/1/2014","2/28/2019","B","B","None Specified","","","","THE SCI GROUP LTD","%SIMPSON DEVELOPMENT CORP","PO BOX 1081","","NORWICH","VT","50551081","1,238","1,366","$27,855.00 ","$22.50 ","$0.00 ","$0.00 "
"176","Northern New England","PROCTORSVILLE","MAIN OFFICE","506188002","7 DEPOT ST","PROCTORSVILLE","VT","05153-9998","Oct-96","Landlord","10/1/1996","9/30/2016","P","P","Reimbursable","N","","","PROCTORSVILLE GREEN","HLP RACLT","90 MAIN ST","","SPRINGFIELD","VT","51562962","1,359","1,359","$19,904.00 ","$14.65 ","$18,347.00 ","$13.50 "
"177","Northern New England","PUTNEY","MAIN OFFICE","506216001","109 MAIN ST","PUTNEY","VT","05346-9998","Aug-63","USPS (Not Roof)","8/1/2008","7/31/2018","P","P","Reimbursable","","","","M H PARSONS & SONS","LUMBER CO","PO BOX 460","","YORK","ME","39090460","3,127","18,800","$53,280.00 ","$17.04 ","$0.00 ","$0.00 "
"178","Northern New England","QUECHEE","MAIN OFFICE","506244003","1 VILLAGE GRN","QUECHEE","VT","05059-9998","Oct-92","Shared","10/1/2012","9/30/2017","B","B","None Specified","N","1","5","ONE THE VILLAGE GREEN INC","PO BOX 5","","","QUECHEE","VT","50590005","3,600","3,900","$41,400.00 ","$11.50 ","$39,600.00 ","$11.00 "
"179","Northern New England","RANDOLPH","MAIN OFFICE","506272001","9 SALISBURY ST","RANDOLPH","VT","05060-9998","Dec-60","Shared","1/1/2009","12/31/2018","B","B","Reimbursable","","","","COOKES LETTERS LLC","313 2ND AVE","","","ALBANY","NY","122092130","3,528","13,606","$55,392.00 ","$15.70 ","$0.00 ","$0.00 "
"180","Northern New England","RANDOLPH CENTER","MAIN OFFICE","506300001","2952 VT ROUTE 66","RANDOLPH CENTER","VT","05061-9998","Jun-70","Landlord","6/1/2011","5/31/2016","P","P","None Specified","","1","5","ALBERT J FLOYD","PO BOX 3","","","RANDOLPH CENTER","VT","50610003","1,056","1,136","$11,550.00 ","$10.94 ","$11,940.00 ","$11.31 "
"181","Northern New England","READING","MAIN OFFICE","506328001","799 ROUTE 106","READING","VT","05062-9998","Feb-55","Landlord","6/1/2012","5/31/2017","B","B","None Specified","N","1","5","TOWN OF READING","PO BOX 72","","","READING","VT","50620072","406","406","$5,569.00 ","$13.72 ","$5,847.00 ","$14.40 "
"182","Northern New England","READSBORO","MAIN OFFICE","506356005","6802 MAIN ST","READSBORO","VT","05350-9998","May-08","Landlord","3/1/2008","2/28/2018","P","P","Percentage","","2","10","BARRY BERARD","1356 BRANCH HILL ROAD","","","READSBORO","VT","53509769","1,380","43,048","$16,000.00 ","$11.59 ","$19,500.00 ","$14.13 "
"183","Northern New England","RICHFORD","MAIN OFFICE","506384001","80 MAIN ST STE 101","RICHFORD","VT","05476-9998","May-88","Landlord","5/1/2013","4/30/2018","B","B","None Specified","","1","5","TOWN OF RICHFORD","PO BOX 236","","","RICHFORD","VT","54760236","2,058","10,547","$29,000.00 ","$14.09 ","$31,000.00 ","$15.06 "
"184","Northern New England","RICHMOND","MAIN POST OFFICE","506412002","205 BRIDGE ST","RICHMOND","VT","05477-9998","Sep-93","Landlord","9/2/2013","9/1/2018","A","A","None Specified","N","3","15","TOWN OF RICHMOND","PO BOX 285","","","RICHMOND","VT","54770285","4,460","31,674","$89,200.00 ","$20.00 ","$93,666.00 ","$21.00 "
"185","Northern New England","ROCHESTER","MAIN OFFICE","506496001","46 PARK ST","ROCHESTER","VT","05767-9998","Jan-69","Landlord","1/1/2012","12/31/2016","B","B","Reimbursable","","","","NORTH SHORE USPO LLC","PO BOX 69","","","LYNN","MA","19030069","1,807","7,577","$29,500.00 ","$16.33 ","$29,500.00 ","$16.33 "
"186","Northern New England","ROXBURY","MAIN OFFICE","506524001","1593 ROXBURY RD","ROXBURY","VT","05669-9998","Jun-64","Landlord","11/1/2014","10/31/2019","P","P","None Specified","","1","5","JAY W SWANN &","JEFFREY C SWANN","327 CLARK RD","","NORTHFIELD","VT","56636180","641","1,621","$9,000.00 ","$14.04 ","$10,000.00 ","$15.60 "
"187","Northern New England","RUPERT","MAIN OFFICE","506580001","84 MAIN ST","RUPERT","VT","05768-9998","Oct-80","Landlord","1/1/2016","12/31/2020","B","B","None Specified","","1","5","JANE DAVIES","66 MAIN ST","","","RUPERT","VT","57689800","247","1,632","$4,622.00 ","$18.71 ","$4,622.00 ","$18.71 "
"188","Northern New England","RUTLAND","MPO PARKING 1","506608006","177 WEST STREET","RUTLAND","VT","05701-9998","","USPS","12/1/1998","11/30/2097","X","Z","None Specified","N","","","CITY OF RUTLAND","CITY HALL","PO BOX 969","","RUTLAND","VT","57010969","0","6,600","$22,577.00 ","$3.42 ","$0.00 ","$0.00 "
"189","Northern New England","RUTLAND","MPO PARKING 2","506608008","21 MERCHANTS ROW","RUTLAND","VT","05701-9998","","Landlord","11/1/2006","","X","E","None Specified","","","","KNIGHTS OF COLUMBUS","BUILDING ASSOCIATION","OF RUTLAND VT","21 MERCHANTS ROW","RUTLAND","VT","57012854","0","7,200","$10,080.00 ","$1.40 ","$0.00 ","$0.00 "
"190","Northern New England","SALISBURY","MAIN OFFICE","506804001","935 MAPLE ST","SALISBURY","VT","05769-9998","Dec-61","USPS","12/1/2014","11/30/2017","B","B","Reimbursable","","1","3","JAMES F PROVENCHER","AND MARIA M PROVENCHER","949 MAPLE ST","","SALISBURY","VT","57699688","848","6,500","$10,609.00 ","$12.51 ","$10,927.00 ","$12.89 "
"191","Northern New England","SAXTONS RIVER","MAIN OFFICE","506832001","39 MAIN ST","SAXTONS RIVER","VT","05154-9998","Nov-60","USPS (Not Roof)","11/1/2012","10/31/2017","A","A","Reimbursable","N","1","5","COOKES LETTERS LLC","313 2ND AVE","","","ALBANY","NY","122092130","1,629","4,248","$24,500.00 ","$15.04 ","$27,000.00 ","$16.57 "
"192","Northern New England","SHAFTSBURY","MAIN OFFICE","506850002","56 CHURCH ST","SHAFTSBURY","VT","05262-9998","Sep-85","USPS","9/1/2015","8/31/2020","A","A","Reimbursable","","1","5","56 CHURCH STREET LLC","C/O WILLIAM E DAILEY III","174 BRAEBURN ST","","SOUTH BURLINGTON","VT","54034472","1,425","7,148","$20,500.00 ","$14.39 ","$25,600.00 ","$17.96 "
"193","Northern New England","SHARON","MAIN OFFICE","506860001","5094 ROUTE 14","SHARON","VT","05065-9998","Feb-55","Landlord","8/1/2014","7/31/2019","B","B","Reimbursable","","1","5","PAULINE B MORRILL","PO BOX 105","","","SHARON","VT","50650105","880","2,178","$9,768.00 ","$11.10 ","$10,745.00 ","$12.21 "
"194","Northern New England","SHEFFIELD","MAIN OFFICE","506888001","3037 MAIN ST","SHEFFIELD","VT","05866-9998","Jun-68","Landlord","6/1/2014","5/31/2019","B","B","Reimbursable","","","","ASSET #20024 LLC","C/O NATIONWIDE POSTAL MGMT","123 GROVE AVE #222","","CEDARHURST","NY","115162302","510","4,050","$8,415.00 ","$16.50 ","$0.00 ","$0.00 "
"195","Northern New England","SHELBURNE ","MAIN OFFICE","506916003","495 FALLS RD","SHELBURNE","VT","05482-9998","Sep-02","Shared","9/11/2002","9/10/2022","A","A","Reimbursable","","4","20","WOODLAND MANAGEMENT CO","JOHN STICHMAN PRESIDENT","16223 REITAN RD NE","","BAINBRIDGE ISLAND","WA","981101002","6,913","60,000","$154,800.00 ","$22.39 ","$154,800.00 ","$22.39 "
"196","Northern New England","SHELDON","MAIN OFFICE","506944001","1547 MAIN ST","SHELDON","VT","05483-9998","Jan-67","Landlord","2/1/2015","1/31/2018","B","B","None Specified","","","","TRAVIS MERCHANT","TAMMY MERCHANT","1547 MAIN ST","","SHELDON","VT","54839900","348","1,223","$4,190.00 ","$12.04 ","$0.00 ","$0.00 "
"197","Northern New England","SHELDON SPRINGS","MAIN OFFICE","507000001","614 MILL ST","SHELDON SPRINGS","VT","05485-9998","Feb-55","Shared","1/1/2016","12/31/2020","P","P","Reimbursable","","1","5","SARAH JEAN WEATHERWAX","4172 BOSTON POST RD","","","ENOSBURG FALLS","VT","54505749","875","5,300","$10,600.00 ","$12.11 ","$11,500.00 ","$13.14 "
"198","Northern New England","SHOREHAM","MAIN OFFICE","507056001","75 MAIN ST","SHOREHAM","VT","05770-9998","Nov-60","USPS","11/1/2012","10/31/2017","B","B","Reimbursable","","","","ELIZABETH D RILEY REV TRUST","C/O BUTLER","7 MATHIEU DR","","WESTBOROUGH","MA","15813553","1,040","11,250","$12,636.00 ","$12.15 ","$14,350.00 ","$13.80 "
"199","Northern New England","SOUTH BARRE","MAIN OFFICE","507084001","379 S BARRE RD","SOUTH BARRE","VT","05670-9998","Feb-55","Landlord","4/1/2015","3/31/2020","A","A","None Specified","","1","5","MARIO D LORENZINI","AND ROSE T LORENZINI","PO BOX 575","","SOUTH BARRE","VT","56700575","1,058","1,058","$23,805.00 ","$22.50 ","$25,000.00 ","$23.63 "
"200","Northern New England","SOUTH HERO","MAIN OFFICE","507140003","291 ROUTE 2","SOUTH HERO","VT","05486-9998","Apr-85","USPS (Not Roof)","4/1/2015","3/31/2020","B","B","None Specified","N","","","BOSON INC","PO BOX 211","","","SOUTH HERO","VT","54860211","2,261","3,893","$24,000.00 ","$10.61 ","$0.00 ","$0.00 "
"201","Northern New England","SOUTH LONDONDERRY","DLBU","507196003","5 BRAZERS WAY SIDE","SOUTH LONDONDERRY","VT","05155-9504","Jan-04","Landlord","1/1/2014","12/31/2018","P","P","None Specified","","1","5","STRATTON MTN VOLNTR","FIRE CO INC","5 BRAZERS WAY","","STRATTON MTN","VT","51559504","312","312","$7,000.00 ","$22.44 ","$7,500.00 ","$24.04 "
"202","Northern New England","SOUTH LONDONDERRY","MAIN OFFICE","507196001","67 MAIN ST","SOUTH LONDONDERRY","VT","05155-9805","Aug-55","Landlord","7/1/2013","6/30/2018","P","P","None Specified","","1","5","RICHARD SQUIRES AND","DIANE SQUIRES","14630 SW 148TH AVE","","MIAMI","FL","331962347","1,224","2,356","$16,000.00 ","$13.07 ","$1.00 ","$0.00 "
"203","Northern New England","SOUTH POMFRET","MAIN OFFICE","507308001","2035 POMFRET RD UNIT B","SOUTH POMFRET","VT","05067-9998","Aug-73","Landlord","5/1/2013","4/30/2018","P","P","None Specified","N","","","CHARLES GUNDERSEN","AND ALICE GUNDERSEN","PO BOX 104","","S POMFRET","VT","50670104","388","468","$8,800.00 ","$22.68 ","$0.00 ","$0.00 "
"204","Northern New England","SOUTH ROYALTON","MAIN OFFICE","507336001","239 CHELSEA ST","SOUTH ROYALTON","VT","05068-9998","Dec-63","Landlord","12/1/2013","11/30/2018","B","B","Reimbursable","","","","ASSET #20024 LLC","C/O NATIONWIDE POSTAL MGMT","123 GROVE AVE #222","","CEDARHURST","NY","115162302","1,811","5,092","$33,999.50 ","$18.77 ","$0.00 ","$0.00 "
"205","Northern New England","SOUTH RYEGATE","MAIN OFFICE","507364002","2544 SCOTT HWY","SOUTH RYEGATE","VT","05069-9998","Oct-75","Landlord","10/1/2015","9/30/2020","B","B","Reimbursable","","","","STEPHAN A ELLIOTT","BARBARA A ELLIOTT","PO BOX 141","","SOUTH RYEGATE","VT","50690141","768","7,538","$10,500.00 ","$13.67 ","$0.00 ","$0.00 "
"206","Northern New England","SOUTH STRAFFORD","MAIN OFFICE","507420001","216 VT RTE 132","SOUTH STRAFFORD","VT","05070-9998","May-55","Landlord","11/1/2012","10/31/2017","P","P","None Specified","","","","COBURN'S GEN STORE INC","C/O MELVIN E COBURN","PHILIP E COBURN","PO BOX 265","SOUTH STRAFFORD","VT","50700265","252","1,152","$6,180.00 ","$24.52 ","$0.00 ","$0.00 "
"207","Northern New England","SOUTH WOODSTOCK","MAIN OFFICE","507532001","10673 SOUTH RD","SOUTH WOODSTOCK","VT","05071-9998","May-72","Landlord","3/1/2016","2/28/2021","B","B","None Specified","","1","5","ALISON CIOFFI-BROWN","MONTAGNA VERDE, LLC T/A SOUTH WOODS","COUNTRY STORE","PO BOX 55","SOUTH WOODSTOCK","VT","50710055","496","502","$9,450.00 ","$19.05 ","$10,395.00 ","$20.96 "
"208","Northern New England","ST. ALBANS","MAIN OFFICE","506664001","153 N MAIN ST","SAINT ALBANS","VT","05478-9998","Feb-07","USPS","2/1/2007","1/31/2037","P","P","Percentage","N","","","ST ALBANS SHOPPING","CENTER INC","PO BOX 6","","BURLINGTON","VT","54020006","13,759","23,400","$224,700.00 ","$16.33 ","$0.00 ","$0.00 "
"209","Northern New England","ST. ALBANS BAY","MAIN OFFICE","506692001","571 LAKE RD","SAINT ALBANS BAY","VT","05481-9998","Oct-58","Landlord","3/1/2016","2/28/2021","P","P","None Specified","","","","ST ALBANS BAY","METHODIST CHURCH","PO BOX 116","","SAINT ALBANS BAY","VT","54810116","875","30,056","$11,850.00 ","$13.54 ","$0.00 ","$0.00 "
"210","Northern New England","ST. JOHNSBURY CENTER","MAIN OFFICE","506748001","1616 MEMORIAL DR","SAINT JOHNSBURY CENTER","VT","05863-9998","Feb-55","Landlord","10/1/2014","9/30/2019","P","P","None Specified","N","","","WILLIAM D TURNER","PO BOX 52","","","ST. JOHNSBURY CENTER","VT","58630052","376","376","$8,250.00 ","$21.94 ","$0.00 ","$0.00 "
"211","Northern New England","STARKSBORO","MAIN OFFICE","507588002","3054 VT ROUTE 116","STARKSBORO","VT","05487-9998","Mar-76","Landlord","3/1/2016","2/28/2021","B","B","None Specified","N","","","TOWN OF STARKSBORO","PO BOX 91","","","STARKSBORO","VT","54870091","640","2,020","$6,850.00 ","$10.70 ","$0.00 ","$0.00 "
"212","Northern New England","STOCKBRIDGE","MAIN OFFICE","507616003","1720 VT ROUTE 100","STOCKBRIDGE","VT","05772-9998","Sep-90","USPS (Not Roof)","9/18/2015","9/17/2020","B","B","None Specified","Y","","","RICHARD F LUNNA AND","LINDA R LUNNA","1795 MUSIC MTN","","STOCKBRIDGE","VT","57729629","1,131","43,560","$31,500.00 ","$27.85 ","$0.00 ","$0.00 "
"213","Northern New England","STOWE","DETACHED BOX UNIT","507644004","1880 MOUNTAIN RD UNIT 1","STOWE","VT","05672-6600","Feb-97","Landlord","2/1/2012","1/31/2017","P","P","Percentage","","1","5","THISTLE INVESTMENTS LTD","C/O MOUNTAIN ASSOC RE","PO BOX 9","","STOWE","VT","56720009","1,000","5,140","$15,000.00 ","$15.00 ","$22,600.00 ","$22.60 "
"214","Northern New England","STOWE","MAIN OFFICE","507644003","105 DEPOT ST","STOWE","VT","05672-9998","Nov-87","USPS","11/1/2012","10/31/2017","B","B","Reimbursable","","","","PPM V PARTNERSHIP LP","C/O PUBLIC PROP MGMT INC","PO BOX 772193","","MEMPHIS","TN","381772193","4,241","7,813","$60,396.00 ","$14.24 ","$0.00 ","$0.00 "
"215","Northern New England","STRAFFORD","MAIN OFFICE","507672002","1 BROOK RD","STRAFFORD","VT","05072-9998","Jul-89","USPS","7/1/2014","6/30/2019","P","P","Percentage","","1","5","STAFFORD BRICK STORE LLC","PHOEBE MIX","2105 WOODMONT ROAD","","ALEXANDRIA","VA","223071156","925","2,455","$20,350.00 ","$22.00 ","$22,385.00 ","$24.20 "
"216","Northern New England","SWANTON","MAIN OFFICE","507756001","21 GRAND AVE","SWANTON","VT","05488-9998","Apr-62","Landlord","4/1/2013","3/31/2018","P","P","Reimbursable","","1","5","JPL HOLDINGS LLP","C/O JOSEPH LUNEAU","29 BEVERLY CT","","ST ALBANS","VT","54781703","3,558","17,000","$44,773.87 ","$12.58 ","$45,202.50 ","$12.70 "
"217","Northern New England","TAFTSVILLE","MAIN OFFICE","507784002","7515 HAPPY VALLEY RD","TAFTSVILLE","VT","05073-9998","May-98","Landlord","5/15/2013","5/14/2018","P","P","Percentage","","","","VICTORIA L BROOKS","AND/OR COURTNEY B BROOKS","PO BOX 2","","TAFTSVILLE","VT","50730002","672","1,160","$15,792.00 ","$23.50 ","$0.00 ","$0.00 "
"218","Northern New England","THETFORD","MAIN OFFICE","507812002","2734 RTE 113","THETFORD","VT","05074-9998","Jan-92","Shared","11/1/2011","10/31/2016","P","P","None Specified","","4","20","J BRIAN MCGUINESS","62 LYME RD","","","HANOVER","NH","37551212","1,976","81,893","$15,808.00 ","$8.00 ","$15,808.00 ","$8.00 "
"219","Northern New England","THETFORD CENTER","MAIN OFFICE","507840001","3956 ROUTE 113","THETFORD CENTER","VT","05075-9998","Jul-55","Landlord","10/1/2011","9/30/2016","A","A","Reimbursable","","1","5","GREEN MTN GROCERIES INC","PO BOX 130","","","THETFORD","VT","50740130","605","5,400","$8,925.00 ","$14.75 ","$9,371.00 ","$15.49 "
"220","Northern New England","TOPSHAM","SSPU - LAND LEASE","502072002","SOUTH MAIN STREET","TOPSHAM","VT","05076-9998","","Landlord","10/1/2014","9/30/2019","P","Z","None Specified","","","","JOSEPH SICELY","PO BOX 28","","","TOPSHAM","VT","50760028","0","2,340","$2,600.00 ","$1.11 ","$0.00 ","$0.00 "
"221","Northern New England","TOWNSHEND","MAIN OFFICE","507896001","1955 VT ROUTE 30","TOWNSHEND","VT","05353-9998","Jan-64","Landlord","1/1/2016","12/31/2020","B","B","None Specified","N","","","M CHARLOTTE CLAYTON","151 DEPOT ROAD","","","TOWNSHEND","VT","53539701","1,200","5,358","$10,250.00 ","$8.54 ","$0.00 ","$0.00 "
"222","Northern New England","TROY","MAIN OFFICE","507924001","6694 VT ROUTE 100","TROY","VT","05868-9998","Jan-71","Landlord","7/1/2013","6/30/2018","P","P","None Specified","","","","PAUL L MEUNIER","& JEANETTE M MEUNIER","PO BOX 17","","TROY","VT","58680017","392","417","$5,650.00 ","$14.41 ","$0.00 ","$0.00 "
