"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"151","Louisiana","GIBSON","MAIN OFFICE","213445002","6353 S BAYOU BLACK DR","GIBSON","LA","70356-9998","Jan-99","Landlord","1/29/1999","1/28/2024","A","A","Reimbursable","Y","3","15","DALE C THOMPSON SR","313 VENTURE BLVD","","","HOUMA","LA","703607992","2,010","21,170","$30,144.00 ","$15.00 ","$35,175.00 ","$17.50 "
"152","Louisiana","GILBERT","MAIN OFFICE","213458002","7589 GILBERT ST","GILBERT","LA","71336-9998","Jul-82","USPS (Not Roof)","7/1/2012","6/30/2017","A","A","None Specified","N","","","LAWRENCE M MAGDOVITZ","PO BOX 997","","","CLARKSDALE","MS","386140997","1,067","18,000","$8,796.00 ","$8.24 ","$0.00 ","$0.00 "
"153","Louisiana","GILLIAM","MAIN OFFICE","213484001","5517 1ST ST","GILLIAM","LA","71029-9998","Sep-75","Landlord","9/1/2015","8/31/2020","A","A","Reimbursable","N","","","MAGNOLIA STAR LLC","PO BOX 997","","","CLARKSDALE","MS","386140997","874","12,000","$7,200.00 ","$8.24 ","$0.00 ","$0.00 "
"154","Louisiana","GLENMORA","MAIN OFFICE","213510002","1201 7TH AVE","GLENMORA","LA","71433-9998","Aug-88","USPS (Not Roof)","3/1/1997","2/28/2022","A","A","Reimbursable","Y","2","10","UNITED PO INVEST INC","123 GROVE AVE STE 222","","","CEDARHURST","NY","115162302","2,761","31,360","$20,707.50 ","$7.50 ","$22,088.00 ","$8.00 "
"155","Louisiana","GLOSTER","MAIN OFFICE","213523001","125 MAIN ST","GLOSTER","LA","71030-9998","Jan-60","Landlord","12/1/2012","11/30/2017","A","A","None Specified","","","","JOHN L ALEXANDER","690 FERGUSON RD","","","GLOSTER","LA","710303002","810","5,630","$5,306.40 ","$6.55 ","$0.00 ","$0.00 "
"156","Louisiana","GLYNN","MPO SITE/MOD BLDG","213536002","14140 LA HWY 416","GLYNN","LA","70736-9998","","Landlord","7/1/2014","6/30/2019","X","Z","None Specified","","1","5","GLYNNWOOD FARMS LLC","PO BOX 13","","","GLYNN","LA","707360013","0","15,000","$2,640.00 ","$0.18 ","$2,904.00 ","$0.19 "
"157","Louisiana","GOLDEN MEADOW ","MAIN OFFICE","213562002","300 S ALEX PLAISANCE BLVD","GOLDEN MEADOW","LA","70357-9998","Jun-02","Landlord","6/28/2002","6/27/2022","P","P","Reimbursable","Y","2","10","MARILYN L PLAISANCE","& E J PLAISANCE","883 HWY 304","","THIBODAUX","LA","703017328","4,221","62,500","$64,400.00 ","$15.26 ","$80,500.00 ","$19.07 "
"158","Louisiana","GOLDONNA","MAIN OFFICE","213575001","3153 MAIN ST","GOLDONNA","LA","71031-9998","Jul-58","Landlord","8/1/2011","7/31/2016","A","A","None Specified","","1","5","GOLDONNA MASONIC LODGE","#293 F&AM","%JIMMY JOE GATES","PO BOX 303","GOLDONNA","LA","710310303","884","3,000","$3,410.00 ","$3.86 ","$3,683.00 ","$4.17 "
"159","Louisiana","GORUM","MAIN OFFICE","213640002","9327 HIGHWAY 119","GORUM","LA","71434-9998","Feb-81","Landlord","2/1/2016","1/31/2021","A","A","None Specified","","","","RICHARD C SHILLING","PO BOX 2","","","GORUM","LA","714340002","280","2,500","$3,080.00 ","$11.00 ","$0.00 ","$0.00 "
"160","Louisiana","GRAMBLING","Main Post Office","213666003","324 Main St.","Grambling","LA","71245-9998","Jan-05","Landlord","9/9/2005","9/8/2025","A","A","Reimbursable","Y","2","10","GARCIA ENTERPRISES INC","PO BOX 808","","","HOMER","LA","710400808","4,013","101,938","$62,708.56 ","$15.63 ","$74,625.00 ","$18.60 "
"161","Louisiana","GRAMERCY","MAIN OFFICE","213679001","417 E MAIN ST","GRAMERCY","LA","70052-9998","Jun-60","Landlord","6/1/2012","5/31/2017","A","A","None Specified","","1","5","ROBERT C DART","ANN MORRIS DART","9174 HARTS MILL RD","","WARRENTON","VA","201868536","2,448","5,882","$17,100.00 ","$6.99 ","$18,000.00 ","$7.35 "
"162","Louisiana","GRAND CANE","MAIN OFFICE","213705002","719 MAIN ST","GRAND CANE","LA","71032-9998","Sep-84","USPS (Not Roof)","3/1/1997","2/28/2022","A","A","Reimbursable","Y","2","10","UNITED PO INVEST INC","123 GROVE AVE STE 222","","","CEDARHURST","NY","115162302","1,832","22,400","$13,740.00 ","$7.50 ","$14,656.00 ","$8.00 "
"163","Louisiana","GRAND COTEAU","MAIN OFFICE","213731001","214 MARTIN L KING RD","GRAND COTEAU","LA","70541-9998","Oct-68","Landlord","10/1/2014","9/30/2019","A","A","None Specified","N","","","ACB PROPERTIES INC","% RAY LA POINTE","BOOKEEPING SVC","PO BOX 52929","LAFAYETTE","LA","705052929","960","4,340","$6,600.00 ","$6.88 ","$0.00 ","$0.00 "
"164","Louisiana","GRAND ISLE","MAIN OFFICE","213744002","3393 HIGHWAY 1","GRAND ISLE","LA","70358-9998","Aug-95","Landlord","8/16/2015","8/15/2020","A","A","None Specified","Y","1","","FDI POSTAL PROPERTIES II INC","PO BOX 659","","","MOUNT AIRY","MD","217710659","3,360","17,267","$59,800.00 ","$17.80 ","$72,360.00 ","$21.54 "
"165","Louisiana","GRANT","MPO SITE/MOD BLDG","213783002","4177 HIGHWAY 377","GRANT","LA","70644-9998","","USPS","6/1/2015","5/31/2020","X","Z","None Specified","","1","5","KAREN H STRACENER","217 ADAMS PATH","","","PINEVILLE","LA","713607904","0","14,672","$3,000.00 ","$0.20 ","$3,600.00 ","$0.25 "
"166","Louisiana","GRAY","MAIN OFFICE","213796002","4442 W MAIN ST","GRAY","LA","70359-9998","Jan-87","USPS (Not Roof)","7/1/2012","6/30/2017","A","A","Reimbursable","N","","","JAMES J CROWLEY III TRUST","JAMES J CROWLEY JR","7825 PARK AVE","","HOUMA","LA","703643112","4,182","58,545","$37,950.00 ","$9.07 ","$41,350.00 ","$9.89 "
"167","Louisiana","GRAYSON","MAIN OFFICE","213809003","954 HIGHWAY 850","GRAYSON","LA","71435-9998","Jun-82","USPS (Not Roof)","6/1/2012","5/31/2017","A","A","None Specified","N","1","5","BILL BORKAN TRUSTEE","BILL BORKAN DECLARATION","OF TRUST DATED 5/3/95","12000 BISCAYNE BLVD STE 701","NORTH MIAMI","FL","331812727","1,856","25,200","$22,272.00 ","$12.00 ","$29,544.00 ","$15.92 "
"168","Louisiana","GREENSBURG","MAIN OFFICE","213822002","6638 HIGHWAY 10","GREENSBURG","LA","70441-9998","Sep-98","Landlord","8/8/2013","8/7/2018","A","A","Reimbursable","Y","2","10","TROY G WAGNER INVESTMENTS","33006 HWY 1036","","","HOLDEN","LA","707443100","4,987","64,033","$51,366.10 ","$10.30 ","$0.00 ","$0.00 "
"169","Louisiana","GREENWELL SPRINGS","MAIN OFFICE","213835003","22801 GREENWELL SPRINGS RD","GREENWELL SPRINGS","LA","70739-9998","Mar-82","USPS (Not Roof)","3/1/2012","2/28/2017","A","A","None Specified","N","","","WILLIAM R MULLINS III","7660 BOYCE DR","","","BATON ROUGE","LA","708091159","3,792","40,000","$35,832.00 ","$9.45 ","$0.00 ","$0.00 "
"170","Louisiana","GREENWOOD","MAIN OFFICE","213848002","7070 ADAMS LN","GREENWOOD","LA","71033-9998","Jan-83","USPS (Not Roof)","1/1/2013","12/31/2017","A","A","Reimbursable","N","1","5","RONALD GORDON","165 CRESCENT RD","","","SAN ANSELMO","CA","949602746","2,320","26,080","$25,300.00 ","$10.91 ","$30,613.00 ","$13.20 "
"171","Louisiana","GRETNA","GRETNA FINANCE STA","213861001","739 3RD STREET","GRETNA","LA","70053-9998","","USPS (Not Roof)","11/15/2014","11/14/2019","A","A","None Specified","N","","","CITY OF GRETNA","PO BOX 404","","","GRETNA","LA","700540404","1,090","4,822","$11,900.00 ","$10.92 ","$0.00 ","$0.00 "
"172","Louisiana","GROSSE TETE","MAIN OFFICE","213874003","76760 CEDAR ST","GROSSE TETE","LA","70740-3317","Oct-00","Landlord","8/24/2015","8/23/2020","A","A","Reimbursable","Y","2","10","INVESTMENTS REALTY LLC","PO BOX 68","","","CLARKTON","MO","638370068","2,955","39,360","$37,263.00 ","$12.61 ","$39,126.00 ","$13.24 "
"173","Louisiana","HACKBERRY","MAIN OFFICE","213913002","904 MAIN ST","HACKBERRY","LA","70645-3400","Feb-01","Landlord","2/28/2016","2/27/2021","A","A","Reimbursable","Y","2","10","RONALD BILLEDEAUX","PO BOX 929","","","HACKBERRY","LA","706450929","2,955","50,876","$37,301.00 ","$12.62 ","$37,301.00 ","$12.62 "
"174","Louisiana","HAHNVILLE","MAIN OFFICE","213926002","15141 RIVER RD","HAHNVILLE","LA","70057-9998","Jan-90","USPS (Not Roof)","1/1/2015","12/31/2020","A","A","None Specified","N","1","6","M H PARSONS & SONS","LUMBER CO","PO BOX 460","","YORK","ME","39090460","2,761","44,642","$33,922.00 ","$12.29 ","$35,618.00 ","$12.90 "
"175","Louisiana","HALL SUMMIT","MAIN OFFICE","213952002","7101 CARTER AVE","HALL SUMMIT","LA","71034-9998","May-91","USPS (Not Roof)","5/1/2016","4/30/2021","A","A","Reimbursable","N","","","ISADORE MEDNIKOW","EDUCATIONAL TRUST","126 S WASHINGTON ST","","GREEN BAY","WI","543014211","930","26,250","$8,950.00 ","$9.62 ","$0.00 ","$0.00 "
"176","Louisiana","HAMBURG","MAIN OFFICE","213965002","355 OLD HIGHWAY 1","HAMBURG","LA","71339-9998","","Landlord","7/19/2015","7/18/2020","A","A","None Specified","N","1","5","CALLICO PROPERTIES LLC","ATTN ALOYSIA C DUCOTE","PO BOX 70","","HAMBURG","LA","713390070","512","67,500","$7,200.00 ","$14.06 ","$7,200.00 ","$14.06 "
"177","Louisiana","HARRISONBURG","MAIN OFFICE","214056003","103 PINE ST","HARRISONBURG","LA","71340-9998","Aug-01","Landlord","8/2/2001","8/1/2021","A","A","Reimbursable","Y","2","10","GASSIOTT PROPERTIES LLC","9312 HWY 165 SOUTH","","","WOODWORTH","LA","714859786","2,955","54,607","$41,340.00 ","$13.99 ","$45,474.00 ","$15.39 "
"178","Louisiana","HAYES","MAIN OFFICE","214095002","7760 E HIGHWAY 14","HAYES","LA","70646-4600","Jul-79","Landlord","7/1/2011","6/30/2016","A","A","None Specified","","2","10","E L HABETZ POSTAL RENTALS LLC","1910 NORTH AVE D","","","CROWLEY","LA","705262329","1,650","10,000","$9,409.00 ","$5.70 ","$10,162.00 ","$6.16 "
"179","Louisiana","HEFLIN","MAIN OFFICE","214147001","106 N MAIN ST","HEFLIN","LA","71039-9998","Nov-75","USPS (Not Roof)","11/1/2015","10/31/2020","A","A","Reimbursable","N","","","C SCOTT YEAGER III","3203 ELLIOTT ST","","","ALEXANDRIA","LA","713014806","1,067","10,768","$8,712.00 ","$8.16 ","$0.00 ","$0.00 "
"180","Louisiana","HESSMER","MAIN OFFICE","214186002","2999 MAIN ST","HESSMER","LA","71341-9998","Nov-89","USPS (Not Roof)","11/1/2014","10/31/2019","A","A","Reimbursable","N","","","MADDOX INVESTMENTS LLC","PO BOX 68","","","CLARKTON","MO","638370068","1,832","31,494","$17,918.00 ","$9.78 ","$0.00 ","$0.00 "
"181","Louisiana","HESTER","MPO SITE/MOD BLDG","214199003","4163 KAHN ST","HESTER","LA","70743-9998","","USPS","3/1/2008","2/28/2018","X","Z","None Specified","","1","5","KAHN ESTATE OWNERS","PO BOX 278","","","LUTCHER","LA","700710278","0","19,500","$3,600.00 ","$0.18 ","$4,200.00 ","$0.22 "
"182","Louisiana","HINESTON","MPO SITE/MOD BLDG","214251003","1923 HIGHWAY 121","HINESTON","LA","71438-9998","","Landlord","6/1/2015","5/31/2020","X","Z","None Specified","","","","MARK & DEVA PROPERTIES LLC","PO BOX 1373","","","GLENMORA","LA","714331373","0","1,400","$2,400.00 ","$1.71 ","$0.00 ","$0.00 "
"183","Louisiana","HODGE","MAIN OFFICE","214277002","392 BANK ST","HODGE","LA","71247-9998","Sep-97","Landlord","7/21/2013","7/20/2018","A","A","Reimbursable","Y","2","10","CAL ACADIA PROPERTIES LLC","PO BOX 449","","","CROWLEY","LA","705270449","3,979","44,222","$44,604.59 ","$11.21 ","$53,000.00 ","$13.32 "
"184","Louisiana","HOLDEN","MAIN OFFICE","214303003","30165 LA 441 HWY","HOLDEN","LA","70744-9998","Dec-96","Landlord","10/25/2011","10/24/2016","A","A","Reimbursable","Y","2","9","CHARLES R CARTER PROPERTIES INC","C/O PATRICIA AUBIN","12030 LAKELAND PARK BLVD STE 101","","BATON ROUGE","LA","708094220","3,961","49,974","$40,500.00 ","$10.22 ","$42,140.00 ","$10.64 "
"185","Louisiana","HORNBECK","MAIN OFFICE","214368001","1127 HAMMOND ST","HORNBECK","LA","71439-9998","Feb-76","USPS","2/1/2014","1/31/2019","A","A","None Specified","","1","5","ELMA L GASS","PO BOX 126","","","HORNBECK","LA","714390126","1,008","13,000","$7,137.00 ","$7.08 ","$7,762.00 ","$7.70 "
"186","Louisiana","HOSSTON","MAIN OFFICE","214381001","14836 PARKWAY DR","HOSSTON","LA","71043-9998","Oct-68","Landlord","10/1/2008","9/30/2018","A","A","Reimbursable","","","","ROBERT CARTER","DBA CARTER COMPANY","PO BOX 6864","","TYLER","TX","757116864","864","8,014","$7,776.00 ","$9.00 ","$0.00 ","$0.00 "
"187","Louisiana","HOUMA","Rouses No. 6  BX Unit","214394001","5818 West Main Street","Houma","LA","70364-9998","Mar-06","Landlord","3/1/2016","2/28/2021","A","A","None Specified","","","","ROUSES ENTERPRISES LLC","1301 SAINT MARY ST","","","THIBODAUX","LA","703016527","150","200,000","$1.00 ","$0.01 ","$0.00 ","$0.00 "
"188","Louisiana","HUSSER","MPO SITE/MOD BLDG","214407002","56594 HIGHWAY 445","HUSSER","LA","70442-9998","","USPS","4/1/2013","3/31/2018","X","Z","None Specified","","","","MARY H ROBERTS","111 MARK TWAIN DR APT 6","","","RIVER RIDGE","LA","701232420","0","3,200","$3,000.00 ","$0.94 ","$0.00 ","$0.00 "
"189","Louisiana","IDA","MAIN OFFICE","214459002","6994 E MAGNOLIA LN","IDA","LA","71044-9998","Jan-85","USPS (Not Roof)","1/1/2015","12/31/2019","A","A","None Specified","N","","","VALLEY REALTY CO","PO BOX 997","","","CLARKSDALE","MS","386140997","1,375","16,487","$12,600.00 ","$9.16 ","$0.00 ","$0.00 "
"190","Louisiana","INDEPENDENCE","MAIN OFFICE","214472001","637 3RD ST","INDEPENDENCE","LA","70443-9998","Sep-54","Landlord","4/16/2016","4/15/2021","A","A","Reimbursable","N","","","RED HILL PROPERTIES LLC","PO BOX 122","","","FLUKER","LA","704360122","2,707","15,000","$18,392.00 ","$6.79 ","$0.00 ","$0.00 "
"191","Louisiana","INDEPENDENCE","MAIN OFFICE PKG","214472003","185 CHARLES ANZALONE AVE","INDEPENDENCE","LA","70443-9998","","USPS","4/15/2016","3/31/2021","X","Z","","","1","5","MATER DOLOROSA","CATHOLIC CHURCH","PO BOX 349","","INDEPENDENCE","LA","704430349","0","2,707","$4,800.00 ","$1.77 ","$4,800.00 ","$1.77 "
"192","Louisiana","INNIS","MPO SITE/MOD BLDG","214498002","6535 L A HWY 1","INNIS","LA","70747-9998","","Landlord","2/1/2016","1/31/2021","X","Z","None Specified","","1","5","JEANINE P LEMOINE","PO BOX 876","","","INNIS","LA","707470876","0","15,625","$2,811.00 ","$0.18 ","$3,125.00 ","$0.20 "
"193","Louisiana","IOTA","MAIN OFFICE","214511003","207 FREY ST","IOTA","LA","70543-2000","Dec-96","Landlord","9/18/2011","9/17/2016","A","A","Reimbursable","Y","2","10","RICKEY J ULLO AND","DANA G ULLO","1705 WINCHESTER PL","","HARVEY","LA","700582444","4,160","40,500","$41,600.00 ","$10.00 ","$49,450.00 ","$11.89 "
"194","Louisiana","IOWA","MAIN OFFICE","214524002","218 S THOMSON AVE","IOWA","LA","70647-9998","Jul-86","USPS (Not Roof)","7/1/2011","6/30/2016","A","A","None Specified","N","3","15","SHEILA M CORBELLO","1933 B CORBELLO ROAD","","","IOWA","LA","706473524","3,210","36,000","$38,000.00 ","$11.84 ","$39,850.00 ","$12.41 "
"195","Louisiana","JACKSON","MAIN OFFICE","214537002","3016 BANK ST","JACKSON","LA","70748-9998","May-83","USPS (Not Roof)","5/1/2013","4/30/2018","A","A","Reimbursable","N","1","5","M LEROY HARVEY &","JAMES F HARVEY","PO BOX 297","","JACKSON","LA","707480297","4,242","45,000","$40,320.00 ","$9.50 ","$47,040.00 ","$11.09 "
"196","Louisiana","JAMESTOWN","MAIN OFFICE","214550001","4143 E FRONT ST","JAMESTOWN","LA","71045-9998","Jan-73","Landlord","2/1/2016","1/31/2021","A","A","None Specified","","","","MICHAEL & SONYA KIRKHAM","260 KIRKHAM DR","","","JAMESTOWN","LA","710455562","680","7,680","$3,600.00 ","$5.29 ","$0.00 ","$0.00 "
"197","Louisiana","JARREAU","MAIN OFFICE","214563002","5341 BOULEVARD D ISLE","JARREAU","LA","70749-9998","Apr-83","USPS (Not Roof)","4/1/2013","3/31/2018","A","A","Reimbursable","","","","DOROTHEA G DAVIS","8 DUCLAIR CT","","","LITTLE ROCK","AR","722239570","1,067","20,700","$10,200.00 ","$9.56 ","$11,220.00 ","$10.52 "
"198","Louisiana","JENA","MAIN OFFICE","214602003","3811 W OAK ST","JENA","LA","71342-9998","Jun-98","Landlord","6/13/2013","6/12/2018","A","A","Reimbursable","Y","2","","ANN R BROWN","ATTN  ANDREW BROWN","190 WILLIAMS AND BROAD DR","","BROWNSBORO","AL","357419312","4,987","75,263","$74,820.00 ","$15.00 ","$86,400.00 ","$17.33 "
"199","Louisiana","JIGGER","MODULAR SITE","214628002","7135 HWY 128","JIGGER","LA","71249-9998","","Landlord","10/1/2014","9/30/2019","X","Z","None Specified","","","","JAMES ROBERT GUILLOT","HWY 874","BOX 712","","WINNSBORO","LA","712950712","0","14,400","$1,089.00 ","$0.08 ","$0.00 ","$0.00 "
"200","Louisiana","JONES","MAIN OFFICE","214641001","17366 WILMOT HWY","JONES","LA","71250-9998","Dec-69","Landlord","4/15/2015","4/14/2020","A","A","None Specified","","1","5","J C DOKE","PO BOX 34","","","JONES","LA","712500034","773","5,468","$4,465.00 ","$5.78 ","$4,690.00 ","$6.07 "
"201","Louisiana","JONESBORO","MAIN OFFICE","214654001","610 E MAIN ST","JONESBORO","LA","71251-9998","Dec-92","USPS (Not Roof)","12/1/2012","11/30/2017","A","A","Reimbursable","N","","","INVESTMENTS REALTY LLC","105 NORTH MAIN","PO BOX 68","","CLARKTON","MO","638370068","11,009","104,544","$96,200.00 ","$8.74 ","$96,200.00 ","$8.74 "
"202","Louisiana","JONESVILLE","MAIN OFFICE","214667001","902 FIRST ST","JONESVILLE","LA","71343-9998","Feb-71","Landlord","2/1/2011","1/31/2021","A","A","Reimbursable","","","","LEVIA B ATKINS","606 MOUND ST","","","JONESVILLE","LA","713433020","4,994","25,112","$36,206.50 ","$7.25 ","$0.00 ","$0.00 "
"203","Louisiana","JOYCE","MAIN OFFICE","214680001","7018 HIGHWAY 84 E","JOYCE","LA","71440-9998","Jun-55","Landlord","6/1/2013","5/31/2018","A","A","None Specified","","","","ALBERT M COCKERHAM","MELANIE J COCKERHAM","PO BOX 147","","JOYCE","LA","714400147","682","750","$4,800.00 ","$7.04 ","$0.00 ","$0.00 "
"204","Louisiana","KAPLAN","MAIN OFFICE","214693002","1401 W VETERANS MEML DR","KAPLAN","LA","70548-4503","Feb-99","Landlord","2/6/1999","2/5/2019","A","A","Reimbursable","Y","3","15","E L HABETZ POSTAL RENTALS LLC","1910 N AVE D","","","CROWLEY","LA","705262329","6,309","64,080","$72,700.00 ","$11.52 ","$81,500.00 ","$12.92 "
"205","Louisiana","KEATCHIE","MAIN OFFICE","214706004","9892 HIGHWAY 5","KEATCHIE","LA","71046-9998","Jul-86","USPS (Not Roof)","7/1/2011","6/30/2016","A","A","Reimbursable","N","","","M F I  LLC","1158 GRANITO DR","","","LARAMIE","WY","820725027","1,832","31,755","$15,620.00 ","$8.53 ","$16,401.00 ","$8.95 "
"206","Louisiana","KEITHVILLE","MAIN OFFICE","214719002","12395 MANSFIELD RD","KEITHVILLE","LA","71047-9998","Nov-89","USPS (Not Roof)","11/1/2014","10/31/2019","A","A","None Specified","N","","","BAY CENTER INC","126 S WASHINGTON ST","","","GREEN BAY","WI","543014211","4,630","43,560","$45,770.00 ","$9.89 ","$0.00 ","$0.00 "
"207","Louisiana","KELLY","MPO SITE/MOD BLDG","214732002","3457 HWY 506 W","KELLY","LA","71441-9998","","USPS","4/1/2016","3/31/2021","X","Z","","","1","5","TAMMY DANNEHL","PO BOX 281","","","CLARKS","LA","714150281","0","12,000","$1,000.00 ","$0.08 ","$1,200.00 ","$0.10 "
"208","Louisiana","KENTWOOD","MAIN POST OFFICE","214758002","601 AVENUE E","KENTWOOD","LA","70444-9998","Oct-99","Landlord","10/16/1999","10/15/2019","P","P","Reimbursable","Y","2","5","MADDOX INVESTMENTS LLC","PO BOX 68","","","CLARKTON","MO","638370068","6,337","87,266","$76,500.00 ","$12.07 ","$84,500.00 ","$13.33 "
"209","Louisiana","KILBOURNE","MAIN OFFICE","214771002","120 E MAIN ST","KILBOURNE","LA","71253-9998","Apr-77","Landlord","4/1/2012","3/31/2017","A","A","None Specified","","1","5","INTERNATIONAL REAL ESTATE INC","LAWRENCE M MAGDOVITZ II PRES","PO BOX 997","","CLARKSDALE","MS","386140997","810","1,750","$5,280.00 ","$6.52 ","$5,808.00 ","$7.17 "
"210","Louisiana","KINDER","MAIN OFFICE","214810001","423 N 9TH ST","KINDER","LA","70648-3318","Feb-69","Landlord","2/1/2012","1/31/2017","A","A","Reimbursable","","","","MIKE UNKEL","AND ADELE F UNKEL","PO BOX 400","","KINDER","LA","706480400","3,360","18,360","$33,600.00 ","$10.00 ","$35,280.00 ","$10.50 "
"211","Louisiana","KROTZ SPRINGS","MAIN OFFICE","214888002","427 FLORIDA ST","KROTZ SPRINGS","LA","70750-9998","Oct-84","USPS","10/1/2014","9/30/2019","A","A","Reimbursable","","1","5","DIESI DEVELOPMENT CORP","2937 GRAND POINT HWY","","","BREAUX BRIDGE","LA","705177737","1,856","16,800","$17,799.00 ","$9.59 ","$18,689.00 ","$10.07 "
"212","Louisiana","LABADIEVILLE","MAIN OFFICE","214914003","2643 HIGHWAY 1","LABADIEVILLE","LA","70372-9998","Jan-98","Landlord","1/16/2013","1/15/2018","A","A","Reimbursable","Y","2","10","MARILYN L PLAISANCE","& E J PLAISANCE","883 HWY 304","","THIBODAUX","LA","703017328","2,957","51,175","$32,280.00 ","$10.92 ","$52,600.00 ","$17.79 "
"213","Louisiana","LACASSINE","MPO SITE/MOD BLDG","214953003","18327 HWY 90","LACASSINE","LA","70650-9998","","Landlord","1/1/2016","12/31/2020","X","Z","","","","","BETTY J HARDY","406 S ELMS ST","","","WELSH","LA","705914712","0","3,210","$6,000.00 ","$1.87 ","$0.00 ","$0.00 "
"214","Louisiana","LACOMBE","MAIN OFFICE","214966003","27367 HIGHWAY 190","LACOMBE","LA","70445-9998","Jul-98","Landlord","7/25/2013","7/24/2018","A","A","Reimbursable","Y","2","10","LACOMBE POST PARTMERS LLC","917 FRANKLIN SUITE 550","","","HOUSTON","TX","770021741","6,309","89,995","$70,324.80 ","$11.15 ","$77,357.28 ","$12.26 "
"215","Louisiana","LAFAYETTE","AMBASSADOR ROW  STA","214979026","3603D AMBASSADOR CAFFERY PKWY","LAFAYETTE","LA","70503-9998","Oct-97","USPS","5/1/2015","4/30/2020","A","A","Percentage","","","","EQUITY ONE LOUISIANA","EQUITY ONE (LOUISIANA PORTFOLIO) LL","PO BOX 404716","","ATLANTA","GA","303844076","1,108","1,108","$16,702.00 ","$15.07 ","$0.00 ","$0.00 "
"216","Louisiana","LAFAYETTE","JEFFERSON FIN STATION","214979015","101 JEFFERSON ST","LAFAYETTE","LA","70501-7007","May-81","Landlord","12/18/2010","12/17/2020","A","A","","","4","20","LAFAYETTE CONSOLIDATED GOVT","ATTN ACCOUNTING DEPARTMENT","705 W UNIVERSITY AVE","","LAFAYETTE","LA","705023597","8,575","46,272","$118,758.00 ","$13.85 ","$136,596.00 ","$15.93 "
"217","Louisiana","LAFAYETTE","OIL CENTER STATION","214979001","1031 COOLIDGE BLVD","LAFAYETTE","LA","70503-2435","Oct-64","Landlord","11/1/2014","10/31/2019","A","A","None Specified","","1","5","HEYMANN HOLDINGS LLC","PO BOX 51529","","","LAFAYETTE","LA","705051529","5,161","10,782","$54,900.00 ","$10.64 ","$60,384.00 ","$11.70 "
"218","Louisiana","LAFITTE","MAIN OFFICE","214992003","2630 JEAN LAFITTE BLVD","LAFITTE","LA","70067-9998","Jul-99","Landlord","7/8/1999","7/7/2019","A","A","Reimbursable","","3","15","VICARI INVESTMENTS INC","1900 DESTREHAN AVE","","","HARVEY","LA","700581100","2,583","46,844","$37,000.00 ","$14.32 ","$60,000.00 ","$23.23 "
"219","Louisiana","LAKE ARTHUR","MAIN OFFICE","215044001","302 KELLOGG AVE","LAKE ARTHUR","LA","70549-4116","Oct-65","Landlord","10/7/2015","10/6/2020","A","A","Reimbursable","","1","5","L HOLLEY PROPERTIES LP","618 WALNUT ST","","","ABILENE","TX","796015226","2,582","9,664","$18,224.00 ","$7.06 ","$19,682.00 ","$7.62 "
"220","Louisiana","LAKE CHARLES","EAST SIDE STATION","215057009","950 MAIN ST","LAKE CHARLES","LA","70615-5022","Feb-98","Landlord","2/13/2013","2/12/2018","A","A","Reimbursable","Y","2","5","INVESTMENTS REALTY LLC","105 NORTH MAIN","PO BOX 68","","CLARKTON","MO","638370068","6,337","64,020","$69,000.00 ","$10.89 ","$71,988.00 ","$11.36 "
"221","Louisiana","LAKE CHARLES","MAIN OFFICE PARKING","215057008","611 PUJO STREET","LAKE CHARLES","LA","70601-9998","","USPS","8/15/2013","8/14/2018","X","A","Reimbursable","","1","5","FRANK LABARBERA JR &","EMILE BOULLION JR","A PARTNERSHIP","7274 MOSSLAKE LN","SULPHUR","LA","706658642","0","39,200","$34,888.00 ","$0.89 ","$36,981.00 ","$0.94 "
"222","Louisiana","LAKE CHARLES","MOSS BLUFF STATION","215057010","172 E TELEPHONE RD","LAKE CHARLES","LA","70611-5314","Jun-98","Landlord","6/26/2013","6/25/2018","A","A","Reimbursable","Y","2","","FINLEY L PONTHIE LLC","7221 W CONGRESS ST","","","DUSON","LA","705293721","8,920","172,725","$113,997.00 ","$12.78 ","$144,000.00 ","$16.14 "
"223","Louisiana","LAKELAND","MPO SITE/MOD BLDG","215083002","S SIDE OF HWY 416","LAKELAND","LA","70752-9998","","USPS","9/1/2013","8/31/2018","X","Z","None Specified","N","1","","CHARLES L CHUSTZ","PO BOX 12","","","LAKELAND","LA","707520012","0","16,000","$1,200.00 ","$0.08 ","$1,200.00 ","$0.08 "
"224","Louisiana","LAROSE","MAIN OFFICE","215135002","123 W 17TH ST","LAROSE","LA","70373-9998","Dec-87","USPS (Not Roof)","12/1/2012","11/30/2022","A","A","Reimbursable","N","","","KENNETH & ALICE ATWOOD FAMILY TRUST","KENNETH ATWOOD TTEE","ALICE ATWOOD TTEE","218 W COBBLESTONE LN","RIDGECREST","CA","935553194","3,210","49,525","$28,992.00 ","$9.03 ","$0.00 ","$0.00 "
