"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"143","Northern New Jersey","LEDGEWOOD","MAIN OFFICE","334335002","1070 US HIGHWAY 46 STE 4","LEDGEWOOD","NJ","07852-9998","Nov-89","USPS","12/1/2007","11/30/2017","A","A","Percentage","","","","MORRIS CANAL PLAZA, LLC","1070 US HWY 46","","","LEDGEWOOD","NJ","78529735","1,450","200,000","$44,000.00 ","$30.34 ","$0.00 ","$0.00 "
"144","Northern New Jersey","LIBERTY CORNER","MAIN OFFICE","334395004","8 CHURCH ST","LIBERTY CORNER","NJ","07938-9800","Nov-80","Landlord","11/15/2015","11/14/2020","A","A","Percentage","","2","10","DENMAR ASSOC LLC","% PROFILE HAIR STUDIO","PO BOX 294","","LIBERTY CORNER","NJ","79380294","1,226","3,386","$47,201.00 ","$38.50 ","$49,500.00 ","$40.38 "
"145","Northern New Jersey","LINCOLN PARK","MAIN OFFICE","334410001","9 ZELIFF PL","LINCOLN PARK","NJ","07035-9998","Feb-60","Landlord","3/1/2015","2/29/2020","A","A","Reimbursable","","1","5","LINCOLN PARK PO RLTY LL","% HOBART ENTERPRISES","260 MEHRHOF RD","","LITTLE FERRY","NJ","76432146","3,208","8,143","$73,688.00 ","$22.97 ","$81,794.00 ","$25.50 "
"146","Northern New Jersey","LINDEN","GRASSELLI STATION","334440004","938 S WOOD AVE","LINDEN","NJ","07036-9992","Sep-93","Landlord","11/1/2013","10/31/2018","A","A","None Specified","","1","5","DAVE PROPERTIES LLC","C/O SRINIVA REDDY","6 ARBUTUS WAY","","MONMOUTH JUNCTION","NJ","88522743","1,650","9,000","$43,230.00 ","$26.20 ","$45,375.00 ","$27.50 "
"147","Northern New Jersey","LINDEN","STATION A","334440001","340 W SAINT GEORGES AVE","LINDEN","NJ","07036-9991","Jul-52","USPS (Not Roof)","7/1/2010","","A","A","None Specified","N","1","1","EDISON HVAC, INC.","129 MCKINLEY STREET","","","SOUTH PLAINFIELD","NJ","70803810","3,847","60,075","$35,865.00 ","$9.32 ","$0.00 ","$0.00 "
"148","Northern New Jersey","LITTLE FALLS","WEST PATERSON BRANCH","334485001","1017 MCBRIDE AVE","WOODLAND PARK","NJ","07424-9991","May-63","USPS (Not Roof)","6/1/2013","5/31/2018","A","A","Reimbursable","","","","HAIM PEER AND","ABE FRIEDE","894 PROSPECT ST","","GLEN ROCK","NJ","74529999","2,520","150,000","$71,000.00 ","$28.17 ","$0.00 ","$0.00 "
"149","Northern New Jersey","LITTLE FERRY","MAIN OFFICE","334500004","20 MAIN ST","LITTLE FERRY","NJ","07643-9998","Dec-95","Landlord","6/1/2011","5/31/2016","A","A","Reimbursable","Y","2","10","LITTLE FERRY POSTAL PROPERTIES","LLC","7 PRICES SWITCH RD","","VERNON","NJ","74623311","7,100","25,000","$97,500.00 ","$13.73 ","$112,800.00 ","$15.89 "
"150","Northern New Jersey","LIVINGSTON","SOUTH LIVINGSTON BR.","334545002","25 W NORTHFIELD RD STE C","LIVINGSTON","NJ","07039-9991","Jan-54","Landlord","1/1/2007","12/31/2016","A","A","Percentage","","","","NORTHFIELD RD ASSOC LLC","5 TULIP ST","PO BOX 745","","SUMMIT","NJ","79020745","1,191","27,000","$35,400.00 ","$29.72 ","$39,029.00 ","$32.77 "
"151","Northern New Jersey","LODI","MAIN OFFICE","334575002","25 WASHINGTON ST STE 1","LODI","NJ","07644-9998","Jul-77","USPS (Not Roof)","7/1/2012","6/30/2017","A","A","None Specified","0","2","10","URBAN EDGE PROPERTIES LP","UE LODI DELAWARE LLC","210 ROUTE 4 EAST","","PARAMUS","NJ","76525108","7,900","20,000","$45,000.00 ","$5.70 ","$46,000.00 ","$5.82 "
"152","Northern New Jersey","LONG VALLEY","MAIN OFFICE","334620002","3 OLD FARMERS RD","LONG VALLEY","NJ","07853-9998","May-76","Landlord","5/1/2016","4/30/2021","A","A","Reimbursable","","1","5","JARURN INVESTORS LLC","C/O HELLER GROUP","PO BOX 700","","MADISON","NJ","79400700","3,750","45,000","$90,565.00 ","$24.15 ","$99,622.00 ","$26.57 "
"153","Northern New Jersey","MADISON","CARRIER ANNEX","334696001","33 CENTRAL AVE","MADISON","NJ","07940-9991","Jan-96","USPS","1/1/2016","12/31/2020","A","A","Percentage","","2","10","33 CENTRAL AVE RE INC","63 CHATEAU THIERRY","","","MADISON","NJ","79401142","9,348","14,698","$280,440.00 ","$30.00 ","$0.00 ","$0.00 "
"154","Northern New Jersey","MAHWAH","ANNEX","334725006","46 INDUSTRIAL AVE STE 1","MAHWAH","NJ","07430-9991","Dec-98","USPS (Not Roof)","12/1/2013","11/30/2018","A","A","Percentage","N","1","5","HENDON REALTY","ASSOCIATES LLC","HARMON COVE TOWERS, SUITE 2502","","SECACUS","NJ","70941762","27,000","130,000","$185,760.00 ","$6.88 ","$204,336.00 ","$7.57 "
"155","Northern New Jersey","MAHWAH","MAIN OFFICE","334725001","12 E RAMAPO AVE","MAHWAH","NJ","07430-9998","May-66","Landlord","7/1/2012","6/30/2017","A","A","Reimbursable","","","","MAHWAH TOWN CENTER LLC","77 HUDSON STREET, STE 202","","","HACKENSACK","NJ","76016947","8,223","41,945","$48,000.00 ","$5.84 ","$0.00 ","$0.00 "
"156","Northern New Jersey","MAHWAH","VIM ROOM","334725003","INT CROSSRDS SHOP CTR","MAHWAH","NJ","07487-9998","Feb-91","Landlord","7/1/1993","","A","A","None Specified","N","","","INTERNATIONAL CROSSROAD","HOLDING CORP","ATTN:  PHIL","820 MORRIS TPKE","SHORT HILLS","NJ","70782624","273","273","$12.00 ","$0.04 ","$0.00 ","$0.00 "
"157","Northern New Jersey","MAPLEWOOD","MAPLECREST STATION","334845001","1767 SPRINGFIELD AVE STE 2","MAPLEWOOD","NJ","07040-9991","May-58","Landlord","5/1/2012","4/30/2017","A","A","Percentage","N","1","","THE KATZ FAMILY","LIMITED PARTNERSHIP","116 CLARK RD","","BROOKLINE","MA","24455848","1,008","2,500","$11,184.00 ","$11.10 ","$0.00 ","$0.00 "
"158","Northern New Jersey","MAPLEWOOD NJ","MAIN OFFICE","334845003","193 Maplewood Ave.","MAPLEWOOD","NJ","07040-9998","","USPS","11/4/2014","6/3/2024","P","P","Percentage","","2","10","193 MAPLEWOOD ASSOCIATES LLC","7 EAST FREDERICK PL, SUITE 500","","","CEDAR KNOLLS","NJ","79271813","3,382","5,000","$94,696.00 ","$28.00 ","$0.00 ","$0.00 "
"159","Northern New Jersey","MARTINSVILLE","MAIN OFFICE","334905001","1990 WASHINGTON VALLEY RD","MARTINSVILLE","NJ","08836-9998","Nov-60","USPS (Not Roof)","12/1/2011","11/30/2016","A","A","Percentage","","","","MARTINSVILLE SHOPPING","CENTER LLC","14476-701 DUVAL PL W","","JACKSONVILLE","FL","322180415","1,920","2,840","$43,824.00 ","$22.83 ","$45,139.00 ","$23.51 "
"160","Northern New Jersey","MCAFEE","MAIN OFFICE","334680002","40 STATE RT 94","MC AFEE","NJ","07428-9800","Dec-87","USPS (Not Roof)","12/1/2013","11/30/2018","A","A","Percentage","","1","5","THE MILELLI/VERNON","PLAZA FAMILY LLC","51 HARTER RD","","MORRISTOWN","NJ","79606380","2,661","42,000","$40,000.00 ","$15.03 ","$44,000.00 ","$16.54 "
"161","Northern New Jersey","METUCHEN","BRAINY BORO STA.","335055001","195 CENTRAL AVE","METUCHEN","NJ","08840-9997","Aug-56","Landlord","8/1/2006","7/31/2016","A","A","Percentage","N","","","GAVARIS TRUST","600 HARBOR BLVD, APT 818","","","WEEHAWKEN","NJ","70866747","3,500","13,110","$66,500.00 ","$19.00 ","$89,250.00 ","$25.50 "
"162","Northern New Jersey","MIDDLESEX","MAIN OFFICE","335100001","95 MARLBOROUGH AVE","MIDDLESEX","NJ","08846-9998","Mar-61","USPS","3/1/2016","2/28/2021","A","A","Reimbursable","","2","10","REAL PROPERTIES SHIRLEY LEVY ET AL PTRS","DBA REAL PROPERTIES CO","15 MARTHA RD","","MONSEY","NY","109521408","7,503","16,278","$163,500.00 ","$21.79 ","$172,000.00 ","$22.92 "
"163","Northern New Jersey","MIDDLEVILLE","MAIN OFFICE","335145001","904 COUNTY ROAD 521","MIDDLEVILLE","NJ","07855-9800","Oct-92","Landlord","5/1/2013","4/30/2018","A","A","None Specified","","","","STILLWATER MGMT LLC","C/O ALFRED P FUOCO","85 COBBLER SQUARE","","SPARTA","NJ","78712735","174","1,144","$12,262.50 ","$70.47 ","$0.00 ","$0.00 "
"164","Northern New Jersey","MIDLAND PARK","MAIN OFFICE","335160001","215 GODWIN AVE","MIDLAND PARK","NJ","07432-9998","Oct-62","Landlord","1/1/2012","12/31/2016","A","A","Reimbursable","","","","HELLER PROPERTY PARTNERS LP","C/O THE HELLER GROUP","180 MAIN STREET","P.O. BOX 700","MADISON","NJ","79402170","4,963","15,747","$147,000.00 ","$29.62 ","$172,674.00 ","$34.79 "
"165","Northern New Jersey","MILFORD","MAIN OFFICE","335175001","73 BRIDGE ST","MILFORD","NJ","08848-9998","May-69","Landlord","5/1/2013","4/30/2018","A","A","None Specified","","","","N. PETER KERL","659 KINTER RD","","","KINTNERSVILLE","PA","189309739","3,003","10,003","$54,054.00 ","$18.00 ","$0.00 ","$0.00 "
"166","Northern New Jersey","MILLINGTON","MAIN OFFICE","335205001","1936 LONG HILL RD","MILLINGTON","NJ","07946-9998","Jan-35","USPS (Not Roof)","6/1/2013","5/31/2018","A","A","None Specified","","1","5","1932 LONG HILL LLC","1932 LONG HILL ROAD","","","MILLINGTON","NJ","79461343","1,520","3,075","$46,350.00 ","$30.49 ","$48,667.50 ","$32.02 "
"167","Northern New Jersey","MONTCLAIR","Land Lease","335370008","125 GLENRIDGE AVE","MONTCLAIR","NJ","07042-9998","Sep-69","USPS","9/1/2014","8/31/2019","Q","Z","","","1","5","125 GLENRIDGE AVENUE LLC","1517 W HOLLY HEDGES","","","PEORIA","IL","616144168","0","57,260","$10,800.00 ","$0.19 ","$10,800.00 ","$0.19 "
"168","Northern New Jersey","MONTCLAIR","STATION 'A'","335370006","128 WATCHUNG AVE STE 2","MONTCLAIR","NJ","07043-9991","Oct-95","USPS","10/1/2015","9/30/2020","A","A","Percentage","","1","5","ATEE COMPANY INC","PO BOX 3299","","","UPPER MONTCLAIR","NJ","70433299","1,800","9,000","$64,800.00 ","$36.00 ","$71,280.00 ","$39.60 "
"169","Northern New Jersey","MONTCLAIR","UPPER MONTCLAIR STA.","335370007","572 VALLEY RD STE 2","MONTCLAIR","NJ","07043-9998","Dec-75","USPS","4/1/2016","3/31/2021","A","A","Percentage","","","","572 VALLEY ROAD LLC","P.O. BOX 43192","","","UPPER MONTCLAIR","NJ","70430192","1,640","2,640","$67,732.00 ","$41.30 ","$0.00 ","$0.00 "
"170","Northern New Jersey","MONTCLAIR","VERONA BRANCH","335370002","682 BLOOMFIELD AVE","VERONA","NJ","07044-9998","Jun-51","Landlord","2/1/2014","1/31/2019","A","A","Reimbursable","","1","5","ELIZABETH URBAN KARZON","1049 OVERTON LEA ROAD","","","NASHVILLE","TN","372201429","4,068","7,992","$123,667.00 ","$30.40 ","$142,217.00 ","$34.96 "
"171","Northern New Jersey","MONTVALE","MAIN OFFICE","335385001","22 W GRAND AVE","MONTVALE","NJ","07645-9998","Jun-67","USPS (Not Roof)","12/1/2014","11/30/2019","A","A","None Specified","N","1","5","ROTHMAN REALTY I, LLC","409 GRAND AVENUE","","","ENGLEWOOD","NJ","76314104","6,000","13,668","$150,000.00 ","$25.00 ","$157,500.00 ","$26.25 "
"172","Northern New Jersey","MORRISTOWN","ANNEX","335460003","150 RIDGEDALE AVE","MORRISTOWN","NJ","07960-9998","Sep-69","USPS (Not Roof)","1/1/2014","12/31/2018","A","A","Percentage","","","","THE EVERGREEN CEMETERY","/PMP/INCOME","65 MARTIN LUTHER KING AVENUE","","MORRISTOWN","NJ","79604038","24,754","56,269","$394,826.30 ","$15.95 ","$0.00 ","$0.00 "
"173","Northern New Jersey","MORRISTOWN","CONVENT STATION BR.","335460001","501 CONVENT RD","MORRISTOWN","NJ","07961-9800","Apr-61","Landlord","6/1/2013","5/31/2017","A","A","Reimbursable","","","","PETER MCLOUGHLIN","1458 GARRETT DR","","","WALL TOWNSHIP","NJ","77199647","2,882","9,500","$74,000.00 ","$25.68 ","$0.00 ","$0.00 "
"174","Northern New Jersey","MORRISTOWN CARRIER ANNEX","ADDITIONAL PARKING","335460004","1 EVERGREEN PLACE","MORRISTOWN","NJ","07960-9998","","Landlord","1/1/2014","12/31/2018","Q","Z","None Specified","","","","THE EVERGREEN CEMETERY","/PMP/INCOME","65 MARTIN LUTHER KING AVENUE","","MORRISTOWN","NJ","79604038","0","10,000","$10,000.00 ","$1.00 ","$0.00 ","$0.00 "
"175","Northern New Jersey","MOUNT ARLINGTON","MAIN OFFICE","335505003","385 HOWARD BLVD","MOUNT ARLINGTON","NJ","07856-1112","May-01","Landlord","5/1/2016","4/30/2021","A","A","None Specified","N","2","10","Q.C. ARLINGTON, LLC","POB 592","","","SUCCASUNNA","NJ","78760592","4,148","36,400","$52,175.00 ","$12.58 ","$56,323.00 ","$13.58 "
"176","Northern New Jersey","MOUNT FREEDOM","Main Post Office","335535002","1250-1252 Sussex Turnpike","RANDOLPH","NJ","07970-9998","","USPS (Not Roof)","8/1/2008","7/31/2018","A","A","Percentage","","2","10","HERITAGE CENTER USA LLC","1360 SUSSEX TURNPIKE","","","RANDOLPH","NJ","78692954","2,685","106,510","$88,605.00 ","$33.00 ","$110,085.00 ","$41.00 "
"177","Northern New Jersey","MOUNT TABOR","MAIN OFFICE","338370001","26 SIMPSON AVE","MOUNT TABOR","NJ","07878-9800","Mar-54","USPS","2/1/2015","1/31/2020","A","A","None Specified","","1","5","MT TABOR CAMP MEETING","ASSOCIATION","PO BOX 71","","MOUNT TABOR","NJ","78780071","702","702","$14,567.00 ","$20.75 ","$15,732.00 ","$22.41 "
"178","Northern New Jersey","MOUNTAIN LAKES","MAIN OFFICE","335475001","13 ELM RD","MOUNTAIN LAKES","NJ","07046-9998","May-58","USPS","6/1/2015","5/31/2020","A","A","Reimbursable","","","","MILDRED ANN SCHWARZ","3 LAURELWOOD DRIVE","","","MOUNTAIN LAKES","NJ","70461708","3,272","10,062","$100,000.00 ","$30.56 ","$0.00 ","$0.00 "
"179","Northern New Jersey","NESHANIC STATION","MAIN OFFICE","335640002","1 MAIN ST","NESHANIC STATION","NJ","08853-9998","Mar-86","USPS","3/1/2016","2/28/2021","A","A","Reimbursable","","2","10","NESH PO LLC","C/O FRED DANIEL","PO BOX 9","","NESHANIC STATION","NJ","88530009","3,504","31,015","$45,552.00 ","$13.00 ","$47,850.00 ","$13.66 "
"180","Northern New Jersey","NETCONG","MAIN OFFICE","335655001","18 MAPLE AVE","NETCONG","NJ","07857-9998","Feb-67","Landlord","2/1/2012","1/31/2017","A","A","Reimbursable","N","","","ADA BORRELLI","64 BURNET ROAD","","","MADISON","NJ","79401230","2,478","10,292","$45,000.00 ","$18.16 ","$49,500.00 ","$19.98 "
"181","Northern New Jersey","NEW BRUNSWICK","HIGHLAND PARK BRANCH","335685001","406 RARITAN AVE","HIGHLAND PARK","NJ","08904-9997","Apr-62","USPS (Not Roof)","4/1/2012","3/31/2017","A","A","","","","","PARK TOWN CENTER LLC","16 DOGWOOD DR","","","HILLSBOROUGH","NJ","88442516","2,470","4,273","$52,800.00 ","$21.38 ","$0.00 ","$0.00 "
"182","Northern New Jersey","NEW BRUNSWICK","NORTH BRUNSWICK BR.","335685002","1062 LIVINGSTON AVE","NORTH BRUNSWICK","NJ","08902-9997","Mar-56","USPS (Not Roof)","12/1/2011","11/30/2016","A","A","Reimbursable","","","","OVERTON ASSOCIATES LP","PO BOX 41060","","","NASHVILLE","TN","372041060","4,200","9,300","$87,000.00 ","$20.71 ","$112,710.00 ","$26.84 "
"183","Northern New Jersey","NEW MILFORD","MAIN OFFICE","335790001","1055 RIVER RD","NEW MILFORD","NJ","07646-9998","Sep-70","Landlord","10/1/1999","9/30/2019","B","B","Reimbursable","Y","","","JARURN INVESTORS LLC","A NJ LTD PTNSHP CO","C/O THE HELLER GROUP","POB 700","MADISON","NJ","79400700","6,930","26,855","$95,790.75 ","$13.82 ","$0.00 ","$0.00 "
"184","Northern New Jersey","NEW PROVIDENCE","MAIN OFFICE","335835002","598 CENTRAL AVE STE 7","NEW PROVIDENCE","NJ","07974-9998","Oct-11","USPS (Not Roof)","7/12/2011","7/11/2021","A","A","Percentage","","2","10","MANDELBAUM AND KRUPNICK LLC","C/O MANDELBAUM & MANDELBAUM","80 MAIN ST  STE 510","","WEST ORANGE","NJ","70525431","2,125","0","$30,812.50 ","$14.50 ","$0.00 ","$0.00 "
"185","Northern New Jersey","NEW VERNON","MAIN OFFICE","335880002","12 VILLAGE RD","NEW VERNON","NJ","07976-9719","Jan-07","USPS (Not Roof)","1/1/2007","12/31/2016","A","A","Percentage","N","3","15","SUNRISE COUNTRY MARKET LLC","ATTN: JAMES CLEAVE","35 PEQUEST ROAD","","ANDOVER","NJ","78212023","1,920","32,365","$65,088.00 ","$33.90 ","$67,200.00 ","$35.00 "
"186","Northern New Jersey","NEWARK","BELLEVILLE BRANCH","335670003","413 WASHINGTON AVE","BELLEVILLE","NJ","07109-9998","Sep-52","USPS (Not Roof)","1/1/2010","12/31/2019","A","A","Reimbursable","","","","BELLEVILLE POSTAL REALTY LLC","780 MIDDLE COUNTRY ROAD","","","SAINT JAMES","NY","117803225","6,115","8,851","$120,000.00 ","$19.62 ","$0.00 ","$0.00 "
"187","Northern New Jersey","NEWARK","BELLEVILLE CARRIER ANX","335667001","525 MAIN ST","BELLEVILLE","NJ","07109-9997","Mar-66","USPS","1/1/2015","12/31/2019","A","A","Percentage","","","","525 MAIN STREET LLC","1875 MCCARTER HWY","ATT GLEN NICHOLSON","","NEWARK","NJ","71044211","49,000","12,000","$304,040.10 ","$6.20 ","$0.00 ","$0.00 "
"188","Northern New Jersey","NEWARK","DIV INSP SERVICE PKG #3","338101003","W. KINNY & MULBERRY","NEWARK","NJ","07101-0509","","Landlord","11/1/2012","10/31/2017","X","Z","","","","","BEECH STREET PARKING CORP","PO BOX 298","","","NEWARK","NJ","71010298","0","15,000","$70,907.00 ","$4.73 ","$1.00 ","$0.00 "
"189","Northern New Jersey","NEWARK","IRONBOUND STATION","335664001","279 FERRY ST STE 4","NEWARK","NJ","07105-9998","Sep-97","USPS (Not Roof)","6/1/2013","5/31/2018","A","A","Percentage","","2","10","IROUNBOUND URBAN RENEWAL ASSOC LLC","C/O THE HELLER GROUP","PO BOX 700","","MADISON","NJ","79400700","3,685","200,000","$110,712.00 ","$30.04 ","$122,890.00 ","$33.35 "
"190","Northern New Jersey","NEWARK","IRVINGTON BRANCH","335668001","1086 SPRINGFIELD AVE","IRVINGTON","NJ","07111-9998","Feb-60","USPS (Not Roof)","5/1/2012","4/30/2017","A","A","Reimbursable","","","","CEDAR HOLDING ASSO","A NJPP, ATT P SCHMIDT","222 GRAND AVE","","ENGLEWOOD","NJ","76314352","7,606","18,500","$107,262.40 ","$14.10 ","$0.00 ","$0.00 "
"191","Northern New Jersey","NEWARK","MIDTOWN STATION","335670067","40 CLINTON ST STE L","NEWARK","NJ","07102-9713","May-03","Landlord","5/1/2013","4/30/2018","A","A","Percentage","","1","4","SANDSTONE ASSOC INC","40 CLINTON ST STE 300","","","NEWARK","NJ","71023710","2,462","36,369","$68,474.00 ","$27.81 ","$73,121.40 ","$29.70 "
"192","Northern New Jersey","NEWARK","NORTH FIN STA","335670011","243 BROADWAY","NEWARK","NJ","07104-9991","Dec-64","USPS","1/31/2014","1/30/2019","A","A","Reimbursable","","1","5","KATHLEEN M LEHMAN","10733 S LAWLER","","","OAK LAWN","IL","604535113","5,164","6,664","$50,000.00 ","$9.68 ","$54,000.00 ","$10.46 "
"193","Northern New Jersey","NEWARK","PARKING","335670070","13-15 ORCHARD ST","NEWARK","NJ","07102-9998","","Landlord","12/1/2012","11/30/2017","X","Z","","","","","L A PARKING CORP","PO BOX 298","","","NEWARK","NJ","71010298","0","18,000","$38,998.00 ","$2.17 ","$1.00 ","$0.00 "
"194","Northern New Jersey","NEWARK","SPRINGFIELD LAND ONLY","335670064","290 SPRINGFIELD AVE","NEWARK","NJ","07102-9998","","USPS","10/1/1998","9/30/2047","Q","Z","None Specified","","1","49","NEDC-FINANCIAL MGMT CORP","ONE RIVERFRONT PL 5 FL","","","NEWARK","NJ","71025401","0","88,688","$95,800.32 ","$1.08 ","$1.00 ","$0.00 "
"195","Northern New Jersey","NEWARK","VMF - LAND ONLY","335670066","308-326 THOMAS ST","NEWARK","NJ","07102-9998","","USPS","4/15/2015","4/14/2020","Q","Z","Reimbursable","","","","DUBROW MANAGEMENT CORP","45 ACADEMY STREET","SUITE 200","","NEWARK","NJ","71022900","0","224,764","$348,000.00 ","$1.55 ","$0.00 ","$0.00 "
"196","Northern New Jersey","NEWARK","VMF ANTENNA SITE","335670068","416 EAGLE ROCK AVE & PROSPECT AVE","WEST ORANGE","NJ","07052-9993","Apr-06","Unknown","4/1/2016","3/31/2021","A","A","","","","","AMERICAN TOWER CORPORATION","DBA RICHLAND TOWERS - NYC, LLC","4890 W KENNEY BLVD, STE 920","","TAMPA","FL","336099998","0","0","$17,762.88 ","$0.00 ","$0.00 ","$0.00 "
"197","Northern New Jersey","NEWARK -"," PARKING ","335670071","298-320 MULBERRY STREET","NEWARK","NJ","07102-9998","","Landlord","1/1/2013","12/31/2017","X","Z","None Specified","","","","L A PARKING CORP","PO BOX 298","","","NEWARK","NJ","71010298","0","21,600","$79,845.00 ","$3.70 ","$1.00 ","$0.00 "
"198","Northern New Jersey","NEWARK MPO","PARKING","335670069","260-264 MULBERRY STREET","NEWARK","NJ","07102-9998","","Landlord","11/1/2011","10/31/2016","X","A","None Specified","","","","39 COLOMBIA STREET LLC","9 KENSINGTON PLACE","","","ROSELAND","NJ","70681449","0","15,340","$43,500.00 ","$2.84 ","$45,675.00 ","$2.98 "
"199","Northern New Jersey","NEWFOUNDLAND","MAIN OFFICE","335730001","2727 STATE RT 23 STE 1","NEWFOUNDLAND","NJ","07435-1472","Oct-73","Landlord","8/1/2013","7/31/2018","A","A","Percentage","","1","5","LAKELAND PLAZA MGMT INC","PO BOX B","","","NEWFOUNDLAND","NJ","74350502","2,262","31,528","$49,000.00 ","$21.66 ","$53,900.00 ","$23.83 "
"200","Northern New Jersey","NORTH BERGEN","TYLER PARK STATION","335925012","609 KENNEDY BLVD","NORTH BERGEN","NJ","07047-9994","Feb-85","Landlord","2/1/2015","1/31/2020","A","A","None Specified","","2","10","601-623 KENNEDY BLVD","ASSOCOCIATES LLC","C/O SAM & RAJ REALTY","25 HOLIDAY PARK DRIVE","WILLISTON PARK","NY","115961026","1,200","1,200","$31,200.00 ","$26.00 ","$34,320.00 ","$28.60 "
"201","Northern New Jersey","NORTH BERGEN","WOODCLIFF STATION","335926001","7915 BERGENLINE AVE","NORTH BERGEN","NJ","07047-9996","May-98","USPS","5/1/2013","4/30/2018","A","A","Reimbursable","N","2","10","7915 BERGENLINE AVENUE LLC","C/O JULIUS MINERVINI","75 DANIELE DRIVE","","OCEAN","NJ","77127933","4,950","5,230","$95,000.00 ","$19.19 ","$100,000.00 ","$20.20 "
"202","Northern New Jersey","NORTHVALE","MAIN OFFICE","336000001","124 PARIS AVE","NORTHVALE","NJ","07647-9998","Sep-62","Landlord","4/1/2000","5/31/2017","A","A","Reimbursable","N","","","124 PARIS AVENUE CORP","33 DICAROLIS CT","","","HACKENSACK","NJ","76014115","3,150","15,360","$60,500.00 ","$19.21 ","$81,900.00 ","$26.00 "
"203","Northern New Jersey","NORWOOD","MAIN OFFICE","336015001","239 RAILROAD AVE","NORWOOD","NJ","07648-9998","Apr-69","Landlord","4/1/2009","3/31/2019","A","A","Reimbursable","","2","","ROMANY CORP","C/O PAUL SCHMIDT","222 GRAND AVE","","ENGLEWOOD","NJ","76314352","3,060","13,903","$123,000.00 ","$40.20 ","$0.00 ","$0.00 "
"204","Northern New Jersey","OAK RIDGE","JEFFERSON STATION","336060003","5716 BERKSHIRE VALLEY RD STE 5","OAK RIDGE","NJ","07438-9991","Jun-99","USPS","6/17/2015","6/16/2020","A","A","Percentage","","","","GELORMINO ASSOCIATES","C/O THE AZARIAN GROUP","6 PROSPECT ST STE 1B","","MIDLAND PARK","NJ","74321634","2,000","217,800","$50,000.00 ","$25.00 ","$0.00 ","$0.00 "
"205","Northern New Jersey","OAK RIDGE","MAIN OFFICE","336060002","247 OAK RIDGE RD","OAK RIDGE","NJ","07438-9998","Apr-01","Landlord","4/1/2001","3/31/2021","P","P","Percentage","Y","4","20","EASTERN PROPERTIES","OF SUSSEX COUNTY LP","255 OAK RIDGE RD","","OAK RIDGE","NJ","74388913","5,730","57,640","$217,788.68 ","$38.01 ","$322,365.52 ","$56.26 "
"206","Northern New Jersey","OAKLAND","MAIN OFFICE","336045001","332 RAMAPO VALLEY RD","OAKLAND","NJ","07436-9998","Aug-72","Landlord","3/1/2000","7/31/2017","A","A","Percentage","N","","","ROBERT MICHAEL","SHOPPING CENTER INC","PO BOX 600","","WARWICK","NY","109900600","8,600","13,995","$161,192.00 ","$18.74 ","$0.00 ","$0.00 "
"207","Northern New Jersey","OGDENSBURG","MAIN OFFICE","336165002","328 MAIN ST","OGDENSBURG","NJ","07439-9998","Mar-78","USPS (Not Roof)","8/1/2008","7/31/2018","A","A","Reimbursable","","","","CATHY DISTELBURGER","21 GEORGETOWN OVAL","","","NEW CITY","NY","109566803","3,000","17,000","$69,000.00 ","$23.00 ","$0.00 ","$0.00 "
"208","Northern New Jersey","OLDWICK","MAIN OFFICE","336195002","174 LAMINGTON RD","OLDWICK","NJ","08858-9800","Dec-82","USPS (Not Roof)","12/1/2007","11/30/2017","A","A","Reimbursable","","","","JACLYN SPINNER","290 FAIRMOUNT RD","","","LONG VALLEY","NJ","78533014","2,001","20,000","$82,500.00 ","$41.23 ","$0.00 ","$0.00 "
"209","Northern New Jersey","ORANGE","PARKING GARAGE","336225008","","ORANGE","NJ","07050-9998","","Unknown","1/15/2016","1/14/2021","X","P","None Specified","","1","5","RPM PARTNERS X, L.L.C.","77 PARK STREET","","","MONTCLAIR","NJ","70422962","0","0","$56,250.00 ","$0.00 ","$61,875.00 ","$0.00 "
"210","Northern New Jersey","ORANGE","TOWN CENTER BRANCH","336225004","16 MAIN ST","WEST ORANGE","NJ","07052-9994","Apr-99","USPS (Not Roof)","1/1/2013","12/31/2017","A","A","Percentage","","2","10","NORTIC REALTY CORP","12 KNUTSEN DR","","","WEST ORANGE","NJ","70522163","2,140","10,140","$27,900.00 ","$13.04 ","$30,550.00 ","$14.28 "
"211","Northern New Jersey","PALISADES PARK","MAIN POST OFFICE RETAIL","336300002","117 WEST CENTRAL AVE","PALISADES PARK","NJ","07650-9998","","Landlord","9/1/2011","8/31/2016","A","X","None Specified","","","","A AND S PROPERTY ASSOCIATES LLC","P.O. BOX 24","","","PALISADES PARK","NJ","76500024","928","0","$49,000.00 ","$52.80 ","$49,000.00 ","$52.80 "
"212","Northern New Jersey","PARLIN","ADDITIONAL PARKING","336375003","WASHINGTON AVENUE","PARLIN","NJ","08859-9998","","USPS","9/1/1993","","X","Z","None Specified","N","","","DUPONT COMPANY","11TH & MARKET STREET","","","WILMINGTON","DE","198010000","0","9,135","$2,400.00 ","$0.26 ","$0.00 ","$0.00 "
