"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"154","Central Plains","GREENSBURG","MAIN OFFICE","193663002","116 South Main St","GREENSBURG","KS","67054-9998","","Landlord","11/15/2015","11/14/2020","P","P","Percentage","","3","15","KIOWA COUNTY UNITED, INC","900 E KANSAS AVE","","","GREENSBURG","KS","670542247","0","0","$0.00 ","$0.00 ","$6,270.00 ","$0.00 "
"155","Central Plains","GREENSBURG","MAIN OFFICE SITE","193663001","139 N MAIN ST","GREENSBURG","KS","67054-9998","Oct-36","Landlord","9/1/2015","8/31/2020","X","Z","None Specified","","1","","GWENNYD E GUNN REV TRUST","C/O STEPHEN M DILLARD TTEE","9211 LAKEPOINT DR","","WICHITA","KS","672262102","0","6,330","$2,895.00 ","$0.46 ","$0.00 ","$0.00 "
"156","Central Plains","GRENOLA","MAIN OFFICE","193685001","115 S MAIN ST","GRENOLA","KS","67346-9998","Aug-67","Landlord","8/1/2012","7/31/2017","P","P","None Specified","","","","MAGDOVITZ AGENCY INC","PO BOX 997","","","CLARKSDALE","MS","386140997","1,240","3,000","$8,060.00 ","$6.50 ","$0.00 ","$0.00 "
"157","Central Plains","GRIDLEY","MAIN OFFICE","193696001","423 MAIN ST","GRIDLEY","KS","66852-9998","Aug-58","Landlord","6/1/2007","5/31/2017","P","P","Reimbursable","N","","","STEVEN T HOLLOWAY","& ADELINA HOLLOWAY","PO BOX 219","","GAS","KS","667420219","1,404","3,404","$10,800.00 ","$7.69 ","$12,000.00 ","$8.55 "
"158","Central Plains","GRINNELL","MAIN OFFICE","193718001","93 S ADAMS ST","GRINNELL","KS","67738-9998","Oct-61","Landlord","10/16/2014","10/15/2019","P","P","None Specified","","","","THOLEN FAMILY LLC","PO BOX 123","","","GRINNEL","KS","677380123","1,356","8,225","$7,500.00 ","$5.53 ","$0.00 ","$0.00 "
"159","Central Plains","GYPSUM","MAIN OFFICE","193729001","520 MAPLE ST","GYPSUM","KS","67448-9998","Jul-61","USPS","4/1/2016","3/31/2021","P","P","Reimbursable","","1","5","POSTAL BLDG & LEASE CO","720 OLIVE ST STE 1630","","","ST LOUIS","MO","631012321","1,837","10,500","$10,022.00 ","$5.46 ","$11,024.00 ","$6.00 "
"160","Central Plains","HADDAM","MAIN OFFICE","193740001","503 MAIN ST","HADDAM","KS","66944-9998","Aug-67","USPS (Not Roof)","8/1/2012","7/31/2017","B","B","Reimbursable","","","","NATIONWIDE POSTAL MANAGEMENT","J LEONARD SPODEK","123 GROVE AVE STE 222","","CEDARHURST","NY","115162302","1,640","10,887","$11,480.00 ","$7.00 ","$10.00 ","$0.01 "
"161","Central Plains","HAMILTON","MAIN OFFICE","193795001","29 E MAIN ST","HAMILTON","KS","66853-9998","Jul-69","Landlord","8/1/2011","7/31/2016","P","P","None Specified","","1","5","K E SNYDER TRUST","KEITH L SNYDER SUC CO-TTEE","LINDA L DRESHER SUC CO-TTEE","PO BOX 107","HAMILTON","KS","668530107","1,242","3,000","$8,200.00 ","$6.60 ","$8,500.00 ","$6.84 "
"162","Central Plains","HANOVER","MAIN OFFICE","193828001","101 E NORTH ST","HANOVER","KS","66945-9998","Mar-61","Landlord","4/1/2014","3/31/2019","P","P","None Specified","","","","WILBUR BRUNA","PO BOX 368","","","HANOVER","KS","669450368","1,650","7,743","$12,540.00 ","$7.60 ","$0.00 ","$0.00 "
"163","Central Plains","HANSTON","MAIN OFFICE","193839002","104 N LOGAN ST","HANSTON","KS","67849-9800","Dec-83","Landlord","11/1/2015","10/31/2016","B","B","None Specified","","","","HANSTON STATE BANK","RE: HANSTON POST OFFICE","PO BOX 189","","HANSTON","KS","678490189","1,005","3,610","$9,528.00 ","$9.48 ","$9,528.00 ","$9.48 "
"164","Central Plains","HARDTNER","MAIN OFFICE","193850001","109 S MAIN ST","HARDTNER","KS","67057-9998","Jul-46","Landlord","8/1/2013","7/31/2018","P","P","None Specified","","1","5","GEORGE C PIERSALL JR","135 FARMER BROTHERS DR","","","SEDONA","AZ","863363218","1,201","2,345","$5,404.00 ","$4.50 ","$5,566.00 ","$4.63 "
"165","Central Plains","HARPER","MAIN OFFICE","193872001","901 CENTRAL ST","HARPER","KS","67058-9998","May-60","Landlord","6/1/2015","5/31/2020","P","P","Reimbursable","","1","5","POSTAL BUILDING & LEASING CO","24 HUNTLEIGH WOODS","","","ST LOUIS","MO","631314813","2,818","7,100","$21,135.00 ","$7.50 ","$23,249.00 ","$8.25 "
"166","Central Plains","HARTFORD","MAIN OFFICE","193894001","212 COMMERCIAL ST","HARTFORD","KS","66854-9998","Sep-59","USPS","8/1/2015","7/31/2020","P","P","Reimbursable","","1","5","MACK COLT, TRUSTEE","MACK V COLT TRUST","4121 W 83RD ST STE 120","","PRAIRIE VILLAGE","KS","662085316","1,140","2,164","$4,860.00 ","$4.26 ","$5,103.00 ","$4.48 "
"167","Central Plains","HARVEYVILLE","MAIN OFFICE SITE","193905003","185 MAIN ST","HARVEYVILLE","KS","66431-9998","","USPS","9/1/2015","8/31/2020","Q","Z","None Specified","N","","","THE FIRST NATIONAL BANK OF HARVEYVILLE","PO BOX 6","","","HARVEYVILLE","KS","664310006","0","8,250","$1,700.00 ","$0.21 ","$0.00 ","$0.00 "
"168","Central Plains","HAVEN","MAIN OFFICE","193927002","106 N KANSAS ST","HAVEN","KS","67543-9998","Jan-67","Landlord","1/1/2012","12/31/2016","P","P","Reimbursable","N","","","PATRICK K CANTWELL","2021 N BROADMOOR #102","","","WICHITA","KS","672061076","2,359","6,824","$15,696.00 ","$6.65 ","$16,472.00 ","$6.98 "
"169","Central Plains","HAVILAND","MAIN OFFICE","193949001","108 N MAIN ST","HAVILAND","KS","67059-9500","Jan-69","Landlord","1/1/2013","12/31/2017","P","P","None Specified","","","","HAVILAND TELE CO INC","PO BOX 308","","","HAVILAND","KS","670590308","1,869","3,500","$9,570.00 ","$5.12 ","$0.00 ","$0.00 "
"170","Central Plains","HAYS","CUSTOMER PARKING","193960002","PO BOX 9998","HAYS","KS","67601-9998","","Unknown","9/1/2013","8/31/2018","X","A","None Specified","","","","CITY OF HAYS","P O BOX 490","","","HAYS","KS","676010490","0","8,100","$750.00 ","$0.09 ","$0.00 ","$0.00 "
"171","Central Plains","HAYSVILLE","MAIN OFFICE","193971001","224 W GRAND AVE","HAYSVILLE","KS","67060-9998","Oct-61","Shared","10/22/2007","10/21/2017","P","P","Reimbursable","","","","MAGDOVITZ AGENCY INC","R H CARTER","PO BOX 997","","CLARKSDALE","MS","386140997","4,172","19,900","$35,169.96 ","$8.43 ","$10.00 ","$0.00 "
"172","Central Plains","HEALY","MAIN OFFICE","193993001","1001 S ELM ST","HEALY","KS","67850-9500","Oct-68","Landlord","1/1/2012","12/31/2016","A","A","","","","","FIRST STATE BANK OF HEALY","PO BOX 200","","","HEALY","KS","678500200","868","3,330","$4,380.00 ","$5.05 ","$4,752.00 ","$5.47 "
"173","Central Plains","HERNDON","MAIN OFFICE","194048001","306 S QUINCY AVE","HERNDON","KS","67739-9731","Jun-41","Landlord","3/1/2016","2/28/2021","P","P","None Specified","","","","RONALD C BEIMS","AND SHEILA BEIMS","PO BOX 38","","HERNDON","KS","677390038","1,200","3,350","$4,900.00 ","$4.08 ","$0.00 ","$0.00 "
"174","Central Plains","HESSTON","MAIN OFFICE","194059001","120 W KNOTT ST","HESSTON","KS","67062-9998","May-71","Landlord","6/1/2011","5/31/2016","P","P","Reimbursable","","1","5","KENNETH KROPF","AND KIMBERLY KROPF","PO BOX 310","","HESSTON","KS","670620310","5,760","24,000","$25,452.00 ","$4.42 ","$26,750.00 ","$4.64 "
"175","Central Plains","HILL CITY","MAIN OFFICE","194114001","112 E MAIN ST","HILL CITY","KS","67642-9998","Mar-62","Landlord","3/1/2012","2/28/2017","P","P","None Specified","","1","5","RANDALL W WELLER","PO BOX 159","","","HILL CITY","KS","676420159","3,219","13,277","$18,700.00 ","$5.81 ","$19,000.00 ","$5.90 "
"176","Central Plains","HILLSBORO","MAIN  OFFICE","194125003","201 N MAIN ST","HILLSBORO","KS","67063-9998","Aug-01","Landlord","8/9/2001","8/8/2021","A","A","Reimbursable","Y","4","20","L SCOTT WARREN","346 N WHEELER ST","","","COLCORD","OK","743381079","4,542","39,989","$59,546.51 ","$13.11 ","$63,546.51 ","$13.99 "
"177","Central Plains","HOLCOMB","MAIN OFFICE","194169003","304 N JONES AVE","HOLCOMB","KS","67851-8600","Nov-98","Landlord","11/6/1998","11/5/2018","A","A","Reimbursable","Y","4","20","RENTAL ENTERPRISE LLC","PO BOX 579","","","GARDEN CITY","KS","678460579","3,189","30,949","$35,940.00 ","$11.27 ","$38,500.00 ","$12.07 "
"178","Central Plains","HOLLENBERG","MAIN OFFICE","194180002","113 MAIN ST","HOLLENBERG","KS","66946-9215","Nov-86","Landlord","12/22/2011","12/21/2016","P","P","None Specified","","1","5","CITY OF HOLLENBERG","C/O SANDRA CLAY","427 FULLER ST","","HOLLENBERG","KS","669469213","611","611","$1,890.00 ","$3.09 ","$2,000.00 ","$3.27 "
"179","Central Plains","HOLYROOD","MAIN OFFICE","194224001","111 W SANTA FE AVE","HOLYROOD","KS","67450-9998","Nov-60","Landlord","11/18/2015","11/17/2020","P","P","Reimbursable","","","","MAGDOVITZ AGENCY INC","PO BOX 997","","","CLARKSDALE","MS","386140997","1,320","3,370","$10,776.00 ","$8.16 ","$0.00 ","$0.00 "
"180","Central Plains","HOME","MAIN OFFICE","194235001","213 2ND ST","HOME","KS","66438-9998","Jul-45","Landlord","3/1/2016","2/28/2021","P","P","None Specified","","1","5","WILLIAMS FAMILY TRUST","MARY L WILLIAMS TTEE","2688 PARADISE WAY","","GRAND JUNCTION","CO","815068630","680","748","$5,005.00 ","$7.36 ","$5,506.00 ","$8.10 "
"181","Central Plains","HOPE","MAIN OFFICE","194257001","109 N MAIN ST","HOPE","KS","67451-9998","Jan-62","Landlord","1/1/2012","12/31/2016","P","P","None Specified","","1","5","RALPH E DILLON AND","MARGARET A DILLON","502 KEY RD","","HOPE","KS","674519109","1,598","10,385","$8,000.00 ","$5.01 ","$8,500.00 ","$5.32 "
"182","Central Plains","HOWARD","MAIN OFFICE","194301001","135 E RANDOLPH ST","HOWARD","KS","67349-9998","Jan-62","Landlord","1/1/2012","12/31/2016","P","P","None Specified","","1","5","HOPPER DEVELOPMENT INC","880 E BAYLEY ST","","","WICHITA","KS","672113395","2,379","11,137","$10,000.00 ","$4.20 ","$10,500.00 ","$4.41 "
"183","Central Plains","HOXIE","MAIN OFFICE","194312001","733 MAIN ST","HOXIE","KS","67740-9998","Apr-60","Landlord","4/1/2013","3/31/2018","P","P","None Specified","","","","ALLEN FEEDLOT INC","DARRELL ALLEN PRES","RR 1 BOX 95","","HOXIE","KS","677409991","1,960","3,518","$10,000.00 ","$5.10 ","$0.00 ","$0.00 "
"184","Central Plains","HOYT","MAIN OFFICE","194323001","109 E 4TH ST","HOYT","KS","66440-9998","Sep-63","Landlord","7/1/2012","6/30/2017","P","P","None Specified","","","","ERNEST J DEBUSK","13165 162ND RD","","","MAYETTA","KS","665099408","893","1,449","$6,600.00 ","$7.39 ","$0.00 ","$0.00 "
"185","Central Plains","HUGOTON","MAIN OFFICE","194345001","512 S JACKSON ST","HUGOTON","KS","67951-9998","Dec-62","Landlord","12/1/2012","11/30/2017","P","P","Reimbursable","","","","RENTAL ENTERPRISE LLC","AND CLW TRUST","PO BOX 579","","GARDEN CITY","KS","678460579","4,794","18,734","$26,044.00 ","$5.43 ","$31,161.00 ","$6.50 "
"186","Central Plains","HUNTER","MAIN OFFICE","194378001","201 E 1ST ST","HUNTER","KS","67452-9998","Jun-43","Landlord","9/1/2012","8/31/2017","P","P","None Specified","","","","MAGDOVITZ AGENCY INC","PO BOX 997","","","CLARKSDALE","MS","386140997","1,040","1,100","$6,760.00 ","$6.50 ","$0.00 ","$0.00 "
"187","Central Plains","INGALLS","MAIN OFFICE","194433002","111 S MAIN ST","INGALLS","KS","67853-9000","Jul-76","Landlord","7/1/2011","6/30/2016","P","P","None Specified","","1","5","FIRST NATIONAL BANK","IN CIMARRON","PO BOX 129","","CIMARRON","KS","678350129","635","2,620","$5,200.00 ","$8.19 ","$5,500.00 ","$8.66 "
"188","Central Plains","INMAN","MAIN OFFICE","194444003","210 S MAIN ST","INMAN","KS","67546-9998","Apr-00","Landlord","4/4/2000","4/3/2020","A","A","Reimbursable","Y","4","20","GTLS LLC","763 ARAPAHO RD","","","INMAN","KS","675468094","2,360","13,395","$28,100.00 ","$11.91 ","$25,290.00 ","$10.72 "
"189","Central Plains","ISABEL","MAIN OFFICE","194488001","122 N MAIN ST","ISABEL","KS","67065-9997","Nov-69","Landlord","11/1/2014","10/31/2019","P","P","None Specified","","","","ANNA MARIBEL FORD","OTA MARLENE FORD","717 S JAMES AVE","","MAIZE","KS","671019644","893","2,941","$3,355.00 ","$3.76 ","$0.00 ","$0.00 "
"190","Central Plains","IUKA","MAIN OFFICE","194499002","204 N MAIN ST","IUKA","KS","67066-9500","Apr-05","Landlord","4/1/2015","3/31/2020","P","P","None Specified","","","","MARJORIE L BUCK","& EARL VERN TAYLOR","P O BOX 204","","IUKA","KS","670660204","1,080","7,100","$6,120.00 ","$5.67 ","$0.00 ","$0.00 "
"191","Central Plains","JAMESTOWN","MAIN OFFICE","194510001","304 WALNUT ST","JAMESTOWN","KS","66948-9998","May-33","Landlord","1/1/2016","12/31/2020","P","P","None Specified","","1","5","CARLENE T EDWARDS","PO BOX 5","","","JAMESTOWN","KS","669480005","1,078","3,500","$6,210.00 ","$5.76 ","$7,100.00 ","$6.59 "
"192","Central Plains","JENNINGS","MAIN OFFICE","194543001","123 S KANSAS AVE","JENNINGS","KS","67643-9998","Jun-52","Landlord","6/1/2013","5/31/2018","A","A","None Specified","","1","5","DELTA PAINTING & PREFINISHING INC","ATTN STEVE DEMARK TTEE","1672 S WILTON RD","","TACOMA","WA","984651035","744","3,500","$4,200.00 ","$5.65 ","$4,500.00 ","$6.05 "
"193","Central Plains","JETMORE","MAIN  OFFICE","194554002","320 BOWLUS ST","JETMORE","KS","67854-9323","Feb-96","Landlord","2/25/2016","2/28/2021","A","A","None Specified","Y","3","14","POWELL PROFESSIONAL PTNSP","2759 CASTLE CREST DR","","","CASTLE ROCK","CO","801049752","3,062","14,000","$31,857.00 ","$10.40 ","$37,486.00 ","$12.24 "
"194","Central Plains","JOHNSON","MAIN OFFICE","194576001","115 S MAIN ST","JOHNSON","KS","67855-9998","Apr-62","USPS","4/1/2012","3/31/2017","P","P","Reimbursable","","","","VELORA V DROSSELMEYER","PO BOX 44","","","TWO BUTTES","CO","810840044","2,150","7,000","$11,100.00 ","$5.16 ","$12,400.00 ","$5.77 "
"195","Central Plains","KANOPOLIS","MAIN OFFICE","194631001","101 N KANSAS ST","KANOPOLIS","KS","67454-9998","Jun-48","Landlord","3/1/2016","2/28/2021","P","P","None Specified","","2","","KERIN MOTORS INC","PO BOX 997","","","CLARKSDALE","MS","386140997","960","1,000","$8,625.00 ","$8.98 ","$0.00 ","$0.00 "
"196","Central Plains","KANORADO","MAIN OFFICE","194642001","202 MAIN ST","KANORADO","KS","67741-9998","Dec-35","Landlord","3/1/2012","2/28/2017","P","P","","","","","CONNIE SHELDON","AND JON D SHELDON","PO BOX 159","","KANORADO","KS","677410159","810","890","$4,860.00 ","$6.00 ","$0.00 ","$0.00 "
"197","Central Plains","KECHI","MAIN OFFICE","194675002","307 E KECHI RD","KECHI","KS","67067-9998","May-80","Landlord","8/1/2008","7/31/2018","P","P","Percentage","","4","20","ALLEY INVESTMENTS LLC","PO BOX 20384","","","WICHITA","KS","672081384","2,068","10,040","$10,800.00 ","$5.22 ","$11,880.00 ","$5.74 "
"198","Central Plains","KENDALL","MAIN OFFICE","194697002","102 W B ST","KENDALL","KS","67857-9500","Feb-86","Landlord","2/1/1986","","E","E","None Specified","N","","","DICK GRUSING AND","BECKY GRUSING","PO BOX 6","","KENDALL","KS","678570006","432","1,700","$1,800.00 ","$4.17 ","$0.00 ","$0.00 "
"199","Central Plains","KENSINGTON","MAIN OFFICE","194708001","201 S MAIN ST","KENSINGTON","KS","66951-9998","Jul-33","Shared","5/1/2014","4/30/2019","P","P","Reimbursable","","","","KERIN MOTORS INC","LAWRENCE M MAGDOVITZ PRES","PO BOX 997","","CLARKSDALE","MS","386140997","1,337","1,565","$9,700.00 ","$7.26 ","$0.00 ","$0.00 "
"200","Central Plains","KINSLEY","MAIN OFFICE","194763001","717 MARSH AVE","KINSLEY","KS","67547-9998","Nov-68","Landlord","11/1/2013","10/31/2018","P","P","Reimbursable","","","","RUSSELL A STRATE","220 W 10TH ST","","","KINSLEY","KS","675472215","3,711","11,200","$19,338.00 ","$5.21 ","$0.00 ","$0.00 "
"201","Central Plains","KIOWA","MAIN OFFICE","194774001","602 MAIN ST","KIOWA","KS","67070-9998","Oct-60","Landlord","11/1/2015","10/31/2020","P","P","None Specified","","","","JAMES E PARKER","REVOCABLE TRUST","JAMES E PARKER TTEE","301 N 8TH ST","KIOWA","KS","670701223","2,952","6,446","$21,375.00 ","$7.24 ","$0.00 ","$0.00 "
"202","Central Plains","KIRWIN","MAIN OFFICE","194796001","9 SQUARE ST","KIRWIN","KS","67644-9604","Sep-57","Landlord","4/1/2013","3/31/2018","P","P","Reimbursable","N","","","KERIN MOTORS INC","PO BOX 997","","","CLARKSDALE","MS","386140997","1,856","1,856","$12,000.00 ","$6.47 ","$10.00 ","$0.01 "
"203","Central Plains","KISMET","MAIN OFFICE","194807002","506 MAIN ST","KISMET","KS","67859-9998","Aug-90","USPS","8/1/2015","7/31/2020","A","A","Reimbursable","","1","5","RENTAL ENTERPRISE LLC","PO BOX 579","","","GARDEN CITY","KS","678460579","589","10,500","$5,890.00 ","$10.00 ","$6,185.00 ","$10.50 "
"204","Central Plains","LA CROSSE","MAIN OFFICE","194829001","122 E 8TH ST","LA CROSSE","KS","67548-9998","Jan-91","Landlord","7/1/2011","6/30/2016","P","P","None Specified","","1","5","KENNETH E HANHARDT","DELORES J HANHARDT","PO BOX 316","","BISON","KS","675200316","2,639","10,400","$15,834.00 ","$6.00 ","$16,000.00 ","$6.06 "
"205","Central Plains","LAKIN","MAIN OFFICE","194884001","108 E LINCOLN AVE","LAKIN","KS","67860-9998","Jan-70","Landlord","1/1/2015","12/31/2019","P","P","None Specified","","1","5","JAMES L KELLER LLC","P O BOX 517","","","GARDEN CITY","KS","678460517","3,328","10,500","$21,462.00 ","$6.45 ","$22,956.00 ","$6.90 "
"206","Central Plains","LATHAM","MAIN OFFICE","194994003","209 W BLAINE ST","LATHAM","KS","67072-9998","Dec-79","Landlord","12/15/2012","12/14/2017","P","P","None Specified","","1","5","KERIN MOTORS INC","PO BOX 997","","","CLARKSDALE","MS","386140997","658","2,400","$4,716.00 ","$7.17 ","$5,100.00 ","$7.75 "
"207","Central Plains","LE ROY","MAIN OFFICE","195181001","418 E 6TH ST","LE ROY","KS","66857-9998","Jun-51","Landlord","3/1/2016","2/28/2021","P","P","None Specified","","","","MARIA ISABEL LANG IRREVTRUST","SARAH J MOON TTEE","200 NEOSHO ST","","BURLINGTON","KS","668391924","1,380","4,808","$10,272.00 ","$7.44 ","$0.00 ","$0.00 "
"208","Central Plains","LEBANON","MAIN OFFICE","195049001","416 MAIN ST","LEBANON","KS","66952-9721","Nov-50","Landlord","11/11/2014","11/10/2017","P","P","None Specified","","1","3","KERIN MOTORS INC","PO BOX 997","","","CLARKSDALE","MS","386140997","1,286","2,489","$9,645.00 ","$7.50 ","$10,800.00 ","$8.40 "
"209","Central Plains","LEBO","MAIN OFFICE","195060001","4 W BROADWAY ST","LEBO","KS","66856-9998","Aug-62","Landlord","5/1/2014","4/30/2019","P","P","None Specified","","","","DAVID R JONES","AND NORMA S JONES","325 W 7TH ST","","LEBO","KS","668569150","1,423","3,173","$7,428.00 ","$5.22 ","$0.00 ","$0.00 "
"210","Central Plains","LEHIGH","MAIN OFFICE","195082001","112 W MAIN ST","LEHIGH","KS","67073-8836","Dec-63","Landlord","1/10/2015","1/9/2020","P","P","None Specified","","","","BETTY FUNK","915 SANTA FE ST","","","NEWTON","KS","671142617","726","10,000","$5,070.00 ","$6.98 ","$0.00 ","$0.00 "
"211","Central Plains","LENORA","MAIN OFFICE","195115001","115 S MAIN ST","LENORA","KS","67645-9998","Nov-61","Landlord","11/1/2014","10/31/2019","P","P","None Specified","","","","FIRST SECURITY BANK & TRUST CO","PO BOX 128","","","LENORA","KS","676450128","1,323","6,500","$7,554.00 ","$5.71 ","$0.00 ","$0.00 "
"212","Central Plains","LEON","MAIN OFFICE","195126001","105 S MAIN ST","LEON","KS","67074-9998","Apr-58","Landlord","10/1/2015","9/30/2020","P","P","None Specified","","1","5","VINTAGE BANK KANSAS","PO BOX 68","","","LEON","KS","670740068","1,252","3,000","$6,472.00 ","$5.17 ","$6,796.00 ","$5.43 "
"213","Central Plains","LEONARDVILLE","MAIN OFFICE","195148001","103 W BARTON RD","LEONARDVILLE","KS","66449-9998","May-24","Landlord","3/1/2012","2/28/2017","A","A","Reimbursable","","1","5","MAGDOVITZ AGENCY INC","PO BOX 997","","","CLARKSDALE","MS","386140997","1,937","7,200","$13,559.00 ","$7.00 ","$15,593.00 ","$8.05 "
"214","Central Plains","LEWIS","MAIN OFFICE","195203001","123 MAIN ST","LEWIS","KS","67552-9998","Jan-62","Landlord","11/16/2011","11/15/2016","A","A","None Specified","","1","5","CHARLOTTE WORLEY","MARGARET WESTPHAL AND","MARY A CROSS","11425 S PARKWOOD DR","OLATHE","KS","660616425","1,600","7,000","$10,164.00 ","$6.35 ","$11,320.00 ","$7.08 "
"215","Central Plains","LINCOLN","MAIN OFFICE","195258001","114 S 3RD ST","LINCOLN","KS","67455-9998","Oct-63","Landlord","10/1/2013","9/30/2018","P","P","Reimbursable","","","","POSTAL PROPERTIES LLC","4527 E 91ST ST","","","TULSA","OK","741372810","3,079","18,000","$25,402.00 ","$8.25 ","$0.00 ","$0.00 "
"216","Central Plains","LINCOLNVILLE","MAIN OFFICE SITE","195269002","319 N ADAMS ST","LINCOLNVILLE","KS","66858-9998","","USPS","2/7/2015","2/6/2020","Q","Z","None Specified","","","","TROY W PETERSON","509 NEWTON ST","","","LINCOLNVILLE","KS","668589617","0","13,500","$1,600.00 ","$0.12 ","$0.00 ","$0.00 "
"217","Central Plains","LINN","MAIN OFFICE","195291001","501 S OAK ST","LINN","KS","66953-9998","Aug-64","Landlord","8/15/2014","8/14/2019","P","P","None Specified","","","","STEVEN AND CYNTHIA OHLDE","STEVEN K OHLDE AND CYNTHIA M OHLDE","REVOCABLE LIVING TRUST","898 QUIVIRA RD","LINN","KS","669539210","1,741","7,190","$9,570.00 ","$5.50 ","$0.00 ","$0.00 "
"218","Central Plains","LITTLE RIVER","MAIN OFFICE","195313001","280 MAIN ST","LITTLE RIVER","KS","67457-9998","Jun-41","Landlord","7/1/2011","6/30/2016","P","P","None Specified","N","","","LYLE L YOUNG &","SANDRA K YOUNG","PO BOX 147","","LITTLE RIVER","KS","674570147","1,082","2,800","$6,000.00 ","$5.55 ","$6,600.00 ","$6.10 "
"219","Central Plains","LOGAN","MAIN OFFICE","195324001","206 W MAIN ST","LOGAN","KS","67646-9998","Jan-60","Landlord","1/1/2015","12/31/2019","P","P","Reimbursable","","","","GOODDEAL PROPERTIES LLC","ATTN: THEODORE V PEJMAN","PO BOX 34156","","BETHESDA","MD","208270156","1,701","3,600","$12,600.00 ","$7.41 ","$0.00 ","$0.00 "
"220","Central Plains","LONG ISLAND","MAIN OFFICE","195368001","335 WASHINGTON AVE","LONG ISLAND","KS","67647-4053","Feb-62","Landlord","7/1/2012","6/30/2017","P","P","None Specified","","1","5","CITY OF LONG ISLAND","PO BOX 115","","","LONG ISLAND","KS","676470115","838","838","$3,300.00 ","$3.94 ","$3,600.00 ","$4.30 "
"221","Central Plains","LONGFORD","MAIN OFFICE","195357001","115 WEDA ST","LONGFORD","KS","67458-9750","Jul-42","Landlord","3/20/2016","3/19/2021","P","P","None Specified","","1","5","APEX INVESTMENTS LLC","PO BOX 997","","","CLARKSDALE","MS","386140997","600","2,380","$3,300.00 ","$5.50 ","$3,630.00 ","$6.05 "
"222","Central Plains","LONGTON","MAIN OFFICE","195379001","416 KANSAS","LONGTON","KS","67352-9500","Mar-62","Landlord","5/1/2015","4/30/2020","E","E","None Specified","","1","5","KERIN MOTORS INC","PO BOX 997","","","CLARKSDALE","MS","386140997","1,464","2,648","$11,400.00 ","$7.79 ","$12,540.00 ","$8.57 "
"223","Central Plains","LORRAINE","MAIN OFFICE","195401001","235 S MAIN ST","LORRAINE","KS","67459-9998","Sep-57","Landlord","8/1/2011","7/31/2016","P","P","None Specified","","1","","CITY OF LORRAINE","238 MAIN ST","","","LORRAINE","KS","674599353","524","932","$3,672.00 ","$7.01 ","$0.00 ","$0.00 "
"224","Central Plains","LOST SPRINGS","MAIN OFFICE","195412001","125 BERRY ST","LOST SPRINGS","KS","66859-9998","Jan-74","Landlord","12/1/2012","11/30/2017","P","P","Reimbursable","N","","","POSTAL BUILDING & LEASING CO","720 OLIVE ST STE 1630","","","SAINT LOUIS","MO","631012321","520","570","$4,000.00 ","$7.69 ","$0.00 ","$0.00 "
"225","Central Plains","LUCAS","MAIN OFFICE","195456001","218 S MAIN ST","LUCAS","KS","67648-9718","Aug-60","USPS (Not Roof)","1/1/2016","8/10/2020","P","P","Reimbursable","","1","","NATIONWIDE POSTAL MANAGEMENT","J LEONARD SPODEK","123 GROVE AVE STE 222","","CEDARHURST","NY","115162302","1,278","3,425","$9,709.62 ","$7.60 ","$0.00 ","$0.00 "
"226","Central Plains","LURAY","MAIN OFFICE","195478001","101 S MAIN ST","LURAY","KS","67649-9998","Jan-62","Landlord","12/8/2011","12/7/2016","P","P","Reimbursable","","","","INVESTMENTS REALTY LLC","105 N MAIN ST","PO BOX 68","","CLARKTON","MO","638370068","1,480","7,500","$9,035.00 ","$6.10 ","$9,826.00 ","$6.64 "
"227","Central Plains","LYNDON","MAIN OFFICE","195489001","712 TOPEKA AVE","LYNDON","KS","66451-9998","Oct-51","Landlord","4/1/2013","3/31/2018","P","P","None Specified","","","","LENAHAN PROPERTY MGMT LLC","PO BOX 4365","","","TOPEKA","KS","666040365","1,860","4,150","$7,920.00 ","$4.26 ","$0.00 ","$0.00 "
"228","Central Plains","MACKSVILLE","MAIN OFFICE","195588001","214 N MAIN ST","MACKSVILLE","KS","67557-9998","Jan-63","Landlord","1/1/2013","12/31/2017","B","B","Reimbursable","","","","CAMP HALE LLC","PO BOX 1023","","","VAIL","CO","816581023","1,843","5,003","$14,283.00 ","$7.75 ","$15,665.00 ","$8.50 "
"229","Central Plains","MADISON","MAIN OFFICE","195599001","115 S 3RD ST","MADISON","KS","66860-9998","Sep-59","Landlord","9/1/2012","8/31/2017","P","P","Reimbursable","","1","5","STEVEN T HOLLOWAY","& ADELINA HOLLOWAY","PO BOX 219","","GAS","KS","667420219","1,844","3,300","$13,380.00 ","$7.26 ","$15,060.00 ","$8.17 "
"230","Central Plains","MAHASKA","MAIN OFFICE","195610001","212 N MAIN ST","MAHASKA","KS","66955-9998","Apr-51","Landlord","6/1/2011","5/31/2016","P","P","None Specified","","1","5","MILLER LAND COMPANY LLP","10348 CHEROKEE LN","","","LEAWOOD","KS","662062511","543","1,510","$3,258.00 ","$6.00 ","$3,458.00 ","$6.37 "
